      time        distance     velocity
     11.5572     4.354E+01     1.047E-03
      8.7960     3.787E+01     1.196E-03
     30.7500     5.690E+01     5.140E-04
     29.1509     4.387E+01     4.181E-04
      9.6602     4.261E+01     1.225E-03
      7.4647     3.665E+01     1.364E-03
     15.7620     4.626E+01     8.152E-04
      8.5580     4.009E+01     1.301E-03
     29.4737     5.314E+01     5.009E-04
     18.7042     4.203E+01     6.242E-04
     22.4260     5.533E+01     6.853E-04
     12.5616     4.078E+01     9.017E-04
      9.1129     3.788E+01     1.155E-03
     31.0096     4.876E+01     4.368E-04
     20.0881     4.268E+01     5.902E-04
     39.9395     5.392E+01     3.750E-04
      6.3105     3.781E+01     1.664E-03
      8.2373     3.826E+01     1.290E-03
     12.6376     4.467E+01     9.819E-04
     11.5276     4.231E+01     1.020E-03
    891.4995     5.307E+01     1.654E-05
      9.9169     3.941E+01     1.104E-03
     36.4582     5.171E+01     3.940E-04
     10.2362     3.865E+01     1.049E-03
      6.9835     3.684E+01     1.465E-03
     35.5332     5.288E+01     4.134E-04
     14.0328     4.882E+01     9.663E-04
     10.9397     3.738E+01     9.492E-04
     22.6045     5.819E+01     7.151E-04
     20.7044     4.280E+01     5.742E-04
     41.4955     5.449E+01     3.648E-04
      8.9210     3.636E+01     1.132E-03
    282.4729     5.447E+01     5.356E-05
     14.8448     4.092E+01     7.657E-04
     19.6735     5.382E+01     7.599E-04
     17.3114     5.475E+01     8.785E-04
     22.3450     5.036E+01     6.260E-04
     15.1711     4.091E+01     7.490E-04
     10.2442     4.320E+01     1.171E-03
     11.3191     4.415E+01     1.084E-03
      4.5614     3.411E+01     2.078E-03
      8.4438     4.006E+01     1.318E-03
      7.6441     4.108E+01     1.493E-03
      5.0367     3.529E+01     1.946E-03
      4.6576     3.556E+01     2.121E-03
     16.2362     4.064E+01     6.953E-04
      8.3598     4.379E+01     1.455E-03
     10.2792     4.336E+01     1.172E-03
    106.4625     4.698E+01     1.226E-04
     19.2714     6.016E+01     8.671E-04
     28.0828     4.383E+01     4.335E-04
     20.1620     5.435E+01     7.488E-04
      8.7642     3.820E+01     1.211E-03
     15.8484     4.249E+01     7.447E-04
     26.7208     4.658E+01     4.842E-04
      4.6960     3.472E+01     2.054E-03
     11.8609     4.231E+01     9.908E-04
     17.2510     4.181E+01     6.732E-04
     96.3675     5.765E+01     1.662E-04
     34.0319     4.302E+01     3.512E-04
      5.9307     3.746E+01     1.754E-03
     14.1729     4.193E+01     8.217E-04
     38.5183     5.338E+01     3.850E-04
      7.6264     3.945E+01     1.437E-03
     65.2154     4.106E+01     1.749E-04
      9.6927     3.738E+01     1.071E-03
     10.6456     3.878E+01     1.012E-03
     22.0303     4.350E+01     5.485E-04
     33.7474     5.230E+01     4.305E-04
     35.1717     5.105E+01     4.032E-04
      7.7573     3.753E+01     1.344E-03
      5.4541     3.399E+01     1.731E-03
     69.6844     5.528E+01     2.204E-04
      9.3294     3.877E+01     1.154E-03
     22.2676     3.883E+01     4.844E-04
      9.2368     3.939E+01     1.185E-03
     23.3260     5.116E+01     6.092E-04
     10.3882     4.016E+01     1.074E-03
      6.1253     3.903E+01     1.770E-03
     19.6945     3.923E+01     5.533E-04
      6.9587     3.816E+01     1.523E-03
     19.7450     4.497E+01     6.327E-04
     10.4301     3.862E+01     1.029E-03
     22.4417     4.205E+01     5.205E-04
     42.7712     5.266E+01     3.420E-04
     38.9646     4.811E+01     3.429E-04
     24.5186     5.068E+01     5.742E-04
     19.5372     4.396E+01     6.251E-04
     10.9602     3.720E+01     9.428E-04
      8.6460     3.699E+01     1.188E-03
      5.0571     3.652E+01     2.006E-03
     58.4748     5.776E+01     2.744E-04
      8.5400     3.750E+01     1.220E-03
     39.3158     4.535E+01     3.204E-04
      9.8093     3.818E+01     1.081E-03
      9.9673     3.781E+01     1.054E-03
     20.8966     6.122E+01     8.138E-04
      9.8954     4.164E+01     1.169E-03
     56.6173     5.833E+01     2.862E-04
     18.0941     4.404E+01     6.760E-04
      9.4479     4.188E+01     1.231E-03
      9.7286     4.133E+01     1.180E-03
    325.5235     5.776E+01     4.929E-05
     10.3324     3.952E+01     1.063E-03
     15.4478     4.734E+01     8.513E-04
     37.9919     5.208E+01     3.808E-04
     37.8521     5.192E+01     3.810E-04
     14.2900     4.624E+01     8.989E-04
     31.4130     5.095E+01     4.505E-04
      4.7549     3.341E+01     1.952E-03
      9.3265     3.674E+01     1.094E-03
     50.9814     6.107E+01     3.327E-04
      4.9732     3.528E+01     1.971E-03
     13.9500     4.899E+01     9.756E-04
      5.9748     3.654E+01     1.699E-03
     14.9579     4.517E+01     8.388E-04
     20.0757     4.406E+01     6.096E-04
     20.3621     4.634E+01     6.322E-04
      9.1771     4.130E+01     1.250E-03
     16.1419     4.671E+01     8.038E-04
      8.7122     3.887E+01     1.239E-03
      8.4632     3.849E+01     1.263E-03
     49.7141     5.573E+01     3.114E-04
      7.8744     4.273E+01     1.507E-03
     16.2476     4.493E+01     7.682E-04
     11.7578     4.109E+01     9.707E-04
     17.5773     4.343E+01     6.863E-04
     41.5102     5.313E+01     3.555E-04
      7.3711     3.928E+01     1.480E-03
      9.8202     3.740E+01     1.058E-03
     49.2820     4.671E+01     2.633E-04
     17.5533     4.399E+01     6.962E-04
     40.3751     5.237E+01     3.603E-04
     38.2423     4.764E+01     3.460E-04
     60.1240     6.027E+01     2.784E-04
      5.2466     3.356E+01     1.777E-03
     15.8490     5.940E+01     1.041E-03
      8.0425     4.042E+01     1.396E-03
      7.2581     3.895E+01     1.490E-03
    126.1018     7.554E+01     1.664E-04
     23.6058     4.957E+01     5.833E-04
     98.5271     5.902E+01     1.664E-04
     28.7149     3.769E+01     3.646E-04
      8.1164     3.797E+01     1.300E-03
     10.2792     4.336E+01     1.172E-03
     37.3933     5.009E+01     3.721E-04
      4.2618     3.435E+01     2.239E-03
     11.8871     4.243E+01     9.915E-04
     42.2413     5.129E+01     3.373E-04
      8.1124     4.188E+01     1.434E-03
     19.0858     4.377E+01     6.371E-04
      8.3030     3.839E+01     1.284E-03
     42.3911     5.880E+01     3.853E-04
      8.3773     3.626E+01     1.202E-03
      8.4415     3.958E+01     1.302E-03
     57.6114     7.834E+01     3.777E-04
     65.2154     4.103E+01     1.747E-04
     43.3976     4.769E+01     3.053E-04
     16.9400     5.637E+01     9.244E-04
     10.0867     3.828E+01     1.054E-03
      9.5697     4.024E+01     1.168E-03
     17.4547     3.780E+01     6.016E-04
     75.1012     4.430E+01     1.639E-04
      4.9716     3.576E+01     1.998E-03
      8.1986     3.868E+01     1.310E-03
     38.8615     5.398E+01     3.859E-04
      6.0847     3.743E+01     1.709E-03
     26.2614     4.561E+01     4.825E-04
      8.0338     3.800E+01     1.314E-03
      5.8762     3.843E+01     1.817E-03
     14.4764     4.484E+01     8.604E-04
     15.2069     4.823E+01     8.809E-04
     27.7125     4.689E+01     4.700E-04
      6.4580     4.042E+01     1.739E-03
     72.5736     5.573E+01     2.133E-04
      4.2517     3.385E+01     2.212E-03
     29.3810     4.610E+01     4.358E-04
     27.8542     4.962E+01     4.949E-04
      5.6681     3.896E+01     1.909E-03
      5.4938     3.640E+01     1.840E-03
     16.3265     3.900E+01     6.635E-04
      5.0260     3.539E+01     1.956E-03
     35.8714     5.693E+01     4.409E-04
     16.3061     4.311E+01     7.343E-04
      7.7772     4.104E+01     1.466E-03
     73.7670     7.095E+01     2.672E-04
      6.3843     3.553E+01     1.546E-03
     53.3570     6.110E+01     3.181E-04
     36.8631     5.185E+01     3.907E-04
      6.2167     3.729E+01     1.666E-03
      9.4231     4.208E+01     1.240E-03
     20.4788     4.624E+01     6.272E-04
     32.2593     4.850E+01     4.176E-04
     81.9176     4.940E+01     1.675E-04
      8.6379     4.292E+01     1.380E-03
     22.4787     5.624E+01     6.950E-04
     13.5509     4.176E+01     8.561E-04
     10.2263     3.687E+01     1.001E-03
      7.8744     4.273E+01     1.507E-03
     22.5630     4.569E+01     5.625E-04
     16.7739     4.520E+01     7.485E-04
      6.5984     3.589E+01     1.511E-03
     22.1845     4.466E+01     5.591E-04
     13.6518     4.668E+01     9.498E-04
      4.6644     3.599E+01     2.143E-03
      9.9780     4.315E+01     1.201E-03
     12.3604     3.697E+01     8.307E-04
      9.0491     4.468E+01     1.372E-03
     42.7408     5.500E+01     3.575E-04
      8.5814     3.786E+01     1.225E-03
     21.2686     3.881E+01     5.068E-04
      6.3836     3.714E+01     1.616E-03
     10.5302     4.343E+01     1.146E-03
      6.7686     3.737E+01     1.534E-03
      4.3461     3.490E+01     2.230E-03
     49.6794     4.254E+01     2.379E-04
      6.5165     3.861E+01     1.646E-03
     27.0675     4.775E+01     4.900E-04
     10.3973     4.389E+01     1.173E-03
     15.5418     4.770E+01     8.526E-04
    143.0020     7.900E+01     1.534E-04
     37.4854     5.657E+01     4.192E-04
     12.6254     4.715E+01     1.037E-03
     20.7942     5.488E+01     7.331E-04
     14.1729     4.193E+01     8.217E-04
      8.8251     3.992E+01     1.256E-03
     34.1708     4.848E+01     3.941E-04
     48.7090     5.355E+01     3.054E-04
      9.3332     4.307E+01     1.282E-03
      4.7679     3.299E+01     1.922E-03
     11.2864     4.554E+01     1.121E-03
      5.8385     3.612E+01     1.719E-03
      8.1756     4.248E+01     1.443E-03
     49.5215     5.576E+01     3.127E-04
     29.7122     5.549E+01     5.188E-04
      4.4086     3.252E+01     2.049E-03
     31.9680     4.242E+01     3.686E-04
      4.1940     3.311E+01     2.193E-03
     11.0139     4.208E+01     1.061E-03
     15.9451     4.369E+01     7.612E-04
     18.1163     4.370E+01     6.701E-04
     11.8378     4.611E+01     1.082E-03
      7.4126     3.666E+01     1.374E-03
     20.2019     5.442E+01     7.482E-04
      8.9323     4.103E+01     1.276E-03
     12.8382     4.775E+01     1.033E-03
     63.7691     4.764E+01     2.075E-04
     15.9615     4.829E+01     8.403E-04
      3.5416     3.253E+01     2.551E-03
     15.5878     4.651E+01     8.288E-04
     18.6911     4.212E+01     6.260E-04
     19.8975     4.362E+01     6.090E-04
    112.4225     5.553E+01     1.372E-04
     19.8493     4.264E+01     5.968E-04
      8.9421     4.226E+01     1.313E-03
      9.4403     3.878E+01     1.141E-03
     10.7962     4.107E+01     1.057E-03
     10.3398     4.370E+01     1.174E-03
     32.1972     4.394E+01     3.791E-04
    101.4956     4.632E+01     1.268E-04
      9.9578     4.047E+01     1.129E-03
     49.1585     4.716E+01     2.665E-04
     14.1083     4.548E+01     8.955E-04
     26.5798     3.809E+01     3.980E-04
      7.5351     3.709E+01     1.367E-03
     13.5101     5.304E+01     1.091E-03
     10.3231     3.979E+01     1.071E-03
     40.7256     4.822E+01     3.289E-04
     10.7151     4.489E+01     1.164E-03
      8.6161     3.902E+01     1.258E-03
     20.0368     4.222E+01     5.854E-04
     23.4674     4.537E+01     5.370E-04
      5.1086     3.624E+01     1.970E-03
      3.9183     3.455E+01     2.449E-03
     18.6415     5.130E+01     7.645E-04
     21.2335     4.703E+01     6.153E-04
      9.4255     3.849E+01     1.134E-03
     17.2403     4.505E+01     7.258E-04
     53.3681     5.666E+01     2.949E-04
      4.3743     3.302E+01     2.097E-03
      3.5261     3.250E+01     2.560E-03
     19.5443     4.246E+01     6.034E-04
     14.8459     4.513E+01     8.445E-04
     25.1488     3.742E+01     4.134E-04
     18.5174     5.625E+01     8.438E-04
      6.0022     3.526E+01     1.632E-03
     14.8089     4.970E+01     9.323E-04
     10.6050     4.329E+01     1.134E-03
      5.8814     3.805E+01     1.797E-03
      5.2551     3.604E+01     1.905E-03
    186.6593     7.302E+01     1.087E-04
      6.0340     3.650E+01     1.680E-03
     39.8428     5.280E+01     3.681E-04
     32.9958     3.931E+01     3.310E-04
     53.7904     5.455E+01     2.817E-04
     27.5828     4.585E+01     4.618E-04
     26.0229     5.522E+01     5.895E-04
     11.0994     3.767E+01     9.427E-04
      7.5466     3.913E+01     1.440E-03
      9.1482     3.821E+01     1.160E-03
      5.0700     3.428E+01     1.878E-03
     15.3848     4.718E+01     8.518E-04
     10.8389     4.487E+01     1.150E-03
     16.0781     4.641E+01     8.019E-04
     40.0484     5.302E+01     3.677E-04
      4.8537     3.359E+01     1.922E-03
     14.8784     4.541E+01     8.479E-04
     31.9680     4.242E+01     3.686E-04
      5.7610     3.654E+01     1.762E-03
     15.2796     4.006E+01     7.283E-04
    299.5120     5.532E+01     5.131E-05
     25.1625     4.346E+01     4.797E-04
      9.7309     3.967E+01     1.133E-03
     20.7633     4.545E+01     6.080E-04
     36.4914     4.467E+01     3.400E-04
     26.3775     5.994E+01     6.312E-04
     19.1176     4.340E+01     6.306E-04
      7.1749     3.637E+01     1.408E-03
     33.0154     4.765E+01     4.009E-04
     13.3897     4.475E+01     9.285E-04
     30.2264     4.405E+01     4.048E-04
      6.8897     3.575E+01     1.441E-03
     28.1433     4.862E+01     4.799E-04
     20.1247     5.965E+01     8.234E-04
      8.1776     3.830E+01     1.301E-03
      4.6422     3.487E+01     2.086E-03
    105.2787     6.815E+01     1.798E-04
     48.1817     5.961E+01     3.437E-04
      9.1197     3.832E+01     1.167E-03
      8.4663     4.375E+01     1.435E-03
     16.4441     4.702E+01     7.943E-04
      8.9019     4.027E+01     1.257E-03
     12.3314     4.989E+01     1.124E-03
     25.6454     5.178E+01     5.609E-04
     14.2887     4.180E+01     8.126E-04
     24.6041     4.765E+01     5.380E-04
    217.3132     5.736E+01     7.332E-05
     77.0609     4.707E+01     1.697E-04
     14.6530     4.259E+01     8.073E-04
     19.2731     4.408E+01     6.353E-04
     17.5618     4.710E+01     7.450E-04
     44.8419     5.426E+01     3.361E-04
     22.2830     4.550E+01     5.672E-04
      8.7237     3.840E+01     1.223E-03
     12.4878     4.307E+01     9.581E-04
      9.7600     3.959E+01     1.127E-03
     21.0575     4.488E+01     5.920E-04
     30.3400     3.784E+01     3.464E-04
      9.5058     3.989E+01     1.166E-03
      7.8344     4.273E+01     1.515E-03
      4.4636     3.280E+01     2.041E-03
     10.4332     4.397E+01     1.171E-03
      4.0670     3.329E+01     2.273E-03
      8.8293     4.282E+01     1.347E-03
     11.4184     4.161E+01     1.012E-03
     40.1535     5.281E+01     3.653E-04
      9.1852     3.900E+01     1.179E-03
     11.6192     3.884E+01     9.286E-04
      8.9956     4.007E+01     1.237E-03
     61.8382     5.045E+01     2.266E-04
     35.8041     5.697E+01     4.420E-04
      8.8181     3.997E+01     1.259E-03
     22.7528     5.964E+01     7.282E-04
      8.2642     3.632E+01     1.221E-03
     38.5809     5.939E+01     4.276E-04
     17.5805     3.750E+01     5.925E-04
     34.0331     5.054E+01     4.125E-04
     10.4097     4.268E+01     1.139E-03
     32.8025     4.873E+01     4.127E-04
      4.5107     3.498E+01     2.154E-03
     47.9124     6.049E+01     3.507E-04
     30.8767     4.878E+01     4.388E-04
     13.1873     4.185E+01     8.816E-04
     24.6041     4.765E+01     5.380E-04
     29.9631     4.940E+01     4.580E-04
     20.9174     4.289E+01     5.696E-04
     10.5677     4.016E+01     1.056E-03
     15.1458     4.540E+01     8.327E-04
      6.1642     3.628E+01     1.635E-03
     17.7754     4.359E+01     6.812E-04
     23.0652     5.135E+01     6.184E-04
    176.0721     7.711E+01     1.217E-04
     16.7670     4.479E+01     7.420E-04
     36.3412     6.312E+01     4.825E-04
     16.7170     4.136E+01     6.873E-04
     13.5494     4.039E+01     8.281E-04
      7.5519     3.496E+01     1.286E-03
     31.0857     4.638E+01     4.144E-04
      6.3051     3.534E+01     1.557E-03
     21.8683     4.186E+01     5.317E-04
      6.9572     3.544E+01     1.415E-03
      7.8310     3.957E+01     1.404E-03
      8.9344     3.874E+01     1.204E-03
     31.0757     4.704E+01     4.205E-04
     20.8786     4.336E+01     5.769E-04
     17.7843     4.127E+01     6.446E-04
     26.5417     5.788E+01     6.058E-04
      8.6825     3.599E+01     1.152E-03
     29.0990     4.771E+01     4.554E-04
     17.6108     4.224E+01     6.663E-04
     20.7516     4.402E+01     5.893E-04
     24.8488     6.589E+01     7.365E-04
      8.8107     4.174E+01     1.316E-03
     12.2782     4.394E+01     9.940E-04
      3.9390     3.451E+01     2.434E-03
     17.9051     4.452E+01     6.907E-04
     65.8337     6.034E+01     2.546E-04
     22.8773     5.918E+01     7.186E-04
      9.1597     3.885E+01     1.178E-03
     12.4115     4.307E+01     9.638E-04
      6.1510     3.755E+01     1.696E-03
      6.9990     3.993E+01     1.585E-03
     10.2172     4.120E+01     1.120E-03
      7.8847     3.986E+01     1.404E-03
     11.9611     4.038E+01     9.378E-04
     19.8952     4.721E+01     6.592E-04
      9.2937     3.660E+01     1.094E-03
     19.1249     4.289E+01     6.229E-04
      5.3417     3.405E+01     1.771E-03
      5.6003     3.652E+01     1.812E-03
     44.4918     5.789E+01     3.614E-04
     35.8773     5.703E+01     4.415E-04
     18.4031     4.856E+01     7.330E-04
      4.3155     3.448E+01     2.219E-03
     23.0902     4.082E+01     4.910E-04
      8.2629     4.001E+01     1.345E-03
     18.8027     4.287E+01     6.333E-04
     11.8902     4.220E+01     9.860E-04
      4.4611     3.458E+01     2.153E-03
      9.9893     3.824E+01     1.063E-03
      5.0247     3.373E+01     1.865E-03
      4.8132     3.384E+01     1.953E-03
     10.1920     4.310E+01     1.175E-03
     11.8045     4.500E+01     1.059E-03
      5.9338     3.528E+01     1.651E-03
     17.6663     4.228E+01     6.648E-04
     90.4650     5.028E+01     1.544E-04
      6.3553     3.507E+01     1.533E-03
     21.8770     4.416E+01     5.607E-04
     18.5908     3.942E+01     5.890E-04
     31.4763     4.630E+01     4.086E-04
      8.4968     3.612E+01     1.181E-03
     24.9035     4.499E+01     5.019E-04
     22.7574     4.636E+01     5.658E-04
     42.9944     5.372E+01     3.471E-04
      4.3864     3.295E+01     2.086E-03
     32.8596     5.002E+01     4.229E-04
     19.5809     5.691E+01     8.073E-04
      9.8447     4.227E+01     1.193E-03
      4.8486     3.376E+01     1.934E-03
     17.1612     5.408E+01     8.753E-04
     32.3259     4.997E+01     4.294E-04
     35.8714     5.693E+01     4.409E-04
      5.5930     3.611E+01     1.793E-03
     84.7090     5.431E+01     1.781E-04
     20.7082     4.623E+01     6.202E-04
     31.3751     4.810E+01     4.258E-04
     25.8715     4.629E+01     4.970E-04
      9.6909     4.327E+01     1.240E-03
     24.8621     4.178E+01     4.668E-04
     15.4166     4.313E+01     7.771E-04
      7.7653     3.965E+01     1.418E-03
      7.8478     3.915E+01     1.386E-03
      6.0428     3.791E+01     1.743E-03
     37.9313     4.358E+01     3.191E-04
     22.1305     4.201E+01     5.273E-04
      4.4204     3.467E+01     2.179E-03
     17.7277     4.439E+01     6.955E-04
      7.2376     3.726E+01     1.430E-03
      8.1163     3.807E+01     1.303E-03
     36.3118     5.361E+01     4.101E-04
     20.2817     4.948E+01     6.777E-04
      8.7271     3.760E+01     1.197E-03
      9.6913     3.727E+01     1.068E-03
      8.0104     3.749E+01     1.300E-03
      5.2053     3.477E+01     1.856E-03
     41.4955     5.449E+01     3.648E-04
     11.0731     4.024E+01     1.009E-03
      8.9234     3.866E+01     1.204E-03
     36.4555     5.235E+01     3.989E-04
     42.7817     5.044E+01     3.275E-04
     31.7144     5.492E+01     4.810E-04
     81.2664     5.943E+01     2.031E-04
      5.8448     3.419E+01     1.625E-03
     19.7299     4.655E+01     6.554E-04
     17.8411     5.265E+01     8.197E-04
      7.3264     4.078E+01     1.546E-03
      8.3097     4.525E+01     1.513E-03
     62.1656     5.296E+01     2.366E-04
     10.5707     4.154E+01     1.092E-03
     17.7210     5.008E+01     7.849E-04
      6.2066     3.763E+01     1.684E-03
      8.3204     4.030E+01     1.345E-03
      8.9421     4.226E+01     1.313E-03
     30.2982     4.900E+01     4.492E-04
     28.8048     4.802E+01     4.631E-04
     15.7281     5.009E+01     8.847E-04
     26.3452     4.879E+01     5.145E-04
     10.7877     3.988E+01     1.027E-03
    284.4872     4.831E+01     4.717E-05
      7.1007     3.589E+01     1.404E-03
     11.0431     3.900E+01     9.811E-04
     16.0545     5.477E+01     9.476E-04
      6.0775     4.190E+01     1.915E-03
     36.4522     5.035E+01     3.837E-04
      7.5229     4.200E+01     1.551E-03
      9.6155     3.991E+01     1.153E-03
      8.7321     3.821E+01     1.215E-03
     10.7606     4.367E+01     1.127E-03
      9.6578     3.907E+01     1.124E-03
      7.7878     4.094E+01     1.460E-03
     10.2495     3.941E+01     1.068E-03
     26.1039     4.962E+01     5.281E-04
      7.9936     4.297E+01     1.493E-03
      9.2564     4.239E+01     1.272E-03
      9.7850     3.600E+01     1.022E-03
      8.6466     4.184E+01     1.344E-03
      6.2612     3.743E+01     1.660E-03
     21.5858     5.923E+01     7.622E-04
     13.3455     3.973E+01     8.270E-04
      7.7083     4.212E+01     1.518E-03
      6.1306     3.452E+01     1.564E-03
      4.0359     3.364E+01     2.316E-03
     18.1999     4.468E+01     6.820E-04
     19.8662     5.407E+01     7.560E-04
      4.7027     3.516E+01     2.077E-03
     57.9374     5.828E+01     2.794E-04
     69.6844     5.528E+01     2.204E-04
      6.8547     3.794E+01     1.537E-03
     67.8439     6.389E+01     2.616E-04
    101.4956     4.632E+01     1.268E-04
      4.6054     3.484E+01     2.101E-03
     33.8019     5.042E+01     4.143E-04
     13.5189     4.207E+01     8.644E-04
     14.0328     4.882E+01     9.663E-04
     62.7677     6.880E+01     3.045E-04
      9.1290     4.003E+01     1.218E-03
      4.8775     3.340E+01     1.902E-03
     20.3587     4.432E+01     6.048E-04
     15.1790     3.967E+01     7.260E-04
     11.4266     4.452E+01     1.082E-03
      7.8153     3.731E+01     1.326E-03
     15.3765     4.663E+01     8.424E-04
     14.1662     4.437E+01     8.700E-04
      9.6593     3.859E+01     1.110E-03
     11.8378     4.611E+01     1.082E-03
     23.7564     3.750E+01     4.385E-04
     19.7755     4.342E+01     6.100E-04
     10.4597     4.002E+01     1.063E-03
     27.9759     4.614E+01     4.581E-04
     24.1426     4.683E+01     5.388E-04
     85.7672     7.283E+01     2.359E-04
     20.2581     4.383E+01     6.010E-04
    887.0847     6.212E+01     1.945E-05
     34.5184     5.252E+01     4.226E-04
     21.6053     4.272E+01     5.492E-04
      4.5016     3.281E+01     2.025E-03
      8.0785     3.629E+01     1.248E-03
     12.7405     4.274E+01     9.318E-04
     43.5386     5.446E+01     3.475E-04
     12.9180     3.909E+01     8.406E-04
      4.5046     3.518E+01     2.169E-03
     17.0340     4.818E+01     7.856E-04
     44.9906     5.950E+01     3.673E-04
      6.8246     3.858E+01     1.570E-03
    153.0569     5.588E+01     1.014E-04
     35.4388     4.291E+01     3.363E-04
      4.4123     3.376E+01     2.125E-03
      4.5009     3.420E+01     2.110E-03
     18.7374     4.243E+01     6.289E-04
     38.7066     5.063E+01     3.634E-04
      8.6189     4.063E+01     1.310E-03
     91.0285     5.774E+01     1.762E-04
     23.4694     4.991E+01     5.907E-04
      5.1416     3.436E+01     1.857E-03
     26.6790     4.669E+01     4.861E-04
     12.6659     4.317E+01     9.468E-04
     11.3297     4.497E+01     1.103E-03
     10.3963     4.339E+01     1.159E-03
     18.8129     4.353E+01     6.428E-04
     36.4914     4.467E+01     3.400E-04
     32.2454     5.493E+01     4.732E-04
    116.3023     5.568E+01     1.330E-04
      5.5363     3.721E+01     1.867E-03
     30.1795     4.770E+01     4.390E-04
     10.7301     3.867E+01     1.001E-03
      8.8819     4.189E+01     1.310E-03
     17.0196     4.100E+01     6.691E-04
      3.8355     3.348E+01     2.425E-03
      6.1997     3.571E+01     1.600E-03
     14.1379     4.902E+01     9.631E-04
     57.8487     5.819E+01     2.794E-04
      7.6992     3.954E+01     1.426E-03
      9.9180     4.146E+01     1.161E-03
     16.2772     4.229E+01     7.216E-04
      4.2825     3.279E+01     2.127E-03
      6.0239     3.648E+01     1.682E-03
      6.8691     3.832E+01     1.550E-03
     10.3394     4.092E+01     1.099E-03
      5.1003     3.609E+01     1.965E-03
     66.1454     5.172E+01     2.172E-04
    164.2350     4.737E+01     8.012E-05
      6.7332     3.854E+01     1.590E-03
     31.8092     3.978E+01     3.474E-04
      4.0762     3.409E+01     2.323E-03
     20.1094     5.437E+01     7.510E-04
     15.9711     4.702E+01     8.178E-04
    125.6456     7.425E+01     1.642E-04
     13.0379     4.117E+01     8.772E-04
     35.5586     4.391E+01     3.430E-04
      9.9903     4.157E+01     1.156E-03
     31.4484     4.940E+01     4.364E-04
     33.0464     5.915E+01     4.972E-04
     53.1862     6.088E+01     3.179E-04
      7.0995     3.718E+01     1.455E-03
     15.0284     4.174E+01     7.715E-04
     42.2059     5.262E+01     3.463E-04
     12.5440     4.310E+01     9.544E-04
     34.6606     5.092E+01     4.081E-04
      7.8426     3.644E+01     1.291E-03
     10.5648     3.965E+01     1.042E-03
      6.6628     3.760E+01     1.568E-03
     55.9969     5.646E+01     2.801E-04
      7.7944     3.794E+01     1.352E-03
    288.2443     7.123E+01     6.864E-05
      9.9411     4.141E+01     1.157E-03
     64.7152     6.765E+01     2.904E-04
      3.8878     3.327E+01     2.377E-03
      5.9740     3.477E+01     1.617E-03
     22.1894     4.462E+01     5.586E-04
      6.0584     3.455E+01     1.584E-03
     29.9587     5.535E+01     5.132E-04
    180.2937     4.786E+01     7.374E-05
     19.2946     3.919E+01     5.642E-04
     21.1864     4.471E+01     5.862E-04
      9.9903     4.157E+01     1.156E-03
     86.8951     5.519E+01     1.764E-04
      5.4141     3.555E+01     1.824E-03
     15.7613     4.257E+01     7.502E-04
     25.3754     4.438E+01     4.858E-04
     50.2670     6.075E+01     3.357E-04
     32.5438     4.674E+01     3.990E-04
     54.4617     5.761E+01     2.938E-04
      9.9302     4.236E+01     1.185E-03
     31.8797     5.177E+01     4.511E-04
     28.5841     4.608E+01     4.478E-04
      3.7620     3.407E+01     2.515E-03
     34.6424     5.190E+01     4.162E-04
     10.8823     4.260E+01     1.088E-03
     13.0419     3.755E+01     7.999E-04
      7.7663     4.084E+01     1.461E-03
      6.4955     3.440E+01     1.471E-03
     63.4331     5.457E+01     2.390E-04
      6.1330     3.697E+01     1.674E-03
     23.9473     4.772E+01     5.535E-04
     45.1701     6.267E+01     3.854E-04
     40.8952     5.275E+01     3.583E-04
     43.5893     5.129E+01     3.269E-04
     51.3412     5.460E+01     2.954E-04
     12.6037     4.264E+01     9.398E-04
      4.6360     3.588E+01     2.150E-03
      4.5516     3.511E+01     2.143E-03
     17.6897     4.334E+01     6.805E-04
     44.7675     5.574E+01     3.458E-04
     18.8745     4.327E+01     6.368E-04
     10.8742     4.109E+01     1.050E-03
     13.6568     4.529E+01     9.211E-04
      7.5864     3.897E+01     1.427E-03
      9.2951     4.060E+01     1.213E-03
     10.1984     4.268E+01     1.162E-03
     10.5455     4.248E+01     1.119E-03
     95.9835     4.727E+01     1.368E-04
      8.6149     4.043E+01     1.304E-03
     36.8091     5.633E+01     4.251E-04
     35.8878     4.039E+01     3.127E-04
      8.2434     3.795E+01     1.279E-03
    102.1634     5.938E+01     1.615E-04
     10.1507     3.845E+01     1.052E-03
     20.0224     5.436E+01     7.542E-04
     23.2550     4.327E+01     5.169E-04
    141.4634     3.924E+01     7.706E-05
      6.6945     3.650E+01     1.514E-03
      5.6075     3.695E+01     1.830E-03
     14.0353     4.497E+01     8.900E-04
     35.1981     6.346E+01     5.008E-04
     33.2439     5.064E+01     4.231E-04
      9.8711     3.905E+01     1.099E-03
      8.4385     3.968E+01     1.306E-03
     10.9954     4.026E+01     1.017E-03
      9.8694     4.123E+01     1.161E-03
      8.9023     3.895E+01     1.215E-03
     20.1397     4.435E+01     6.117E-04
      9.6711     4.208E+01     1.209E-03
      7.0163     3.612E+01     1.430E-03
      7.4170     3.738E+01     1.400E-03
     40.7107     6.255E+01     4.268E-04
     26.2987     4.823E+01     5.094E-04
     32.3259     4.997E+01     4.294E-04
      5.0471     3.422E+01     1.884E-03
