      time        distance     velocity
      5.9366     2.767E+01     1.295E-03
      7.5949     1.905E+01     6.967E-04
     12.5935     4.191E+01     9.244E-04
      0.6318     1.635E+01     7.190E-03
      2.4723     2.081E+01     2.338E-03
      1.2817     1.933E+01     4.189E-03
      4.0870     2.762E+01     1.877E-03
      8.0935     3.068E+01     1.053E-03
      1.4700     2.011E+01     3.799E-03
      3.3392     2.372E+01     1.974E-03
      5.8075     2.687E+01     1.285E-03
      4.4723     2.611E+01     1.622E-03
      6.9012     2.913E+01     1.173E-03
      9.5821     2.986E+01     8.657E-04
    162.1069     3.171E+01     5.435E-05
     76.8966     2.948E+01     1.065E-04
      1.5643     2.058E+01     3.654E-03
     16.6506     3.089E+01     5.153E-04
      5.3786     2.852E+01     1.473E-03
     10.7743     3.197E+01     8.243E-04
      4.2721     2.431E+01     1.581E-03
      2.3582     1.980E+01     2.332E-03
    238.2394     4.226E+01     4.927E-05
      0.7749     1.695E+01     6.077E-03
     52.1477     2.755E+01     1.468E-04
      6.4694     2.967E+01     1.274E-03
      8.2131     3.879E+01     1.312E-03
      2.6484     1.931E+01     2.025E-03
      0.7682     1.637E+01     5.918E-03
     41.3722     2.679E+01     1.799E-04
      8.6408     2.954E+01     9.495E-04
      0.7631     1.688E+01     6.146E-03
     10.4372     4.064E+01     1.082E-03
      3.2102     3.068E+01     2.654E-03
      1.6300     2.105E+01     3.587E-03
      5.8335     2.813E+01     1.339E-03
      6.2670     2.809E+01     1.245E-03
      4.5893     3.352E+01     2.029E-03
      7.6115     3.187E+01     1.163E-03
      7.7855     3.796E+01     1.354E-03
      6.1569     3.349E+01     1.511E-03
    231.0639     3.892E+01     4.679E-05
     14.6643     4.487E+01     8.499E-04
      2.2744     2.248E+01     2.746E-03
      1.7963     2.153E+01     3.330E-03
      2.4000     2.925E+01     3.385E-03
     11.7058     3.306E+01     7.844E-04
    534.2609     3.183E+01     1.655E-05
    239.4734     3.921E+01     4.548E-05
      0.9465     1.654E+01     4.854E-03
     88.7723     3.510E+01     1.098E-04
      6.0253     2.783E+01     1.283E-03
      3.3500     2.566E+01     2.128E-03
    222.2298     5.309E+01     6.636E-05
      9.3588     2.811E+01     8.342E-04
     11.6098     2.981E+01     7.131E-04
      2.1609     2.239E+01     2.878E-03
      3.0919     2.888E+01     2.595E-03
      0.9119     1.613E+01     4.915E-03
      2.7653     2.562E+01     2.573E-03
      6.4752     2.987E+01     1.281E-03
     37.4479     5.279E+01     3.916E-04
      4.3217     2.367E+01     1.521E-03
    268.2346     4.635E+01     4.800E-05
    231.0639     3.892E+01     4.679E-05
      1.1510     1.932E+01     4.663E-03
    208.6557     3.692E+01     4.915E-05
      3.1004     2.383E+01     2.135E-03
      2.7750     2.363E+01     2.365E-03
      0.6512     1.755E+01     7.485E-03
     86.4678     3.457E+01     1.110E-04
      1.3433     1.944E+01     4.020E-03
    180.4991     3.284E+01     5.053E-05
     41.4682     2.569E+01     1.721E-04
      3.9282     2.188E+01     1.547E-03
      1.0798     1.779E+01     4.575E-03
     30.1990     3.464E+01     3.186E-04
      4.8696     2.620E+01     1.495E-03
     10.2227     3.119E+01     8.474E-04
     68.3553     2.820E+01     1.146E-04
      2.0380     2.201E+01     3.000E-03
      4.2121     2.602E+01     1.716E-03
     23.5783     3.795E+01     4.471E-04
     26.4228     5.167E+01     5.432E-04
      2.4872     1.953E+01     2.181E-03
     94.6417     3.189E+01     9.361E-05
     28.9505     3.458E+01     3.318E-04
     11.2959     3.338E+01     8.207E-04
      8.8593     3.933E+01     1.233E-03
    100.2373     3.030E+01     8.396E-05
    132.2039     3.055E+01     6.418E-05
      3.5053     2.371E+01     1.879E-03
      1.3213     1.890E+01     3.974E-03
     86.5711     3.400E+01     1.091E-04
      4.2540     2.662E+01     1.739E-03
      2.5571     2.540E+01     2.759E-03
      0.9465     1.654E+01     4.854E-03
      1.2148     2.011E+01     4.599E-03
      6.4050     2.921E+01     1.267E-03
      1.2003     2.413E+01     5.584E-03
     51.1638     2.828E+01     1.535E-04
      1.6567     2.023E+01     3.391E-03
      1.0827     1.871E+01     4.801E-03
      0.7347     1.597E+01     6.037E-03
      1.5563     2.197E+01     3.921E-03
      1.4299     1.996E+01     3.877E-03
      0.5005     1.604E+01     8.903E-03
      6.5858     2.776E+01     1.171E-03
      3.8155     2.281E+01     1.661E-03
     12.0628     3.230E+01     7.437E-04
      1.8897     2.176E+01     3.198E-03
      0.9426     1.719E+01     5.066E-03
      9.9595     3.214E+01     8.964E-04
      2.7304     2.325E+01     2.365E-03
      8.3864     3.108E+01     1.029E-03
      5.6945     2.579E+01     1.258E-03
     81.3837     4.004E+01     1.367E-04
      3.5274     2.647E+01     2.085E-03
      5.2604     2.634E+01     1.391E-03
      4.9392     2.794E+01     1.571E-03
     12.4650     3.291E+01     7.333E-04
      0.6977     1.718E+01     6.839E-03
      9.9595     3.214E+01     8.964E-04
      2.0905     2.047E+01     2.720E-03
      0.8857     1.818E+01     5.702E-03
      6.2654     2.990E+01     1.325E-03
     12.8386     3.363E+01     7.277E-04
      7.2926     2.917E+01     1.111E-03
      1.1821     1.998E+01     4.696E-03
      7.1344     2.993E+01     1.165E-03
      4.8614     2.527E+01     1.444E-03
     86.4678     3.457E+01     1.110E-04
      0.6668     1.602E+01     6.671E-03
     57.6628     2.682E+01     1.292E-04
    153.4024     5.529E+01     1.001E-04
      0.7472     1.674E+01     6.222E-03
      0.6305     1.786E+01     7.870E-03
      0.6935     1.641E+01     6.573E-03
      2.2576     2.296E+01     2.825E-03
     39.7141     2.655E+01     1.857E-04
      0.6106     1.704E+01     7.749E-03
      6.8094     2.658E+01     1.084E-03
      1.2802     2.011E+01     4.363E-03
     12.7886     3.332E+01     7.236E-04
      3.7266     2.516E+01     1.876E-03
      1.8936     2.076E+01     3.046E-03
      4.6889     2.599E+01     1.540E-03
      0.7556     1.922E+01     7.066E-03
      5.3087     2.416E+01     1.264E-03
    199.7286     3.636E+01     5.057E-05
      7.6205     2.870E+01     1.046E-03
      2.0634     2.184E+01     2.940E-03
      1.1516     1.966E+01     4.743E-03
      1.1516     1.966E+01     4.743E-03
      3.1273     2.511E+01     2.230E-03
      2.5197     2.423E+01     2.671E-03
     40.4507     2.750E+01     1.888E-04
      0.5746     1.670E+01     8.071E-03
      2.8307     2.552E+01     2.504E-03
     11.0802     3.085E+01     7.733E-04
     10.8985     3.123E+01     7.959E-04
      2.1797     1.976E+01     2.518E-03
     10.2759     3.085E+01     8.340E-04
      2.7400     1.956E+01     1.983E-03
      2.6195     2.507E+01     2.659E-03
      0.9597     2.234E+01     6.465E-03
      1.1667     2.079E+01     4.950E-03
      0.6623     1.783E+01     7.479E-03
      1.2290     1.940E+01     4.385E-03
      0.8617     1.805E+01     5.819E-03
     68.8185     3.441E+01     1.389E-04
      0.5088     1.617E+01     8.830E-03
     32.7853     2.552E+01     2.162E-04
      2.1149     2.178E+01     2.860E-03
      0.8091     2.124E+01     7.291E-03
      9.3006     3.101E+01     9.262E-04
      8.1687     2.876E+01     9.779E-04
     34.6177     2.706E+01     2.171E-04
      1.2945     2.021E+01     4.336E-03
      1.2939     2.026E+01     4.349E-03
      6.3480     2.895E+01     1.267E-03
    156.0116     3.822E+01     6.806E-05
      2.5897     2.610E+01     2.800E-03
      5.8046     2.859E+01     1.368E-03
      7.0864     2.951E+01     1.157E-03
      4.2813     3.300E+01     2.141E-03
     69.1594     3.242E+01     1.302E-04
      6.2175     3.069E+01     1.371E-03
      2.8876     2.850E+01     2.741E-03
      6.0520     2.945E+01     1.352E-03
      2.0041     2.225E+01     3.084E-03
     22.6697     3.416E+01     4.185E-04
     10.9331     3.247E+01     8.251E-04
      1.4614     1.685E+01     3.203E-03
     26.3032     3.463E+01     3.657E-04
      7.4420     3.032E+01     1.132E-03
      1.8319     2.534E+01     3.842E-03
    231.0639     3.892E+01     4.679E-05
      5.7856     2.795E+01     1.342E-03
     12.1361     3.334E+01     7.630E-04
     10.8770     3.174E+01     8.105E-04
      1.1716     2.377E+01     5.637E-03
      0.6580     1.779E+01     7.509E-03
      3.8119     2.412E+01     1.758E-03
      2.4521     1.915E+01     2.170E-03
    156.0313     3.878E+01     6.903E-05
      1.8784     2.135E+01     3.158E-03
     37.0641     2.654E+01     1.989E-04
      9.2291     3.422E+01     1.030E-03
      0.7002     1.804E+01     7.156E-03
     11.9582     4.257E+01     9.888E-04
      5.8158     2.850E+01     1.361E-03
      4.5354     2.488E+01     1.524E-03
      6.4521     2.929E+01     1.261E-03
    165.9584     3.537E+01     5.921E-05
      3.2027     2.316E+01     2.009E-03
      1.0946     1.792E+01     4.548E-03
      1.3441     1.957E+01     4.045E-03
      5.3887     2.885E+01     1.487E-03
    202.2002     3.810E+01     5.234E-05
      1.0207     1.784E+01     4.856E-03
      4.9008     2.679E+01     1.518E-03
      6.6776     3.506E+01     1.458E-03
     86.4678     3.457E+01     1.110E-04
     14.7392     2.401E+01     4.525E-04
      2.2323     2.361E+01     2.937E-03
      2.0305     2.084E+01     2.851E-03
      4.2421     2.652E+01     1.736E-03
      7.7132     2.776E+01     9.999E-04
     30.1990     3.464E+01     3.186E-04
      8.4612     3.122E+01     1.025E-03
      5.8061     2.752E+01     1.317E-03
      6.0149     3.596E+01     1.661E-03
    156.0313     3.878E+01     6.903E-05
      1.0109     1.891E+01     5.197E-03
      1.2262     1.934E+01     4.380E-03
      2.0905     2.047E+01     2.720E-03
      4.6912     2.296E+01     1.360E-03
    147.3460     3.075E+01     5.796E-05
      2.6861     2.527E+01     2.614E-03
     10.1583     4.068E+01     1.112E-03
      9.3227     3.283E+01     9.783E-04
     10.0220     4.062E+01     1.126E-03
    270.9727     4.959E+01     5.083E-05
      5.7466     2.744E+01     1.326E-03
      2.4492     1.961E+01     2.224E-03
      0.8904     1.783E+01     5.563E-03
     19.8555     3.298E+01     4.614E-04
      3.8317     2.641E+01     1.914E-03
      5.5426     2.809E+01     1.408E-03
      4.4960     2.564E+01     1.584E-03
     90.5051     4.183E+01     1.284E-04
     10.0921     2.385E+01     6.565E-04
      1.0377     1.825E+01     4.886E-03
      4.6912     2.296E+01     1.360E-03
      5.8075     2.687E+01     1.285E-03
      3.3476     2.306E+01     1.914E-03
      0.6587     1.625E+01     6.851E-03
      5.2375     2.929E+01     1.553E-03
     13.8760     4.481E+01     8.970E-04
      6.3184     2.863E+01     1.259E-03
      8.0147     2.602E+01     9.018E-04
      2.6799     2.978E+01     3.087E-03
      1.2915     1.892E+01     4.070E-03
     88.7723     3.510E+01     1.098E-04
     29.3655     3.377E+01     3.194E-04
      2.4484     2.100E+01     2.383E-03
    534.2609     3.183E+01     1.655E-05
      1.3389     1.932E+01     4.007E-03
      1.0334     1.848E+01     4.968E-03
      8.8520     3.964E+01     1.244E-03
     11.4231     4.181E+01     1.017E-03
      5.6236     2.849E+01     1.407E-03
     42.3088     2.610E+01     1.713E-04
      6.2932     2.842E+01     1.255E-03
     67.7390     3.526E+01     1.446E-04
    150.1053     3.471E+01     6.424E-05
      1.0921     1.807E+01     4.595E-03
     12.6053     2.968E+01     6.541E-04
    180.4991     3.284E+01     5.053E-05
      2.7665     2.088E+01     2.096E-03
      3.1454     2.901E+01     2.562E-03
      1.0739     1.843E+01     4.767E-03
     12.6590     1.913E+01     4.198E-04
      0.7270     1.702E+01     6.502E-03
      7.4773     3.795E+01     1.410E-03
      3.6084     2.454E+01     1.889E-03
      3.4294     2.547E+01     2.063E-03
      5.2051     2.667E+01     1.423E-03
     24.4831     4.684E+01     5.314E-04
      5.9870     2.795E+01     1.297E-03
      1.4379     1.876E+01     3.624E-03
      1.1800     2.381E+01     5.604E-03
      6.9051     2.905E+01     1.169E-03
      4.0452     2.566E+01     1.762E-03
      4.3708     2.394E+01     1.522E-03
     81.4004     4.052E+01     1.383E-04
      2.7320     2.992E+01     3.042E-03
      3.8686     1.986E+01     1.426E-03
      8.0325     2.979E+01     1.030E-03
    132.2039     3.055E+01     6.418E-05
      2.2032     1.965E+01     2.478E-03
      7.7119     3.229E+01     1.163E-03
     48.2271     3.170E+01     1.826E-04
      0.8832     2.129E+01     6.697E-03
      5.6395     2.757E+01     1.358E-03
      6.6941     3.181E+01     1.320E-03
      8.0526     3.840E+01     1.325E-03
     81.7895     4.134E+01     1.404E-04
     79.9606     3.987E+01     1.385E-04
      2.3793     2.003E+01     2.338E-03
     70.3871     2.850E+01     1.125E-04
      2.9130     2.213E+01     2.111E-03
      7.4092     2.907E+01     1.090E-03
      3.9315     2.516E+01     1.778E-03
     48.9083     2.614E+01     1.485E-04
      2.0694     2.015E+01     2.705E-03
      1.0553     1.853E+01     4.878E-03
    534.2609     3.183E+01     1.655E-05
     21.6627     3.125E+01     4.008E-04
    208.6557     3.692E+01     4.915E-05
    228.6638     3.716E+01     4.514E-05
      1.3565     2.568E+01     5.258E-03
      7.5934     3.157E+01     1.155E-03
      2.3347     2.261E+01     2.690E-03
      6.2795     2.900E+01     1.283E-03
      8.8261     2.899E+01     9.125E-04
      1.1536     1.850E+01     4.454E-03
     42.4562     2.670E+01     1.747E-04
    222.2298     5.309E+01     6.636E-05
    221.4302     4.052E+01     5.083E-05
      4.4618     2.719E+01     1.693E-03
      1.8315     2.156E+01     3.270E-03
      3.9279     2.544E+01     1.799E-03
      0.9320     1.876E+01     5.593E-03
    221.7262     4.033E+01     5.053E-05
      1.1999     1.849E+01     4.280E-03
      5.6896     2.882E+01     1.407E-03
      0.7450     1.713E+01     6.387E-03
      5.9793     2.879E+01     1.337E-03
      6.1424     2.500E+01     1.131E-03
      1.9975     2.064E+01     2.871E-03
      4.2721     2.431E+01     1.581E-03
      8.5407     3.819E+01     1.242E-03
      2.3654     2.212E+01     2.598E-03
    180.4991     3.284E+01     5.053E-05
      0.9365     1.788E+01     5.304E-03
     14.1401     3.426E+01     6.730E-04
     15.9582     3.631E+01     6.321E-04
      0.6890     1.815E+01     7.317E-03
      1.3938     2.136E+01     4.258E-03
      2.1711     1.928E+01     2.467E-03
      0.6043     1.603E+01     7.367E-03
      1.0109     1.891E+01     5.197E-03
      6.2305     2.755E+01     1.228E-03
     86.4678     3.457E+01     1.110E-04
      8.8723     3.084E+01     9.655E-04
      6.9208     2.841E+01     1.140E-03
      1.1806     2.386E+01     5.613E-03
      1.7943     2.154E+01     3.335E-03
     86.4678     3.457E+01     1.110E-04
      2.0625     1.828E+01     2.462E-03
      0.9760     1.818E+01     5.174E-03
     36.6030     5.016E+01     3.807E-04
      6.6470     2.559E+01     1.069E-03
     10.3713     4.063E+01     1.088E-03
    222.2298     5.309E+01     6.636E-05
      5.7203     2.886E+01     1.401E-03
     10.8278     2.864E+01     7.347E-04
      1.6246     1.927E+01     3.295E-03
      1.1456     1.668E+01     4.043E-03
      4.0151     3.257E+01     2.253E-03
    153.1947     3.928E+01     7.123E-05
      4.1493     2.638E+01     1.766E-03
     10.2678     2.812E+01     7.606E-04
      3.1843     2.241E+01     1.955E-03
      1.0428     1.782E+01     4.748E-03
     86.4678     3.457E+01     1.110E-04
     38.7048     2.951E+01     2.118E-04
      9.0991     2.712E+01     8.278E-04
      6.2004     2.909E+01     1.303E-03
      4.6783     2.663E+01     1.581E-03
     16.6749     3.596E+01     5.991E-04
      5.7119     2.790E+01     1.357E-03
     13.7437     3.363E+01     6.797E-04
      5.4793     2.751E+01     1.395E-03
      0.5930     1.622E+01     7.597E-03
     55.3065     2.411E+01     1.211E-04
     21.3276     3.090E+01     4.025E-04
      1.9764     1.698E+01     2.387E-03
     72.7434     5.095E+01     1.946E-04
     21.9620     3.058E+01     3.868E-04
     23.3956     4.591E+01     5.451E-04
     25.9543     4.856E+01     5.197E-04
      1.6921     1.850E+01     3.037E-03
      0.5986     1.605E+01     7.450E-03
      1.0376     2.138E+01     5.723E-03
      3.7903     2.587E+01     1.896E-03
      2.4940     2.062E+01     2.296E-03
      5.8464     2.840E+01     1.349E-03
     11.7282     3.521E+01     8.339E-04
      2.6205     2.998E+01     3.178E-03
    114.5803     3.066E+01     7.432E-05
     15.7354     3.654E+01     6.450E-04
      4.1507     2.541E+01     1.700E-03
    178.0455     3.579E+01     5.584E-05
      0.6587     1.625E+01     6.851E-03
     90.9564     3.563E+01     1.088E-04
      4.2721     2.431E+01     1.581E-03
     12.2147     4.188E+01     9.523E-04
      4.2721     2.431E+01     1.581E-03
      2.8445     2.049E+01     2.001E-03
      3.3906     2.155E+01     1.766E-03
      5.9492     3.404E+01     1.590E-03
      1.5130     2.001E+01     3.674E-03
      0.7563     1.775E+01     6.519E-03
      1.5041     1.969E+01     3.636E-03
     78.7285     2.851E+01     1.006E-04
     12.2263     4.271E+01     9.703E-04
      2.8433     2.416E+01     2.360E-03
      1.1825     1.853E+01     4.352E-03
      1.9907     2.815E+01     3.928E-03
      3.8680     3.004E+01     2.157E-03
      5.0659     2.566E+01     1.407E-03
     13.5233     4.362E+01     8.960E-04
      6.0204     2.904E+01     1.340E-03
      2.8451     2.235E+01     2.182E-03
     11.5891     2.924E+01     7.009E-04
      3.6448     2.485E+01     1.894E-03
      1.2902     1.929E+01     4.153E-03
      1.1873     1.989E+01     4.652E-03
      8.0471     3.022E+01     1.043E-03
      8.1482     3.017E+01     1.029E-03
     52.5066     5.410E+01     2.862E-04
     13.0064     4.342E+01     9.274E-04
     77.1300     2.987E+01     1.076E-04
      8.8714     2.666E+01     8.346E-04
      1.1805     2.381E+01     5.603E-03
      4.8118     2.581E+01     1.490E-03
      6.5846     2.861E+01     1.207E-03
      5.9366     2.767E+01     1.295E-03
      0.7045     1.800E+01     7.098E-03
      7.9844     2.962E+01     1.031E-03
      6.1550     2.487E+01     1.122E-03
     75.1489     2.916E+01     1.078E-04
      2.0384     1.816E+01     2.475E-03
     10.1501     3.006E+01     8.227E-04
      2.6497     2.005E+01     2.101E-03
      1.6230     1.808E+01     3.093E-03
      8.8714     2.666E+01     8.346E-04
      0.6781     1.597E+01     6.543E-03
      4.3708     2.394E+01     1.522E-03
      9.2849     3.492E+01     1.045E-03
      1.5932     1.808E+01     3.153E-03
     12.0953     4.325E+01     9.932E-04
      2.0373     1.971E+01     2.688E-03
      1.2762     2.504E+01     5.450E-03
      3.3906     2.155E+01     1.766E-03
      0.6972     1.739E+01     6.930E-03
      0.7070     1.740E+01     6.838E-03
      6.9081     2.885E+01     1.160E-03
      6.4731     2.978E+01     1.278E-03
      0.6972     1.739E+01     6.930E-03
     32.5690     3.559E+01     3.035E-04
      2.4872     1.953E+01     2.181E-03
      2.4872     1.953E+01     2.181E-03
      0.9803     1.923E+01     5.449E-03
      3.6521     2.540E+01     1.932E-03
      3.6149     2.170E+01     1.667E-03
      1.2711     1.613E+01     3.524E-03
      1.5083     2.024E+01     3.727E-03
      0.9700     1.872E+01     5.361E-03
      7.1070     2.543E+01     9.940E-04
     53.5336     3.773E+01     1.958E-04
      6.1742     2.889E+01     1.300E-03
      7.8745     3.068E+01     1.082E-03
      0.8157     1.883E+01     6.411E-03
     66.8537     2.772E+01     1.152E-04
      0.9808     1.772E+01     5.018E-03
      6.7693     2.987E+01     1.226E-03
      2.5325     2.721E+01     2.985E-03
      5.1480     2.756E+01     1.487E-03
      1.0972     1.917E+01     4.852E-03
      2.2389     2.059E+01     2.555E-03
      5.8362     2.999E+01     1.427E-03
      5.5703     2.844E+01     1.418E-03
      7.8745     3.068E+01     1.082E-03
      3.0405     2.105E+01     1.923E-03
      1.0833     1.782E+01     4.569E-03
      1.3784     1.919E+01     3.867E-03
    156.0313     3.878E+01     6.903E-05
      4.7427     2.401E+01     1.406E-03
      1.3655     1.967E+01     4.002E-03
     17.9372     4.726E+01     7.318E-04
      7.4420     3.032E+01     1.132E-03
      1.7011     2.100E+01     3.429E-03
      1.1332     1.651E+01     4.046E-03
      1.4178     1.623E+01     3.179E-03
     12.9890     3.010E+01     6.438E-04
      1.2887     1.674E+01     3.608E-03
      2.3507     1.965E+01     2.322E-03
      1.4461     1.946E+01     3.738E-03
      2.2744     2.248E+01     2.746E-03
      9.4962     3.183E+01     9.311E-04
      1.0506     2.014E+01     5.325E-03
      1.0630     1.795E+01     4.690E-03
      6.3635     2.958E+01     1.291E-03
      1.5598     2.054E+01     3.658E-03
      1.0296     1.829E+01     4.933E-03
      4.1489     2.227E+01     1.491E-03
      0.9318     2.060E+01     6.142E-03
      1.5176     2.100E+01     3.844E-03
     50.5350     3.014E+01     1.657E-04
      1.3264     1.672E+01     3.502E-03
      1.4695     1.844E+01     3.486E-03
      0.9418     2.124E+01     6.265E-03
      6.2656     2.927E+01     1.298E-03
      2.6842     2.187E+01     2.263E-03
      1.0237     1.877E+01     5.092E-03
      6.5972     2.912E+01     1.226E-03
      1.6840     1.760E+01     2.904E-03
      0.7695     1.818E+01     6.563E-03
      1.8086     2.136E+01     3.281E-03
     11.0425     4.118E+01     1.036E-03
      0.9204     1.997E+01     6.028E-03
    221.4302     4.052E+01     5.083E-05
      1.4531     1.810E+01     3.460E-03
      2.5672     2.340E+01     2.532E-03
      1.1252     2.098E+01     5.179E-03
      1.4384     1.936E+01     3.739E-03
      1.4521     1.762E+01     3.370E-03
      1.3903     1.619E+01     3.235E-03
      4.0940     2.611E+01     1.771E-03
      4.8533     3.089E+01     1.768E-03
      3.6000     2.596E+01     2.003E-03
      2.3616     2.455E+01     2.887E-03
      3.8527     2.446E+01     1.764E-03
      1.3719     2.110E+01     4.273E-03
      3.3500     2.566E+01     2.128E-03
      2.2649     2.390E+01     2.932E-03
     38.8036     2.608E+01     1.867E-04
      8.4113     3.072E+01     1.014E-03
      6.5099     2.942E+01     1.255E-03
      3.8813     2.702E+01     1.934E-03
      5.7495     2.898E+01     1.400E-03
