      time        distance     velocity
     10.0170     5.074E+01     1.407E-03
     23.3663     5.387E+01     6.404E-04
     22.2191     5.387E+01     6.735E-04
    765.9636     9.083E+01     3.294E-05
     90.1053     8.032E+01     2.476E-04
     23.7068     5.398E+01     6.325E-04
     20.4997     5.164E+01     6.997E-04
     12.3259     4.853E+01     1.094E-03
     24.5445     5.424E+01     6.139E-04
     15.5049     5.005E+01     8.967E-04
    678.0820     9.022E+01     3.696E-05
    101.5333     8.190E+01     2.241E-04
    112.2598     8.558E+01     2.118E-04
     25.5917     5.390E+01     5.850E-04
     25.2257     5.176E+01     5.699E-04
    553.5541     9.433E+01     4.734E-05
     31.4513     5.679E+01     5.016E-04
     40.0166     5.902E+01     4.097E-04
     28.3978     5.365E+01     5.248E-04
     54.0559     6.498E+01     3.339E-04
     90.4644     7.411E+01     2.276E-04
     66.8030     6.800E+01     2.828E-04
    124.6913     8.530E+01     1.900E-04
     20.3866     4.896E+01     6.671E-04
     11.0676     4.870E+01     1.222E-03
     17.3954     4.565E+01     7.289E-04
     22.5458     5.308E+01     6.540E-04
     29.7971     5.626E+01     5.244E-04
     31.6389     5.647E+01     4.958E-04
     50.9661     6.346E+01     3.459E-04
     15.4905     4.454E+01     7.986E-04
     16.7021     5.017E+01     8.343E-04
     91.8768     7.863E+01     2.377E-04
     18.1055     5.557E+01     8.526E-04
     96.9185     7.206E+01     2.065E-04
     56.7785     6.605E+01     3.231E-04
     23.7424     6.136E+01     7.179E-04
     83.4588     7.537E+01     2.509E-04
    158.4794     7.041E+01     1.234E-04
     17.2710     5.480E+01     8.814E-04
     22.0255     5.508E+01     6.946E-04
     55.2632     6.536E+01     3.285E-04
     13.8623     4.654E+01     9.325E-04
     26.6809     5.162E+01     5.374E-04
     12.9577     4.649E+01     9.965E-04
     16.6768     5.799E+01     9.660E-04
     12.4634     4.607E+01     1.027E-03
     12.1348     5.294E+01     1.212E-03
     18.5639     5.578E+01     8.347E-04
     11.8293     5.184E+01     1.217E-03
     37.4476     6.890E+01     5.111E-04
     40.0542     6.885E+01     4.775E-04
     10.9192     5.075E+01     1.291E-03
     20.9582     5.589E+01     7.407E-04
     15.2357     5.044E+01     9.197E-04
     16.2198     5.256E+01     9.001E-04
     61.2835     6.462E+01     2.929E-04
     50.5513     6.453E+01     3.546E-04
     12.8851     5.273E+01     1.137E-03
     25.2484     6.031E+01     6.635E-04
     52.5750     6.272E+01     3.314E-04
     39.7408     5.641E+01     3.943E-04
     19.4259     5.222E+01     7.467E-04
     26.4829     5.202E+01     5.457E-04
    148.5792     6.036E+01     1.129E-04
     39.6586     5.460E+01     3.824E-04
     80.8667     6.523E+01     2.240E-04
     81.0051     8.201E+01     2.812E-04
     27.2163     5.245E+01     5.353E-04
     64.6960     7.154E+01     3.072E-04
     24.2099     5.347E+01     6.134E-04
     48.0739     6.977E+01     4.031E-04
     99.9468     7.717E+01     2.145E-04
     29.6014     6.649E+01     6.239E-04
     28.6448     6.427E+01     6.233E-04
     58.5103     7.213E+01     3.425E-04
     29.0279     5.616E+01     5.374E-04
     29.6197     6.517E+01     6.111E-04
     15.8085     5.055E+01     8.882E-04
     41.7165     5.658E+01     3.767E-04
     40.4233     5.841E+01     4.014E-04
     32.6405     6.272E+01     5.338E-04
     55.6257     5.941E+01     2.967E-04
     43.2602     6.445E+01     4.139E-04
     16.4380     5.120E+01     8.653E-04
     41.2442     6.886E+01     4.637E-04
     43.8317     5.580E+01     3.536E-04
    379.0022     6.442E+01     4.722E-05
    124.0691     7.417E+01     1.661E-04
     13.4786     5.139E+01     1.059E-03
     77.9335     6.980E+01     2.488E-04
    152.3930     6.583E+01     1.200E-04
    114.0878     5.767E+01     1.404E-04
     51.4166     5.634E+01     3.044E-04
     16.4130     5.416E+01     9.167E-04
     73.6615     7.931E+01     2.991E-04
     77.3805     7.170E+01     2.574E-04
     61.4276     4.974E+01     2.249E-04
    104.6761     6.871E+01     1.823E-04
    113.7077     8.427E+01     2.059E-04
     37.0824     5.935E+01     4.446E-04
     12.3577     4.606E+01     1.035E-03
     36.6237     5.534E+01     4.197E-04
     28.5985     5.158E+01     5.010E-04
     12.6603     4.754E+01     1.043E-03
     40.1499     5.502E+01     3.807E-04
     56.3650     7.116E+01     3.507E-04
    366.3970     6.059E+01     4.594E-05
     18.4192     5.027E+01     7.581E-04
     20.5840     5.190E+01     7.004E-04
    120.5204     8.087E+01     1.864E-04
     33.1239     5.304E+01     4.448E-04
     64.0639     5.583E+01     2.421E-04
      9.2675     4.721E+01     1.415E-03
     17.1777     5.013E+01     8.107E-04
     43.4986     5.647E+01     3.606E-04
     17.4861     4.998E+01     7.940E-04
     53.6336     7.084E+01     3.669E-04
     24.7169     6.301E+01     7.082E-04
     36.4161     6.643E+01     5.067E-04
     50.2159     7.098E+01     3.926E-04
     25.9131     5.083E+01     5.449E-04
     43.3814     6.005E+01     3.845E-04
     33.2303     5.787E+01     4.837E-04
    401.9446     6.522E+01     4.508E-05
     89.0972     5.293E+01     1.650E-04
     13.4594     4.733E+01     9.768E-04
     32.8343     5.834E+01     4.936E-04
     53.2230     6.798E+01     3.548E-04
     28.2863     5.266E+01     5.172E-04
     29.9639     6.599E+01     6.118E-04
     21.4238     5.164E+01     6.695E-04
     53.2721     6.883E+01     3.589E-04
     26.1214     5.343E+01     5.682E-04
    218.7135     1.007E+02     1.278E-04
    103.2279     7.153E+01     1.925E-04
     29.1184     5.314E+01     5.069E-04
     19.6490     5.168E+01     7.306E-04
     89.6247     7.089E+01     2.197E-04
     13.2385     4.862E+01     1.020E-03
     16.5594     5.205E+01     8.732E-04
     12.1935     4.545E+01     1.036E-03
     27.3220     5.755E+01     5.851E-04
     65.2067     7.006E+01     2.984E-04
     19.0241     5.449E+01     7.956E-04
     50.2051     7.172E+01     3.968E-04
     81.7449     7.802E+01     2.651E-04
     51.5869     5.243E+01     2.823E-04
     38.3531     6.867E+01     4.974E-04
     39.9794     5.902E+01     4.100E-04
     77.3069     6.537E+01     2.349E-04
     62.9730     6.391E+01     2.819E-04
     50.5300     6.361E+01     3.497E-04
     75.9442     6.645E+01     2.431E-04
      9.7265     4.938E+01     1.410E-03
    741.0291     9.082E+01     3.404E-05
     80.0856     8.931E+01     3.098E-04
     12.7887     4.589E+01     9.969E-04
      9.1737     4.777E+01     1.446E-03
     26.6104     5.351E+01     5.586E-04
     23.6740     5.279E+01     6.194E-04
     59.8507     6.918E+01     3.211E-04
    116.5918     9.167E+01     2.184E-04
     22.3727     6.089E+01     7.560E-04
    116.1777     6.213E+01     1.485E-04
     13.2783     4.832E+01     1.011E-03
     85.4482     6.584E+01     2.140E-04
     20.7367     5.309E+01     7.111E-04
     55.2484     5.613E+01     2.822E-04
     11.3938     4.870E+01     1.187E-03
     39.4710     6.255E+01     4.402E-04
     15.4738     4.932E+01     8.854E-04
     26.1756     5.458E+01     5.792E-04
      9.3686     4.670E+01     1.385E-03
     23.0692     5.182E+01     6.239E-04
     29.0949     5.360E+01     5.118E-04
      7.2505     4.429E+01     1.697E-03
     64.3667     7.444E+01     3.213E-04
     19.7969     5.803E+01     8.142E-04
     48.6465     5.980E+01     3.415E-04
     35.1877     6.089E+01     4.807E-04
     28.5720     5.193E+01     5.049E-04
     30.3011     6.701E+01     6.143E-04
     26.7883     4.967E+01     5.151E-04
     16.4153     4.902E+01     8.295E-04
     83.0135     9.069E+01     3.035E-04
     34.3697     5.462E+01     4.414E-04
     28.1300     5.379E+01     5.312E-04
     71.0479     7.304E+01     2.856E-04
     12.7681     4.990E+01     1.086E-03
     15.2492     5.201E+01     9.473E-04
    105.1829     6.915E+01     1.826E-04
     30.4053     5.633E+01     5.146E-04
     14.2545     4.847E+01     9.445E-04
     55.9559     8.229E+01     4.085E-04
     57.2995     7.095E+01     3.440E-04
     29.3712     6.497E+01     6.145E-04
     44.5884     5.601E+01     3.489E-04
     72.5226     6.933E+01     2.655E-04
     11.8636     4.948E+01     1.159E-03
     10.7304     4.975E+01     1.288E-03
     23.3657     5.382E+01     6.398E-04
     21.9305     5.277E+01     6.684E-04
    665.7988     7.042E+01     2.938E-05
     48.4710     6.066E+01     3.476E-04
     16.0313     5.111E+01     8.857E-04
     47.4182     6.358E+01     3.725E-04
    144.0588     8.282E+01     1.597E-04
    111.0679     5.992E+01     1.499E-04
     62.5738     6.661E+01     2.957E-04
     20.4123     4.588E+01     6.244E-04
     32.5247     5.292E+01     4.519E-04
     71.9470     5.868E+01     2.266E-04
      9.4127     4.893E+01     1.444E-03
     14.6049     4.767E+01     9.066E-04
     21.8412     5.829E+01     7.413E-04
     29.0667     5.372E+01     5.134E-04
     84.6252     8.045E+01     2.641E-04
     12.5728     5.348E+01     1.182E-03
     16.0522     4.896E+01     8.472E-04
     94.5536     9.023E+01     2.651E-04
     33.0344     5.060E+01     4.255E-04
     30.2530     6.605E+01     6.064E-04
    112.8422     8.678E+01     2.136E-04
     13.8434     4.971E+01     9.974E-04
     12.6782     4.288E+01     9.395E-04
     66.8030     6.800E+01     2.828E-04
    244.4630     9.053E+01     1.029E-04
     96.9185     7.206E+01     2.065E-04
     32.5341     6.258E+01     5.343E-04
     22.5352     5.606E+01     6.911E-04
    117.5122     8.396E+01     1.985E-04
     35.2325     5.603E+01     4.418E-04
     11.3157     5.087E+01     1.249E-03
     37.0062     6.005E+01     4.507E-04
     22.8504     5.870E+01     7.136E-04
    188.1177     6.045E+01     8.926E-05
    100.5596     7.335E+01     2.026E-04
     29.6156     5.461E+01     5.122E-04
      9.5631     4.899E+01     1.423E-03
     69.7505     6.133E+01     2.442E-04
     41.9863     6.472E+01     4.282E-04
     13.4571     4.883E+01     1.008E-03
     15.2101     5.022E+01     9.172E-04
     16.4528     5.391E+01     9.103E-04
     20.3842     5.500E+01     7.495E-04
     31.4991     6.690E+01     5.899E-04
     12.6165     4.607E+01     1.014E-03
     12.7788     4.856E+01     1.056E-03
     25.2931     5.136E+01     5.640E-04
     19.0534     5.695E+01     8.302E-04
    516.0672     8.824E+01     4.750E-05
     63.6956     7.589E+01     3.309E-04
     80.0745     8.731E+01     3.029E-04
     14.7757     5.343E+01     1.004E-03
     62.7341     6.141E+01     2.719E-04
     50.1634     6.795E+01     3.762E-04
     15.8350     4.909E+01     8.611E-04
     60.5390     5.509E+01     2.528E-04
     15.5042     4.913E+01     8.802E-04
     13.2359     5.329E+01     1.118E-03
     35.6180     6.705E+01     5.229E-04
     19.7986     4.922E+01     6.906E-04
    120.2171     8.172E+01     1.888E-04
     32.0200     6.177E+01     5.359E-04
     37.5870     5.901E+01     4.361E-04
     45.0489     5.861E+01     3.614E-04
     36.0524     5.331E+01     4.107E-04
     13.5011     4.955E+01     1.020E-03
     33.4618     5.557E+01     4.613E-04
     21.8842     5.418E+01     6.878E-04
     38.9555     5.637E+01     4.019E-04
     46.2660     6.841E+01     4.107E-04
     48.7847     6.697E+01     3.813E-04
     32.5335     5.016E+01     4.282E-04
     52.6376     6.594E+01     3.480E-04
     40.4711     6.510E+01     4.468E-04
     30.0333     5.718E+01     5.289E-04
     23.4939     5.203E+01     6.152E-04
     42.3645     6.414E+01     4.205E-04
     34.2963     5.498E+01     4.453E-04
     80.4015     7.455E+01     2.576E-04
     21.9624     5.151E+01     6.514E-04
     45.3414     6.680E+01     4.093E-04
     40.5163     5.352E+01     3.669E-04
     55.0230     5.620E+01     2.837E-04
     35.1810     6.647E+01     5.248E-04
     67.6014     7.156E+01     2.940E-04
     55.5343     5.710E+01     2.856E-04
     42.1715     6.078E+01     4.004E-04
    129.0534     6.402E+01     1.378E-04
     10.6937     4.784E+01     1.243E-03
     33.3152     5.973E+01     4.980E-04
    102.5336     6.446E+01     1.746E-04
     19.1427     4.719E+01     6.848E-04
     73.1792     7.520E+01     2.855E-04
     15.9358     5.045E+01     8.795E-04
    769.6187     9.050E+01     3.266E-05
    118.8867     7.369E+01     1.722E-04
     50.6873     5.586E+01     3.061E-04
     13.7871     5.090E+01     1.025E-03
    673.2746     7.772E+01     3.206E-05
     31.8837     6.734E+01     5.867E-04
     34.9237     5.665E+01     4.506E-04
     20.0215     4.562E+01     6.329E-04
    124.1701     8.762E+01     1.960E-04
     37.4332     5.638E+01     4.184E-04
     13.1624     5.249E+01     1.108E-03
     15.6130     4.942E+01     8.793E-04
     31.9729     5.063E+01     4.399E-04
     13.2053     4.835E+01     1.017E-03
     46.8314     5.470E+01     3.245E-04
     54.6586     7.460E+01     3.791E-04
     35.3089     5.269E+01     4.145E-04
     75.3833     5.284E+01     1.947E-04
    429.3619     8.870E+01     5.738E-05
    113.9517     8.609E+01     2.099E-04
     11.4163     5.190E+01     1.263E-03
    118.0899     8.864E+01     2.085E-04
     63.3990     7.146E+01     3.131E-04
     85.5522     6.116E+01     1.986E-04
     26.0618     5.395E+01     5.750E-04
     11.3161     4.760E+01     1.168E-03
    106.9992     6.569E+01     1.705E-04
     25.9936     5.325E+01     5.690E-04
     65.1224     5.859E+01     2.499E-04
     13.2872     4.709E+01     9.845E-04
     31.8827     5.382E+01     4.689E-04
     30.4710     6.113E+01     5.572E-04
     20.5948     5.584E+01     7.532E-04
     15.0953     5.210E+01     9.588E-04
    275.2487     6.177E+01     6.233E-05
     59.3328     6.897E+01     3.229E-04
     15.1087     6.099E+01     1.121E-03
     74.8013     5.852E+01     2.173E-04
     27.5367     5.476E+01     5.524E-04
     57.2660     6.922E+01     3.358E-04
     14.6558     4.960E+01     9.401E-04
     36.0310     5.888E+01     4.540E-04
     42.0478     6.474E+01     4.277E-04
     40.4459     5.722E+01     3.930E-04
     40.8410     6.926E+01     4.711E-04
    112.7121     6.481E+01     1.597E-04
      8.0654     4.492E+01     1.547E-03
     60.1885     5.801E+01     2.677E-04
    132.0722     8.433E+01     1.774E-04
     87.1188     6.180E+01     1.971E-04
     28.2283     5.311E+01     5.226E-04
     61.7420     7.007E+01     3.152E-04
     17.4655     5.582E+01     8.878E-04
     32.1620     5.515E+01     4.763E-04
     51.8583     6.818E+01     3.652E-04
     77.9456     7.588E+01     2.704E-04
     18.8019     5.328E+01     7.871E-04
     30.3439     5.422E+01     4.964E-04
     65.8115     8.345E+01     3.522E-04
    182.7571     6.437E+01     9.784E-05
     13.7289     4.862E+01     9.837E-04
     23.2950     5.306E+01     6.327E-04
     41.9482     7.009E+01     4.642E-04
    103.8144     5.762E+01     1.542E-04
     36.2740     6.246E+01     4.783E-04
     22.5112     5.204E+01     6.422E-04
     30.8206     6.655E+01     5.998E-04
     18.4179     4.781E+01     7.210E-04
     14.7245     4.728E+01     8.919E-04
     27.4978     6.349E+01     6.413E-04
     28.6095     6.103E+01     5.926E-04
    127.1873     6.937E+01     1.515E-04
     29.5698     5.477E+01     5.145E-04
     32.9284     5.227E+01     4.409E-04
      7.6029     4.468E+01     1.632E-03
     20.5510     5.571E+01     7.530E-04
    422.7618     6.174E+01     4.057E-05
     25.2865     5.352E+01     5.880E-04
     58.9257     7.544E+01     3.556E-04
     20.1163     5.241E+01     7.237E-04
     65.2103     6.107E+01     2.601E-04
    287.5536     6.193E+01     5.983E-05
     45.8861     6.536E+01     3.957E-04
     26.9674     5.227E+01     5.384E-04
     29.2979     6.472E+01     6.136E-04
     28.0760     5.244E+01     5.189E-04
     27.3510     5.105E+01     5.184E-04
     26.6697     5.262E+01     5.480E-04
     47.8381     5.728E+01     3.326E-04
     19.1375     5.293E+01     7.683E-04
    848.8797     9.098E+01     2.977E-05
     44.2904     6.620E+01     4.152E-04
     23.3398     4.874E+01     5.801E-04
     29.9897     5.133E+01     4.755E-04
     12.5118     4.424E+01     9.822E-04
     24.5264     5.813E+01     6.583E-04
     53.5102     6.642E+01     3.448E-04
     56.3039     5.580E+01     2.753E-04
     34.5720     5.528E+01     4.442E-04
     44.7029     5.787E+01     3.596E-04
     37.0705     5.316E+01     3.983E-04
     50.7549     6.918E+01     3.786E-04
     10.6823     5.226E+01     1.359E-03
     31.4513     5.679E+01     5.016E-04
     19.0853     4.667E+01     6.793E-04
    425.9884     6.498E+01     4.237E-05
     13.8623     4.654E+01     9.325E-04
    674.1350     9.529E+01     3.926E-05
     28.3402     5.420E+01     5.313E-04
     43.5456     6.031E+01     3.847E-04
     25.2677     5.415E+01     5.953E-04
     32.4404     5.534E+01     4.739E-04
     13.0191     4.596E+01     9.806E-04
     60.8921     5.756E+01     2.626E-04
     19.0355     5.155E+01     7.523E-04
     65.7404     7.062E+01     2.984E-04
    135.2299     6.963E+01     1.430E-04
     30.1974     5.754E+01     5.293E-04
     14.3735     5.364E+01     1.037E-03
     60.1565     6.144E+01     2.837E-04
     13.0549     4.633E+01     9.857E-04
     43.4331     7.173E+01     4.588E-04
     66.8845     7.556E+01     3.138E-04
     13.7414     5.068E+01     1.024E-03
     29.9705     5.312E+01     4.923E-04
     13.3327     5.082E+01     1.059E-03
     35.7917     6.918E+01     5.369E-04
    115.4229     8.020E+01     1.930E-04
    105.7571     8.026E+01     2.108E-04
     26.3433     5.586E+01     5.890E-04
     62.4773     6.791E+01     3.019E-04
     11.2490     4.587E+01     1.133E-03
     50.8977     5.566E+01     3.038E-04
     32.7088     5.423E+01     4.606E-04
     34.0879     5.455E+01     4.446E-04
     20.6249     5.891E+01     7.934E-04
     15.0042     4.463E+01     8.263E-04
     21.5701     5.362E+01     6.905E-04
     12.3319     5.214E+01     1.174E-03
    136.5662     6.639E+01     1.350E-04
     65.9102     6.974E+01     2.939E-04
     22.2930     4.789E+01     5.967E-04
     34.6760     5.991E+01     4.799E-04
     32.7902     5.411E+01     4.584E-04
     11.1357     4.670E+01     1.165E-03
     23.4583     5.412E+01     6.408E-04
     37.8569     6.858E+01     5.032E-04
     36.2401     5.610E+01     4.300E-04
     52.2402     5.642E+01     3.000E-04
     30.3517     6.608E+01     6.048E-04
     36.2598     5.741E+01     4.398E-04
     15.2472     4.703E+01     8.567E-04
     31.6920     5.175E+01     4.536E-04
     22.5764     5.678E+01     6.986E-04
     74.3408     7.532E+01     2.814E-04
     19.5652     5.104E+01     7.246E-04
     60.4779     5.710E+01     2.622E-04
     24.1509     5.216E+01     5.999E-04
     17.5129     5.254E+01     8.334E-04
     77.1317     7.401E+01     2.665E-04
    204.1501     1.031E+02     1.403E-04
     19.9071     4.800E+01     6.698E-04
     48.9407     6.711E+01     3.809E-04
     36.3065     6.182E+01     4.730E-04
     17.3845     5.296E+01     8.463E-04
     28.0396     5.724E+01     5.671E-04
     30.2164     5.920E+01     5.443E-04
     20.5264     6.035E+01     8.167E-04
     37.0103     7.111E+01     5.337E-04
     78.2074     7.619E+01     2.706E-04
     30.1387     6.576E+01     6.061E-04
     55.9090     8.067E+01     4.008E-04
    632.8398     8.974E+01     3.939E-05
     11.6227     4.373E+01     1.045E-03
     42.2934     6.449E+01     4.236E-04
    115.6327     8.473E+01     2.035E-04
     88.9103     7.869E+01     2.458E-04
     30.5514     5.182E+01     4.711E-04
     32.7088     5.423E+01     4.606E-04
     11.8978     5.212E+01     1.217E-03
     25.2915     5.592E+01     6.141E-04
     31.3202     6.753E+01     5.989E-04
     38.1813     5.410E+01     3.936E-04
     17.3149     5.008E+01     8.034E-04
     56.3753     5.149E+01     2.537E-04
     85.2903     6.511E+01     2.121E-04
     11.5333     5.152E+01     1.241E-03
     18.1588     5.036E+01     7.704E-04
     49.4187     5.585E+01     3.140E-04
     30.5738     5.404E+01     4.910E-04
     27.4986     5.345E+01     5.399E-04
    175.2009     8.721E+01     1.383E-04
    239.7122     6.050E+01     7.010E-05
     50.5084     5.423E+01     2.983E-04
     14.5892     4.698E+01     8.944E-04
     40.2756     7.242E+01     4.995E-04
     19.9083     5.293E+01     7.386E-04
     65.2031     6.966E+01     2.968E-04
     52.6848     6.428E+01     3.389E-04
     17.9514     5.074E+01     7.851E-04
     32.5282     6.012E+01     5.134E-04
     32.7270     5.405E+01     4.588E-04
     24.6406     5.894E+01     6.644E-04
     54.0566     6.503E+01     3.341E-04
     43.6393     5.620E+01     3.577E-04
     73.3784     8.679E+01     3.285E-04
     55.2484     7.603E+01     3.822E-04
     44.3434     6.721E+01     4.210E-04
     25.1292     5.293E+01     5.851E-04
     38.5392     6.975E+01     5.028E-04
     23.6864     5.443E+01     6.383E-04
     21.2519     4.836E+01     6.321E-04
     35.7046     5.530E+01     4.302E-04
     60.4580     6.812E+01     3.130E-04
     33.6160     6.628E+01     5.477E-04
    267.4673     7.982E+01     8.289E-05
     11.6881     4.515E+01     1.073E-03
     46.9031     6.134E+01     3.633E-04
     12.4086     5.305E+01     1.188E-03
     25.4963     5.621E+01     6.124E-04
    111.9858     6.167E+01     1.530E-04
     29.7730     6.099E+01     5.690E-04
     27.5519     5.546E+01     5.592E-04
     24.0354     5.239E+01     6.055E-04
     16.0304     4.462E+01     7.732E-04
     16.7248     5.163E+01     8.576E-04
     12.7457     4.930E+01     1.075E-03
     23.4716     5.628E+01     6.660E-04
     92.8981     6.360E+01     1.902E-04
    111.2699     8.449E+01     2.109E-04
     35.6823     5.503E+01     4.284E-04
     36.6237     5.534E+01     4.197E-04
      9.1344     5.001E+01     1.521E-03
     24.6607     5.489E+01     6.183E-04
     24.8794     5.301E+01     5.918E-04
     20.6307     5.070E+01     6.826E-04
     23.2955     5.363E+01     6.395E-04
     11.8654     4.661E+01     1.091E-03
    143.4424     7.445E+01     1.442E-04
     21.9351     4.920E+01     6.231E-04
     12.8983     4.594E+01     9.894E-04
    147.0887     6.692E+01     1.264E-04
     33.7499     5.825E+01     4.794E-04
    140.8730     6.824E+01     1.346E-04
     61.5459     6.161E+01     2.781E-04
     35.6736     5.617E+01     4.374E-04
     53.4413     6.114E+01     3.178E-04
     26.5046     5.376E+01     5.635E-04
     34.9040     5.533E+01     4.403E-04
     56.5260     5.543E+01     2.724E-04
     29.4400     6.490E+01     6.123E-04
     68.4889     7.387E+01     2.996E-04
     80.8610     7.737E+01     2.658E-04
     18.5515     4.950E+01     7.411E-04
     57.2913     6.009E+01     2.913E-04
     39.8786     5.668E+01     3.948E-04
     30.6858     5.414E+01     4.901E-04
     13.6042     4.787E+01     9.774E-04
     21.9747     4.782E+01     6.045E-04
     18.4213     5.253E+01     7.921E-04
     27.9262     5.215E+01     5.188E-04
     25.5576     5.474E+01     5.949E-04
    650.6934     9.018E+01     3.850E-05
     14.9268     4.625E+01     8.606E-04
    180.9514     6.852E+01     1.052E-04
     11.1891     4.675E+01     1.161E-03
     13.0122     4.659E+01     9.946E-04
     16.7793     4.474E+01     7.406E-04
     34.4607     5.478E+01     4.416E-04
     74.5665     8.013E+01     2.985E-04
     33.4444     6.039E+01     5.016E-04
     30.3557     6.426E+01     5.880E-04
     17.0903     4.940E+01     8.030E-04
     31.7509     5.511E+01     4.821E-04
     11.2886     4.451E+01     1.095E-03
     22.0898     5.179E+01     6.512E-04
     46.2478     6.238E+01     3.747E-04
     13.4553     4.992E+01     1.031E-03
     19.0734     5.053E+01     7.359E-04
