      time        distance     velocity
      2.6716     2.699E+01     2.806E-03
      2.2139     2.426E+01     3.044E-03
    528.4570     4.212E+01     2.214E-05
      3.3115     2.872E+01     2.409E-03
      2.8571     2.767E+01     2.690E-03
      1.2633     2.239E+01     4.924E-03
     14.4108     4.285E+01     8.260E-04
     10.5147     2.798E+01     7.393E-04
      3.7037     3.402E+01     2.552E-03
      3.8474     2.750E+01     1.986E-03
      1.7733     2.660E+01     4.167E-03
      1.2249     2.243E+01     5.087E-03
     17.4626     4.396E+01     6.993E-04
      2.4019     2.619E+01     3.028E-03
      4.5397     3.314E+01     2.028E-03
      6.9148     3.126E+01     1.256E-03
     19.2975     3.192E+01     4.595E-04
      2.0184     2.790E+01     3.839E-03
      8.4825     2.880E+01     9.430E-04
      1.5068     2.463E+01     4.540E-03
      1.4211     2.480E+01     4.847E-03
      7.6364     3.769E+01     1.371E-03
     21.9348     4.450E+01     5.635E-04
      5.0003     2.595E+01     1.442E-03
     11.9988     3.469E+01     8.031E-04
      2.6660     2.517E+01     2.623E-03
      1.9551     2.477E+01     3.519E-03
      8.1551     3.749E+01     1.277E-03
      9.2126     3.822E+01     1.152E-03
      4.2266     3.257E+01     2.140E-03
      2.9052     2.298E+01     2.197E-03
      1.3446     2.663E+01     5.500E-03
      3.7151     2.472E+01     1.849E-03
      5.4784     3.120E+01     1.582E-03
    712.5256     4.284E+01     1.670E-05
      2.0511     2.513E+01     3.404E-03
      6.8497     3.967E+01     1.609E-03
      8.2230     4.296E+01     1.451E-03
     21.1207     4.563E+01     6.002E-04
      1.6301     2.317E+01     3.948E-03
      3.1143     2.776E+01     2.476E-03
      1.9845     2.746E+01     3.844E-03
      2.3694     2.577E+01     3.021E-03
      2.7773     3.026E+01     3.027E-03
      3.2220     2.391E+01     2.061E-03
      1.4865     2.353E+01     4.398E-03
      7.2180     3.554E+01     1.368E-03
      1.7169     2.464E+01     3.987E-03
      3.8878     2.989E+01     2.135E-03
      2.9892     2.747E+01     2.553E-03
      5.1300     3.250E+01     1.760E-03
      2.2057     2.609E+01     3.286E-03
      2.6632     2.794E+01     2.914E-03
      1.9846     2.741E+01     3.836E-03
      9.0363     2.984E+01     9.174E-04
      3.0647     2.307E+01     2.091E-03
      2.1276     2.622E+01     3.423E-03
      6.3243     3.625E+01     1.592E-03
      5.8504     3.426E+01     1.627E-03
      1.8055     2.408E+01     3.704E-03
      5.3754     2.373E+01     1.226E-03
     28.5203     4.455E+01     4.339E-04
      1.9618     2.429E+01     3.439E-03
      1.8259     2.413E+01     3.671E-03
     10.0741     3.588E+01     9.893E-04
      5.8361     3.210E+01     1.528E-03
      2.9486     3.303E+01     3.111E-03
     20.6292     4.181E+01     5.630E-04
      1.2709     2.245E+01     4.907E-03
      2.5775     2.909E+01     3.135E-03
      1.8953     2.500E+01     3.665E-03
      2.0252     2.604E+01     3.572E-03
      2.7973     3.015E+01     2.994E-03
      2.8842     3.061E+01     2.948E-03
      2.8482     2.834E+01     2.764E-03
      1.6571     2.409E+01     4.039E-03
      2.6145     3.014E+01     3.202E-03
      3.1865     2.734E+01     2.383E-03
     12.5231     4.480E+01     9.937E-04
      2.9587     2.659E+01     2.497E-03
      9.0488     4.350E+01     1.335E-03
      2.5422     2.902E+01     3.171E-03
      3.3564     2.694E+01     2.230E-03
      2.9745     2.736E+01     2.555E-03
     41.2836     4.842E+01     3.258E-04
     17.8337     3.351E+01     5.220E-04
      3.2032     2.981E+01     2.585E-03
     13.7900     3.116E+01     6.277E-04
    442.5134     4.034E+01     2.532E-05
      3.1591     2.810E+01     2.471E-03
      3.3384     2.395E+01     1.993E-03
      1.5771     2.599E+01     4.577E-03
      4.5335     2.325E+01     1.425E-03
      2.4091     2.704E+01     3.117E-03
      1.8478     3.184E+01     4.787E-03
      4.4341     3.078E+01     1.928E-03
      1.3107     2.674E+01     5.667E-03
      2.2788     2.682E+01     3.269E-03
      1.6750     2.411E+01     3.998E-03
      8.6137     3.369E+01     1.086E-03
     25.7581     3.467E+01     3.739E-04
      5.6922     3.494E+01     1.705E-03
      1.6716     2.423E+01     4.026E-03
      2.4116     2.712E+01     3.124E-03
     17.5015     4.375E+01     6.944E-04
      3.4668     3.146E+01     2.521E-03
      2.0516     2.619E+01     3.546E-03
      4.2406     3.253E+01     2.131E-03
      1.8291     2.480E+01     3.766E-03
      1.9832     2.392E+01     3.351E-03
      3.2086     2.719E+01     2.354E-03
      5.1221     3.212E+01     1.742E-03
      1.5167     2.379E+01     4.357E-03
      5.9920     3.440E+01     1.595E-03
     12.5406     4.001E+01     8.862E-04
    809.9034     4.328E+01     1.485E-05
      3.3529     2.972E+01     2.462E-03
      1.9832     2.517E+01     3.525E-03
      1.3909     2.468E+01     4.929E-03
      2.8703     2.576E+01     2.493E-03
      5.4875     3.190E+01     1.615E-03
      3.3108     2.716E+01     2.278E-03
      1.6038     2.857E+01     4.949E-03
      5.3420     3.522E+01     1.831E-03
      2.7411     2.620E+01     2.655E-03
     10.8376     4.752E+01     1.218E-03
      2.1735     2.648E+01     3.384E-03
      2.4963     2.877E+01     3.202E-03
     14.2756     3.977E+01     7.738E-04
      1.9119     2.526E+01     3.669E-03
      2.9819     2.623E+01     2.443E-03
      1.6219     2.350E+01     4.024E-03
      3.8791     2.841E+01     2.034E-03
      7.9717     4.166E+01     1.452E-03
      4.9436     3.376E+01     1.897E-03
      2.8637     2.815E+01     2.730E-03
      6.8748     3.774E+01     1.525E-03
      6.8235     3.427E+01     1.395E-03
      3.4427     3.205E+01     2.586E-03
      7.5079     3.332E+01     1.233E-03
      3.0034     2.661E+01     2.461E-03
      1.5976     2.678E+01     4.657E-03
      1.4124     2.391E+01     4.702E-03
      3.0402     2.715E+01     2.481E-03
      2.6596     2.953E+01     3.084E-03
      3.2588     3.147E+01     2.683E-03
      5.2830     3.244E+01     1.706E-03
      1.3717     2.233E+01     4.522E-03
      6.4801     2.800E+01     1.200E-03
      2.6612     2.727E+01     2.847E-03
     11.8093     3.226E+01     7.589E-04
      5.6822     3.504E+01     1.713E-03
      2.8404     2.829E+01     2.766E-03
      1.9604     2.254E+01     3.193E-03
     12.7858     3.709E+01     8.058E-04
      7.4857     3.692E+01     1.370E-03
      2.8872     2.604E+01     2.505E-03
    176.3545     5.563E+01     8.763E-05
      3.7300     3.097E+01     2.306E-03
      1.5321     2.413E+01     4.375E-03
      2.7030     3.090E+01     3.175E-03
      5.7076     2.455E+01     1.195E-03
      4.6813     3.131E+01     1.858E-03
      2.8598     2.803E+01     2.723E-03
      8.9113     4.283E+01     1.335E-03
      6.1040     3.750E+01     1.707E-03
      2.0208     2.555E+01     3.512E-03
      5.9894     2.537E+01     1.177E-03
      1.3387     2.500E+01     5.187E-03
      3.1533     2.678E+01     2.359E-03
      2.5930     2.919E+01     3.127E-03
     19.9245     4.221E+01     5.884E-04
      3.2393     3.104E+01     2.661E-03
      4.7416     3.383E+01     1.982E-03
      2.6175     2.713E+01     2.880E-03
      7.5446     3.808E+01     1.402E-03
      1.6674     2.414E+01     4.022E-03
     42.1234     5.374E+01     3.544E-04
      2.0868     2.613E+01     3.479E-03
      9.3649     3.668E+01     1.088E-03
      8.5751     4.313E+01     1.397E-03
      3.0447     3.006E+01     2.743E-03
      2.5013     2.581E+01     2.866E-03
      2.5619     2.617E+01     2.838E-03
     83.1073     3.551E+01     1.187E-04
      4.1159     2.762E+01     1.864E-03
     11.4830     2.926E+01     7.078E-04
      2.5449     2.514E+01     2.744E-03
      2.6114     2.575E+01     2.739E-03
      2.2131     2.379E+01     2.985E-03
     10.9408     2.961E+01     7.517E-04
      1.3440     2.405E+01     4.970E-03
      8.2814     3.744E+01     1.256E-03
     73.4000     6.174E+01     2.336E-04
      2.0418     2.524E+01     3.434E-03
      2.6552     2.781E+01     2.909E-03
      3.3303     2.929E+01     2.443E-03
     37.5630     5.067E+01     3.747E-04
      4.2645     3.038E+01     1.979E-03
      4.4844     3.310E+01     2.050E-03
      3.0675     2.806E+01     2.541E-03
      3.4646     2.997E+01     2.402E-03
      9.0287     4.359E+01     1.341E-03
      2.8164     2.762E+01     2.724E-03
      1.3366     2.280E+01     4.739E-03
      6.5895     3.419E+01     1.441E-03
      4.4650     3.111E+01     1.936E-03
     25.3692     3.313E+01     3.627E-04
      1.5013     2.504E+01     4.634E-03
      2.5783     2.915E+01     3.140E-03
      4.4844     3.310E+01     2.050E-03
      1.5624     2.509E+01     4.460E-03
     17.6255     4.221E+01     6.653E-04
      3.2588     3.147E+01     2.683E-03
      8.3817     4.276E+01     1.417E-03
      2.3683     2.500E+01     2.933E-03
      2.7026     2.412E+01     2.479E-03
      1.9623     2.399E+01     3.396E-03
      2.9737     2.786E+01     2.602E-03
      4.0834     3.226E+01     2.194E-03
      1.5588     2.275E+01     4.053E-03
      2.3134     2.661E+01     3.195E-03
      4.1955     3.185E+01     2.109E-03
     11.6256     3.930E+01     9.391E-04
     14.6563     4.019E+01     7.617E-04
      3.1108     2.836E+01     2.532E-03
      2.9757     2.638E+01     2.463E-03
      2.7047     2.980E+01     3.060E-03
      1.9077     2.538E+01     3.696E-03
      2.8449     3.048E+01     2.976E-03
      5.5530     3.666E+01     1.834E-03
     10.5858     3.593E+01     9.427E-04
      4.6553     3.070E+01     1.832E-03
      3.1485     2.863E+01     2.526E-03
      6.2157     3.353E+01     1.499E-03
      2.5601     2.909E+01     3.156E-03
     34.9127     4.703E+01     3.742E-04
     14.9845     4.081E+01     7.565E-04
      3.1651     3.096E+01     2.717E-03
      1.8435     2.445E+01     3.684E-03
      3.0838     2.668E+01     2.403E-03
      1.5787     2.473E+01     4.352E-03
      3.4948     2.516E+01     2.000E-03
      2.7834     2.813E+01     2.808E-03
      2.6125     2.884E+01     3.066E-03
      4.2388     3.226E+01     2.114E-03
      2.7773     3.026E+01     3.027E-03
      4.9989     3.185E+01     1.770E-03
      9.1715     3.201E+01     9.696E-04
     11.0383     3.715E+01     9.349E-04
      3.0236     3.028E+01     2.782E-03
      9.1046     3.646E+01     1.112E-03
      2.3843     2.741E+01     3.194E-03
      1.8739     2.356E+01     3.492E-03
     10.0242     3.046E+01     8.442E-04
      8.2395     3.915E+01     1.320E-03
      1.8337     2.453E+01     3.716E-03
      3.0390     2.653E+01     2.424E-03
      9.4794     4.513E+01     1.322E-03
      1.7602     2.416E+01     3.813E-03
      4.1735     3.102E+01     2.064E-03
      2.7626     3.004E+01     3.020E-03
      1.3141     2.357E+01     4.982E-03
      1.5658     2.420E+01     4.294E-03
      4.5579     2.947E+01     1.796E-03
      3.0016     3.113E+01     2.881E-03
      3.6781     2.956E+01     2.232E-03
      1.6888     2.406E+01     3.957E-03
      5.3940     3.118E+01     1.606E-03
      9.4905     4.481E+01     1.312E-03
      1.4979     2.704E+01     5.014E-03
      2.9892     2.747E+01     2.553E-03
      4.6622     3.293E+01     1.962E-03
      1.2289     2.305E+01     5.211E-03
     12.1452     3.723E+01     8.515E-04
      2.4443     2.465E+01     2.801E-03
      3.3050     2.857E+01     2.402E-03
      2.9480     2.700E+01     2.544E-03
      1.6027     2.771E+01     4.803E-03
    905.2159     4.391E+01     1.347E-05
      3.7440     3.340E+01     2.478E-03
      6.5902     3.562E+01     1.501E-03
      2.4183     2.641E+01     3.033E-03
      4.9050     3.169E+01     1.794E-03
     29.2560     4.583E+01     4.351E-04
      3.1290     2.698E+01     2.395E-03
      1.6239     2.529E+01     4.325E-03
      2.4261     2.538E+01     2.906E-03
      1.9957     2.431E+01     3.384E-03
      5.3835     2.345E+01     1.210E-03
      2.0852     2.817E+01     3.752E-03
      7.0334     3.549E+01     1.402E-03
      5.4992     2.657E+01     1.342E-03
      3.6513     2.915E+01     2.218E-03
      2.6550     2.949E+01     3.085E-03
     12.1452     3.723E+01     8.515E-04
     10.0049     3.712E+01     1.031E-03
      2.5267     3.032E+01     3.333E-03
      1.6960     2.480E+01     4.062E-03
      1.7772     2.595E+01     4.055E-03
      2.0932     2.424E+01     3.216E-03
    753.4283     4.272E+01     1.575E-05
      3.1548     3.141E+01     2.766E-03
      2.7620     2.330E+01     2.343E-03
      9.2548     4.429E+01     1.329E-03
      1.2885     2.337E+01     5.039E-03
      4.4873     3.054E+01     1.891E-03
      3.3024     3.167E+01     2.664E-03
      2.1793     2.520E+01     3.212E-03
      1.9048     2.696E+01     3.932E-03
     29.9072     3.687E+01     3.425E-04
      6.4123     2.700E+01     1.170E-03
      3.6254     3.268E+01     2.504E-03
      1.3993     2.375E+01     4.715E-03
      1.4322     2.377E+01     4.610E-03
      3.9449     3.274E+01     2.306E-03
      6.8596     3.571E+01     1.446E-03
      1.4211     2.480E+01     4.847E-03
      3.3705     2.764E+01     2.278E-03
      2.8973     2.665E+01     2.555E-03
     11.5785     3.663E+01     8.788E-04
      1.6791     2.476E+01     4.096E-03
      7.6556     3.126E+01     1.134E-03
      3.1083     2.773E+01     2.478E-03
      2.9385     3.048E+01     2.882E-03
      1.3992     2.345E+01     4.655E-03
      1.7692     2.433E+01     3.820E-03
      4.0875     3.072E+01     2.087E-03
      2.8366     2.995E+01     2.933E-03
      4.9523     3.671E+01     2.059E-03
      2.2947     2.951E+01     3.572E-03
     11.3834     3.286E+01     8.019E-04
      8.2449     3.573E+01     1.204E-03
      5.3009     2.920E+01     1.530E-03
      2.3831     2.673E+01     3.116E-03
      2.6972     3.156E+01     3.250E-03
      2.0314     2.310E+01     3.158E-03
      3.0828     2.679E+01     2.414E-03
      3.4793     2.917E+01     2.329E-03
      5.7579     3.623E+01     1.748E-03
      1.4891     2.714E+01     5.062E-03
      5.5364     3.198E+01     1.605E-03
      8.5718     3.590E+01     1.163E-03
      1.9532     2.912E+01     4.141E-03
      9.6882     3.344E+01     9.588E-04
      2.1607     2.604E+01     3.347E-03
      7.5074     4.104E+01     1.518E-03
      2.2002     2.824E+01     3.566E-03
     10.2107     3.736E+01     1.016E-03
      1.7256     2.405E+01     3.872E-03
      3.0834     2.703E+01     2.435E-03
      3.0663     2.697E+01     2.443E-03
      2.9894     3.125E+01     2.904E-03
      4.2712     3.363E+01     2.187E-03
      2.3181     2.523E+01     3.024E-03
     41.1006     4.843E+01     3.273E-04
      6.4448     3.353E+01     1.445E-03
      3.2879     2.797E+01     2.363E-03
      3.6592     2.972E+01     2.256E-03
      6.2924     3.622E+01     1.599E-03
      2.8383     2.586E+01     2.531E-03
      1.5673     2.487E+01     4.407E-03
      2.0760     2.655E+01     3.552E-03
      3.3235     3.113E+01     2.602E-03
      1.7861     2.465E+01     3.834E-03
      2.2895     2.662E+01     3.230E-03
     12.3229     3.499E+01     7.887E-04
      3.3370     2.442E+01     2.033E-03
      7.4233     3.418E+01     1.279E-03
      3.1645     3.123E+01     2.741E-03
      2.5185     2.550E+01     2.812E-03
      2.0094     2.282E+01     3.154E-03
      3.0325     2.821E+01     2.584E-03
     12.5808     3.646E+01     8.050E-04
      1.5056     2.535E+01     4.676E-03
      2.0194     2.428E+01     3.341E-03
      3.1562     2.797E+01     2.462E-03
      6.0594     3.072E+01     1.408E-03
      9.2554     4.427E+01     1.329E-03
     10.7031     3.658E+01     9.495E-04
      3.2274     2.843E+01     2.447E-03
      2.0596     2.617E+01     3.529E-03
      4.0516     2.979E+01     2.042E-03
      9.4104     3.564E+01     1.052E-03
     11.2705     3.482E+01     8.583E-04
      6.6209     3.422E+01     1.436E-03
     26.0107     3.436E+01     3.670E-04
      2.4588     3.103E+01     3.506E-03
      2.3345     2.704E+01     3.218E-03
      1.9233     2.308E+01     3.334E-03
      5.4142     3.150E+01     1.616E-03
      2.1569     2.450E+01     3.155E-03
      9.4867     4.201E+01     1.230E-03
      3.6272     3.223E+01     2.469E-03
      5.2586     3.347E+01     1.768E-03
      8.7243     3.248E+01     1.034E-03
     10.2649     4.645E+01     1.257E-03
      1.2706     2.236E+01     4.889E-03
      2.8068     3.050E+01     3.018E-03
      1.5703     2.533E+01     4.482E-03
      1.3686     2.315E+01     4.698E-03
      5.3754     2.373E+01     1.226E-03
    120.4855     4.901E+01     1.130E-04
      8.2923     3.525E+01     1.181E-03
      2.1313     2.408E+01     3.138E-03
      1.2101     2.274E+01     5.219E-03
     15.9520     3.980E+01     6.931E-04
      2.8068     2.558E+01     2.531E-03
      5.0477     3.171E+01     1.745E-03
      1.2706     2.236E+01     4.889E-03
      3.5328     2.970E+01     2.335E-03
      4.1778     3.230E+01     2.147E-03
      3.4028     2.858E+01     2.333E-03
      3.7276     3.035E+01     2.262E-03
      1.5202     2.331E+01     4.259E-03
      3.9766     3.182E+01     2.223E-03
     13.7421     3.957E+01     7.998E-04
      1.3246     2.557E+01     5.363E-03
      2.9206     3.085E+01     2.934E-03
      1.5147     2.406E+01     4.412E-03
      2.4804     2.711E+01     3.036E-03
      3.5863     3.251E+01     2.518E-03
      2.9480     2.595E+01     2.445E-03
      1.3400     2.697E+01     5.591E-03
      1.9119     2.526E+01     3.669E-03
      1.6239     2.529E+01     4.325E-03
      7.0526     3.336E+01     1.314E-03
      4.8213     3.187E+01     1.836E-03
      1.9585     2.257E+01     3.201E-03
      2.0607     2.647E+01     3.568E-03
      7.2954     3.612E+01     1.375E-03
      4.9989     3.185E+01     1.770E-03
      2.7440     2.996E+01     3.033E-03
     55.0328     4.865E+01     2.456E-04
      3.2388     2.875E+01     2.466E-03
      5.2717     3.437E+01     1.811E-03
      2.7626     3.004E+01     3.020E-03
      1.3199     2.359E+01     4.964E-03
      3.4232     3.098E+01     2.514E-03
      3.3050     2.857E+01     2.402E-03
     11.7965     3.934E+01     9.265E-04
     28.6264     4.382E+01     4.252E-04
     24.5617     4.752E+01     5.374E-04
      1.9399     2.239E+01     3.206E-03
      2.4104     2.502E+01     2.884E-03
      2.9536     2.644E+01     2.486E-03
      3.0814     2.913E+01     2.626E-03
      1.5400     2.458E+01     4.434E-03
      2.7420     3.081E+01     3.121E-03
      2.7437     2.574E+01     2.606E-03
      1.5437     2.436E+01     4.384E-03
     10.6285     3.474E+01     9.080E-04
      1.9823     2.569E+01     3.600E-03
      1.5877     2.434E+01     4.259E-03
      1.4110     2.415E+01     4.754E-03
      1.7741     2.336E+01     3.657E-03
      6.1412     3.825E+01     1.730E-03
      2.7619     2.966E+01     2.983E-03
      2.5986     2.657E+01     2.840E-03
      6.2599     3.418E+01     1.517E-03
      4.1090     2.990E+01     2.021E-03
      2.2481     2.447E+01     3.024E-03
      6.5230     3.441E+01     1.465E-03
      1.3865     2.393E+01     4.795E-03
      3.3999     3.163E+01     2.584E-03
      1.4378     2.547E+01     4.921E-03
      8.3346     3.853E+01     1.284E-03
     38.7956     4.745E+01     3.397E-04
      2.8727     2.962E+01     2.864E-03
      5.4220     3.187E+01     1.633E-03
      1.4116     2.548E+01     5.014E-03
      5.8068     3.178E+01     1.520E-03
      5.3545     3.252E+01     1.687E-03
      2.6420     2.612E+01     2.747E-03
      3.2479     2.782E+01     2.379E-03
      1.4395     2.412E+01     4.654E-03
      2.7635     2.982E+01     2.997E-03
      1.4052     2.396E+01     4.736E-03
      3.0518     2.850E+01     2.594E-03
      3.4471     3.229E+01     2.602E-03
      2.7142     2.652E+01     2.714E-03
      2.2168     2.812E+01     3.524E-03
      2.0326     2.488E+01     3.400E-03
      3.5285     2.586E+01     2.036E-03
      6.0222     3.482E+01     1.606E-03
      2.9603     2.634E+01     2.471E-03
      2.5795     2.915E+01     3.139E-03
      1.8104     2.525E+01     3.875E-03
      2.7047     2.980E+01     3.060E-03
      2.7842     3.011E+01     3.004E-03
      2.5802     2.699E+01     2.905E-03
      2.2305     2.778E+01     3.459E-03
      5.4132     3.458E+01     1.775E-03
      8.0656     4.141E+01     1.426E-03
      3.7542     2.941E+01     2.176E-03
      5.0635     3.340E+01     1.832E-03
      8.5320     3.858E+01     1.256E-03
      3.3409     3.210E+01     2.669E-03
     13.0579     3.631E+01     7.724E-04
      1.8290     2.393E+01     3.635E-03
      2.4943     2.513E+01     2.799E-03
      1.5624     2.509E+01     4.460E-03
     10.3069     3.888E+01     1.048E-03
      6.4372     3.790E+01     1.635E-03
      1.9410     2.470E+01     3.535E-03
      1.4163     2.447E+01     4.799E-03
      3.5139     2.937E+01     2.322E-03
      4.3728     3.262E+01     2.072E-03
      3.0456     2.767E+01     2.523E-03
      5.5329     3.272E+01     1.643E-03
      3.1646     2.866E+01     2.515E-03
      1.6956     2.508E+01     4.108E-03
      2.4149     2.938E+01     3.380E-03
      1.4708     2.784E+01     5.258E-03
     21.9128     3.229E+01     4.093E-04
     21.3272     4.135E+01     5.386E-04
      2.0133     2.587E+01     3.569E-03
      8.4366     2.933E+01     9.657E-04
      1.3980     2.374E+01     4.717E-03
      1.1514     2.277E+01     5.494E-03
      3.0819     2.787E+01     2.512E-03
     23.6903     4.515E+01     5.294E-04
      4.3695     2.735E+01     1.739E-03
      4.7952     3.263E+01     1.890E-03
      1.5401     2.611E+01     4.710E-03
      1.8764     2.208E+01     3.269E-03
      3.0174     2.927E+01     2.695E-03
      2.4238     2.898E+01     3.321E-03
     15.1027     3.034E+01     5.579E-04
    960.7366     4.418E+01     1.277E-05
      1.3609     2.296E+01     4.686E-03
      2.6557     2.624E+01     2.745E-03
      3.0045     2.777E+01     2.568E-03
      4.7766     3.461E+01     2.013E-03
      2.7840     2.720E+01     2.714E-03
      2.0659     2.377E+01     3.195E-03
      4.3056     3.411E+01     2.201E-03
      1.4825     2.316E+01     4.339E-03
      1.5597     3.032E+01     5.401E-03
     41.3326     4.956E+01     3.330E-04
    753.4029     4.277E+01     1.577E-05
      2.7842     3.011E+01     3.004E-03
     16.2707     4.032E+01     6.883E-04
     29.7189     3.727E+01     3.484E-04
      3.0574     2.819E+01     2.561E-03
      2.4650     2.690E+01     3.031E-03
      3.2304     2.709E+01     2.330E-03
      6.0997     3.530E+01     1.607E-03
      3.6891     2.411E+01     1.815E-03
      5.5173     3.432E+01     1.728E-03
      1.6595     2.798E+01     4.684E-03
      1.6269     2.592E+01     4.426E-03
      2.2098     2.478E+01     3.115E-03
      1.4740     2.452E+01     4.620E-03
      1.5828     2.506E+01     4.399E-03
      9.7019     3.453E+01     9.887E-04
      1.3640     2.305E+01     4.695E-03
      2.8111     3.040E+01     3.004E-03
      3.6873     2.813E+01     2.119E-03
      2.1282     2.436E+01     3.180E-03
      2.7325     2.817E+01     2.864E-03
     51.8184     4.520E+01     2.423E-04
      1.4531     2.790E+01     5.333E-03
      2.0437     2.300E+01     3.126E-03
      3.9946     3.319E+01     2.308E-03
      7.3279     3.228E+01     1.224E-03
      3.0963     2.623E+01     2.353E-03
     39.0548     4.108E+01     2.922E-04
      3.1227     2.726E+01     2.425E-03
     43.8647     4.436E+01     2.809E-04
      1.4155     2.330E+01     4.573E-03
      1.3267     2.351E+01     4.923E-03
      2.6151     2.799E+01     2.973E-03
     11.9120     5.022E+01     1.171E-03
      4.4459     2.554E+01     1.595E-03
      3.2351     2.453E+01     2.106E-03
      5.4099     3.211E+01     1.649E-03
      9.5422     3.927E+01     1.143E-03
      4.5088     3.059E+01     1.884E-03
      3.0473     2.410E+01     2.197E-03
     19.3241     5.698E+01     8.190E-04
      2.7883     3.748E+01     3.734E-03
    328.4754     7.435E+01     6.288E-05
     13.2831     5.206E+01     1.089E-03
     12.9462     4.099E+01     8.795E-04
      9.2251     5.215E+01     1.570E-03
      7.1920     4.135E+01     1.597E-03
      8.0438     4.295E+01     1.483E-03
     26.3279     4.733E+01     4.994E-04
     32.3810     5.163E+01     4.429E-04
     13.0013     4.113E+01     8.787E-04
    419.5339     8.243E+01     5.458E-05
      6.3570     3.758E+01     1.642E-03
     12.2653     4.790E+01     1.085E-03
      3.0283     3.900E+01     3.577E-03
     15.3476     4.769E+01     8.631E-04
      4.8675     4.008E+01     2.287E-03
      0.8684     2.263E+01     7.240E-03
     62.1046     6.135E+01     2.744E-04
      1.2840     2.677E+01     5.791E-03
     10.9888     4.642E+01     1.174E-03
     20.4210     4.987E+01     6.783E-04
     18.7900     5.899E+01     8.721E-04
      4.1749     3.632E+01     2.417E-03
     19.2621     6.013E+01     8.671E-04
      3.1799     4.268E+01     3.728E-03
      9.1071     4.273E+01     1.303E-03
     10.2438     4.079E+01     1.106E-03
      1.4785     2.776E+01     5.216E-03
     14.7113     4.145E+01     7.826E-04
    689.8443     7.414E+01     2.985E-05
    140.1460     5.350E+01     1.060E-04
     30.9158     6.448E+01     5.794E-04
      5.0207     4.740E+01     2.622E-03
      0.6527     2.038E+01     8.671E-03
     11.8960     5.448E+01     1.272E-03
     10.3320     5.366E+01     1.443E-03
    343.8918     5.735E+01     4.633E-05
     15.4666     4.544E+01     8.160E-04
      6.1220     4.197E+01     1.904E-03
      3.0373     3.810E+01     3.484E-03
    408.0061     5.923E+01     4.033E-05
     11.0777     4.646E+01     1.165E-03
      0.7075     2.062E+01     8.094E-03
      1.3216     2.730E+01     5.738E-03
     10.2550     4.908E+01     1.329E-03
    207.7478     6.927E+01     9.262E-05
     18.3430     6.969E+01     1.055E-03
      1.9978     3.136E+01     4.360E-03
      2.2459     2.471E+01     3.056E-03
     22.1528     5.041E+01     6.321E-04
     18.1238     4.652E+01     7.130E-04
      5.3046     3.761E+01     1.969E-03
      0.8446     2.360E+01     7.763E-03
      1.0911     2.231E+01     5.679E-03
      0.8514     2.377E+01     7.755E-03
      3.0723     3.724E+01     3.367E-03
      1.2049     2.524E+01     5.819E-03
     35.9806     9.536E+01     7.362E-04
      0.8605     2.360E+01     7.617E-03
    364.3552     5.798E+01     4.420E-05
      0.7530     2.110E+01     7.782E-03
      3.8962     2.940E+01     2.096E-03
    384.1052     5.861E+01     4.238E-05
    263.4940     7.168E+01     7.557E-05
     11.2217     4.195E+01     1.038E-03
    408.0061     5.923E+01     4.033E-05
      4.9336     4.010E+01     2.258E-03
     10.7009     4.596E+01     1.193E-03
    408.0061     5.923E+01     4.033E-05
      3.8055     3.271E+01     2.387E-03
     12.7956     5.148E+01     1.118E-03
      3.8713     3.653E+01     2.621E-03
      7.8843     5.251E+01     1.850E-03
    668.3498     6.480E+01     2.693E-05
     13.8280     5.080E+01     1.020E-03
      2.8183     3.670E+01     3.617E-03
      2.2703     3.347E+01     4.095E-03
    249.2249     8.565E+01     9.546E-05
     18.1238     4.652E+01     7.130E-04
      6.7903     4.279E+01     1.750E-03
      3.6407     4.128E+01     3.150E-03
    434.4078     7.463E+01     4.772E-05
      9.5442     4.279E+01     1.246E-03
    408.0061     5.923E+01     4.033E-05
     10.5430     4.716E+01     1.243E-03
    188.2100     6.835E+01     1.009E-04
     12.1705     5.167E+01     1.179E-03
     31.3497     5.039E+01     4.465E-04
    119.6520     5.296E+01     1.229E-04
     20.9885     5.281E+01     6.989E-04
      0.9988     2.497E+01     6.945E-03
    518.9003     6.357E+01     3.403E-05
    901.7927     7.310E+01     2.252E-05
    433.5186     6.031E+01     3.864E-05
    416.8871     5.968E+01     3.977E-05
      2.5488     3.631E+01     3.957E-03
      1.6199     3.054E+01     5.238E-03
     13.3507     5.321E+01     1.107E-03
    239.7614     5.574E+01     6.458E-05
      9.0663     4.857E+01     1.488E-03
     16.0333     5.053E+01     8.755E-04
      7.3248     4.176E+01     1.584E-03
      1.5652     2.530E+01     4.490E-03
      5.1978     4.059E+01     2.169E-03
      7.5412     4.262E+01     1.570E-03
     12.2989     5.095E+01     1.151E-03
      1.3612     2.599E+01     5.304E-03
      6.2563     4.834E+01     2.146E-03
     34.9689     5.430E+01     4.314E-04
      3.6112     3.231E+01     2.486E-03
      6.0444     4.153E+01     1.909E-03
      2.0307     3.136E+01     4.290E-03
    434.3212     7.372E+01     4.715E-05
    228.4615     7.023E+01     8.540E-05
      6.0559     4.178E+01     1.916E-03
      0.9792     2.509E+01     7.118E-03
      5.0949     3.843E+01     2.095E-03
     16.8066     5.146E+01     8.505E-04
