      time        distance     velocity
     45.2459     8.319E+01     5.107E-04
     28.7174     8.686E+01     8.402E-04
     11.8690     6.390E+01     1.495E-03
    114.6564     8.630E+01     2.091E-04
     62.6747     7.820E+01     3.466E-04
     26.2871     7.105E+01     7.508E-04
    120.4859     1.043E+02     2.406E-04
    153.8855     8.069E+01     1.457E-04
    360.7379     1.030E+02     7.931E-05
     33.2224     6.389E+01     5.342E-04
     22.2997     6.268E+01     7.808E-04
     33.4947     6.893E+01     5.717E-04
     22.2196     5.816E+01     7.271E-04
    116.9684     6.742E+01     1.601E-04
     10.6250     5.695E+01     1.489E-03
     18.8931     6.365E+01     9.358E-04
     57.2934     7.673E+01     3.720E-04
     76.6063     6.697E+01     2.428E-04
     38.0309     7.881E+01     5.756E-04
     46.2983     8.591E+01     5.155E-04
     12.1167     5.925E+01     1.358E-03
     12.6811     6.015E+01     1.318E-03
     29.5225     7.063E+01     6.646E-04
     31.2979     8.061E+01     7.155E-04
     16.5549     6.537E+01     1.097E-03
     45.9080     6.185E+01     3.743E-04
     85.5658     7.579E+01     2.461E-04
     21.5584     7.456E+01     9.607E-04
     26.1711     8.376E+01     8.891E-04
    476.5490     8.058E+01     4.697E-05
     19.9389     5.970E+01     8.318E-04
     14.4452     6.286E+01     1.209E-03
     76.3386     8.619E+01     3.136E-04
     32.5779     6.193E+01     5.281E-04
     55.7530     7.438E+01     3.706E-04
     24.4216     6.928E+01     7.880E-04
     68.3850     7.449E+01     3.026E-04
     66.7931     7.395E+01     3.075E-04
     12.8502     6.848E+01     1.480E-03
     94.0739     7.100E+01     2.096E-04
     44.1144     9.527E+01     5.999E-04
    167.3799     8.267E+01     1.372E-04
     30.8348     6.131E+01     5.523E-04
     21.2242     6.629E+01     8.676E-04
     26.9323     6.325E+01     6.524E-04
     96.5681     7.405E+01     2.130E-04
     90.2934     7.806E+01     2.402E-04
     10.7643     5.582E+01     1.440E-03
      9.1122     5.427E+01     1.654E-03
     75.8164     8.656E+01     3.171E-04
    157.2995     8.219E+01     1.451E-04
    116.5081     8.644E+01     2.061E-04
     89.3100     1.025E+02     3.187E-04
     57.2231     8.106E+01     3.935E-04
     23.0304     6.204E+01     7.483E-04
     14.2334     6.905E+01     1.348E-03
     81.8759     7.790E+01     2.643E-04
      7.5812     5.264E+01     1.929E-03
     34.2323     6.700E+01     5.437E-04
    245.8403     1.101E+02     1.244E-04
     16.6596     7.127E+01     1.188E-03
    244.5915     8.788E+01     9.981E-05
     22.6658     7.614E+01     9.332E-04
     10.2720     5.734E+01     1.551E-03
     11.6562     5.878E+01     1.401E-03
    155.4952     6.831E+01     1.220E-04
     13.6981     7.051E+01     1.430E-03
     14.7423     5.958E+01     1.123E-03
    199.6276     1.184E+02     1.648E-04
     77.7306     7.678E+01     2.744E-04
    132.5324     1.128E+02     2.363E-04
     44.0380     6.638E+01     4.187E-04
     33.9174     7.976E+01     6.532E-04
     49.1861     6.615E+01     3.736E-04
     41.6640     6.978E+01     4.652E-04
      7.1161     5.784E+01     2.258E-03
    117.6789     8.468E+01     1.999E-04
     16.7783     6.777E+01     1.122E-03
    200.1402     1.017E+02     1.412E-04
    169.4078     8.724E+01     1.431E-04
     18.3404     6.265E+01     9.488E-04
     65.0895     1.011E+02     4.316E-04
    132.4336     9.007E+01     1.889E-04
      5.3848     5.532E+01     2.854E-03
    692.0694     1.045E+02     4.196E-05
    106.2163     9.873E+01     2.582E-04
     27.9455     5.944E+01     5.908E-04
     14.5208     6.490E+01     1.241E-03
     37.8496     6.792E+01     4.985E-04
    161.5931     8.933E+01     1.536E-04
    185.7810     7.137E+01     1.067E-04
     13.9630     5.864E+01     1.167E-03
     60.3738     6.469E+01     2.976E-04
     46.2624     6.755E+01     4.056E-04
    127.8495     6.783E+01     1.474E-04
     38.3491     8.203E+01     5.942E-04
      8.5727     6.076E+01     1.969E-03
      9.8376     6.785E+01     1.916E-03
     12.1795     5.745E+01     1.310E-03
     17.1005     6.228E+01     1.012E-03
     78.0365     7.536E+01     2.683E-04
     26.5198     6.614E+01     6.927E-04
     37.8497     8.233E+01     6.042E-04
     52.5647     8.308E+01     4.390E-04
     91.7884     8.377E+01     2.535E-04
     86.2369     8.037E+01     2.589E-04
     32.3512     6.121E+01     5.256E-04
      7.3217     5.684E+01     2.157E-03
    311.5088     6.543E+01     5.835E-05
     16.2154     6.924E+01     1.186E-03
      8.0350     5.799E+01     2.005E-03
     18.9548     6.380E+01     9.349E-04
     30.1132     6.019E+01     5.552E-04
    384.4443     1.038E+02     7.497E-05
     64.4759     7.158E+01     3.084E-04
    152.6808     8.097E+01     1.473E-04
     85.7197     7.598E+01     2.462E-04
     51.9037     7.568E+01     4.050E-04
     14.5671     6.695E+01     1.277E-03
     98.6419     7.887E+01     2.221E-04
      9.8834     5.635E+01     1.584E-03
     51.7082     8.365E+01     4.494E-04
     62.9099     7.399E+01     3.267E-04
     69.3422     7.360E+01     2.948E-04
     15.5229     6.573E+01     1.176E-03
    234.7039     9.187E+01     1.087E-04
    144.2988     8.555E+01     1.647E-04
     15.3010     5.897E+01     1.071E-03
     24.4010     8.100E+01     9.220E-04
     78.1222     8.692E+01     3.091E-04
     82.8925     7.246E+01     2.428E-04
    162.7028     1.119E+02     1.911E-04
     72.0653     8.128E+01     3.133E-04
     12.4085     5.845E+01     1.308E-03
      7.4210     5.313E+01     1.989E-03
     22.1881     6.206E+01     7.769E-04
    160.3169     8.224E+01     1.425E-04
     21.1096     7.300E+01     9.606E-04
     48.8726     7.515E+01     4.272E-04
     20.0472     6.001E+01     8.315E-04
     14.0354     6.872E+01     1.360E-03
     20.4269     6.772E+01     9.209E-04
     85.0771     7.536E+01     2.460E-04
     53.9921     7.430E+01     3.822E-04
    136.4574     1.121E+02     2.281E-04
      9.0726     5.304E+01     1.624E-03
     62.7931     8.692E+01     3.845E-04
     91.2115     8.033E+01     2.446E-04
    100.7452     8.466E+01     2.334E-04
     29.8420     7.031E+01     6.544E-04
     62.7604     7.501E+01     3.320E-04
     16.0936     5.264E+01     9.086E-04
     33.5950     6.053E+01     5.005E-04
     40.1310     7.435E+01     5.146E-04
     75.3232     7.392E+01     2.726E-04
     23.8728     6.631E+01     7.716E-04
     97.0908     8.784E+01     2.513E-04
     17.1413     6.479E+01     1.050E-03
    119.1807     8.198E+01     1.911E-04
      9.5339     5.563E+01     1.621E-03
     12.2463     6.116E+01     1.387E-03
     15.1972     6.066E+01     1.109E-03
     98.7400     7.834E+01     2.204E-04
    145.0643     8.503E+01     1.628E-04
     20.1138     6.331E+01     8.744E-04
     13.9816     6.058E+01     1.204E-03
    170.6557     8.356E+01     1.360E-04
     41.1838     7.117E+01     4.800E-04
    115.7229     1.016E+02     2.439E-04
      8.2715     5.655E+01     1.899E-03
    139.8800     8.416E+01     1.671E-04
     57.4914     8.467E+01     4.091E-04
     10.3008     6.317E+01     1.703E-03
     13.1926     6.123E+01     1.289E-03
     57.3149     7.170E+01     3.475E-04
    391.8881     6.547E+01     4.641E-05
     20.3722     6.494E+01     8.854E-04
     14.9716     6.225E+01     1.155E-03
     46.2600     6.741E+01     4.048E-04
     14.7682     5.677E+01     1.068E-03
     79.7822     7.474E+01     2.602E-04
     13.2888     6.026E+01     1.260E-03
     20.0319     5.988E+01     8.304E-04
     76.8812     7.440E+01     2.688E-04
    154.3953     8.159E+01     1.468E-04
    122.2416     7.952E+01     1.807E-04
     65.4989     7.987E+01     3.387E-04
    296.0274     8.763E+01     8.223E-05
     15.4170     6.382E+01     1.150E-03
     74.6963     9.042E+01     3.362E-04
     50.9133     7.199E+01     3.928E-04
     15.9352     5.692E+01     9.922E-04
     20.8485     6.317E+01     8.416E-04
    154.6393     1.148E+02     2.062E-04
     35.1157     8.174E+01     6.466E-04
    786.9809     8.892E+01     3.139E-05
     13.7267     6.623E+01     1.340E-03
     14.8844     6.361E+01     1.187E-03
     73.7957     8.567E+01     3.225E-04
      9.7943     6.050E+01     1.716E-03
     64.3046     7.274E+01     3.142E-04
     13.0792     6.270E+01     1.332E-03
      7.7718     5.757E+01     2.058E-03
     43.0596     7.426E+01     4.790E-04
    131.6392     7.856E+01     1.658E-04
    245.9350     7.334E+01     8.284E-05
     15.7535     5.963E+01     1.051E-03
      9.5544     5.091E+01     1.480E-03
     28.4108     6.790E+01     6.639E-04
    115.4257     9.147E+01     2.201E-04
     21.3667     6.285E+01     8.171E-04
     85.0593     7.635E+01     2.493E-04
     29.9182     7.347E+01     6.821E-04
     44.1876     6.809E+01     4.280E-04
     13.4243     6.378E+01     1.320E-03
      9.3416     5.872E+01     1.746E-03
     39.5830     8.959E+01     6.287E-04
    132.6549     7.516E+01     1.574E-04
     65.6505     6.933E+01     2.933E-04
     30.3728     6.069E+01     5.550E-04
     22.5178     7.855E+01     9.690E-04
     10.0467     6.093E+01     1.685E-03
     94.9877     7.909E+01     2.313E-04
     65.6852     7.448E+01     3.150E-04
     14.4705     6.357E+01     1.220E-03
    110.0075     7.595E+01     1.918E-04
     52.1190     8.023E+01     4.276E-04
     81.4924     8.077E+01     2.753E-04
     95.5452     8.537E+01     2.482E-04
     12.7148     5.691E+01     1.243E-03
     73.4298     7.433E+01     2.812E-04
     21.4736     7.502E+01     9.705E-04
     17.3241     6.078E+01     9.746E-04
    144.8306     9.003E+01     1.727E-04
     77.2172     7.427E+01     2.672E-04
     32.4749     6.467E+01     5.532E-04
      5.9430     5.080E+01     2.375E-03
     52.5231     7.342E+01     3.883E-04
     14.1130     6.861E+01     1.350E-03
     10.4582     6.053E+01     1.608E-03
     12.8426     5.974E+01     1.292E-03
    101.5610     1.003E+02     2.743E-04
     50.8460     7.926E+01     4.330E-04
     43.1754     6.233E+01     4.010E-04
     26.2065     6.286E+01     6.663E-04
      4.8762     4.979E+01     2.836E-03
     33.3349     7.043E+01     5.869E-04
     25.6756     7.217E+01     7.808E-04
     48.5446     7.295E+01     4.174E-04
     77.5661     7.716E+01     2.763E-04
     33.8099     9.327E+01     7.663E-04
     17.1040     6.745E+01     1.095E-03
     13.2651     5.871E+01     1.229E-03
    115.9119     8.151E+01     1.953E-04
     48.7473     7.943E+01     4.526E-04
     96.5856     8.907E+01     2.562E-04
     44.3409     6.389E+01     4.002E-04
      9.7620     5.561E+01     1.582E-03
     14.6210     6.177E+01     1.173E-03
     12.3621     6.374E+01     1.432E-03
     23.4128     6.338E+01     7.519E-04
    108.5999     7.836E+01     2.004E-04
     86.7641     7.533E+01     2.412E-04
     79.6640     7.039E+01     2.454E-04
     26.1428     6.690E+01     7.109E-04
     10.8559     5.339E+01     1.366E-03
     25.6346     7.427E+01     8.048E-04
     13.2883     6.631E+01     1.386E-03
    126.1788     7.816E+01     1.721E-04
     16.6369     6.342E+01     1.059E-03
     46.5629     9.340E+01     5.572E-04
     75.3544     7.483E+01     2.758E-04
     91.7689     8.635E+01     2.614E-04
    139.0516     8.774E+01     1.753E-04
     67.0619     8.025E+01     3.324E-04
    169.8814     6.845E+01     1.119E-04
    272.2054     8.593E+01     8.769E-05
     72.2820     7.943E+01     3.053E-04
     23.1319     6.310E+01     7.577E-04
     66.5507     8.371E+01     3.494E-04
     20.4718     6.457E+01     8.762E-04
      7.3659     5.769E+01     2.175E-03
    123.6507     7.765E+01     1.744E-04
     15.2511     5.961E+01     1.086E-03
     57.0125     7.125E+01     3.471E-04
     45.8095     7.244E+01     4.392E-04
      9.3110     5.885E+01     1.756E-03
     13.1728     6.207E+01     1.309E-03
     14.8753     6.629E+01     1.238E-03
     88.7256     7.121E+01     2.229E-04
     19.8713     6.425E+01     8.982E-04
     17.7352     7.153E+01     1.120E-03
     14.8717     5.783E+01     1.080E-03
     61.5641     7.900E+01     3.565E-04
     19.9351     6.115E+01     8.521E-04
     81.9037     7.615E+01     2.583E-04
    225.9336     1.047E+02     1.287E-04
     15.6864     6.518E+01     1.154E-03
    178.1171     9.917E+01     1.547E-04
      7.6805     5.433E+01     1.965E-03
     13.9983     5.818E+01     1.154E-03
     36.6806     6.362E+01     4.818E-04
     62.7791     7.318E+01     3.238E-04
     83.7659     7.675E+01     2.545E-04
     48.1092     8.240E+01     4.758E-04
     61.3733     8.053E+01     3.645E-04
     18.3440     6.367E+01     9.641E-04
     20.8059     6.366E+01     8.499E-04
     16.3509     5.671E+01     9.634E-04
     40.6452     9.720E+01     6.643E-04
     22.0696     6.872E+01     8.650E-04
     13.6167     6.203E+01     1.265E-03
     26.7605     6.626E+01     6.878E-04
    215.6564     1.178E+02     1.518E-04
     22.1623     6.380E+01     7.996E-04
     13.8055     6.254E+01     1.258E-03
     48.6860     7.495E+01     4.276E-04
    146.5393     1.002E+02     1.899E-04
     75.8453     7.592E+01     2.781E-04
     31.6830     7.189E+01     6.303E-04
     19.7317     6.319E+01     8.896E-04
     22.8184     7.495E+01     9.124E-04
     75.6178     7.738E+01     2.842E-04
    300.5996     9.552E+01     8.827E-05
     29.9822     6.628E+01     6.141E-04
     89.3773     7.750E+01     2.409E-04
     48.3742     9.499E+01     5.454E-04
     24.4545     8.189E+01     9.302E-04
     27.5603     6.946E+01     7.001E-04
     31.2947     6.484E+01     5.755E-04
     28.5787     5.916E+01     5.750E-04
     42.2019     8.631E+01     5.681E-04
     31.1321     6.581E+01     5.872E-04
     39.9162     6.904E+01     4.805E-04
     74.1974     7.363E+01     2.757E-04
     81.4415     8.361E+01     2.852E-04
     46.6246     7.832E+01     4.666E-04
     15.7896     6.232E+01     1.096E-03
     40.1909     7.691E+01     5.316E-04
     83.8766     9.147E+01     3.029E-04
    347.9976     1.013E+02     8.082E-05
     41.6112     8.456E+01     5.645E-04
      9.5034     5.291E+01     1.547E-03
     14.8122     5.550E+01     1.041E-03
     20.6789     6.233E+01     8.373E-04
     22.8716     6.462E+01     7.849E-04
     47.5666     8.092E+01     4.725E-04
     13.2467     6.261E+01     1.313E-03
    123.8770     9.263E+01     2.077E-04
    266.4195     9.642E+01     1.005E-04
     25.2730     6.816E+01     7.491E-04
     18.1373     7.364E+01     1.128E-03
     15.8346     6.448E+01     1.131E-03
     15.5162     6.913E+01     1.238E-03
     23.1136     5.953E+01     7.155E-04
      8.8910     5.352E+01     1.672E-03
     67.3235     7.905E+01     3.262E-04
     26.1629     6.728E+01     7.143E-04
     10.1108     5.725E+01     1.573E-03
    235.6626     7.623E+01     8.985E-05
     30.2046     6.988E+01     6.427E-04
     22.2420     7.563E+01     9.445E-04
     10.8321     6.159E+01     1.579E-03
     35.9558     7.316E+01     5.652E-04
     29.3295     6.380E+01     6.043E-04
     12.9632     5.769E+01     1.236E-03
      9.7707     5.744E+01     1.633E-03
     29.3935     6.191E+01     5.851E-04
     76.0631     6.611E+01     2.414E-04
    100.9795     6.641E+01     1.827E-04
     26.5159     6.810E+01     7.134E-04
      9.9983     6.379E+01     1.772E-03
     11.1184     5.768E+01     1.441E-03
    101.7528     8.226E+01     2.246E-04
    192.4897     8.319E+01     1.201E-04
    287.7965     9.824E+01     9.482E-05
    161.6818     8.427E+01     1.448E-04
     14.1552     6.972E+01     1.368E-03
    152.0029     1.066E+02     1.947E-04
     59.6331     7.653E+01     3.565E-04
    118.4062     7.866E+01     1.845E-04
     13.6250     6.018E+01     1.227E-03
     17.2934     6.202E+01     9.961E-04
     72.3261     7.600E+01     2.919E-04
     32.0951     6.727E+01     5.822E-04
     30.6979     8.305E+01     7.515E-04
    105.0092     7.775E+01     2.057E-04
     82.6969     1.156E+02     3.883E-04
     82.2876     8.660E+01     2.923E-04
     12.1671     4.972E+01     1.135E-03
     15.0154     6.267E+01     1.159E-03
      8.6301     6.052E+01     1.948E-03
      8.6814     5.348E+01     1.711E-03
    418.6161     7.970E+01     5.289E-05
    108.3467     6.804E+01     1.744E-04
     18.5272     6.351E+01     9.522E-04
     15.9863     7.090E+01     1.232E-03
     15.8502     6.445E+01     1.129E-03
     47.0705     7.103E+01     4.192E-04
     24.4079     6.425E+01     7.312E-04
     10.3238     5.633E+01     1.516E-03
     13.0950     6.011E+01     1.275E-03
      6.3313     5.787E+01     2.539E-03
     97.7418     9.145E+01     2.599E-04
    285.4422     9.574E+01     9.317E-05
     24.1445     6.546E+01     7.532E-04
     24.1358     6.728E+01     7.744E-04
     30.7998     6.042E+01     5.449E-04
      9.7129     6.018E+01     1.721E-03
     26.3986     5.819E+01     6.123E-04
     18.6505     7.182E+01     1.070E-03
     14.0447     6.256E+01     1.237E-03
     10.9842     5.836E+01     1.476E-03
     34.1699     6.365E+01     5.174E-04
     24.5026     6.123E+01     6.942E-04
     21.9312     6.231E+01     7.892E-04
    111.9920     6.898E+01     1.711E-04
     38.1399     8.097E+01     5.897E-04
    662.6706     9.263E+01     3.883E-05
     10.5240     6.318E+01     1.668E-03
    100.5219     7.481E+01     2.067E-04
     59.6212     7.508E+01     3.498E-04
     27.3575     6.369E+01     6.467E-04
     30.3742     7.056E+01     6.453E-04
     24.6870     6.192E+01     6.968E-04
    139.2635     9.059E+01     1.807E-04
    140.5282     8.334E+01     1.647E-04
     15.6782     6.369E+01     1.129E-03
      6.8896     5.860E+01     2.363E-03
     77.6939     7.951E+01     2.843E-04
    112.9236     7.772E+01     1.912E-04
      8.6646     5.891E+01     1.889E-03
     16.8334     6.243E+01     1.030E-03
     15.6811     6.179E+01     1.095E-03
     26.5818     6.330E+01     6.614E-04
    144.8467     6.984E+01     1.339E-04
     92.7540     6.215E+01     1.861E-04
     92.0857     7.564E+01     2.282E-04
     24.9748     6.211E+01     6.908E-04
     18.4053     5.137E+01     7.753E-04
     14.1750     5.598E+01     1.097E-03
     19.8501     5.386E+01     7.537E-04
     23.4802     6.112E+01     7.231E-04
     24.5181     6.684E+01     7.573E-04
     14.0566     5.371E+01     1.061E-03
     23.3658     6.214E+01     7.387E-04
     15.5101     5.287E+01     9.469E-04
     25.7977     5.946E+01     6.403E-04
     20.3161     5.437E+01     7.433E-04
     18.7250     6.354E+01     9.426E-04
     19.6310     5.667E+01     8.019E-04
     47.8068     6.553E+01     3.808E-04
     38.4330     6.297E+01     4.551E-04
     39.4454     6.466E+01     4.553E-04
     24.8951     6.209E+01     6.928E-04
     40.4902     6.509E+01     4.466E-04
     16.7372     5.644E+01     9.367E-04
     32.5364     6.055E+01     5.169E-04
     31.4918     6.190E+01     5.460E-04
     86.2942     7.734E+01     2.490E-04
     37.5897     6.263E+01     4.629E-04
     21.1527     5.268E+01     6.919E-04
     20.9255     5.852E+01     7.768E-04
     15.9257     6.328E+01     1.104E-03
     58.4971     6.509E+01     3.091E-04
     12.3392     5.237E+01     1.179E-03
     71.6039     6.900E+01     2.677E-04
     64.4906     6.512E+01     2.805E-04
     11.1147     4.568E+01     1.142E-03
     11.7550     4.913E+01     1.161E-03
     52.8573     6.096E+01     3.204E-04
     60.6265     6.319E+01     2.895E-04
     11.2479     5.112E+01     1.263E-03
     42.1367     6.293E+01     4.149E-04
     11.5358     5.164E+01     1.243E-03
     12.2204     5.293E+01     1.203E-03
     41.6486     5.829E+01     3.887E-04
     54.7869     6.521E+01     3.306E-04
     26.5221     5.948E+01     6.230E-04
     61.6325     6.527E+01     2.942E-04
     36.5966     5.734E+01     4.352E-04
     55.9213     6.384E+01     3.171E-04
     29.0886     5.613E+01     5.360E-04
     59.6152     6.484E+01     3.021E-04
     48.5106     6.038E+01     3.457E-04
     65.3344     6.436E+01     2.736E-04
     25.8455     5.827E+01     6.263E-04
     19.8905     5.642E+01     7.880E-04
     12.1268     4.865E+01     1.114E-03
     12.3914     4.816E+01     1.080E-03
     16.7152     5.053E+01     8.398E-04
     20.6889     6.023E+01     8.086E-04
     61.9987     6.887E+01     3.085E-04
    272.1402     9.126E+01     9.315E-05
     83.2169     7.508E+01     2.506E-04
     58.4586     7.061E+01     3.355E-04
     13.1581     4.777E+01     1.008E-03
     13.0744     5.654E+01     1.201E-03
     66.6883     6.707E+01     2.794E-04
     21.7354     6.703E+01     8.566E-04
     28.7091     5.779E+01     5.592E-04
     42.2632     6.231E+01     4.095E-04
     24.7305     5.388E+01     6.052E-04
     62.2134     6.589E+01     2.942E-04
    121.8584     6.308E+01     1.438E-04
     39.9623     6.246E+01     4.342E-04
     51.1502     6.752E+01     3.667E-04
    847.7594     1.402E+02     4.594E-05
     14.8034     4.855E+01     9.111E-04
     17.4689     6.005E+01     9.548E-04
     34.2182     7.251E+01     5.886E-04
     30.6521     6.766E+01     6.132E-04
     64.0939     6.523E+01     2.827E-04
     44.6029     6.288E+01     3.916E-04
    129.1528     6.428E+01     1.382E-04
     19.5774     5.392E+01     7.651E-04
     59.5384     6.286E+01     2.933E-04
     27.3799     5.714E+01     5.797E-04
     34.7651     7.772E+01     6.210E-04
     33.1783     7.145E+01     5.982E-04
     57.9731     7.426E+01     3.558E-04
     69.8909     7.088E+01     2.817E-04
     14.9682     5.956E+01     1.105E-03
     11.5996     4.591E+01     1.099E-03
     29.8412     5.825E+01     5.422E-04
     76.1725     6.790E+01     2.476E-04
     93.0198     6.930E+01     2.070E-04
     15.6476     5.546E+01     9.845E-04
     29.7040     6.062E+01     5.669E-04
     91.2905     7.090E+01     2.157E-04
     15.8794     6.277E+01     1.098E-03
     33.4364     5.877E+01     4.882E-04
     42.2134     6.035E+01     3.971E-04
     38.5762     6.113E+01     4.402E-04
     47.7170     6.592E+01     3.837E-04
     26.4683     5.530E+01     5.804E-04
     37.9812     7.304E+01     5.342E-04
     31.9111     6.917E+01     6.021E-04
     59.6389     6.440E+01     3.000E-04
     60.2173     8.401E+01     3.875E-04
     33.5824     6.533E+01     5.404E-04
     12.6965     4.896E+01     1.071E-03
     26.4001     6.167E+01     6.489E-04
     40.4671     6.262E+01     4.299E-04
     51.5487     8.370E+01     4.510E-04
     14.1317     5.023E+01     9.874E-04
     33.2973     5.794E+01     4.833E-04
     19.0990     5.279E+01     7.678E-04
     41.6349     6.391E+01     4.264E-04
     11.1838     4.794E+01     1.191E-03
     17.8002     5.309E+01     8.285E-04
     21.7566     5.419E+01     6.919E-04
     72.7337     7.442E+01     2.842E-04
    109.8899     7.928E+01     2.004E-04
      9.9483     4.800E+01     1.340E-03
    348.6835     6.646E+01     5.294E-05
     72.4775     6.602E+01     2.530E-04
     19.0723     5.257E+01     7.656E-04
     11.7884     4.947E+01     1.166E-03
     39.6024     6.900E+01     4.840E-04
     63.1590     7.506E+01     3.301E-04
     16.3989     5.344E+01     9.053E-04
     13.3743     4.939E+01     1.026E-03
     19.3235     4.907E+01     7.054E-04
     56.0782     6.312E+01     3.127E-04
     24.1461     6.005E+01     6.908E-04
     18.3724     5.289E+01     7.996E-04
     51.2476     6.317E+01     3.424E-04
     12.8800     5.004E+01     1.079E-03
     11.9570     4.762E+01     1.106E-03
     22.4854     5.619E+01     6.941E-04
     40.1202     7.462E+01     5.166E-04
     30.5862     5.805E+01     5.272E-04
     44.0717     6.112E+01     3.852E-04
     42.3517     6.375E+01     4.181E-04
    365.3199     6.725E+01     5.113E-05
     14.2034     4.948E+01     9.677E-04
    110.9366     7.444E+01     1.864E-04
     18.3590     5.260E+01     7.959E-04
     13.6410     5.475E+01     1.115E-03
     31.8431     5.871E+01     5.121E-04
      9.7205     4.740E+01     1.355E-03
     33.9211     6.678E+01     5.469E-04
     15.2089     5.051E+01     9.224E-04
     95.6382     7.526E+01     2.186E-04
     22.7647     7.461E+01     9.104E-04
     32.0847     6.512E+01     5.638E-04
     73.3532     5.494E+01     2.080E-04
     24.9405     7.162E+01     7.977E-04
     38.2640     6.240E+01     4.530E-04
     18.9189     5.430E+01     7.972E-04
     15.2470     5.182E+01     9.441E-04
     11.8628     5.203E+01     1.218E-03
     27.3451     5.668E+01     5.757E-04
     16.0425     5.598E+01     9.693E-04
     38.7637     6.058E+01     4.341E-04
     64.8954     6.223E+01     2.664E-04
     34.2854     6.153E+01     4.985E-04
    165.9062     7.265E+01     1.216E-04
     10.7761     4.776E+01     1.231E-03
     57.0166     7.414E+01     3.612E-04
     44.0644     6.676E+01     4.208E-04
     17.6432     5.310E+01     8.360E-04
     14.2978     5.582E+01     1.084E-03
     17.8983     5.683E+01     8.820E-04
     16.3034     5.304E+01     9.037E-04
     16.8396     5.107E+01     8.424E-04
     15.1211     4.876E+01     8.957E-04
     24.0835     6.280E+01     7.243E-04
     39.6322     7.438E+01     5.213E-04
     52.7151     6.129E+01     3.229E-04
     76.5283     6.488E+01     2.355E-04
     38.6862     6.156E+01     4.421E-04
     31.9129     6.867E+01     5.977E-04
     16.8145     5.653E+01     9.338E-04
     28.7829     5.233E+01     5.051E-04
     22.9857     5.440E+01     6.574E-04
     22.8747     5.504E+01     6.684E-04
     55.6603     7.675E+01     3.830E-04
     38.1042     5.771E+01     4.207E-04
     31.7737     7.559E+01     6.608E-04
     31.9876     5.952E+01     5.168E-04
     38.9384     6.392E+01     4.560E-04
    107.0165     6.707E+01     1.741E-04
     34.6796     5.653E+01     4.528E-04
     14.6568     4.954E+01     9.389E-04
     52.4712     6.731E+01     3.564E-04
     69.1771     6.827E+01     2.741E-04
     55.1590     6.980E+01     3.515E-04
     12.0776     4.973E+01     1.144E-03
     29.6649     5.835E+01     5.464E-04
     72.8269     7.148E+01     2.726E-04
     12.7489     5.313E+01     1.158E-03
     33.8121     6.047E+01     4.967E-04
     37.7351     7.301E+01     5.375E-04
     66.4038     7.791E+01     3.259E-04
     14.8192     5.632E+01     1.056E-03
     70.9223     6.586E+01     2.579E-04
     71.5442     6.745E+01     2.619E-04
     17.2856     5.164E+01     8.298E-04
     34.7911     5.744E+01     4.586E-04
    980.8678     1.020E+02     2.889E-05
     80.6725     6.752E+01     2.325E-04
     30.1447     6.599E+01     6.081E-04
     11.4579     4.924E+01     1.194E-03
     19.2173     6.261E+01     9.050E-04
     17.3254     5.184E+01     8.312E-04
     70.3485     6.667E+01     2.632E-04
     62.2867     7.134E+01     3.181E-04
     12.7456     4.956E+01     1.080E-03
     15.2161     5.330E+01     9.730E-04
     30.4780     5.875E+01     5.355E-04
     76.6189     7.956E+01     2.885E-04
    220.3909     1.133E+02     1.428E-04
     11.6393     4.783E+01     1.142E-03
     23.4485     6.223E+01     7.372E-04
     19.0170     6.370E+01     9.305E-04
     35.9656     6.179E+01     4.772E-04
     39.4474     6.141E+01     4.325E-04
     15.3821     6.077E+01     1.097E-03
     14.3962     4.940E+01     9.532E-04
     31.7252     6.222E+01     5.448E-04
     15.4622     5.008E+01     8.998E-04
     63.5152     7.089E+01     3.100E-04
    130.7904     6.543E+01     1.390E-04
     59.6778     7.116E+01     3.312E-04
    117.5174     7.769E+01     1.836E-04
     30.2138     5.865E+01     5.392E-04
     20.0730     5.894E+01     8.156E-04
     30.6600     6.036E+01     5.468E-04
     30.2666     5.734E+01     5.263E-04
     13.3744     4.843E+01     1.006E-03
     32.6041     6.352E+01     5.412E-04
     17.6500     6.588E+01     1.037E-03
     28.0448     5.299E+01     5.249E-04
     19.4081     5.791E+01     8.288E-04
     11.7898     5.210E+01     1.228E-03
     17.8243     5.333E+01     8.310E-04
     19.6742     4.812E+01     6.794E-04
     47.2263     6.914E+01     4.066E-04
     12.1170     4.817E+01     1.104E-03
     38.7330     7.745E+01     5.554E-04
     29.2373     6.002E+01     5.702E-04
     26.9325     5.823E+01     6.006E-04
     99.6014     7.808E+01     2.178E-04
     10.9149     4.924E+01     1.253E-03
     14.9477     5.797E+01     1.077E-03
     23.0528     5.391E+01     6.495E-04
     17.7817     6.075E+01     9.490E-04
     31.4866     6.949E+01     6.130E-04
     22.4140     6.344E+01     7.863E-04
     33.2993     6.756E+01     5.635E-04
     16.3289     4.980E+01     8.472E-04
     15.5712     5.385E+01     9.607E-04
     27.2996     6.670E+01     6.787E-04
     38.5373     6.146E+01     4.430E-04
     44.7934     6.669E+01     4.136E-04
     72.4266     6.614E+01     2.537E-04
     27.6398     5.605E+01     5.633E-04
