      time        distance     velocity
    116.6440     9.126E+01     2.173E-04
     11.9109     5.987E+01     1.396E-03
   3153.9250     1.432E+02     1.261E-05
     14.9640     6.589E+01     1.223E-03
     22.1629     6.861E+01     8.599E-04
     67.4264     6.788E+01     2.796E-04
     24.5626     5.553E+01     6.280E-04
    214.2784     1.073E+02     1.391E-04
    171.3949     6.001E+01     9.725E-05
      7.8000     5.864E+01     2.088E-03
     21.6321     6.524E+01     8.377E-04
      7.8079     5.432E+01     1.933E-03
    200.6027     9.563E+01     1.324E-04
     44.7655     8.702E+01     5.400E-04
     18.5810     6.571E+01     9.823E-04
    103.8185     9.715E+01     2.599E-04
    382.8750     9.064E+01     6.576E-05
     12.4048     5.590E+01     1.252E-03
     28.1797     6.541E+01     6.447E-04
     48.3235     8.347E+01     4.798E-04
     42.5113     8.758E+01     5.723E-04
     10.5238     5.826E+01     1.538E-03
   3480.0981     1.365E+02     1.090E-05
    873.9756     6.542E+01     2.079E-05
    481.6532     6.696E+01     3.862E-05
     15.4932     5.566E+01     9.979E-04
     12.9020     7.174E+01     1.545E-03
      8.6695     5.778E+01     1.851E-03
     78.8868     9.880E+01     3.479E-04
     21.8740     6.723E+01     8.538E-04
     82.8348     9.319E+01     3.125E-04
     13.8975     6.174E+01     1.234E-03
     11.4498     6.270E+01     1.521E-03
     12.8411     5.415E+01     1.171E-03
      9.0809     5.361E+01     1.640E-03
     11.1342     5.237E+01     1.307E-03
     11.3443     5.341E+01     1.308E-03
     10.1204     6.274E+01     1.722E-03
     13.8522     6.535E+01     1.311E-03
      9.5620     6.306E+01     1.832E-03
     29.2908     6.798E+01     6.447E-04
      8.2285     5.052E+01     1.706E-03
     46.0383     8.556E+01     5.162E-04
    169.1099     6.736E+01     1.106E-04
      9.7885     5.394E+01     1.531E-03
     31.5793     7.799E+01     6.861E-04
      8.3463     5.288E+01     1.760E-03
     54.5424     8.639E+01     4.400E-04
    116.3879     6.025E+01     1.438E-04
     15.6182     6.418E+01     1.141E-03
     12.2562     6.268E+01     1.421E-03
    127.6600     9.700E+01     2.111E-04
     12.0592     5.229E+01     1.204E-03
     86.8707     9.031E+01     2.888E-04
     31.4640     7.807E+01     6.893E-04
     12.9261     6.461E+01     1.388E-03
      8.7224     5.119E+01     1.630E-03
     16.0406     5.343E+01     9.253E-04
     12.6922     6.164E+01     1.349E-03
     21.5707     7.426E+01     9.563E-04
     35.6896     6.669E+01     5.191E-04
     52.7173     7.133E+01     3.758E-04
     67.1490     7.496E+01     3.101E-04
     15.8378     5.923E+01     1.039E-03
     16.3022     6.561E+01     1.118E-03
      8.2257     5.722E+01     1.932E-03
     14.6899     6.752E+01     1.277E-03
     12.2881     5.725E+01     1.294E-03
      8.2443     5.033E+01     1.696E-03
      8.9292     5.368E+01     1.670E-03
      6.9651     4.806E+01     1.917E-03
      7.4703     5.107E+01     1.899E-03
     35.1406     7.747E+01     6.124E-04
      8.2441     5.394E+01     1.817E-03
    164.8904     9.061E+01     1.526E-04
     38.7184     8.796E+01     6.311E-04
      8.4284     5.511E+01     1.816E-03
      9.3964     5.302E+01     1.567E-03
     25.3064     7.071E+01     7.762E-04
     89.4874     7.514E+01     2.332E-04
     10.3285     5.295E+01     1.424E-03
    100.4147     9.094E+01     2.516E-04
    115.5960     9.603E+01     2.308E-04
     26.8635     6.912E+01     7.148E-04
     16.4449     5.681E+01     9.596E-04
     76.6052     7.995E+01     2.899E-04
    211.3842     1.113E+02     1.463E-04
    107.3789     7.055E+01     1.825E-04
    287.1289     9.964E+01     9.639E-05
    334.1823     6.069E+01     5.045E-05
     38.7064     5.592E+01     4.013E-04
    470.9843     1.115E+02     6.577E-05
      7.2188     5.162E+01     1.986E-03
      9.2035     5.771E+01     1.742E-03
      8.4771     5.425E+01     1.778E-03
     29.0534     6.997E+01     6.690E-04
     55.4337     7.506E+01     3.761E-04
     15.0621     6.647E+01     1.226E-03
     11.7749     5.920E+01     1.397E-03
    183.1739     9.211E+01     1.397E-04
     32.4376     7.626E+01     6.531E-04
     15.6806     5.665E+01     1.004E-03
     10.7110     6.444E+01     1.671E-03
     15.6669     6.694E+01     1.187E-03
     55.5218     9.047E+01     4.526E-04
      9.2060     5.235E+01     1.580E-03
    238.5502     1.020E+02     1.188E-04
    157.7050     8.923E+01     1.572E-04
     60.4681     9.325E+01     4.283E-04
     55.8627     1.057E+02     5.258E-04
      9.8314     5.377E+01     1.519E-03
     18.2032     5.603E+01     8.550E-04
    146.7317     6.204E+01     1.175E-04
     16.4033     6.687E+01     1.132E-03
     19.0942     7.344E+01     1.068E-03
     16.4194     5.985E+01     1.012E-03
     10.0926     5.498E+01     1.513E-03
     12.5026     6.806E+01     1.512E-03
     56.6213     7.735E+01     3.795E-04
    379.1982     1.080E+02     7.908E-05
     13.3487     5.626E+01     1.171E-03
     29.6972     6.869E+01     6.425E-04
     23.2597     6.035E+01     7.207E-04
     18.9748     6.084E+01     8.906E-04
     20.1587     6.368E+01     8.775E-04
     12.7458     6.262E+01     1.365E-03
    100.8959     7.033E+01     1.936E-04
     17.6179     6.752E+01     1.065E-03
     19.8195     6.892E+01     9.659E-04
     15.3286     7.304E+01     1.324E-03
     34.7069     7.912E+01     6.332E-04
     25.5974     6.093E+01     6.612E-04
     96.8557     8.894E+01     2.551E-04
     29.0521     7.784E+01     7.442E-04
      8.5444     5.496E+01     1.787E-03
      7.8922     5.844E+01     2.057E-03
     11.3806     6.232E+01     1.521E-03
    109.1671     1.180E+02     3.003E-04
     15.0978     6.683E+01     1.230E-03
    351.0298     9.796E+01     7.752E-05
     60.8964     1.248E+02     5.691E-04
     15.1244     5.669E+01     1.041E-03
    954.8828     1.254E+02     3.647E-05
     21.2430     7.018E+01     9.177E-04
     19.0850     6.569E+01     9.561E-04
     17.6301     6.113E+01     9.631E-04
     18.6478     6.116E+01     9.111E-04
    336.8839     6.142E+01     5.064E-05
      8.4452     5.780E+01     1.901E-03
     82.5182     6.839E+01     2.302E-04
     29.0777     6.234E+01     5.955E-04
     25.0109     6.805E+01     7.558E-04
     21.9167     5.657E+01     7.170E-04
     18.2006     6.785E+01     1.036E-03
     18.3125     7.082E+01     1.074E-03
     10.6094     5.754E+01     1.507E-03
     17.0849     6.766E+01     1.100E-03
     67.3884     8.929E+01     3.681E-04
     17.7658     5.846E+01     9.140E-04
    158.1285     9.026E+01     1.585E-04
     13.1346     5.929E+01     1.254E-03
     13.8558     6.254E+01     1.254E-03
    451.5793     9.624E+01     5.920E-05
     75.1060     9.124E+01     3.375E-04
    148.2929     5.216E+01     9.771E-05
     13.9727     6.395E+01     1.271E-03
    155.2796     8.886E+01     1.590E-04
     62.5298     8.617E+01     3.828E-04
     15.4101     6.709E+01     1.209E-03
     17.9750     7.853E+01     1.214E-03
      7.4264     5.300E+01     1.982E-03
     57.7874     8.220E+01     3.951E-04
     46.2675     7.053E+01     4.234E-04
     16.7149     7.409E+01     1.231E-03
     28.0961     7.107E+01     7.027E-04
     36.4518     7.494E+01     5.711E-04
    153.4267     9.477E+01     1.716E-04
     13.8484     6.938E+01     1.392E-03
     83.3832     7.352E+01     2.449E-04
     14.7042     5.690E+01     1.075E-03
     36.7886     8.908E+01     6.726E-04
     21.6833     6.915E+01     8.859E-04
     26.2959     7.673E+01     8.105E-04
     13.3447     7.389E+01     1.538E-03
     27.7377     6.704E+01     6.713E-04
     36.3481     8.100E+01     6.190E-04
     12.8068     6.427E+01     1.394E-03
     15.9862     6.636E+01     1.153E-03
     18.3174     6.594E+01     9.999E-04
     17.1353     6.715E+01     1.089E-03
     70.6792     1.093E+02     4.295E-04
     26.4064     8.092E+01     8.512E-04
    144.4142     9.620E+01     1.850E-04
    311.2885     1.063E+02     9.483E-05
     13.1818     5.759E+01     1.214E-03
      7.3330     5.215E+01     1.975E-03
     10.0010     5.270E+01     1.464E-03
    361.4402     1.007E+02     7.735E-05
     14.2792     6.740E+01     1.311E-03
   1110.8167     6.516E+01     1.629E-05
     20.1541     7.393E+01     1.019E-03
     15.2385     6.645E+01     1.211E-03
     27.4267     6.131E+01     6.209E-04
    113.3892     9.758E+01     2.390E-04
      8.5167     5.267E+01     1.718E-03
     13.9061     6.312E+01     1.261E-03
     42.3139     8.160E+01     5.357E-04
     14.1285     6.983E+01     1.373E-03
    704.6463     1.056E+02     4.164E-05
     33.0335     9.010E+01     7.577E-04
     15.8995     5.759E+01     1.006E-03
     82.7839     8.731E+01     2.930E-04
     32.4160     8.220E+01     7.043E-04
    436.6301     1.114E+02     7.087E-05
     20.9025     7.446E+01     9.895E-04
      8.5833     5.140E+01     1.664E-03
     53.8953     7.090E+01     3.654E-04
     26.4328     6.262E+01     6.580E-04
      8.2828     5.045E+01     1.692E-03
    172.4895     9.258E+01     1.491E-04
    137.8244     8.756E+01     1.765E-04
      9.2207     5.268E+01     1.587E-03
     12.3402     6.194E+01     1.394E-03
     13.3379     6.412E+01     1.335E-03
     55.1282     7.611E+01     3.835E-04
     69.6552     1.214E+02     4.840E-04
     20.2536     6.314E+01     8.659E-04
     49.9395     8.095E+01     4.503E-04
     12.1971     6.107E+01     1.391E-03
     12.8140     6.014E+01     1.304E-03
     23.0692     7.592E+01     9.142E-04
    125.8771     8.531E+01     1.883E-04
    139.6169     9.590E+01     1.908E-04
     72.4734     8.916E+01     3.417E-04
     12.5595     6.113E+01     1.352E-03
     14.1406     5.572E+01     1.094E-03
     41.7988     6.771E+01     4.500E-04
     15.6565     5.838E+01     1.036E-03
     16.5119     6.456E+01     1.086E-03
     10.5056     6.782E+01     1.793E-03
     14.2258     5.665E+01     1.106E-03
     13.2928     5.529E+01     1.155E-03
    107.3595     8.820E+01     2.282E-04
   1067.2637     1.306E+02     3.400E-05
      8.1899     5.331E+01     1.808E-03
     18.7771     6.805E+01     1.007E-03
   1180.9904     1.281E+02     3.013E-05
      8.5000     4.983E+01     1.628E-03
      7.8844     4.989E+01     1.758E-03
      8.8355     5.123E+01     1.611E-03
     20.1011     5.623E+01     7.770E-04
    421.5042     1.041E+02     6.858E-05
     36.9553     7.335E+01     5.514E-04
    597.8916     8.350E+01     3.879E-05
     56.5384     1.198E+02     5.888E-04
     63.8711     6.456E+01     2.808E-04
     19.7774     6.336E+01     8.900E-04
    211.6561     1.096E+02     1.438E-04
     12.7242     7.181E+01     1.568E-03
      9.0607     5.205E+01     1.596E-03
    111.4194     8.835E+01     2.203E-04
     13.5247     5.222E+01     1.073E-03
      7.3682     5.569E+01     2.099E-03
     90.6826     9.085E+01     2.783E-04
     64.4562     9.140E+01     3.939E-04
     81.2926     8.858E+01     3.027E-04
     71.8162     7.485E+01     2.895E-04
     10.0860     5.995E+01     1.651E-03
     23.7120     7.364E+01     8.627E-04
     11.6298     5.978E+01     1.428E-03
     12.1112     5.609E+01     1.287E-03
      9.6638     5.410E+01     1.555E-03
     12.2416     5.747E+01     1.304E-03
      9.5216     5.061E+01     1.476E-03
     77.4068     6.805E+01     2.442E-04
     11.0593     6.191E+01     1.555E-03
     34.5094     6.742E+01     5.427E-04
     19.6544     7.180E+01     1.015E-03
     27.6953     7.347E+01     7.369E-04
     16.8814     6.705E+01     1.103E-03
     13.9699     6.014E+01     1.196E-03
     17.0814     5.515E+01     8.969E-04
     67.3110     8.589E+01     3.544E-04
     10.2021     5.253E+01     1.430E-03
     12.8992     7.196E+01     1.550E-03
     16.7115     6.509E+01     1.082E-03
     38.3033     8.720E+01     6.324E-04
     42.1643     7.603E+01     5.009E-04
      9.0922     5.078E+01     1.551E-03
    133.3773     1.016E+02     2.117E-04
     14.3349     6.473E+01     1.254E-03
     14.2490     6.712E+01     1.309E-03
      8.6838     5.951E+01     1.904E-03
     13.4982     7.298E+01     1.502E-03
     14.2384     6.490E+01     1.266E-03
      9.9768     5.529E+01     1.539E-03
      7.2567     4.852E+01     1.857E-03
     37.5106     7.355E+01     5.447E-04
     28.1045     6.239E+01     6.166E-04
     44.9664     7.322E+01     4.523E-04
    146.3045     1.012E+02     1.921E-04
     16.3156     6.443E+01     1.097E-03
    473.5894     9.629E+01     5.648E-05
      8.2823     5.505E+01     1.846E-03
     11.2574     6.593E+01     1.627E-03
      8.0527     5.911E+01     2.039E-03
    204.2697     9.857E+01     1.340E-04
     26.5568     6.021E+01     6.298E-04
     27.9541     7.752E+01     7.703E-04
    132.5598     9.173E+01     1.922E-04
     15.1146     6.670E+01     1.226E-03
     15.4709     6.649E+01     1.194E-03
     15.1798     6.372E+01     1.166E-03
     10.1190     5.562E+01     1.527E-03
     28.1566     6.905E+01     6.812E-04
     39.0146     8.507E+01     6.057E-04
     12.0659     5.650E+01     1.301E-03
      9.8315     5.365E+01     1.516E-03
     21.4106     5.851E+01     7.591E-04
     96.2211     9.012E+01     2.602E-04
     10.7159     5.485E+01     1.422E-03
     55.9263     8.108E+01     4.027E-04
     21.7704     6.209E+01     7.922E-04
     94.4983     9.133E+01     2.685E-04
     10.9815     5.650E+01     1.429E-03
      7.5891     5.711E+01     2.090E-03
     15.9572     6.477E+01     1.127E-03
     42.1642     6.962E+01     4.586E-04
     11.7348     6.063E+01     1.435E-03
     10.5588     6.121E+01     1.610E-03
     35.7964     7.796E+01     6.050E-04
     63.1449     8.298E+01     3.650E-04
     10.3806     5.560E+01     1.488E-03
     17.8638     6.550E+01     1.019E-03
   2980.7056     6.725E+01     6.267E-06
    409.3752     9.980E+01     6.772E-05
     16.1623     7.619E+01     1.309E-03
     10.0230     5.705E+01     1.581E-03
     26.9535     7.659E+01     7.893E-04
     14.0853     6.524E+01     1.287E-03
      7.9932     5.155E+01     1.792E-03
     27.4309     6.639E+01     6.723E-04
     18.6413     6.047E+01     9.011E-04
      8.8116     5.538E+01     1.746E-03
      8.4125     5.275E+01     1.742E-03
     10.8590     5.540E+01     1.417E-03
     30.1151     8.705E+01     8.029E-04
     16.0804     7.964E+01     1.376E-03
   1331.5040     8.079E+01     1.686E-05
     46.9214     7.135E+01     4.224E-04
      8.3237     5.279E+01     1.762E-03
     31.6803     5.581E+01     4.894E-04
     20.5986     7.192E+01     9.698E-04
     17.1273     6.752E+01     1.095E-03
     14.3746     6.150E+01     1.188E-03
    142.3568     1.024E+02     1.997E-04
     18.9328     7.121E+01     1.045E-03
     16.8047     7.045E+01     1.165E-03
     16.7200     6.390E+01     1.062E-03
      7.1071     5.236E+01     2.047E-03
      9.8424     6.283E+01     1.773E-03
    289.0103     6.664E+01     6.405E-05
      8.1425     5.008E+01     1.709E-03
     32.8616     7.048E+01     5.957E-04
     37.0966     8.355E+01     6.256E-04
     79.0421     9.125E+01     3.207E-04
    343.9969     6.615E+01     5.342E-05
     14.5519     6.350E+01     1.212E-03
     76.1361     8.922E+01     3.255E-04
     13.2145     6.049E+01     1.272E-03
     55.8508     9.933E+01     4.940E-04
     17.0589     5.289E+01     8.612E-04
     38.2333     8.495E+01     6.172E-04
     56.2857     1.210E+02     5.971E-04
      7.2623     5.431E+01     2.077E-03
     58.8958     8.224E+01     3.879E-04
    210.6740     9.718E+01     1.281E-04
     18.5830     6.568E+01     9.818E-04
      9.9491     5.403E+01     1.509E-03
     14.0485     6.250E+01     1.236E-03
      8.4243     5.755E+01     1.898E-03
   3921.2727     1.433E+02     1.015E-05
     24.0441     5.984E+01     6.913E-04
     25.6575     6.407E+01     6.937E-04
     78.7334     8.457E+01     2.984E-04
     29.0103     6.095E+01     5.836E-04
     43.2486     7.715E+01     4.955E-04
     14.3659     7.437E+01     1.438E-03
    138.5846     1.008E+02     2.021E-04
     10.0778     5.368E+01     1.480E-03
     14.8076     6.509E+01     1.221E-03
     11.3934     5.384E+01     1.313E-03
     32.5394     7.481E+01     6.386E-04
    181.0517     9.214E+01     1.414E-04
   4735.3467     1.483E+02     8.699E-06
     21.7544     5.939E+01     7.584E-04
     14.0021     6.251E+01     1.240E-03
     16.0323     6.373E+01     1.104E-03
     25.7947     6.261E+01     6.742E-04
     46.6104     7.526E+01     4.485E-04
     13.2787     6.334E+01     1.325E-03
     19.6222     6.718E+01     9.510E-04
     11.9821     5.473E+01     1.269E-03
      9.8989     5.628E+01     1.579E-03
     46.6029     8.971E+01     5.347E-04
      8.6286     5.893E+01     1.897E-03
     15.0978     6.683E+01     1.230E-03
     41.8985     8.152E+01     5.405E-04
      8.4703     5.389E+01     1.767E-03
    125.2422     1.194E+02     2.649E-04
      7.7658     5.237E+01     1.873E-03
     18.3022     5.579E+01     8.467E-04
     14.5900     6.719E+01     1.279E-03
    279.5948     9.178E+01     9.118E-05
     29.5174     7.007E+01     6.594E-04
     65.5786     6.478E+01     2.744E-04
     12.7990     7.268E+01     1.577E-03
     15.0597     5.764E+01     1.063E-03
      8.8154     5.234E+01     1.649E-03
     18.4497     6.113E+01     9.203E-04
      8.5637     5.199E+01     1.687E-03
     46.8717     7.124E+01     4.222E-04
   1161.6548     1.276E+02     3.051E-05
     14.3774     6.672E+01     1.289E-03
    283.5328     8.961E+01     8.779E-05
      8.5690     5.084E+01     1.648E-03
     20.0244     6.937E+01     9.622E-04
    343.6075     6.083E+01     4.917E-05
   1594.7142     1.065E+02     1.855E-05
     27.6057     7.802E+01     7.851E-04
   2925.9041     1.343E+02     1.275E-05
     95.6333     9.210E+01     2.675E-04
     22.5814     6.274E+01     7.717E-04
     13.2148     5.715E+01     1.201E-03
      8.0002     5.422E+01     1.882E-03
    393.6234     1.143E+02     8.064E-05
    244.3407     9.646E+01     1.097E-04
     12.0027     6.187E+01     1.432E-03
     15.3245     5.367E+01     9.728E-04
    129.8078     1.091E+02     2.334E-04
      8.1318     5.526E+01     1.888E-03
     13.0327     7.294E+01     1.555E-03
   1435.0969     1.389E+02     2.689E-05
     19.5878     6.493E+01     9.207E-04
      9.8057     5.167E+01     1.464E-03
   3004.4519     7.624E+01     7.048E-06
     11.0493     5.927E+01     1.490E-03
     21.8709     6.753E+01     8.577E-04
      7.2040     5.152E+01     1.987E-03
     40.9975     1.137E+02     7.702E-04
     21.2577     5.543E+01     7.244E-04
     10.8894     6.068E+01     1.548E-03
    158.3760     1.032E+02     1.810E-04
     44.2537     7.843E+01     4.923E-04
    171.9124     9.750E+01     1.575E-04
    374.1336     9.366E+01     6.954E-05
     17.7126     6.406E+01     1.005E-03
    365.2578     1.015E+02     7.723E-05
     14.6450     5.453E+01     1.034E-03
     13.2522     6.659E+01     1.396E-03
      9.9692     5.383E+01     1.500E-03
     18.8809     6.166E+01     9.072E-04
     14.5575     6.460E+01     1.233E-03
     15.3431     6.235E+01     1.129E-03
     16.7046     6.514E+01     1.083E-03
     14.9042     6.590E+01     1.228E-03
     14.0256     6.480E+01     1.283E-03
     13.8397     6.921E+01     1.389E-03
      9.2842     5.578E+01     1.669E-03
     79.0212     9.110E+01     3.202E-04
     40.0447     6.909E+01     4.793E-04
    364.4603     7.419E+01     5.654E-05
     62.0319     5.497E+01     2.462E-04
    416.8625     7.903E+01     5.266E-05
      8.6101     5.169E+01     1.668E-03
     11.8902     5.643E+01     1.318E-03
     10.5351     5.753E+01     1.517E-03
     16.6878     6.429E+01     1.070E-03
    338.4898     1.014E+02     8.324E-05
     10.3785     5.569E+01     1.491E-03
     12.4496     6.299E+01     1.405E-03
     29.7521     6.935E+01     6.474E-04
     56.0083     5.853E+01     2.903E-04
     17.5647     6.365E+01     1.007E-03
     15.3590     6.890E+01     1.246E-03
     24.1413     6.013E+01     6.919E-04
     18.5239     6.872E+01     1.030E-03
      9.0241     5.601E+01     1.724E-03
     39.2893     6.722E+01     4.752E-04
     10.8315     5.205E+01     1.335E-03
      9.9643     5.434E+01     1.515E-03
     22.4922     6.774E+01     8.365E-04
     10.0298     5.509E+01     1.526E-03
     46.7256     7.857E+01     4.671E-04
     61.6647     8.477E+01     3.818E-04
     36.4148     6.676E+01     5.093E-04
     12.5174     5.654E+01     1.255E-03
     32.9738     6.765E+01     5.699E-04
     14.6158     6.441E+01     1.224E-03
      7.7800     5.304E+01     1.894E-03
     45.6675     8.840E+01     5.377E-04
     45.1920     7.003E+01     4.305E-04
     51.6216     7.335E+01     3.947E-04
     87.0290     1.146E+02     3.658E-04
     23.5399     6.519E+01     7.692E-04
     18.4316     6.967E+01     1.050E-03
     86.1331     9.239E+01     2.979E-04
     99.6863     7.509E+01     2.092E-04
   1143.5648     1.227E+02     2.981E-05
     21.8854     7.560E+01     9.595E-04
     30.1669     6.716E+01     6.184E-04
     41.2808     6.423E+01     4.322E-04
     21.2784     7.493E+01     9.782E-04
     19.8842     6.342E+01     8.860E-04
     14.1903     6.569E+01     1.286E-03
     11.1036     6.110E+01     1.529E-03
     12.4305     5.699E+01     1.274E-03
     12.7156     7.013E+01     1.532E-03
     67.5569     9.034E+01     3.714E-04
     48.6106     7.718E+01     4.410E-04
   1509.5906     1.325E+02     2.439E-05
     25.4571     7.640E+01     8.337E-04
    162.0884     9.436E+01     1.617E-04
     74.9074     8.897E+01     3.299E-04
     42.9710     6.185E+01     3.998E-04
     38.8776     7.980E+01     5.701E-04
     24.0351     6.289E+01     7.269E-04
     69.4402     8.944E+01     3.578E-04
     10.0489     5.513E+01     1.524E-03
     16.7786     6.425E+01     1.064E-03
      8.1587     5.586E+01     1.902E-03
    913.4661     8.620E+01     2.621E-05
    305.2656     8.211E+01     7.472E-05
     34.2789     6.631E+01     5.374E-04
     28.6802     7.445E+01     7.211E-04
     36.8938     7.695E+01     5.794E-04
     28.1125     7.225E+01     7.139E-04
     38.7508     7.054E+01     5.056E-04
    180.4766     8.297E+01     1.277E-04
    130.1427     8.180E+01     1.746E-04
     20.7039     6.370E+01     8.547E-04
    267.1974     8.731E+01     9.077E-05
     47.9644     6.944E+01     4.021E-04
     29.2093     7.127E+01     6.777E-04
     17.6006     6.254E+01     9.871E-04
     43.8412     8.161E+01     5.171E-04
      9.2286     5.636E+01     1.696E-03
     11.5381     6.386E+01     1.538E-03
     19.3283     8.820E+01     1.268E-03
     16.1039     7.684E+01     1.325E-03
     10.0006     6.511E+01     1.808E-03
      8.8005     5.980E+01     1.887E-03
     13.8100     6.273E+01     1.262E-03
     16.4363     6.781E+01     1.146E-03
     27.2764     8.302E+01     8.455E-04
     17.8555     7.240E+01     1.126E-03
     17.0345     6.388E+01     1.042E-03
    312.4334     7.809E+01     6.943E-05
     17.4219     7.181E+01     1.145E-03
     33.3430     8.965E+01     7.468E-04
   3548.2151     1.215E+02     9.509E-06
     38.2272     7.672E+01     5.575E-04
     23.3680     7.089E+01     8.427E-04
     12.4549     6.672E+01     1.488E-03
     16.6178     6.770E+01     1.132E-03
      7.2240     5.948E+01     2.287E-03
      5.8973     5.659E+01     2.666E-03
    194.9777     8.532E+01     1.216E-04
    142.0877     9.685E+01     1.893E-04
     31.8627     9.153E+01     7.980E-04
     17.5165     6.685E+01     1.060E-03
    100.2431     1.159E+02     3.212E-04
     18.5565     6.033E+01     9.031E-04
     24.0308     7.122E+01     8.233E-04
     90.0402     6.836E+01     2.109E-04
     30.0814     8.027E+01     7.412E-04
     29.2073     7.247E+01     6.893E-04
     11.8280     6.585E+01     1.547E-03
     39.1059     7.236E+01     5.140E-04
      6.1143     5.703E+01     2.591E-03
     35.6217     9.068E+01     7.071E-04
     57.4674     8.866E+01     4.286E-04
     45.2906     8.102E+01     4.969E-04
     25.9296     7.846E+01     8.405E-04
     21.2101     7.758E+01     1.016E-03
     26.7330     7.763E+01     8.067E-04
     15.8576     6.574E+01     1.152E-03
     12.3739     6.270E+01     1.408E-03
    213.6324     8.356E+01     1.086E-04
     11.5621     6.087E+01     1.462E-03
     24.8345     6.837E+01     7.648E-04
    224.9205     1.162E+02     1.435E-04
    229.6333     1.122E+02     1.358E-04
     39.3263     9.733E+01     6.875E-04
     22.4186     7.861E+01     9.741E-04
     22.3641     7.225E+01     8.973E-04
     27.3485     8.443E+01     8.575E-04
     10.4226     6.283E+01     1.674E-03
     11.0110     6.128E+01     1.546E-03
     47.1082     1.077E+02     6.350E-04
     16.8148     6.135E+01     1.014E-03
    119.0478     9.283E+01     2.166E-04
     21.0191     7.650E+01     1.011E-03
     22.8171     8.079E+01     9.835E-04
     21.9564     8.208E+01     1.038E-03
     83.5891     7.861E+01     2.612E-04
     54.8002     7.489E+01     3.796E-04
     61.5957     9.577E+01     4.319E-04
      7.9590     6.253E+01     2.182E-03
     18.3924     6.505E+01     9.825E-04
    306.2211     1.098E+02     9.957E-05
     17.6747     5.984E+01     9.405E-04
     33.4096     8.086E+01     6.723E-04
     28.3647     6.634E+01     6.497E-04
      6.8473     5.851E+01     2.373E-03
     15.6367     6.057E+01     1.076E-03
