      time        distance     velocity
      1.1947     2.320E+01     5.393E-03
     39.1008     4.610E+01     3.275E-04
      0.5737     1.792E+01     8.677E-03
      9.9872     2.905E+01     8.081E-04
     11.6625     3.333E+01     7.938E-04
      2.0705     3.089E+01     4.144E-03
     14.8562     3.727E+01     6.969E-04
      1.4339     2.456E+01     4.758E-03
     13.2171     4.296E+01     9.028E-04
      5.2660     4.146E+01     2.187E-03
    152.9826     4.213E+01     7.650E-05
     12.2694     4.566E+01     1.034E-03
      1.3214     2.300E+01     4.835E-03
      0.5916     2.147E+01     1.008E-02
      1.9706     2.223E+01     3.134E-03
      3.0516     2.693E+01     2.452E-03
      9.7638     2.838E+01     8.073E-04
      5.1851     2.036E+01     1.091E-03
     29.1590     3.379E+01     3.219E-04
      2.2688     3.140E+01     3.845E-03
      0.7564     1.917E+01     7.040E-03
      3.6972     3.110E+01     2.336E-03
     16.7148     3.087E+01     5.131E-04
      0.7519     1.737E+01     6.419E-03
      4.9287     2.619E+01     1.476E-03
     13.6388     3.368E+01     6.859E-04
     11.7573     3.991E+01     9.429E-04
      2.8203     2.786E+01     2.744E-03
      4.5889     3.846E+01     2.328E-03
      2.5515     3.147E+01     3.426E-03
      0.5808     1.663E+01     7.954E-03
      2.0397     2.445E+01     3.330E-03
      4.5404     2.002E+01     1.225E-03
      4.3910     3.057E+01     1.934E-03
     58.7270     4.300E+01     2.034E-04
      0.9917     1.884E+01     5.277E-03
      3.3331     2.450E+01     2.042E-03
      2.9665     2.478E+01     2.320E-03
      4.2182     2.052E+01     1.351E-03
      0.4333     1.631E+01     1.045E-02
      0.4679     1.685E+01     1.000E-02
      0.8134     1.688E+01     5.763E-03
      3.7414     3.536E+01     2.625E-03
     10.7612     3.668E+01     9.468E-04
      4.3401     2.638E+01     1.689E-03
     45.9701     3.514E+01     2.123E-04
      0.9444     1.773E+01     5.216E-03
      1.0881     2.275E+01     5.807E-03
      2.8649     2.144E+01     2.079E-03
     34.6915     4.526E+01     3.624E-04
      2.0636     2.469E+01     3.323E-03
    481.7735     5.405E+01     3.117E-05
      3.5625     2.496E+01     1.946E-03
      1.4585     2.882E+01     5.489E-03
      0.4509     1.638E+01     1.009E-02
      9.2980     3.134E+01     9.362E-04
      0.8471     2.061E+01     6.759E-03
      4.8856     3.548E+01     2.017E-03
      0.4910     2.024E+01     1.145E-02
      0.4284     1.596E+01     1.035E-02
      0.4532     1.610E+01     9.869E-03
     14.2779     3.398E+01     6.611E-04
      7.3074     3.392E+01     1.289E-03
      2.6704     2.336E+01     2.430E-03
      1.1418     2.348E+01     5.711E-03
      0.8567     2.398E+01     7.775E-03
      0.9693     2.064E+01     5.915E-03
     10.5729     2.773E+01     7.285E-04
      1.8002     2.198E+01     3.392E-03
   2910.2549     6.560E+01     6.261E-06
      0.6577     2.115E+01     8.934E-03
      5.4520     3.798E+01     1.935E-03
      0.9921     1.662E+01     4.654E-03
      3.1548     2.542E+01     2.238E-03
    105.8003     4.163E+01     1.093E-04
      6.1638     2.140E+01     9.643E-04
      8.7828     2.982E+01     9.430E-04
      0.6527     1.809E+01     7.697E-03
     34.3324     3.140E+01     2.541E-04
      7.2583     2.762E+01     1.057E-03
      1.4706     2.285E+01     4.317E-03
      1.4798     2.561E+01     4.807E-03
      6.2296     2.778E+01     1.239E-03
     13.8708     3.298E+01     6.604E-04
      3.7643     3.417E+01     2.522E-03
      4.4646     3.741E+01     2.328E-03
     13.6839     3.073E+01     6.239E-04
      6.6195     3.395E+01     1.425E-03
     11.2850     3.889E+01     9.572E-04
      5.4849     2.128E+01     1.078E-03
     16.9922     3.059E+01     5.001E-04
      7.6226     4.122E+01     1.502E-03
     12.4412     4.072E+01     9.093E-04
      3.7703     4.046E+01     2.981E-03
      1.4872     1.741E+01     3.251E-03
     10.3023     3.443E+01     9.283E-04
      5.6389     2.686E+01     1.323E-03
      1.5928     2.340E+01     4.081E-03
      2.0423     2.515E+01     3.420E-03
     12.7070     4.583E+01     1.002E-03
     18.6061     2.835E+01     4.232E-04
    227.5685     4.628E+01     5.650E-05
      0.9043     1.900E+01     5.837E-03
      3.6233     2.996E+01     2.297E-03
      1.7603     3.081E+01     4.862E-03
      4.7698     2.602E+01     1.515E-03
     13.7430     3.095E+01     6.255E-04
      1.3731     2.156E+01     4.363E-03
      2.3744     3.262E+01     3.816E-03
      2.7265     2.355E+01     2.399E-03
     22.4363     3.214E+01     3.979E-04
      7.4563     4.170E+01     1.553E-03
      0.7518     1.900E+01     7.021E-03
      4.7521     3.080E+01     1.800E-03
      3.7723     2.646E+01     1.948E-03
      4.6934     2.738E+01     1.621E-03
      1.7480     2.532E+01     4.024E-03
      2.1279     2.109E+01     2.753E-03
      4.0053     2.527E+01     1.752E-03
      7.7439     3.235E+01     1.160E-03
      0.8756     2.196E+01     6.966E-03
      9.1635     2.859E+01     8.666E-04
      2.4197     2.676E+01     3.072E-03
     12.1936     4.766E+01     1.086E-03
      1.0187     2.364E+01     6.446E-03
      4.1323     2.872E+01     1.931E-03
      7.9449     3.738E+01     1.307E-03
      0.6707     1.811E+01     7.502E-03
      0.7129     1.841E+01     7.173E-03
      3.1720     2.406E+01     2.107E-03
      1.7336     2.276E+01     3.647E-03
      3.6987     2.656E+01     1.995E-03
      2.6472     2.809E+01     2.948E-03
      8.2528     2.930E+01     9.862E-04
      1.4068     2.135E+01     4.216E-03
      2.7016     2.680E+01     2.756E-03
      3.1114     1.808E+01     1.614E-03
      2.4347     2.379E+01     2.715E-03
      7.9449     3.603E+01     1.260E-03
     57.7969     3.491E+01     1.678E-04
      5.1471     4.031E+01     2.176E-03
      5.5920     3.006E+01     1.493E-03
      7.0136     4.069E+01     1.612E-03
      0.5420     2.061E+01     1.057E-02
      5.7957     2.676E+01     1.283E-03
      6.2712     2.451E+01     1.086E-03
     10.9362     3.205E+01     8.142E-04
      4.4527     3.060E+01     1.909E-03
      6.2159     4.106E+01     1.835E-03
      6.2296     2.778E+01     1.239E-03
      3.7422     3.614E+01     2.683E-03
     12.3894     3.896E+01     8.735E-04
      6.2093     2.904E+01     1.299E-03
      1.1427     2.302E+01     5.595E-03
      1.8269     1.782E+01     2.710E-03
      0.7801     2.211E+01     7.874E-03
      5.1955     2.050E+01     1.096E-03
      0.7236     1.668E+01     6.402E-03
      4.4715     3.071E+01     1.908E-03
      3.0584     2.720E+01     2.471E-03
     10.0327     2.955E+01     8.180E-04
      0.9607     2.053E+01     5.936E-03
      0.9312     1.916E+01     5.717E-03
      7.1943     3.635E+01     1.403E-03
     23.1532     3.370E+01     4.043E-04
      0.4246     1.612E+01     1.055E-02
      2.6539     3.009E+01     3.149E-03
      2.2100     2.488E+01     3.127E-03
      5.3491     3.071E+01     1.595E-03
      0.9221     2.110E+01     6.357E-03
      2.1399     3.054E+01     3.964E-03
     14.8246     3.648E+01     6.836E-04
     19.7777     3.809E+01     5.350E-04
      1.2180     2.141E+01     4.883E-03
      2.6925     2.683E+01     2.767E-03
      0.7983     2.156E+01     7.504E-03
      7.1047     4.053E+01     1.584E-03
      3.9610     2.701E+01     1.894E-03
      0.6891     1.804E+01     7.271E-03
      3.0749     3.308E+01     2.988E-03
      1.8553     2.245E+01     3.361E-03
      1.0847     2.459E+01     6.297E-03
     30.3788     2.844E+01     2.601E-04
      2.7820     2.988E+01     2.984E-03
      1.9918     3.015E+01     4.205E-03
      1.9547     2.884E+01     4.099E-03
      4.7706     3.442E+01     2.004E-03
      0.8049     1.938E+01     6.690E-03
     54.9607     2.403E+01     1.215E-04
      2.1399     3.054E+01     3.964E-03
      4.7098     3.413E+01     2.013E-03
      1.1231     2.113E+01     5.226E-03
     25.3368     2.255E+01     2.472E-04
    113.4060     2.527E+01     6.189E-05
      0.9825     2.013E+01     5.692E-03
      1.8435     2.715E+01     4.092E-03
     12.9643     3.048E+01     6.532E-04
     66.3465     2.879E+01     1.205E-04
      1.9910     2.946E+01     4.110E-03
     42.7793     2.859E+01     1.857E-04
      1.8555     2.888E+01     4.324E-03
      0.8522     1.975E+01     6.436E-03
     54.9724     2.396E+01     1.211E-04
      1.7592     2.961E+01     4.675E-03
     54.9717     2.395E+01     1.210E-04
      1.5045     2.175E+01     4.016E-03
     11.6784     3.657E+01     8.699E-04
      1.6108     2.189E+01     3.775E-03
     16.3968     3.427E+01     5.805E-04
    148.7166     3.440E+01     6.426E-05
     23.6461     2.390E+01     2.808E-04
      0.8475     2.316E+01     7.591E-03
     24.7497     2.817E+01     3.162E-04
      3.6093     3.283E+01     2.527E-03
      2.6392     2.953E+01     3.108E-03
      2.2112     2.895E+01     3.637E-03
      1.6754     2.191E+01     3.632E-03
      7.8944     3.405E+01     1.198E-03
      1.8834     2.656E+01     3.917E-03
      1.9893     3.022E+01     4.220E-03
     27.1805     2.299E+01     2.349E-04
      1.5490     2.081E+01     3.731E-03
     11.6185     2.594E+01     6.201E-04
      3.3443     3.110E+01     2.583E-03
      2.2228     3.108E+01     3.884E-03
      2.1749     2.955E+01     3.775E-03
      1.7157     2.934E+01     4.750E-03
     15.1913     3.858E+01     7.054E-04
      2.2960     2.866E+01     3.468E-03
      1.8554     2.942E+01     4.404E-03
      1.9240     3.080E+01     4.447E-03
      1.9988     3.130E+01     4.350E-03
      1.8638     2.335E+01     3.480E-03
      4.9949     3.468E+01     1.929E-03
     18.5085     3.800E+01     5.704E-04
      0.9370     2.421E+01     7.177E-03
      7.3175     3.338E+01     1.267E-03
      1.5866     2.168E+01     3.795E-03
      3.6478     2.086E+01     1.589E-03
      1.5404     2.472E+01     4.457E-03
      2.7820     2.988E+01     2.984E-03
      0.8950     1.756E+01     5.451E-03
      1.7879     2.592E+01     4.026E-03
     60.2333     2.454E+01     1.132E-04
      5.0556     3.496E+01     1.921E-03
      6.3379     3.560E+01     1.560E-03
      2.7533     3.213E+01     3.242E-03
      2.7625     3.088E+01     3.105E-03
      2.0987     2.679E+01     3.546E-03
     21.1689     2.258E+01     2.962E-04
      1.9764     3.116E+01     4.380E-03
      2.1036     2.766E+01     3.652E-03
      0.7804     2.149E+01     7.647E-03
      2.2106     3.163E+01     3.974E-03
      0.8070     2.125E+01     7.314E-03
      0.7472     2.101E+01     7.809E-03
     11.7489     2.752E+01     6.506E-04
      1.8374     2.915E+01     4.406E-03
      2.5481     3.207E+01     3.496E-03
      2.0972     3.014E+01     3.993E-03
     57.2191     1.999E+01     9.702E-05
      0.9294     1.993E+01     5.955E-03
      7.9450     4.188E+01     1.464E-03
      6.3174     3.693E+01     1.624E-03
      0.7974     2.257E+01     7.862E-03
      2.4366     2.544E+01     2.900E-03
      4.4753     3.134E+01     1.946E-03
      5.1737     3.309E+01     1.777E-03
      0.7458     2.105E+01     7.841E-03
      2.8857     2.953E+01     2.842E-03
      0.7386     2.150E+01     8.088E-03
      4.4541     3.310E+01     2.064E-03
      0.6785     2.050E+01     8.394E-03
      1.4337     2.597E+01     5.031E-03
      1.1681     2.123E+01     5.049E-03
      1.9446     3.095E+01     4.421E-03
    145.4485     3.360E+01     6.416E-05
      1.9490     3.025E+01     4.311E-03
      0.8529     2.317E+01     7.548E-03
      1.9918     3.015E+01     4.205E-03
      1.0759     2.073E+01     5.353E-03
      1.8007     2.607E+01     4.021E-03
     23.7394     3.904E+01     4.568E-04
     21.9367     3.672E+01     4.649E-04
      4.7234     3.537E+01     2.080E-03
      3.9935     3.377E+01     2.349E-03
    539.0887     3.755E+01     1.935E-05
    539.0887     3.755E+01     1.935E-05
     13.1518     3.167E+01     6.689E-04
      2.7820     2.988E+01     2.984E-03
     51.8248     2.798E+01     1.500E-04
      0.8906     1.795E+01     5.598E-03
     16.5897     4.022E+01     6.734E-04
      1.2634     2.483E+01     5.460E-03
     21.8918     5.383E+01     6.830E-04
     26.8374     2.303E+01     2.384E-04
      3.0977     2.291E+01     2.055E-03
      0.8494     2.315E+01     7.570E-03
      0.6773     2.030E+01     8.325E-03
      3.3832     3.147E+01     2.584E-03
     37.1990     2.417E+01     1.805E-04
     25.0143     2.412E+01     2.679E-04
      2.9099     2.074E+01     1.980E-03
     35.1808     2.376E+01     1.876E-04
      0.8196     2.159E+01     7.318E-03
     42.5325     2.365E+01     1.545E-04
      1.4631     2.154E+01     4.090E-03
      0.7409     2.130E+01     7.987E-03
      1.1166     2.430E+01     6.045E-03
     26.3269     3.949E+01     4.167E-04
      1.8895     1.904E+01     2.799E-03
      0.6098     1.606E+01     7.314E-03
     26.8374     2.303E+01     2.384E-04
      2.9280     3.041E+01     2.885E-03
      4.2624     2.029E+01     1.322E-03
      1.9910     2.946E+01     4.110E-03
      3.2974     2.255E+01     1.900E-03
      2.7209     2.968E+01     3.030E-03
      1.6615     2.525E+01     4.221E-03
      1.6060     2.227E+01     3.852E-03
      4.0357     3.192E+01     2.197E-03
      0.7246     2.102E+01     8.059E-03
      3.0275     3.108E+01     2.852E-03
      2.5908     3.028E+01     3.246E-03
      5.1669     3.511E+01     1.888E-03
      0.7717     2.150E+01     7.739E-03
     22.3017     2.350E+01     2.927E-04
     29.2253     2.343E+01     2.227E-04
      2.5685     2.722E+01     2.944E-03
      1.1753     2.297E+01     5.430E-03
      1.8301     2.646E+01     4.016E-03
      1.0833     2.455E+01     6.296E-03
     59.3927     2.821E+01     1.320E-04
     63.2408     2.421E+01     1.063E-04
      1.8675     3.044E+01     4.528E-03
     13.8658     2.858E+01     5.726E-04
     18.6008     2.850E+01     4.256E-04
      1.4813     2.264E+01     4.245E-03
      0.7555     2.208E+01     8.120E-03
      2.0852     2.418E+01     3.221E-03
     26.8374     2.303E+01     2.384E-04
      4.5019     1.924E+01     1.187E-03
      2.3213     2.050E+01     2.454E-03
      5.4627     2.132E+01     1.084E-03
      0.8159     2.198E+01     7.483E-03
      2.0723     3.012E+01     4.038E-03
      1.9504     2.971E+01     4.231E-03
     23.6912     2.263E+01     2.653E-04
      3.2513     2.976E+01     2.543E-03
      1.8749     2.609E+01     3.865E-03
      1.9928     3.045E+01     4.244E-03
      0.9505     2.228E+01     6.511E-03
     28.5601     3.807E+01     3.703E-04
      0.8120     1.708E+01     5.842E-03
      2.1399     2.821E+01     3.662E-03
      3.3161     3.320E+01     2.781E-03
      0.7983     2.156E+01     7.504E-03
     31.0750     2.279E+01     2.037E-04
      6.0237     3.428E+01     1.581E-03
      9.3615     3.493E+01     1.036E-03
      0.9082     2.281E+01     6.978E-03
     13.4241     4.075E+01     8.432E-04
      5.2989     3.516E+01     1.843E-03
     29.2253     2.343E+01     2.227E-04
      3.9903     2.957E+01     2.059E-03
      9.5726     3.491E+01     1.013E-03
      9.0866     3.903E+01     1.193E-03
      3.7867     2.904E+01     2.131E-03
      2.4517     2.710E+01     3.070E-03
     13.3614     4.034E+01     8.387E-04
     11.6079     3.895E+01     9.321E-04
     11.4062     3.005E+01     7.317E-04
     10.1031     3.826E+01     1.052E-03
      2.0770     3.093E+01     4.137E-03
      2.0040     2.350E+01     3.258E-03
      1.8635     2.639E+01     3.934E-03
      2.0603     2.780E+01     3.748E-03
      1.8872     2.454E+01     3.612E-03
      0.6382     1.648E+01     7.175E-03
      0.7800     2.240E+01     7.978E-03
      7.5820     2.051E+01     7.512E-04
     40.0367     3.416E+01     2.370E-04
      3.4588     2.863E+01     2.299E-03
      5.9249     3.606E+01     1.690E-03
      0.6486     1.637E+01     7.011E-03
      1.3709     1.844E+01     3.737E-03
     17.6081     2.269E+01     3.579E-04
      0.8707     2.341E+01     7.469E-03
     50.0397     2.420E+01     1.343E-04
      2.3195     2.728E+01     3.267E-03
      2.9833     3.148E+01     2.931E-03
      5.0490     2.058E+01     1.132E-03
      0.7738     2.129E+01     7.642E-03
     32.9301     2.336E+01     1.970E-04
      1.6964     2.311E+01     3.784E-03
     24.7961     2.782E+01     3.117E-04
      1.6617     2.215E+01     3.702E-03
     32.9661     4.231E+01     3.565E-04
     32.7396     4.090E+01     3.471E-04
      1.1173     1.854E+01     4.610E-03
      1.3506     2.589E+01     5.324E-03
      9.3110     2.950E+01     8.801E-04
      7.3692     2.164E+01     8.156E-04
     16.3968     3.427E+01     5.805E-04
      2.3683     2.856E+01     3.350E-03
      2.3488     2.522E+01     2.982E-03
     35.1808     2.376E+01     1.876E-04
     23.6912     2.263E+01     2.653E-04
      2.3210     2.901E+01     3.471E-03
     13.1612     4.109E+01     8.673E-04
     26.8374     2.303E+01     2.384E-04
      3.2390     3.159E+01     2.709E-03
      7.6688     3.836E+01     1.389E-03
      1.0412     2.044E+01     5.453E-03
      7.4087     3.540E+01     1.327E-03
      2.3617     2.301E+01     2.707E-03
      2.3063     2.772E+01     3.339E-03
      0.7666     2.080E+01     7.536E-03
      1.6920     2.889E+01     4.743E-03
      0.9904     2.069E+01     5.803E-03
      1.1041     2.119E+01     5.331E-03
     12.4270     2.546E+01     5.690E-04
      2.7533     3.213E+01     3.242E-03
     22.1328     3.910E+01     4.907E-04
      0.8107     1.845E+01     6.321E-03
      2.9032     3.127E+01     2.992E-03
      4.3190     3.080E+01     1.981E-03
      6.2100     2.170E+01     9.706E-04
     11.5801     4.153E+01     9.961E-04
      2.3839     2.770E+01     3.227E-03
     12.1158     2.145E+01     4.917E-04
      0.8318     1.648E+01     5.504E-03
      4.3580     3.494E+01     2.227E-03
     32.2438     2.188E+01     1.885E-04
      1.9949     2.626E+01     3.656E-03
      1.5556     2.259E+01     4.034E-03
      3.0570     3.260E+01     2.963E-03
      2.1599     2.023E+01     2.602E-03
      3.7423     3.208E+01     2.381E-03
      0.6300     1.978E+01     8.721E-03
      1.2154     2.123E+01     4.852E-03
      8.5185     3.851E+01     1.256E-03
     20.8697     2.234E+01     2.974E-04
      0.7274     2.077E+01     7.932E-03
      1.4047     2.594E+01     5.131E-03
      3.9980     3.056E+01     2.123E-03
     11.4598     2.587E+01     6.271E-04
      0.7821     2.188E+01     7.771E-03
     18.8035     3.812E+01     5.632E-04
      0.9897     2.372E+01     6.659E-03
      0.7370     2.044E+01     7.706E-03
      2.4826     2.933E+01     3.282E-03
     12.4474     3.684E+01     8.221E-04
      2.0357     2.961E+01     4.040E-03
      0.9249     2.404E+01     7.220E-03
      2.0549     2.858E+01     3.863E-03
      0.7943     1.720E+01     6.013E-03
      2.5187     2.114E+01     2.331E-03
      5.3983     3.555E+01     1.829E-03
     29.4429     2.834E+01     2.673E-04
      2.1599     2.023E+01     2.602E-03
      4.5663     3.609E+01     2.195E-03
      2.8073     3.033E+01     3.001E-03
      0.6803     2.037E+01     8.315E-03
      1.6705     2.602E+01     4.326E-03
      0.8408     1.721E+01     5.687E-03
      1.8617     3.048E+01     4.548E-03
      0.9893     2.347E+01     6.590E-03
      5.5051     3.876E+01     1.956E-03
      5.0208     2.352E+01     1.301E-03
      9.7962     3.564E+01     1.011E-03
     56.1142     2.725E+01     1.349E-04
      3.1153     3.274E+01     2.920E-03
      1.4162     2.219E+01     4.353E-03
      2.0723     3.012E+01     4.038E-03
     14.7773     3.685E+01     6.926E-04
      1.4231     2.167E+01     4.230E-03
      3.7311     3.387E+01     2.522E-03
      6.5046     3.974E+01     1.697E-03
     35.9543     2.335E+01     1.804E-04
      3.6471     3.264E+01     2.486E-03
      2.8643     3.037E+01     2.946E-03
      0.7858     1.916E+01     6.775E-03
      1.6033     2.792E+01     4.837E-03
      2.1855     2.793E+01     3.551E-03
      2.1057     3.096E+01     4.084E-03
     21.4960     2.705E+01     3.495E-04
      1.6920     2.889E+01     4.743E-03
      1.7110     2.904E+01     4.714E-03
      1.9662     2.709E+01     3.827E-03
      1.6004     2.284E+01     3.965E-03
      2.8217     3.109E+01     3.061E-03
      1.8994     3.024E+01     4.422E-03
     25.3368     2.255E+01     2.472E-04
      5.3999     3.494E+01     1.798E-03
      3.2869     3.272E+01     2.766E-03
      1.7570     2.169E+01     3.429E-03
      2.0030     3.130E+01     4.340E-03
      2.1709     2.796E+01     3.578E-03
      2.0972     3.014E+01     3.993E-03
      4.1607     2.490E+01     1.662E-03
      3.0917     3.071E+01     2.759E-03
      0.8991     1.949E+01     6.022E-03
      2.9572     2.704E+01     2.539E-03
      1.2584     2.513E+01     5.548E-03
      2.0357     2.961E+01     4.040E-03
      1.6300     2.695E+01     4.593E-03
     14.3955     3.495E+01     6.744E-04
      1.8733     2.830E+01     4.196E-03
      1.0295     2.353E+01     6.347E-03
      3.6265     3.741E+01     2.866E-03
      6.2646     3.376E+01     1.497E-03
     20.2300     3.674E+01     5.045E-04
      1.1173     1.854E+01     4.610E-03
     65.7856     2.755E+01     1.163E-04
      0.7028     1.806E+01     7.137E-03
      2.1439     2.919E+01     3.782E-03
      1.9955     2.918E+01     4.062E-03
      3.3820     3.015E+01     2.476E-03
      3.1187     3.176E+01     2.829E-03
      1.9437     2.928E+01     4.184E-03
      1.8077     2.590E+01     3.980E-03
      2.9552     3.049E+01     2.866E-03
      4.1793     3.376E+01     2.244E-03
      1.9075     2.918E+01     4.249E-03
      0.6483     1.756E+01     7.524E-03
      3.5110     2.956E+01     2.339E-03
      2.8024     2.941E+01     2.915E-03
    153.1976     3.562E+01     6.458E-05
      2.1619     3.145E+01     4.041E-03
      0.8458     1.974E+01     6.483E-03
     12.4784     2.675E+01     5.955E-04
      0.7063     1.725E+01     6.786E-03
      8.4900     3.669E+01     1.200E-03
      3.8356     2.328E+01     1.686E-03
      1.0847     2.078E+01     5.321E-03
      1.7456     2.748E+01     4.373E-03
      9.0453     4.386E+01     1.347E-03
      0.9535     1.848E+01     5.383E-03
      3.1765     3.159E+01     2.763E-03
      1.9056     2.806E+01     4.091E-03
      1.8530     3.052E+01     4.575E-03
      3.2643     3.188E+01     2.713E-03
      1.9952     2.741E+01     3.816E-03
      6.5603     3.822E+01     1.618E-03
      1.9759     2.739E+01     3.851E-03
      0.6088     1.616E+01     7.372E-03
      1.8621     2.450E+01     3.655E-03
      1.2100     1.852E+01     4.252E-03
     29.2253     2.343E+01     2.227E-04
     23.6912     2.263E+01     2.653E-04
     13.5536     3.544E+01     7.263E-04
      2.0426     2.370E+01     3.223E-03
      7.1011     3.874E+01     1.516E-03
      0.7277     1.902E+01     7.260E-03
      1.9269     2.946E+01     4.248E-03
     17.2086     3.926E+01     6.336E-04
      0.7919     2.173E+01     7.623E-03
      1.9118     2.994E+01     4.351E-03
      0.7207     1.877E+01     7.233E-03
      8.5985     2.502E+01     8.082E-04
      2.8473     3.026E+01     2.953E-03
      2.0796     2.798E+01     3.737E-03
      0.8531     2.322E+01     7.562E-03
      1.7869     2.062E+01     3.206E-03
      3.4409     3.274E+01     2.643E-03
      4.6827     3.100E+01     1.839E-03
      8.2011     3.847E+01     1.303E-03
      3.7881     2.117E+01     1.552E-03
      7.7941     3.612E+01     1.287E-03
     11.6988     3.716E+01     8.822E-04
      0.7404     1.937E+01     7.268E-03
      6.8330     3.501E+01     1.423E-03
      1.9300     3.088E+01     4.444E-03
      6.8254     3.472E+01     1.413E-03
      7.8844     3.694E+01     1.301E-03
     23.6912     2.263E+01     2.653E-04
      1.8557     2.666E+01     3.991E-03
      3.8175     3.317E+01     2.414E-03
      2.4241     2.884E+01     3.304E-03
      1.9467     3.045E+01     4.345E-03
      1.9368     2.651E+01     3.802E-03
      1.7173     2.916E+01     4.717E-03
      1.1691     1.974E+01     4.690E-03
      2.0067     2.866E+01     3.967E-03
      0.8623     2.309E+01     7.439E-03
      2.0867     2.116E+01     2.816E-03
      2.8382     3.060E+01     2.995E-03
     12.1158     2.145E+01     4.917E-04
      9.8656     2.224E+01     6.261E-04
      1.8437     2.323E+01     3.500E-03
      5.4843     3.461E+01     1.753E-03
    224.5464     8.608E+01     1.065E-04
     11.8180     4.137E+01     9.724E-04
      5.8811     3.825E+01     1.807E-03
      1.7813     2.097E+01     3.270E-03
      0.9491     2.414E+01     7.064E-03
      1.6493     2.525E+01     4.253E-03
      5.5945     3.977E+01     1.975E-03
      1.9635     3.133E+01     4.432E-03
      1.8591     2.787E+01     4.164E-03
     18.5154     4.058E+01     6.088E-04
      1.3485     1.964E+01     4.046E-03
      4.6208     3.033E+01     1.823E-03
      1.8127     2.956E+01     4.529E-03
     71.5016     3.987E+01     1.549E-04
      1.9246     2.935E+01     4.236E-03
      2.6185     3.080E+01     3.267E-03
      1.9189     2.223E+01     3.218E-03
      8.1753     2.184E+01     7.420E-04
      3.9636     3.302E+01     2.314E-03
      0.6622     1.684E+01     7.066E-03
      0.8031     2.263E+01     7.826E-03
      0.9552     2.016E+01     5.863E-03
      0.7281     1.752E+01     6.685E-03
      2.7876     1.962E+01     1.955E-03
      2.2089     2.927E+01     3.681E-03
      1.2323     2.134E+01     4.810E-03
      5.2491     3.514E+01     1.860E-03
     37.1990     2.417E+01     1.805E-04
      1.7903     2.754E+01     4.274E-03
      1.9467     3.045E+01     4.345E-03
     21.0838     3.663E+01     4.827E-04
      2.3668     2.753E+01     3.232E-03
      0.9370     2.421E+01     7.177E-03
     35.9653     2.327E+01     1.797E-04
      0.7612     2.217E+01     8.091E-03
      5.6518     3.899E+01     1.916E-03
      2.8553     2.960E+01     2.880E-03
      1.9734     2.666E+01     3.752E-03
      1.1283     2.443E+01     6.015E-03
      0.6861     2.024E+01     8.195E-03
      1.6934     2.516E+01     4.127E-03
      1.7743     2.115E+01     3.311E-03
      1.5421     2.062E+01     3.715E-03
      1.5533     2.354E+01     4.209E-03
      1.9498     3.101E+01     4.418E-03
     26.3284     2.082E+01     2.196E-04
      8.2794     4.183E+01     1.403E-03
     82.3981     2.472E+01     8.333E-05
      7.8385     3.382E+01     1.199E-03
      2.6754     2.382E+01     2.473E-03
      4.7706     3.442E+01     2.004E-03
      8.1095     2.225E+01     7.620E-04
      0.8009     1.720E+01     5.964E-03
      0.7919     2.173E+01     7.623E-03
      1.7202     2.922E+01     4.719E-03
     45.0373     2.903E+01     1.790E-04
      5.5702     3.592E+01     1.791E-03
      1.7946     2.289E+01     3.543E-03
      1.7389     2.711E+01     4.330E-03
      3.3272     3.188E+01     2.661E-03
      2.0972     3.014E+01     3.993E-03
      2.6683     2.843E+01     2.960E-03
      2.7038     2.789E+01     2.866E-03
      0.8267     2.293E+01     7.705E-03
      3.2227     3.070E+01     2.646E-03
      1.9495     2.712E+01     3.865E-03
      1.9213     2.536E+01     3.667E-03
     14.0647     2.229E+01     4.402E-04
      0.7565     2.214E+01     8.129E-03
      1.3542     2.574E+01     5.280E-03
      8.7322     4.293E+01     1.366E-03
      2.2508     2.350E+01     2.900E-03
      5.7064     3.225E+01     1.570E-03
      1.9161     2.974E+01     4.312E-03
      0.8086     2.259E+01     7.759E-03
      1.2682     2.533E+01     5.548E-03
      6.2918     3.263E+01     1.440E-03
      3.0767     2.317E+01     2.092E-03
      1.3988     2.613E+01     5.188E-03
      1.1458     2.692E+01     6.527E-03
      5.7344     3.798E+01     1.840E-03
      0.8493     2.308E+01     7.549E-03
      2.0006     3.085E+01     4.283E-03
      2.0586     2.125E+01     2.867E-03
      2.8269     3.053E+01     3.000E-03
      2.0525     2.751E+01     3.723E-03
      5.2295     3.505E+01     1.862E-03
      3.9651     3.083E+01     2.160E-03
      2.6656     3.105E+01     3.235E-03
      2.0357     2.961E+01     4.040E-03
     10.2260     3.342E+01     9.077E-04
      1.3793     2.587E+01     5.209E-03
      1.7859     2.313E+01     3.598E-03
      3.2554     3.297E+01     2.814E-03
      4.7365     3.221E+01     1.889E-03
      0.7201     2.087E+01     8.050E-03
      1.8801     2.915E+01     4.307E-03
    124.4279     3.189E+01     7.118E-05
      1.1317     2.005E+01     4.921E-03
      1.8771     2.811E+01     4.159E-03
      1.7150     2.522E+01     4.085E-03
      8.4722     1.953E+01     6.405E-04
      0.7644     2.167E+01     7.875E-03
      1.0343     1.804E+01     4.844E-03
      1.0912     2.625E+01     6.682E-03
      2.0814     2.881E+01     3.845E-03
      3.5498     3.330E+01     2.606E-03
