      time        distance     velocity
     22.1872     5.425E+01     6.791E-04
      7.4081     5.886E+01     2.207E-03
      5.8463     4.196E+01     1.994E-03
      7.9699     5.254E+01     1.831E-03
     17.9871     7.249E+01     1.119E-03
     12.6687     6.483E+01     1.421E-03
     11.0117     5.875E+01     1.482E-03
      6.9202     5.114E+01     2.053E-03
     17.3735     6.624E+01     1.059E-03
     39.1432     6.839E+01     4.853E-04
     17.4708     6.855E+01     1.090E-03
      8.0687     5.908E+01     2.034E-03
     25.9700     6.024E+01     6.444E-04
    340.6453     7.812E+01     6.370E-05
      6.1877     5.587E+01     2.508E-03
     12.1212     5.689E+01     1.304E-03
      7.0441     5.178E+01     2.042E-03
      6.7511     5.084E+01     2.092E-03
     10.0449     5.948E+01     1.645E-03
      7.9642     4.540E+01     1.583E-03
     23.9681     7.159E+01     8.297E-04
      7.3973     5.966E+01     2.240E-03
      5.5191     5.520E+01     2.778E-03
     15.2644     5.933E+01     1.080E-03
      9.7323     5.156E+01     1.472E-03
     13.4971     6.369E+01     1.311E-03
     14.5552     5.920E+01     1.130E-03
     11.1729     5.169E+01     1.285E-03
     17.3106     5.064E+01     8.126E-04
      8.5394     6.346E+01     2.064E-03
     12.1763     4.528E+01     1.033E-03
     20.9953     5.651E+01     7.476E-04
      9.1778     5.143E+01     1.556E-03
     14.8683     4.984E+01     9.311E-04
     11.2496     6.652E+01     1.642E-03
     17.7568     6.164E+01     9.643E-04
      6.3876     5.225E+01     2.272E-03
     19.5051     6.627E+01     9.438E-04
     14.3112     5.741E+01     1.114E-03
      8.5962     5.334E+01     1.724E-03
     12.6158     6.374E+01     1.403E-03
      9.4337     6.440E+01     1.896E-03
     13.5076     5.316E+01     1.093E-03
      5.5211     4.251E+01     2.139E-03
     17.8933     5.764E+01     8.947E-04
      9.9305     5.476E+01     1.532E-03
      5.2792     4.274E+01     2.249E-03
      6.1716     5.590E+01     2.516E-03
      8.0205     5.997E+01     2.077E-03
      6.5139     4.790E+01     2.043E-03
     16.5914     6.611E+01     1.107E-03
     12.2214     6.240E+01     1.418E-03
      3.1074     4.157E+01     3.716E-03
      2.3190     3.707E+01     4.440E-03
     27.3098     4.829E+01     4.911E-04
      2.5652     3.729E+01     4.038E-03
      5.9617     4.307E+01     2.007E-03
      1.9967     3.662E+01     5.095E-03
      9.2260     5.555E+01     1.672E-03
     16.2975     4.327E+01     7.376E-04
      6.7431     4.102E+01     1.690E-03
     16.5929     4.920E+01     8.237E-04
    136.2476     4.282E+01     8.731E-05
     11.9272     6.623E+01     1.542E-03
     14.9268     5.817E+01     1.082E-03
      9.0147     5.560E+01     1.713E-03
      9.3239     5.295E+01     1.577E-03
      6.3987     5.045E+01     2.190E-03
      5.0242     5.100E+01     2.820E-03
     13.9040     5.123E+01     1.023E-03
     13.9857     5.381E+01     1.069E-03
     10.7361     4.420E+01     1.143E-03
     21.3536     5.916E+01     7.695E-04
     16.5225     6.455E+01     1.085E-03
     13.9527     5.162E+01     1.028E-03
     15.0252     5.765E+01     1.066E-03
      6.9229     5.696E+01     2.286E-03
     27.1860     6.570E+01     6.713E-04
     10.5735     5.803E+01     1.525E-03
     10.8587     4.905E+01     1.255E-03
     12.0444     5.190E+01     1.197E-03
      6.0863     5.144E+01     2.348E-03
     86.5140     5.085E+01     1.633E-04
     14.3609     5.167E+01     9.994E-04
     10.3877     5.057E+01     1.352E-03
     13.9527     5.162E+01     1.028E-03
   3138.2324     6.588E+01     5.831E-06
      7.1822     4.988E+01     1.929E-03
     45.5775     7.305E+01     4.452E-04
     10.5735     5.803E+01     1.525E-03
      6.5617     5.221E+01     2.210E-03
     14.7435     7.071E+01     1.332E-03
      4.0450     4.585E+01     3.149E-03
      6.0798     5.110E+01     2.334E-03
      8.8422     5.027E+01     1.579E-03
      5.1656     5.287E+01     2.843E-03
    162.7884     5.442E+01     9.287E-05
   1250.6550     6.771E+01     1.504E-05
      4.4022     5.268E+01     3.324E-03
      4.0630     4.789E+01     3.274E-03
     18.6372     5.301E+01     7.901E-04
     35.1325     7.474E+01     5.909E-04
     65.6246     7.459E+01     3.157E-04
     17.0275     5.829E+01     9.510E-04
     10.9392     6.269E+01     1.592E-03
      4.7790     4.186E+01     2.433E-03
     56.1953     7.467E+01     3.691E-04
      3.9099     3.974E+01     2.823E-03
     12.2535     5.200E+01     1.179E-03
     22.1591     6.192E+01     7.762E-04
     12.6407     6.187E+01     1.360E-03
     13.1088     6.622E+01     1.403E-03
     70.7237     6.896E+01     2.709E-04
     22.9724     5.906E+01     7.142E-04
     13.7623     6.379E+01     1.288E-03
     29.1772     6.785E+01     6.460E-04
     14.3221     5.723E+01     1.110E-03
     15.3576     4.816E+01     8.710E-04
     13.8723     6.888E+01     1.379E-03
     16.1091     5.725E+01     9.871E-04
      7.2094     5.688E+01     2.191E-03
     16.3269     6.713E+01     1.142E-03
     32.2963     7.902E+01     6.797E-04
    368.4571     6.233E+01     4.699E-05
     10.1984     5.984E+01     1.630E-03
     65.2442     8.919E+01     3.797E-04
     14.3609     5.167E+01     9.994E-04
     19.6840     7.526E+01     1.062E-03
      2.4048     3.627E+01     4.189E-03
     60.1189     7.211E+01     3.332E-04
     12.2526     5.739E+01     1.301E-03
    157.1877     4.523E+01     7.993E-05
      6.0661     5.390E+01     2.468E-03
    319.7091     6.461E+01     5.614E-05
    354.9527     1.127E+02     8.816E-05
     31.1608     7.398E+01     6.594E-04
     46.7738     8.014E+01     4.759E-04
     30.2057     7.429E+01     6.832E-04
     78.7496     5.179E+01     1.827E-04
     37.6287     5.587E+01     4.125E-04
     10.7717     5.273E+01     1.360E-03
     20.8017     5.440E+01     7.264E-04
    106.4989     8.511E+01     2.220E-04
     10.5332     4.607E+01     1.215E-03
      7.1006     5.549E+01     2.171E-03
      6.3135     5.966E+01     2.625E-03
      2.8221     4.088E+01     4.024E-03
     14.1136     6.312E+01     1.242E-03
      8.6127     6.422E+01     2.071E-03
      5.6494     4.992E+01     2.455E-03
      7.2667     5.933E+01     2.268E-03
      4.9690     3.946E+01     2.206E-03
      4.3384     4.207E+01     2.693E-03
      5.8246     5.282E+01     2.519E-03
      2.0321     3.666E+01     5.011E-03
      4.6455     5.220E+01     3.122E-03
      8.0630     4.927E+01     1.698E-03
      4.9871     4.283E+01     2.386E-03
     22.7275     5.998E+01     7.330E-04
     15.2875     6.683E+01     1.214E-03
      4.7808     4.271E+01     2.481E-03
      5.7752     5.096E+01     2.451E-03
      6.0041     5.657E+01     2.617E-03
     15.0762     6.851E+01     1.262E-03
      9.7068     5.841E+01     1.672E-03
      3.9481     4.068E+01     2.862E-03
      7.3517     4.992E+01     1.886E-03
      3.6309     3.871E+01     2.961E-03
     17.7754     6.889E+01     1.077E-03
      3.0096     3.702E+01     3.417E-03
    760.2221     1.210E+02     4.420E-05
     11.0800     6.388E+01     1.601E-03
     19.9135     5.862E+01     8.177E-04
     14.1039     6.483E+01     1.277E-03
     29.9792     7.579E+01     7.022E-04
      9.8355     4.734E+01     1.337E-03
     12.0085     4.954E+01     1.146E-03
      2.4124     3.632E+01     4.182E-03
    185.5001     8.577E+01     1.284E-04
      4.3136     4.045E+01     2.605E-03
      2.4830     3.721E+01     4.162E-03
     32.9257     5.793E+01     4.888E-04
     17.5487     6.971E+01     1.103E-03
     11.0351     6.134E+01     1.544E-03
     15.5821     5.539E+01     9.875E-04
     21.4619     5.938E+01     7.686E-04
     13.2165     6.957E+01     1.462E-03
      4.0751     4.733E+01     3.226E-03
     10.4576     6.679E+01     1.774E-03
     79.8405     7.034E+01     2.447E-04
      8.6512     4.343E+01     1.394E-03
     76.6203     8.352E+01     3.028E-04
    477.7807     8.836E+01     5.137E-05
      3.9241     3.979E+01     2.816E-03
      6.2245     4.330E+01     1.932E-03
      5.4067     5.518E+01     2.835E-03
     10.2504     6.549E+01     1.775E-03
     15.9015     6.990E+01     1.221E-03
     16.5870     5.300E+01     8.876E-04
     10.9421     5.857E+01     1.487E-03
     17.3633     5.770E+01     9.231E-04
      6.5635     5.575E+01     2.359E-03
      2.8490     3.593E+01     3.504E-03
     11.3277     4.570E+01     1.121E-03
     47.6492     7.473E+01     4.357E-04
    814.3694     8.673E+01     2.958E-05
     28.7086     7.105E+01     6.875E-04
     41.9929     5.750E+01     3.804E-04
      2.3757     3.642E+01     4.258E-03
      3.4735     4.127E+01     3.301E-03
     20.0073     9.278E+01     1.288E-03
     12.0444     5.190E+01     1.197E-03
     18.3185     6.801E+01     1.031E-03
     29.8115     7.945E+01     7.403E-04
     12.4895     6.837E+01     1.521E-03
      8.3199     4.476E+01     1.495E-03
      6.1882     4.998E+01     2.243E-03
      2.4538     3.683E+01     4.169E-03
      5.9839     4.663E+01     2.165E-03
     32.7385     7.834E+01     6.647E-04
     14.8771     5.643E+01     1.054E-03
     33.2326     5.591E+01     4.674E-04
     17.5341     6.815E+01     1.080E-03
      7.2290     4.514E+01     1.734E-03
     39.8916     8.001E+01     5.572E-04
     17.0410     6.679E+01     1.089E-03
     10.1853     5.764E+01     1.572E-03
     14.4964     6.990E+01     1.339E-03
     14.7110     5.844E+01     1.103E-03
      5.9477     4.002E+01     1.869E-03
      5.4180     5.541E+01     2.841E-03
     16.1783     5.788E+01     9.938E-04
     13.3905     5.253E+01     1.090E-03
     26.5674     6.222E+01     6.506E-04
      6.6328     4.971E+01     2.082E-03
     31.1397     7.188E+01     6.412E-04
     11.7031     5.500E+01     1.305E-03
     17.1219     6.731E+01     1.092E-03
      2.9318     3.919E+01     3.713E-03
     33.4936     6.702E+01     5.558E-04
      7.4933     4.592E+01     1.702E-03
     96.0430     7.632E+01     2.207E-04
     23.7444     7.676E+01     8.980E-04
    433.5132     8.592E+01     5.505E-05
      2.0961     3.591E+01     4.759E-03
      2.0448     3.580E+01     4.863E-03
      7.0519     5.787E+01     2.279E-03
     13.1550     6.930E+01     1.463E-03
     54.6421     8.726E+01     4.436E-04
     62.5040     6.663E+01     2.961E-04
      4.3790     4.275E+01     2.712E-03
     38.0795     7.785E+01     5.679E-04
     13.9716     7.166E+01     1.425E-03
     32.4477     6.428E+01     5.503E-04
      9.9974     6.191E+01     1.720E-03
     10.3032     5.896E+01     1.590E-03
      3.2320     3.955E+01     3.400E-03
      3.0313     3.653E+01     3.348E-03
      3.0659     3.681E+01     3.335E-03
      7.5188     5.914E+01     2.185E-03
     29.6053     7.031E+01     6.597E-04
     47.5338     8.500E+01     4.967E-04
      7.9810     6.254E+01     2.177E-03
      6.8501     5.150E+01     2.088E-03
      7.7473     5.752E+01     2.063E-03
      3.8567     4.319E+01     3.111E-03
     54.6989     5.157E+01     2.619E-04
      3.8137     4.307E+01     3.137E-03
      7.5646     5.260E+01     1.931E-03
      6.7528     5.715E+01     2.351E-03
      4.1585     3.902E+01     2.606E-03
     10.4035     6.501E+01     1.736E-03
      7.2346     5.392E+01     2.070E-03
      3.8895     4.359E+01     3.113E-03
      6.2801     4.452E+01     1.969E-03
     29.0311     7.010E+01     6.707E-04
      4.5241     4.048E+01     2.485E-03
     16.1288     5.453E+01     9.392E-04
      7.5521     5.906E+01     2.172E-03
     63.8318     8.054E+01     3.505E-04
     37.9231     6.619E+01     4.849E-04
     11.6371     6.820E+01     1.628E-03
      6.9736     4.600E+01     1.832E-03
      6.7053     4.379E+01     1.814E-03
     15.7666     6.487E+01     1.143E-03
     35.8539     5.547E+01     4.298E-04
      4.1510     4.116E+01     2.754E-03
     42.0898     6.644E+01     4.385E-04
   3170.6340     6.713E+01     5.881E-06
     12.5387     4.797E+01     1.063E-03
     27.3246     6.802E+01     6.914E-04
      2.7717     3.686E+01     3.694E-03
     17.1696     7.022E+01     1.136E-03
      7.1064     4.992E+01     1.951E-03
      4.2208     4.233E+01     2.786E-03
     29.6610     5.418E+01     5.074E-04
      9.5115     5.245E+01     1.532E-03
     18.0765     6.755E+01     1.038E-03
      5.0081     4.095E+01     2.271E-03
     11.3569     5.556E+01     1.359E-03
     14.0730     6.503E+01     1.284E-03
      5.3938     4.204E+01     2.165E-03
      2.0572     3.690E+01     4.982E-03
      4.1086     4.196E+01     2.837E-03
     11.7901     3.843E+01     9.054E-04
     14.1967     5.240E+01     1.025E-03
      3.8173     3.876E+01     2.821E-03
     13.9040     5.123E+01     1.023E-03
     24.6742     6.167E+01     6.943E-04
     17.5811     5.725E+01     9.045E-04
     14.6954     6.516E+01     1.232E-03
     15.7488     6.182E+01     1.090E-03
      8.9868     4.111E+01     1.271E-03
      7.1280     5.952E+01     2.319E-03
      8.4266     5.542E+01     1.827E-03
     23.2439     5.917E+01     7.071E-04
     35.9860     6.503E+01     5.020E-04
      4.0162     4.248E+01     2.938E-03
      5.7558     4.567E+01     2.204E-03
     29.6149     6.993E+01     6.560E-04
      9.6615     4.546E+01     1.307E-03
     13.7902     4.844E+01     9.758E-04
     12.5284     6.730E+01     1.492E-03
      8.7328     5.221E+01     1.661E-03
     16.2899     4.913E+01     8.377E-04
      4.2452     4.268E+01     2.793E-03
     28.0005     5.470E+01     5.427E-04
     32.7749     8.075E+01     6.844E-04
     27.9848     5.053E+01     5.015E-04
     34.8758     7.821E+01     6.229E-04
      3.3054     3.832E+01     3.220E-03
     42.9229     6.751E+01     4.369E-04
     25.7121     5.815E+01     6.283E-04
      5.4579     4.719E+01     2.402E-03
     14.9170     6.171E+01     1.149E-03
     11.2073     5.927E+01     1.469E-03
      2.5873     3.813E+01     4.093E-03
      2.5401     3.720E+01     4.068E-03
      8.5455     5.296E+01     1.722E-03
      6.9454     4.249E+01     1.699E-03
     15.2471     7.124E+01     1.298E-03
      2.2516     3.752E+01     4.629E-03
     20.8525     6.406E+01     8.533E-04
      3.9247     4.252E+01     3.009E-03
      9.8878     6.333E+01     1.779E-03
     11.4008     5.914E+01     1.441E-03
      1.9947     3.611E+01     5.028E-03
      2.4483     3.699E+01     4.197E-03
      4.0927     3.841E+01     2.607E-03
     25.1118     7.011E+01     7.755E-04
      4.3748     4.135E+01     2.625E-03
     26.1347     4.462E+01     4.742E-04
      3.2908     4.169E+01     3.519E-03
     10.5061     6.052E+01     1.600E-03
      4.0922     3.906E+01     2.651E-03
      8.4164     5.355E+01     1.767E-03
      9.1779     6.468E+01     1.957E-03
      2.7370     3.748E+01     3.804E-03
   1696.3497     7.862E+01     1.287E-05
      6.2082     4.355E+01     1.949E-03
     30.5908     7.282E+01     6.612E-04
     14.7494     6.188E+01     1.165E-03
     78.2054     8.349E+01     2.965E-04
     53.7274     7.688E+01     3.975E-04
      2.1108     3.691E+01     4.857E-03
     75.1722     8.041E+01     2.971E-04
      7.9064     6.009E+01     2.111E-03
     10.5101     4.516E+01     1.194E-03
      8.8324     5.357E+01     1.685E-03
     36.0734     4.773E+01     3.676E-04
     20.1229     5.304E+01     7.322E-04
     16.7364     7.065E+01     1.173E-03
      5.6910     4.676E+01     2.283E-03
     38.1312     5.777E+01     4.208E-04
      3.7678     3.811E+01     2.810E-03
     27.9766     6.787E+01     6.739E-04
      4.1282     4.316E+01     2.904E-03
      3.3340     4.105E+01     3.420E-03
      8.0977     5.172E+01     1.774E-03
     10.4166     5.741E+01     1.531E-03
    109.8297     8.334E+01     2.108E-04
     92.2011     6.627E+01     1.997E-04
    259.1957     8.526E+01     9.137E-05
     16.6353     4.640E+01     7.747E-04
     19.2705     6.999E+01     1.009E-03
      3.2123     3.773E+01     3.263E-03
      6.3147     4.705E+01     2.070E-03
     16.7493     5.068E+01     8.406E-04
    367.7386     1.125E+02     8.496E-05
     69.1788     8.258E+01     3.316E-04
     10.0348     6.244E+01     1.728E-03
     15.5661     4.724E+01     8.429E-04
     23.6024     6.000E+01     7.062E-04
     32.4485     7.298E+01     6.248E-04
     34.6806     4.484E+01     3.592E-04
      7.7325     5.771E+01     2.073E-03
      9.4240     5.181E+01     1.527E-03
     17.3885     7.215E+01     1.153E-03
     10.3147     5.631E+01     1.517E-03
      3.4342     4.267E+01     3.451E-03
      6.7999     5.084E+01     2.077E-03
     10.9649     5.500E+01     1.393E-03
     14.3537     6.683E+01     1.293E-03
      9.2625     5.883E+01     1.764E-03
    389.5249     1.128E+02     8.046E-05
     14.5480     7.204E+01     1.376E-03
     12.1818     5.849E+01     1.334E-03
     12.5546     5.286E+01     1.169E-03
      4.5330     4.592E+01     2.814E-03
      7.8371     5.221E+01     1.851E-03
     10.5837     4.713E+01     1.237E-03
      3.9661     3.986E+01     2.791E-03
      6.6834     5.716E+01     2.376E-03
     15.2827     7.605E+01     1.382E-03
      9.9920     6.233E+01     1.733E-03
      5.2530     5.129E+01     2.712E-03
      6.2278     4.992E+01     2.227E-03
      5.9144     5.473E+01     2.570E-03
      5.3613     4.721E+01     2.446E-03
     36.0092     7.723E+01     5.958E-04
    753.0222     6.594E+01     2.432E-05
     13.2175     6.314E+01     1.327E-03
     66.8565     8.542E+01     3.549E-04
     93.6054     8.388E+01     2.489E-04
     62.7987     8.062E+01     3.566E-04
      6.2427     4.279E+01     1.904E-03
      7.3118     4.786E+01     1.818E-03
      8.9187     6.272E+01     1.954E-03
     13.6971     4.681E+01     9.494E-04
     11.4838     6.004E+01     1.452E-03
     37.3667     6.995E+01     5.200E-04
     15.2314     6.459E+01     1.178E-03
     19.4040     5.105E+01     7.309E-04
     28.2319     6.408E+01     6.305E-04
     10.0942     6.556E+01     1.804E-03
      3.7772     4.300E+01     3.162E-03
     13.1439     5.318E+01     1.124E-03
     16.0306     7.530E+01     1.305E-03
    516.1683     6.593E+01     3.548E-05
     22.4270     4.225E+01     5.233E-04
      7.5322     4.686E+01     1.728E-03
      3.8494     4.055E+01     2.926E-03
     11.3017     5.509E+01     1.354E-03
     26.9532     6.367E+01     6.562E-04
    562.0563     9.027E+01     4.462E-05
      3.9209     3.967E+01     2.811E-03
      6.7349     5.952E+01     2.455E-03
     48.1318     4.314E+01     2.490E-04
     26.9211     6.638E+01     6.849E-04
     65.2570     6.897E+01     2.936E-04
      6.2968     5.730E+01     2.528E-03
      3.4085     4.053E+01     3.303E-03
      3.2058     4.076E+01     3.532E-03
     44.3304     7.730E+01     4.844E-04
     23.7847     6.785E+01     7.925E-04
     25.7760     5.803E+01     6.254E-04
     16.0307     6.996E+01     1.212E-03
     13.7481     6.332E+01     1.279E-03
     29.0573     7.218E+01     6.900E-04
      7.2549     4.441E+01     1.700E-03
      2.8001     3.736E+01     3.706E-03
      6.3978     4.841E+01     2.102E-03
      3.1338     3.808E+01     3.376E-03
      7.2387     5.738E+01     2.202E-03
      3.4533     3.777E+01     3.038E-03
     53.2259     8.639E+01     4.509E-04
     14.1653     6.616E+01     1.297E-03
      3.4305     4.086E+01     3.309E-03
      4.0200     4.706E+01     3.252E-03
     10.2811     5.897E+01     1.593E-03
     12.4378     5.333E+01     1.191E-03
     11.5047     6.065E+01     1.464E-03
     11.8781     6.803E+01     1.591E-03
      6.0528     5.172E+01     2.374E-03
      2.5056     3.929E+01     4.355E-03
      4.9602     4.378E+01     2.452E-03
      9.9656     5.819E+01     1.622E-03
      4.3278     4.436E+01     2.847E-03
      4.3258     4.584E+01     2.944E-03
      4.2197     4.236E+01     2.788E-03
      4.6508     5.368E+01     3.206E-03
   3449.2456     8.320E+01     6.700E-06
    150.3875     5.712E+01     1.055E-04
      2.7001     3.990E+01     4.105E-03
    156.5778     7.319E+01     1.298E-04
      3.8962     4.097E+01     2.921E-03
     28.5348     6.854E+01     6.672E-04
     10.0875     6.428E+01     1.770E-03
      2.5289     3.642E+01     4.001E-03
   1310.9225     7.623E+01     1.615E-05
      9.4388     4.664E+01     1.373E-03
      8.3430     5.222E+01     1.739E-03
      5.6884     4.185E+01     2.043E-03
     11.5944     6.026E+01     1.444E-03
      3.5003     4.160E+01     3.301E-03
      4.3750     4.182E+01     2.655E-03
     10.5292     5.822E+01     1.536E-03
      3.3171     3.801E+01     3.183E-03
     16.6812     6.788E+01     1.130E-03
     27.6689     6.978E+01     7.005E-04
      8.6023     4.978E+01     1.607E-03
     48.7906     6.943E+01     3.953E-04
      3.5595     4.308E+01     3.362E-03
     11.4785     6.151E+01     1.488E-03
      3.8242     4.010E+01     2.913E-03
     36.2142     5.002E+01     3.836E-04
      5.2353     4.170E+01     2.213E-03
     13.5805     6.925E+01     1.416E-03
     38.3130     6.784E+01     4.918E-04
      4.1793     4.097E+01     2.723E-03
     30.0128     7.910E+01     7.321E-04
     63.4280     7.761E+01     3.399E-04
      9.3919     5.034E+01     1.489E-03
     14.0636     5.583E+01     1.103E-03
     10.4987     4.732E+01     1.252E-03
     15.9585     6.913E+01     1.203E-03
      7.1267     4.276E+01     1.667E-03
     36.7856     7.181E+01     5.422E-04
      2.6678     3.749E+01     3.903E-03
     17.7019     6.164E+01     9.672E-04
     21.3300     5.910E+01     7.697E-04
     13.3202     5.503E+01     1.148E-03
     21.0228     6.549E+01     8.653E-04
    134.0888     6.103E+01     1.264E-04
     25.7569     5.044E+01     5.440E-04
      2.8857     4.050E+01     3.898E-03
     42.8805     7.616E+01     4.933E-04
      8.8336     6.330E+01     1.990E-03
      2.5588     3.798E+01     4.123E-03
     37.3878     5.591E+01     4.154E-04
      4.1042     4.108E+01     2.780E-03
     11.7129     6.423E+01     1.523E-03
     27.2074     5.760E+01     5.881E-04
      9.9209     5.866E+01     1.642E-03
     30.0812     8.081E+01     7.462E-04
     11.0482     6.011E+01     1.511E-03
      7.8036     5.262E+01     1.873E-03
     28.6457     7.685E+01     7.453E-04
      7.1540     5.304E+01     2.060E-03
     37.4673     7.666E+01     5.683E-04
     27.7837     6.975E+01     6.974E-04
      2.7545     3.750E+01     3.782E-03
     53.2991     6.869E+01     3.580E-04
     11.0526     6.250E+01     1.571E-03
      9.0016     5.003E+01     1.544E-03
      3.5085     3.967E+01     3.141E-03
      3.0606     3.654E+01     3.316E-03
      9.6982     6.205E+01     1.777E-03
     36.3215     5.367E+01     4.105E-04
     22.2258     5.869E+01     7.334E-04
     32.3183     7.529E+01     6.471E-04
     12.4690     5.029E+01     1.120E-03
     35.9375     7.422E+01     5.736E-04
     15.3884     5.912E+01     1.067E-03
     38.3484     8.386E+01     6.074E-04
     24.4589     5.480E+01     6.224E-04
    209.1905     6.281E+01     8.341E-05
    196.4846     4.521E+01     6.392E-05
      4.5670     4.217E+01     2.565E-03
     26.9417     6.335E+01     6.532E-04
     15.4589     5.322E+01     9.563E-04
      6.1710     5.595E+01     2.519E-03
      6.1542     4.248E+01     1.917E-03
     21.0359     5.995E+01     7.917E-04
      5.1668     4.965E+01     2.669E-03
     21.4942     5.156E+01     6.663E-04
     14.7389     6.873E+01     1.295E-03
     16.8514     7.038E+01     1.160E-03
     12.1206     6.876E+01     1.576E-03
      2.1892     3.718E+01     4.718E-03
     10.2231     5.048E+01     1.372E-03
     27.0703     6.334E+01     6.499E-04
      2.1375     3.654E+01     4.748E-03
      7.2999     4.509E+01     1.716E-03
      3.2664     3.778E+01     3.213E-03
     14.0608     6.485E+01     1.281E-03
     15.1723     6.895E+01     1.262E-03
      5.3653     4.745E+01     2.456E-03
     13.7081     6.985E+01     1.415E-03
      7.3541     6.013E+01     2.271E-03
      6.7181     4.847E+01     2.004E-03
     33.5684     8.448E+01     6.991E-04
     15.9879     4.724E+01     8.208E-04
     15.3297     4.362E+01     7.903E-04
      2.1590     3.814E+01     4.907E-03
     58.6506     6.384E+01     3.023E-04
      8.0863     5.234E+01     1.798E-03
      6.7460     5.608E+01     2.309E-03
     16.4595     6.639E+01     1.120E-03
      1.9619     3.628E+01     5.137E-03
      7.4659     5.310E+01     1.976E-03
     14.2393     6.459E+01     1.260E-03
     14.2323     7.274E+01     1.420E-03
     51.7603     7.121E+01     3.822E-04
      9.8205     5.740E+01     1.624E-03
     12.3474     4.759E+01     1.071E-03
      5.2395     5.436E+01     2.882E-03
    152.4181     9.211E+01     1.679E-04
     16.8967     4.312E+01     7.089E-04
    174.6162     4.494E+01     7.149E-05
      3.1780     4.088E+01     3.573E-03
      9.5185     4.779E+01     1.395E-03
     37.0097     4.316E+01     3.239E-04
     18.1449     5.076E+01     7.770E-04
     22.0664     7.634E+01     9.609E-04
     13.2510     6.264E+01     1.313E-03
     12.4775     4.535E+01     1.010E-03
     17.9249     7.013E+01     1.087E-03
      8.0453     5.644E+01     1.949E-03
      2.0519     3.693E+01     4.999E-03
      5.6362     4.149E+01     2.045E-03
   1386.5460     7.004E+01     1.403E-05
      2.7902     4.078E+01     4.060E-03
     14.3327     5.334E+01     1.034E-03
     10.6871     6.267E+01     1.629E-03
      5.5997     4.378E+01     2.172E-03
     71.3467     9.736E+01     3.790E-04
    128.0592     8.622E+01     1.870E-04
      5.8526     5.605E+01     2.660E-03
      6.0187     5.544E+01     2.559E-03
     57.8830     7.997E+01     3.838E-04
     29.0696     4.394E+01     4.198E-04
     36.8749     5.283E+01     3.980E-04
    204.0592     8.863E+01     1.207E-04
      5.2199     4.171E+01     2.219E-03
     28.2147     5.519E+01     5.433E-04
     51.4253     8.784E+01     4.745E-04
     12.1979     6.002E+01     1.367E-03
    138.9384     8.553E+01     1.710E-04
     24.0429     6.272E+01     7.247E-04
     15.9215     6.578E+01     1.148E-03
      2.7040     3.734E+01     3.836E-03
      5.3234     4.344E+01     2.267E-03
      2.3758     3.821E+01     4.467E-03
     36.9508     6.643E+01     4.994E-04
     25.5314     7.716E+01     8.395E-04
     24.6684     6.927E+01     7.800E-04
      3.8074     4.337E+01     3.164E-03
     12.6495     6.112E+01     1.342E-03
     23.0301     5.924E+01     7.145E-04
     54.5330     6.866E+01     3.497E-04
     21.7382     4.871E+01     6.224E-04
    161.1264     9.149E+01     1.577E-04
    351.6950     1.111E+02     8.774E-05
      6.1134     4.867E+01     2.212E-03
      5.6768     4.751E+01     2.325E-03
      6.6921     4.218E+01     1.751E-03
      2.0627     3.660E+01     4.929E-03
      2.8898     3.980E+01     3.825E-03
      2.6353     4.003E+01     4.219E-03
    466.4149     1.152E+02     6.860E-05
      9.3689     5.703E+01     1.691E-03
     41.1527     8.795E+01     5.937E-04
      2.4013     3.655E+01     4.228E-03
     34.2565     8.575E+01     6.953E-04
     26.3514     7.363E+01     7.761E-04
      4.4594     4.032E+01     2.511E-03
      7.6724     5.119E+01     1.853E-03
      7.3401     5.853E+01     2.215E-03
      5.1085     4.336E+01     2.358E-03
      3.8799     3.997E+01     2.862E-03
      4.2147     4.290E+01     2.828E-03
     19.6325     5.744E+01     8.127E-04
      3.7278     4.193E+01     3.124E-03
      2.1396     3.729E+01     4.842E-03
      3.2632     3.818E+01     3.250E-03
    240.8976     8.839E+01     1.019E-04
     12.5273     6.617E+01     1.467E-03
     19.3941     6.686E+01     9.577E-04
     10.4605     5.985E+01     1.589E-03
      2.7738     3.811E+01     3.817E-03
     12.4968     6.550E+01     1.456E-03
     16.7855     6.881E+01     1.139E-03
      6.7059     5.039E+01     2.087E-03
     12.2930     5.728E+01     1.294E-03
      4.3412     4.769E+01     3.052E-03
     32.4469     8.199E+01     7.020E-04
      2.0179     3.608E+01     4.966E-03
      2.2705     3.822E+01     4.676E-03
     27.0563     5.582E+01     5.731E-04
     27.2819     7.035E+01     7.163E-04
     10.5292     5.822E+01     1.536E-03
      2.1612     3.710E+01     4.768E-03
     14.7375     6.178E+01     1.165E-03
      5.5341     4.150E+01     2.083E-03
     28.4804     6.904E+01     6.734E-04
      7.5340     5.183E+01     1.911E-03
      2.5519     3.790E+01     4.126E-03
     18.3145     6.894E+01     1.046E-03
      2.5758     3.694E+01     3.983E-03
      2.8738     4.031E+01     3.896E-03
     12.9871     5.270E+01     1.127E-03
      2.5750     3.756E+01     4.052E-03
     28.1176     5.311E+01     5.246E-04
      2.9780     3.891E+01     3.629E-03
     13.5964     6.447E+01     1.317E-03
      6.6175     5.043E+01     2.117E-03
     19.2512     5.507E+01     7.946E-04
     21.4536     5.234E+01     6.777E-04
