      time        distance     velocity
      0.3457     7.775E+00     6.246E-03
      0.3317     7.634E+00     6.393E-03
      0.3401     7.729E+00     6.312E-03
      0.3608     7.872E+00     6.060E-03
      2.3468     7.024E+00     8.314E-04
      0.2118     8.182E+00     1.073E-02
     49.0591     2.936E+01     1.662E-04
      0.2673     8.798E+00     9.142E-03
      0.0810     5.261E+00     1.805E-02
    120.2221     3.210E+01     7.416E-05
     43.3491     2.865E+01     1.836E-04
      0.3366     7.677E+00     6.336E-03
      0.3457     7.775E+00     6.246E-03
      0.3366     7.677E+00     6.336E-03
    603.5974     4.001E+01     1.841E-05
      0.3317     7.634E+00     6.393E-03
      0.3478     7.773E+00     6.207E-03
      0.1770     7.335E+00     1.151E-02
      0.1971     7.620E+00     1.074E-02
      0.1064     6.862E+00     1.791E-02
      0.3478     7.773E+00     6.207E-03
      0.3608     7.872E+00     6.060E-03
      0.3478     7.773E+00     6.207E-03
      0.3317     7.634E+00     6.393E-03
      0.1645     8.010E+00     1.352E-02
      0.8882     5.398E+00     1.688E-03
      0.3317     7.634E+00     6.393E-03
      0.3366     7.677E+00     6.336E-03
      0.3608     7.872E+00     6.060E-03
      0.0861     4.353E+00     1.405E-02
      0.3366     7.677E+00     6.336E-03
      0.3478     7.773E+00     6.207E-03
      0.3478     7.773E+00     6.207E-03
      0.1871     7.943E+00     1.179E-02
      0.3366     7.677E+00     6.336E-03
      0.3478     7.773E+00     6.207E-03
      0.3478     7.773E+00     6.207E-03
      0.3366     7.677E+00     6.336E-03
      0.3478     7.773E+00     6.207E-03
      0.3608     7.872E+00     6.060E-03
      0.3608     7.872E+00     6.060E-03
      0.3478     7.773E+00     6.207E-03
      0.3608     7.872E+00     6.060E-03
      0.3478     7.773E+00     6.207E-03
      0.3366     7.677E+00     6.336E-03
      0.3478     7.773E+00     6.207E-03
      0.3822     8.072E+00     5.866E-03
      0.1292     7.196E+00     1.547E-02
      0.0901     5.562E+00     1.715E-02
      0.3756     1.030E+01     7.615E-03
      0.1773     9.012E+00     1.412E-02
      0.1690     7.427E+00     1.220E-02
      0.2309     4.939E+00     5.941E-03
      0.1253     6.129E+00     1.359E-02
      0.2736     8.706E+00     8.838E-03
      0.2316     6.430E+00     7.713E-03
      0.1773     9.012E+00     1.412E-02
      0.2148     7.092E+00     9.172E-03
      0.1859     7.189E+00     1.074E-02
      0.1956     8.516E+00     1.209E-02
      0.2837     7.782E+00     7.620E-03
      0.0597     4.510E+00     2.099E-02
     30.5651     2.692E+01     2.446E-04
      0.1610     8.561E+00     1.477E-02
      0.1400     8.601E+00     1.707E-02
      0.1488     7.901E+00     1.475E-02
      0.1719     5.474E+00     8.846E-03
      0.2039     5.978E+00     8.143E-03
      0.1233     7.394E+00     1.666E-02
      0.1699     7.329E+00     1.198E-02
     55.7078     2.936E+01     1.464E-04
      0.1335     8.462E+00     1.761E-02
      0.0817     5.664E+00     1.926E-02
      0.1228     7.681E+00     1.737E-02
      0.3647     5.269E+00     4.014E-03
      0.1237     8.067E+00     1.812E-02
      0.1143     7.613E+00     1.851E-02
      0.0817     6.457E+00     2.196E-02
      0.1285     6.570E+00     1.420E-02
      1.0307     7.687E+00     2.072E-03
      0.1248     7.177E+00     1.597E-02
      0.0533     4.271E+00     2.225E-02
      0.0989     5.805E+00     1.631E-02
      0.2013     7.457E+00     1.029E-02
      0.1074     5.427E+00     1.403E-02
    128.0554     3.368E+01     7.307E-05
      0.2796     8.421E+00     8.365E-03
      0.1074     7.092E+00     1.834E-02
      0.0681     4.821E+00     1.967E-02
      0.2280     7.796E+00     9.496E-03
      0.1121     6.500E+00     1.610E-02
      0.0596     4.311E+00     2.008E-02
      0.0733     5.357E+00     2.030E-02
      1.4751     1.440E+01     2.712E-03
      0.1437     7.886E+00     1.524E-02
      0.2149     7.430E+00     9.604E-03
      0.0618     4.473E+00     2.011E-02
      0.0989     5.805E+00     1.631E-02
      0.1370     6.490E+00     1.316E-02
      0.0926     6.626E+00     1.989E-02
      0.1958     6.003E+00     8.519E-03
      0.1846     8.097E+00     1.219E-02
      0.2276     7.786E+00     9.501E-03
      0.3158     9.514E+00     8.369E-03
      0.2306     6.463E+00     7.785E-03
      0.4320     5.648E+00     3.631E-03
      0.0975     6.715E+00     1.912E-02
      0.0909     5.659E+00     1.729E-02
      0.1129     6.328E+00     1.557E-02
      1.0409     7.965E+00     2.125E-03
      0.1049     6.173E+00     1.634E-02
      0.1303     6.844E+00     1.459E-02
      0.3893     6.650E+00     4.744E-03
      0.1474     6.818E+00     1.285E-02
      0.2358     8.129E+00     9.576E-03
      0.1180     7.964E+00     1.875E-02
      0.1335     8.462E+00     1.761E-02
      0.1770     6.434E+00     1.010E-02
      0.0687     5.187E+00     2.096E-02
      0.1469     7.523E+00     1.422E-02
      0.2863     9.034E+00     8.765E-03
      0.8479     5.117E+00     1.676E-03
      0.0956     6.198E+00     1.801E-02
      0.1456     6.953E+00     1.327E-02
      0.1461     7.114E+00     1.352E-02
      0.1335     5.856E+00     1.219E-02
      0.2127     6.896E+00     9.004E-03
      0.1020     6.165E+00     1.679E-02
      0.1719     7.659E+00     1.238E-02
      0.1335     8.462E+00     1.761E-02
      1.3184     1.408E+01     2.967E-03
      0.3515     7.827E+00     6.185E-03
      0.1332     7.617E+00     1.589E-02
      0.1330     5.947E+00     1.242E-02
      0.3165     7.387E+00     6.484E-03
      0.2008     7.100E+00     9.823E-03
      0.2487     6.421E+00     7.171E-03
      1.0409     7.965E+00     2.125E-03
      0.2530     5.574E+00     6.120E-03
      0.0922     5.567E+00     1.678E-02
      0.1331     8.073E+00     1.684E-02
      0.0931     6.841E+00     2.041E-02
      0.8436     5.187E+00     1.708E-03
      5.7213     7.076E+00     3.435E-04
      0.1037     7.439E+00     1.992E-02
      1.0040     7.062E+00     1.954E-03
      0.1398     7.013E+00     1.394E-02
      0.3128     5.400E+00     4.795E-03
      6.2835     4.075E+00     1.802E-04
      0.1061     6.740E+00     1.765E-02
      0.1488     7.901E+00     1.475E-02
      0.1259     6.678E+00     1.473E-02
      0.1956     8.516E+00     1.209E-02
      0.0945     6.452E+00     1.897E-02
      0.1207     5.065E+00     1.166E-02
      0.1539     8.286E+00     1.496E-02
      0.2561     8.547E+00     9.272E-03
      0.2063     7.626E+00     1.027E-02
      0.2930     8.153E+00     7.729E-03
      0.1307     7.881E+00     1.675E-02
      2.4342     1.568E+01     1.789E-03
      0.1771     7.085E+00     1.111E-02
      0.1580     8.875E+00     1.560E-02
      0.0975     6.428E+00     1.831E-02
      0.7996     4.700E+00     1.633E-03
      0.2428     6.684E+00     7.645E-03
      0.1203     6.605E+00     1.525E-02
      0.0943     5.826E+00     1.715E-02
      0.1124     5.883E+00     1.454E-02
      0.0963     6.610E+00     1.907E-02
      0.1543     7.773E+00     1.399E-02
      0.0923     6.110E+00     1.839E-02
      0.1011     6.932E+00     1.905E-02
      0.3131     7.334E+00     6.507E-03
      0.0869     5.122E+00     1.637E-02
      0.2290     8.484E+00     1.029E-02
      0.1553     6.951E+00     1.243E-02
      0.0781     5.178E+00     1.841E-02
      0.1125     5.982E+00     1.477E-02
      0.1438     7.963E+00     1.538E-02
      0.0865     5.743E+00     1.843E-02
      0.2487     8.436E+00     9.421E-03
     49.8581     2.927E+01     1.631E-04
      0.4845     7.022E+00     4.026E-03
      1.0440     9.347E+00     2.487E-03
      0.1180     7.964E+00     1.875E-02
      0.0985     5.862E+00     1.653E-02
      0.2191     7.595E+00     9.631E-03
      2.3468     7.024E+00     8.314E-04
      0.1420     4.964E+00     9.712E-03
      0.1096     6.630E+00     1.681E-02
      0.1442     8.357E+00     1.610E-02
      0.2152     5.075E+00     6.552E-03
      0.1169     7.434E+00     1.766E-02
      0.4287     5.616E+00     3.639E-03
      0.1062     6.887E+00     1.802E-02
      3.2269     5.913E+00     5.090E-04
      3.2269     5.913E+00     5.090E-04
      0.0853     7.271E+00     2.367E-02
      0.0572     6.156E+00     2.991E-02
      0.7360     5.465E+00     2.062E-03
      0.5690     4.212E+00     2.056E-03
      0.3542     4.380E+00     3.435E-03
      0.8831     4.661E+00     1.466E-03
      0.3454     4.380E+00     3.523E-03
      0.3454     4.380E+00     3.523E-03
      0.0917     8.026E+00     2.432E-02
      0.1340     8.018E+00     1.662E-02
      0.1614     5.980E+00     1.029E-02
      0.6254     4.606E+00     2.046E-03
      1.1809     8.201E+00     1.929E-03
      0.0876     7.919E+00     2.510E-02
      2.6296     6.488E+00     6.854E-04
      0.1026     7.143E+00     1.933E-02
      0.0508     4.888E+00     2.673E-02
      0.0844     7.554E+00     2.487E-02
      0.5548     4.410E+00     2.208E-03
     32.4398     7.249E+00     6.207E-05
      0.0828     7.307E+00     2.451E-02
      0.8770     4.707E+00     1.491E-03
      0.0482     5.602E+00     3.227E-02
      0.1010     7.659E+00     2.107E-02
      0.0701     6.733E+00     2.670E-02
      0.1725     6.253E+00     1.007E-02
      0.0716     6.985E+00     2.710E-02
      0.1026     7.434E+00     2.013E-02
      0.1850     6.901E+00     1.036E-02
      0.1808     1.025E+01     1.575E-02
      1.5272     8.060E+00     1.466E-03
      0.1212     7.098E+00     1.626E-02
      0.7626     5.955E+00     2.169E-03
      0.1850     6.598E+00     9.904E-03
      0.1454     6.639E+00     1.268E-02
      0.9933     8.912E+00     2.492E-03
      0.0646     7.344E+00     3.156E-02
      0.0792     7.037E+00     2.470E-02
      0.6596     5.000E+00     2.106E-03
      3.0678     5.509E+00     4.988E-04
      0.3454     4.380E+00     3.523E-03
      0.2160     6.859E+00     8.823E-03
      0.1498     8.030E+00     1.489E-02
      0.2200     7.161E+00     9.044E-03
      0.1652     5.608E+00     9.429E-03
      0.0868     6.253E+00     2.001E-02
      0.0793     7.777E+00     2.724E-02
      0.0753     6.642E+00     2.451E-02
      0.1069     8.011E+00     2.081E-02
      0.3680     4.593E+00     3.467E-03
      0.1795     8.603E+00     1.331E-02
      0.8300     5.005E+00     1.675E-03
      2.4885     5.863E+00     6.545E-04
      0.0638     6.622E+00     2.882E-02
      0.2489     8.868E+00     9.899E-03
      0.0574     6.229E+00     3.016E-02
     37.1941     3.270E+01     2.442E-04
      3.3431     6.288E+00     5.225E-04
      0.1351     8.564E+00     1.762E-02
      0.0815     7.043E+00     2.400E-02
      2.9550     5.288E+00     4.971E-04
      0.1286     9.082E+00     1.962E-02
      0.0756     7.731E+00     2.842E-02
      0.4133     4.649E+00     3.124E-03
      0.4521     4.949E+00     3.041E-03
      0.0494     6.275E+00     3.532E-02
    449.1038     9.029E+00     5.585E-06
      0.2152     5.075E+00     6.552E-03
      0.0549     6.323E+00     3.198E-02
      2.8119     7.738E+00     7.644E-04
      2.7309     7.113E+00     7.235E-04
    449.1038     9.029E+00     5.585E-06
      0.1279     6.753E+00     1.466E-02
      0.1212     7.098E+00     1.626E-02
      0.0577     6.613E+00     3.181E-02
      0.1454     6.639E+00     1.268E-02
      0.8770     4.707E+00     1.491E-03
      0.8440     6.813E+00     2.242E-03
      0.0670     6.359E+00     2.637E-02
      0.1214     9.003E+00     2.059E-02
      0.0649     7.091E+00     3.033E-02
      0.1855     5.402E+00     8.091E-03
      0.0659     5.607E+00     2.363E-02
      0.1026     7.143E+00     1.933E-02
      0.0633     7.778E+00     3.411E-02
      0.1280     6.042E+00     1.311E-02
      3.2218     7.120E+00     6.138E-04
      3.2553     1.052E+01     8.979E-04
      0.4666     5.302E+00     3.156E-03
      0.0670     6.359E+00     2.637E-02
      2.8119     7.738E+00     7.644E-04
      0.0596     5.557E+00     2.591E-02
      0.8770     4.707E+00     1.491E-03
      0.0811     7.462E+00     2.557E-02
      2.7309     7.113E+00     7.235E-04
      0.0756     7.747E+00     2.848E-02
      2.2095     4.700E+00     5.909E-04
      0.1143     8.334E+00     2.026E-02
      0.7667     6.241E+00     2.261E-03
      0.0892     7.688E+00     2.395E-02
      0.2190     6.036E+00     7.656E-03
      0.0646     6.954E+00     2.988E-02
      0.2196     7.210E+00     9.120E-03
     26.7739     2.931E+01     3.041E-04
      2.6296     6.488E+00     6.854E-04
      0.2604     4.245E+00     4.527E-03
      0.0571     6.151E+00     2.990E-02
      0.0638     6.622E+00     2.882E-02
      0.0917     8.026E+00     2.432E-02
      0.0559     5.958E+00     2.960E-02
      0.0711     7.122E+00     2.782E-02
      1.0189     6.955E+00     1.896E-03
      0.0722     7.563E+00     2.909E-02
      0.0657     6.175E+00     2.609E-02
      0.3948     6.371E+00     4.482E-03
      0.9623     8.458E+00     2.442E-03
      0.2550     4.628E+00     5.040E-03
      0.3930     8.956E+00     6.331E-03
      0.1458     8.016E+00     1.527E-02
      0.0702     7.366E+00     2.917E-02
      1.4670     7.252E+00     1.373E-03
      0.8770     4.707E+00     1.491E-03
      0.7998     6.559E+00     2.278E-03
     26.2666     6.888E+00     7.284E-05
      0.0592     6.544E+00     3.071E-02
      0.2196     7.210E+00     9.120E-03
      0.1792     5.955E+00     9.229E-03
      0.4599     6.440E+00     3.890E-03
      0.8770     4.707E+00     1.491E-03
     25.5989     8.210E+00     8.908E-05
      0.3809     5.677E+00     4.140E-03
      0.1615     7.307E+00     1.257E-02
      0.0596     6.665E+00     3.108E-02
      3.4493     1.133E+01     9.125E-04
      0.0789     6.831E+00     2.406E-02
      0.0468     5.087E+00     3.022E-02
      0.1486     8.610E+00     1.610E-02
      0.1000     7.981E+00     2.217E-02
      0.0778     6.899E+00     2.463E-02
      0.0981     8.390E+00     2.376E-02
      0.2740     8.145E+00     8.259E-03
      0.4974     1.464E+01     8.176E-03
      0.0472     5.539E+00     3.262E-02
      0.2147     7.539E+00     9.754E-03
      0.0577     6.613E+00     3.181E-02
      0.0756     7.747E+00     2.848E-02
      0.1783     6.130E+00     9.549E-03
      0.0682     7.574E+00     3.086E-02
      0.6990     5.870E+00     2.333E-03
      2.4885     5.863E+00     6.545E-04
      0.1530     5.607E+00     1.018E-02
      0.0742     7.186E+00     2.689E-02
      0.0771     7.389E+00     2.663E-02
      0.3305     6.421E+00     5.398E-03
      0.1840     6.164E+00     9.306E-03
      2.4885     5.863E+00     6.545E-04
      0.4889     4.862E+00     2.763E-03
      0.1829     8.139E+00     1.236E-02
      0.3478     7.773E+00     6.207E-03
      0.3317     7.634E+00     6.393E-03
      0.3478     7.773E+00     6.207E-03
      0.3366     7.677E+00     6.336E-03
      0.3366     7.677E+00     6.336E-03
      0.3478     7.773E+00     6.207E-03
      0.3317     7.634E+00     6.393E-03
      0.3608     7.872E+00     6.060E-03
      0.3478     7.773E+00     6.207E-03
      0.3366     7.677E+00     6.336E-03
      0.3366     7.677E+00     6.336E-03
      0.3608     7.872E+00     6.060E-03
      0.3313     7.626E+00     6.393E-03
      0.3478     7.773E+00     6.207E-03
      0.3608     7.872E+00     6.060E-03
      0.3478     7.773E+00     6.207E-03
      0.3366     7.677E+00     6.336E-03
      0.3317     7.634E+00     6.393E-03
      0.3608     7.872E+00     6.060E-03
      0.3366     7.677E+00     6.336E-03
      0.3822     8.072E+00     5.866E-03
      0.3478     7.773E+00     6.207E-03
      0.3608     7.872E+00     6.060E-03
      0.3366     7.677E+00     6.336E-03
      0.3317     7.634E+00     6.393E-03
      0.3822     8.072E+00     5.866E-03
      0.3822     8.072E+00     5.866E-03
      0.3608     7.872E+00     6.060E-03
      0.3956     8.142E+00     5.717E-03
      0.3366     7.677E+00     6.336E-03
      0.3478     7.773E+00     6.207E-03
      0.3822     8.072E+00     5.866E-03
      0.3317     7.634E+00     6.393E-03
      0.3366     7.677E+00     6.336E-03
      0.3478     7.773E+00     6.207E-03
      0.3478     7.773E+00     6.207E-03
      0.3317     7.634E+00     6.393E-03
      0.3366     7.677E+00     6.336E-03
      0.3366     7.677E+00     6.336E-03
      0.3366     7.677E+00     6.336E-03
      0.3366     7.677E+00     6.336E-03
      0.3366     7.677E+00     6.336E-03
      0.3478     7.773E+00     6.207E-03
      0.3608     7.872E+00     6.060E-03
      0.3478     7.773E+00     6.207E-03
      0.3478     7.773E+00     6.207E-03
      0.3956     8.142E+00     5.717E-03
      0.3317     7.634E+00     6.393E-03
      0.3608     7.872E+00     6.060E-03
      0.3478     7.773E+00     6.207E-03
      0.3366     7.677E+00     6.336E-03
      0.3317     7.634E+00     6.393E-03
      0.3366     7.677E+00     6.336E-03
      0.3366     7.677E+00     6.336E-03
      0.3366     7.677E+00     6.336E-03
      0.3478     7.773E+00     6.207E-03
      0.3317     7.634E+00     6.393E-03
      0.3956     8.142E+00     5.717E-03
      0.3478     7.773E+00     6.207E-03
      0.3478     7.773E+00     6.207E-03
      0.3608     7.872E+00     6.060E-03
      0.3478     7.773E+00     6.207E-03
      0.3317     7.634E+00     6.393E-03
      0.3317     7.634E+00     6.393E-03
      0.3478     7.773E+00     6.207E-03
      0.3478     7.773E+00     6.207E-03
      0.3608     7.872E+00     6.060E-03
      0.3478     7.773E+00     6.207E-03
      0.3608     7.872E+00     6.060E-03
      0.3608     7.872E+00     6.060E-03
      0.3317     7.634E+00     6.393E-03
      0.3478     7.773E+00     6.207E-03
      0.3317     7.634E+00     6.393E-03
      0.3366     7.677E+00     6.336E-03
      0.3478     7.773E+00     6.207E-03
