      time        distance     velocity
     46.5308     5.923E+01     3.536E-04
     51.9143     6.385E+01     3.417E-04
    138.5340     8.060E+01     1.616E-04
    154.0855     7.939E+01     1.431E-04
     53.6809     5.855E+01     3.030E-04
    239.8347     9.030E+01     1.046E-04
    113.9713     7.241E+01     1.765E-04
     34.7570     5.606E+01     4.481E-04
     81.5923     6.838E+01     2.328E-04
    141.4300     7.226E+01     1.419E-04
    854.3881     8.725E+01     2.837E-05
    103.0427     8.130E+01     2.192E-04
     72.6243     6.494E+01     2.484E-04
     96.4036     6.591E+01     1.899E-04
    111.1373     6.581E+01     1.645E-04
    106.3652     6.175E+01     1.613E-04
    130.1997     6.689E+01     1.427E-04
     32.6996     5.151E+01     4.376E-04
     40.9640     6.038E+01     4.094E-04
     78.3931     5.967E+01     2.114E-04
    166.8676     6.908E+01     1.150E-04
     67.7189     6.395E+01     2.623E-04
     33.0484     5.560E+01     4.674E-04
    245.1620     5.608E+01     6.354E-05
    186.7321     7.053E+01     1.049E-04
     50.6439     6.489E+01     3.559E-04
     86.0356     6.995E+01     2.258E-04
     53.9191     5.899E+01     3.039E-04
    131.6890     8.702E+01     1.836E-04
     26.1441     5.232E+01     5.559E-04
     27.4411     5.008E+01     5.069E-04
     39.3645     5.391E+01     3.804E-04
     53.1377     6.292E+01     3.289E-04
     34.3249     5.649E+01     4.571E-04
    159.4059     6.825E+01     1.189E-04
     60.7312     6.331E+01     2.896E-04
     27.0434     5.369E+01     5.515E-04
     32.8637     5.731E+01     4.844E-04
     42.7838     5.455E+01     3.541E-04
     88.8895     6.426E+01     2.008E-04
     42.6018     6.026E+01     3.929E-04
     37.6295     5.779E+01     4.266E-04
     43.3881     6.523E+01     4.176E-04
     52.1597     5.593E+01     2.979E-04
     90.0252     6.507E+01     2.008E-04
     45.6565     6.228E+01     3.789E-04
     52.8408     6.704E+01     3.524E-04
     22.2162     4.893E+01     6.118E-04
     90.6409     7.080E+01     2.170E-04
     29.6829     5.439E+01     5.090E-04
    143.4757     8.668E+01     1.678E-04
     54.9836     6.778E+01     3.424E-04
    109.4521     5.478E+01     1.390E-04
     31.0512     5.512E+01     4.931E-04
     43.0309     6.244E+01     4.030E-04
     42.4669     5.671E+01     3.709E-04
     22.0774     6.490E+01     8.166E-04
     55.6875     5.494E+01     2.740E-04
     54.4595     6.544E+01     3.338E-04
     47.5140     6.046E+01     3.535E-04
    254.7216     8.559E+01     9.333E-05
    365.1305     8.256E+01     6.281E-05
     64.0373     5.603E+01     2.431E-04
     61.2473     6.131E+01     2.781E-04
     59.3216     6.296E+01     2.948E-04
     70.6815     7.315E+01     2.875E-04
    392.5334     6.350E+01     4.494E-05
     14.2784     5.978E+01     1.163E-03
     32.1077     5.438E+01     4.705E-04
    133.5132     6.451E+01     1.342E-04
     64.9902     6.429E+01     2.748E-04
     49.2816     5.924E+01     3.339E-04
     17.4970     5.253E+01     8.339E-04
     46.8629     6.134E+01     3.636E-04
     27.2190     5.289E+01     5.397E-04
     71.7435     6.540E+01     2.532E-04
    177.1748     8.800E+01     1.380E-04
     88.7287     6.578E+01     2.059E-04
     67.2792     7.726E+01     3.190E-04
     99.7404     5.996E+01     1.670E-04
     36.0125     5.461E+01     4.212E-04
    102.6179     6.718E+01     1.818E-04
     90.3778     6.760E+01     2.078E-04
     65.8365     6.617E+01     2.792E-04
     59.9317     6.174E+01     2.862E-04
     42.7246     5.998E+01     3.900E-04
     57.4348     6.351E+01     3.072E-04
     63.2206     6.203E+01     2.726E-04
     85.6175     6.670E+01     2.164E-04
     47.0848     6.086E+01     3.590E-04
     52.6150     7.961E+01     4.203E-04
     33.2249     7.629E+01     6.378E-04
     95.3984     7.632E+01     2.222E-04
    115.8590     6.858E+01     1.644E-04
    138.6470     8.459E+01     1.695E-04
     76.5815     6.687E+01     2.426E-04
    120.1946     7.408E+01     1.712E-04
     43.7191     5.961E+01     3.788E-04
     42.7918     6.941E+01     4.506E-04
     98.4631     6.073E+01     1.713E-04
     30.8144     5.432E+01     4.897E-04
     77.1265     6.658E+01     2.398E-04
     21.5163     5.439E+01     7.022E-04
     56.6912     6.103E+01     2.990E-04
    809.5412     1.023E+02     3.509E-05
    224.0989     8.212E+01     1.018E-04
     49.2600     5.852E+01     3.300E-04
     56.1733     7.025E+01     3.474E-04
     68.2276     6.836E+01     2.783E-04
    117.5234     8.441E+01     1.995E-04
     21.1340     5.193E+01     6.825E-04
     27.9597     5.405E+01     5.370E-04
     64.9044     6.679E+01     2.858E-04
     59.3837     6.879E+01     3.218E-04
     81.1953     6.197E+01     2.120E-04
     61.0101     5.694E+01     2.592E-04
     36.7937     5.674E+01     4.283E-04
     96.6399     6.133E+01     1.763E-04
    200.0344     5.657E+01     7.856E-05
     44.0518     5.708E+01     3.599E-04
     65.7768     6.468E+01     2.731E-04
     94.0467     6.583E+01     1.944E-04
     69.4167     6.800E+01     2.721E-04
    147.1682     9.078E+01     1.713E-04
    300.4154     9.012E+01     8.333E-05
     35.7215     5.763E+01     4.481E-04
    143.0248     7.905E+01     1.535E-04
     29.4364     5.901E+01     5.568E-04
     31.0111     5.685E+01     5.092E-04
     91.2097     6.851E+01     2.086E-04
     49.7537     6.074E+01     3.391E-04
     54.4238     6.027E+01     3.076E-04
     25.4479     5.645E+01     6.162E-04
     36.5643     6.411E+01     4.871E-04
     50.7059     5.865E+01     3.213E-04
     38.2694     5.843E+01     4.241E-04
     47.0502     5.700E+01     3.365E-04
     52.2041     5.807E+01     3.090E-04
     21.5771     5.316E+01     6.844E-04
     44.1245     6.183E+01     3.892E-04
     46.2217     6.262E+01     3.763E-04
     54.4213     6.408E+01     3.271E-04
     72.9555     7.322E+01     2.788E-04
     65.6721     7.061E+01     2.987E-04
     46.3885     5.840E+01     3.497E-04
     55.8270     6.164E+01     3.067E-04
     45.0554     6.194E+01     3.819E-04
     75.8608     6.851E+01     2.509E-04
     32.8319     5.661E+01     4.789E-04
     75.4756     6.660E+01     2.451E-04
    129.8916     8.633E+01     1.846E-04
     43.2733     5.569E+01     3.575E-04
     23.0212     5.285E+01     6.377E-04
    131.8435     6.572E+01     1.385E-04
     67.7173     7.606E+01     3.120E-04
     81.3707     6.115E+01     2.087E-04
     30.9817     5.279E+01     4.733E-04
     20.5082     5.911E+01     8.006E-04
     66.5332     6.355E+01     2.653E-04
    137.4948     8.494E+01     1.716E-04
     54.8942     5.977E+01     3.024E-04
     69.4245     6.499E+01     2.601E-04
     27.6292     5.191E+01     5.219E-04
     46.0399     5.969E+01     3.601E-04
     77.5238     7.717E+01     2.765E-04
    136.1522     8.045E+01     1.641E-04
     23.7565     4.950E+01     5.788E-04
     43.2258     6.871E+01     4.416E-04
     25.4954     4.959E+01     5.403E-04
     22.9341     5.528E+01     6.695E-04
     51.3384     6.041E+01     3.269E-04
     44.5321     5.662E+01     3.532E-04
    131.9999     6.224E+01     1.310E-04
     55.4723     6.390E+01     3.200E-04
     65.8418     5.958E+01     2.514E-04
     79.7312     6.635E+01     2.312E-04
     43.7655     6.188E+01     3.928E-04
     32.1436     5.439E+01     4.700E-04
     25.7661     6.135E+01     6.614E-04
     96.8247     6.945E+01     1.992E-04
     38.4111     5.757E+01     4.163E-04
     30.1148     5.323E+01     4.910E-04
    106.5563     6.602E+01     1.721E-04
    122.0352     6.470E+01     1.473E-04
    148.6935     7.110E+01     1.328E-04
     60.9151     6.650E+01     3.032E-04
     49.5329     5.857E+01     3.285E-04
     35.8280     5.292E+01     4.103E-04
     48.7559     6.396E+01     3.644E-04
     21.3999     5.075E+01     6.588E-04
     36.6766     6.348E+01     4.808E-04
    157.9557     8.873E+01     1.560E-04
     30.5660     5.525E+01     5.021E-04
     75.2539     7.170E+01     2.647E-04
     21.6471     5.982E+01     7.676E-04
     85.5775     6.270E+01     2.035E-04
     83.3017     6.941E+01     2.315E-04
     37.3399     5.656E+01     4.208E-04
    153.6209     8.139E+01     1.472E-04
    109.5301     7.620E+01     1.933E-04
     88.7763     7.504E+01     2.348E-04
     52.0418     5.945E+01     3.173E-04
     53.2826     5.758E+01     3.002E-04
    270.6331     1.010E+02     1.036E-04
     48.6825     5.459E+01     3.115E-04
     98.4992     7.486E+01     2.111E-04
    115.8316     7.279E+01     1.746E-04
    138.0999     7.205E+01     1.449E-04
     23.4460     5.987E+01     7.093E-04
    129.5716     8.428E+01     1.807E-04
     61.5980     6.676E+01     3.011E-04
    155.5294     7.881E+01     1.408E-04
     77.3574     6.142E+01     2.206E-04
     56.7264     6.538E+01     3.202E-04
     47.4167     6.425E+01     3.764E-04
    132.9006     8.571E+01     1.792E-04
    124.2119     7.288E+01     1.630E-04
    348.8034     8.985E+01     7.155E-05
     59.9372     6.025E+01     2.792E-04
     57.3676     5.429E+01     2.629E-04
     61.9666     5.979E+01     2.680E-04
     22.9492     4.946E+01     5.987E-04
     60.5645     6.408E+01     2.939E-04
     88.3986     7.096E+01     2.230E-04
     62.8563     7.175E+01     3.171E-04
     27.9248     6.242E+01     6.209E-04
     68.5972     6.650E+01     2.693E-04
     69.2762     6.878E+01     2.758E-04
    275.0191     7.936E+01     8.016E-05
    106.5914     6.194E+01     1.614E-04
     64.1850     6.617E+01     2.864E-04
     67.5429     6.645E+01     2.733E-04
     24.5789     5.368E+01     6.066E-04
     59.3838     6.143E+01     2.874E-04
     65.9276     6.808E+01     2.868E-04
    105.5170     8.014E+01     2.110E-04
     24.8949     4.980E+01     5.557E-04
    388.8122     7.875E+01     5.626E-05
     43.9065     5.286E+01     3.344E-04
    167.2197     8.008E+01     1.330E-04
     65.6714     6.815E+01     2.883E-04
     92.5462     7.655E+01     2.298E-04
     26.1681     5.528E+01     5.868E-04
     67.7642     6.467E+01     2.651E-04
     59.0482     6.892E+01     3.242E-04
    150.4251     6.444E+01     1.190E-04
     50.4368     6.058E+01     3.337E-04
     42.6545     6.674E+01     4.346E-04
     58.7996     6.085E+01     2.875E-04
     98.9577     6.527E+01     1.832E-04
     51.4764     5.908E+01     3.188E-04
     38.9742     6.081E+01     4.334E-04
    102.0606     7.603E+01     2.069E-04
     74.8688     6.521E+01     2.419E-04
     73.6622     7.433E+01     2.803E-04
    223.7672     7.495E+01     9.304E-05
     85.0100     5.972E+01     1.951E-04
     28.3877     5.499E+01     5.381E-04
     35.7757     5.701E+01     4.426E-04
     55.7624     6.234E+01     3.105E-04
     90.5040     6.948E+01     2.133E-04
     61.3474     6.680E+01     3.025E-04
     33.1815     5.673E+01     4.750E-04
    114.5278     8.379E+01     2.032E-04
     39.6087     5.855E+01     4.106E-04
     27.6386     5.637E+01     5.665E-04
     21.7641     5.206E+01     6.644E-04
     53.1418     5.974E+01     3.123E-04
    196.6696     8.259E+01     1.167E-04
     47.7122     6.185E+01     3.601E-04
     82.2053     6.109E+01     2.064E-04
     37.3815     5.845E+01     4.343E-04
     26.3681     5.701E+01     6.006E-04
     52.1409     5.547E+01     2.955E-04
     70.9009     6.798E+01     2.663E-04
     32.7364     5.545E+01     4.705E-04
    363.4854     9.543E+01     7.293E-05
     54.1911     5.995E+01     3.073E-04
    382.3271     9.739E+01     7.076E-05
    102.0843     7.087E+01     1.928E-04
    145.3547     7.075E+01     1.352E-04
    144.1302     7.781E+01     1.500E-04
     59.7017     6.549E+01     3.047E-04
    361.8247     7.360E+01     5.651E-05
     83.8601     8.157E+01     2.702E-04
     51.5440     5.731E+01     3.089E-04
    146.0946     7.060E+01     1.342E-04
     34.1375     5.677E+01     4.620E-04
    178.9880     7.150E+01     1.110E-04
     48.2686     6.367E+01     3.664E-04
     46.6867     6.146E+01     3.657E-04
     55.0364     5.819E+01     2.937E-04
     99.9828     8.098E+01     2.250E-04
    136.1405     7.621E+01     1.555E-04
     29.5717     5.270E+01     4.950E-04
    175.7070     7.902E+01     1.249E-04
     50.1285     5.860E+01     3.247E-04
     21.7641     5.206E+01     6.644E-04
     32.1812     5.453E+01     4.707E-04
     89.8700     6.415E+01     1.983E-04
     46.8121     5.794E+01     3.438E-04
     78.7560     7.610E+01     2.684E-04
     71.9508     7.480E+01     2.888E-04
     40.6526     5.791E+01     3.957E-04
     35.8551     5.208E+01     4.035E-04
     21.9475     4.755E+01     6.018E-04
     22.2563     5.109E+01     6.376E-04
    125.2559     7.262E+01     1.610E-04
     63.2770     6.568E+01     2.883E-04
    822.1335     7.833E+01     2.647E-05
     34.7702     5.781E+01     4.618E-04
    160.1909     8.746E+01     1.517E-04
    120.0622     6.302E+01     1.458E-04
    167.7768     7.013E+01     1.161E-04
    518.1298     7.867E+01     4.218E-05
     42.4151     5.639E+01     3.693E-04
     33.6134     5.485E+01     4.533E-04
     51.2015     6.225E+01     3.377E-04
     63.4660     7.149E+01     3.129E-04
     41.0226     6.334E+01     4.289E-04
    120.3096     7.042E+01     1.626E-04
     20.9365     5.539E+01     7.349E-04
     57.6182     5.974E+01     2.880E-04
     89.8042     6.269E+01     1.939E-04
     41.0735     5.800E+01     3.922E-04
     66.3492     5.895E+01     2.468E-04
     92.3772     6.465E+01     1.944E-04
     68.4925     6.881E+01     2.791E-04
     34.2972     5.492E+01     4.448E-04
     96.9906     7.034E+01     2.014E-04
     87.4572     6.327E+01     2.010E-04
     79.8160     5.946E+01     2.069E-04
     51.4724     6.288E+01     3.393E-04
     65.8787     6.387E+01     2.693E-04
     27.3803     6.045E+01     6.133E-04
     75.1013     7.730E+01     2.859E-04
     40.5653     6.542E+01     4.479E-04
     73.3076     6.329E+01     2.398E-04
    103.8588     6.983E+01     1.868E-04
     30.2177     5.325E+01     4.895E-04
    681.3007     7.623E+01     3.108E-05
     96.2596     6.524E+01     1.883E-04
     74.0275     7.377E+01     2.768E-04
     22.4739     5.157E+01     6.374E-04
     31.9486     5.682E+01     4.940E-04
     48.8111     6.439E+01     3.664E-04
     22.9691     4.874E+01     5.895E-04
     55.4959     5.871E+01     2.939E-04
    184.6932     7.055E+01     1.061E-04
     61.5875     7.188E+01     3.242E-04
     74.1780     6.985E+01     2.616E-04
    126.7675     8.493E+01     1.861E-04
     64.9755     5.904E+01     2.524E-04
    116.4488     7.952E+01     1.897E-04
     76.5672     6.006E+01     2.179E-04
     69.1616     6.947E+01     2.790E-04
     31.1814     5.712E+01     5.089E-04
     51.5752     5.715E+01     3.078E-04
     65.4808     7.882E+01     3.344E-04
     23.6481     5.831E+01     6.850E-04
     24.7829     5.933E+01     6.650E-04
    143.6100     6.715E+01     1.299E-04
     67.5863     7.816E+01     3.213E-04
    293.6799     7.483E+01     7.078E-05
     33.8497     5.329E+01     4.373E-04
     57.7254     5.839E+01     2.810E-04
     38.5168     5.851E+01     4.220E-04
     98.3478     7.990E+01     2.257E-04
     79.5073     7.464E+01     2.608E-04
     81.1255     6.169E+01     2.112E-04
     68.5309     6.270E+01     2.542E-04
     26.4142     5.075E+01     5.337E-04
    134.8618     7.886E+01     1.624E-04
     43.4268     6.069E+01     3.882E-04
     30.9085     5.330E+01     4.790E-04
     47.5137     5.877E+01     3.436E-04
     70.7125     6.360E+01     2.498E-04
     25.0041     5.800E+01     6.444E-04
     77.3118     6.146E+01     2.208E-04
    148.7330     6.818E+01     1.273E-04
     43.4839     6.203E+01     3.963E-04
     33.2527     5.558E+01     4.643E-04
     97.6752     6.898E+01     1.962E-04
    179.2415     7.906E+01     1.225E-04
     57.0852     6.320E+01     3.075E-04
    101.9391     6.696E+01     1.825E-04
     30.5258     5.624E+01     5.118E-04
     62.4928     6.883E+01     3.059E-04
     61.7432     6.198E+01     2.788E-04
     68.3333     6.998E+01     2.845E-04
     59.7290     6.536E+01     3.040E-04
    129.6352     8.368E+01     1.793E-04
     74.4914     6.897E+01     2.572E-04
     32.5157     6.461E+01     5.519E-04
     29.5106     5.603E+01     5.274E-04
     27.0429     5.177E+01     5.318E-04
     50.9480     6.195E+01     3.378E-04
     26.4840     5.446E+01     5.712E-04
     41.2872     5.979E+01     4.023E-04
     25.3173     5.729E+01     6.286E-04
     66.6709     7.155E+01     2.981E-04
     21.2214     6.531E+01     8.549E-04
    114.3287     8.071E+01     1.961E-04
     50.0529     6.752E+01     3.747E-04
    132.5574     6.718E+01     1.408E-04
     86.4604     6.582E+01     2.115E-04
     90.7205     5.926E+01     1.815E-04
     70.2488     5.702E+01     2.255E-04
    167.6769     8.301E+01     1.375E-04
    106.1666     6.688E+01     1.750E-04
     25.0240     5.917E+01     6.568E-04
     36.6629     5.578E+01     4.226E-04
     35.5349     5.264E+01     4.115E-04
     92.0033     7.571E+01     2.286E-04
    193.6084     7.874E+01     1.130E-04
     93.8738     7.564E+01     2.238E-04
     21.6586     4.802E+01     6.159E-04
     71.8979     5.910E+01     2.283E-04
     62.2180     6.534E+01     2.917E-04
    134.0374     7.276E+01     1.508E-04
    664.1897     7.347E+01     3.073E-05
     21.4006     4.989E+01     6.475E-04
     58.5356     6.251E+01     2.966E-04
     74.0646     6.728E+01     2.523E-04
     32.9206     5.552E+01     4.685E-04
    163.3006     6.736E+01     1.146E-04
     88.8176     6.750E+01     2.111E-04
     65.5084     5.824E+01     2.469E-04
    195.9847     7.393E+01     1.048E-04
     88.1031     7.344E+01     2.316E-04
     50.3041     7.089E+01     3.914E-04
     89.6460     7.922E+01     2.455E-04
     38.8148     5.639E+01     4.036E-04
     56.8719     5.995E+01     2.928E-04
     35.5960     5.694E+01     4.444E-04
     49.9732     5.790E+01     3.218E-04
     78.4606     7.389E+01     2.616E-04
     32.1980     5.186E+01     4.474E-04
     69.3160     6.472E+01     2.594E-04
     58.8215     6.116E+01     2.888E-04
     87.0002     7.291E+01     2.328E-04
     89.0083     6.503E+01     2.030E-04
     59.5555     6.289E+01     2.933E-04
     36.1120     5.478E+01     4.214E-04
     91.4456     7.371E+01     2.239E-04
    227.4099     6.830E+01     8.343E-05
     64.1219     6.534E+01     2.830E-04
     52.9219     6.679E+01     3.506E-04
    284.0949     8.344E+01     8.159E-05
     21.4278     5.162E+01     6.691E-04
     40.5126     6.235E+01     4.275E-04
    163.5570     9.858E+01     1.674E-04
     31.4307     5.383E+01     4.757E-04
    349.3803     8.401E+01     6.679E-05
     62.2179     6.725E+01     3.002E-04
    172.1317     7.841E+01     1.265E-04
     29.1748     5.632E+01     5.362E-04
     94.7831     7.173E+01     2.102E-04
    179.6936     8.782E+01     1.358E-04
     30.7950     6.503E+01     5.866E-04
     38.7387     6.900E+01     4.947E-04
     28.6117     5.833E+01     5.663E-04
    219.3399     7.419E+01     9.396E-05
     91.6434     6.571E+01     1.992E-04
    100.1892     6.323E+01     1.753E-04
     58.1033     6.567E+01     3.140E-04
     89.6257     6.647E+01     2.060E-04
     21.4521     5.454E+01     7.062E-04
    105.0016     6.275E+01     1.660E-04
     20.4109     5.058E+01     6.883E-04
     29.5713     5.158E+01     4.846E-04
    105.8228     7.177E+01     1.884E-04
     52.1939     7.269E+01     3.869E-04
     26.7296     5.384E+01     5.595E-04
    106.9632     6.383E+01     1.658E-04
     67.3026     6.309E+01     2.604E-04
     43.5539     6.220E+01     3.967E-04
     28.4038     5.363E+01     5.245E-04
    132.8558     7.642E+01     1.598E-04
     21.2062     5.494E+01     7.196E-04
     25.0846     5.247E+01     5.810E-04
     23.0634     5.842E+01     7.037E-04
     85.6686     7.474E+01     2.423E-04
     35.6698     5.637E+01     4.390E-04
     46.6628     5.725E+01     3.408E-04
     32.1208     5.679E+01     4.911E-04
     25.7828     5.395E+01     5.813E-04
     33.8901     5.655E+01     4.635E-04
     69.5413     6.767E+01     2.703E-04
     26.2141     5.246E+01     5.559E-04
     56.9999     6.282E+01     3.062E-04
    114.4097     6.411E+01     1.556E-04
     69.2628     7.485E+01     3.002E-04
    168.6917     6.743E+01     1.110E-04
     85.5035     6.025E+01     1.957E-04
     63.9249     6.219E+01     2.702E-04
    105.5495     7.500E+01     1.974E-04
     78.5958     6.108E+01     2.159E-04
     42.0048     5.910E+01     3.909E-04
     31.4513     6.430E+01     5.679E-04
     54.1904     5.974E+01     3.062E-04
     33.5438     5.831E+01     4.828E-04
     47.3583     5.861E+01     3.438E-04
     51.7686     6.200E+01     3.327E-04
     40.4724     5.582E+01     3.831E-04
     46.9130     5.683E+01     3.365E-04
     55.1028     5.845E+01     2.946E-04
     28.6039     5.552E+01     5.391E-04
     78.2635     6.259E+01     2.221E-04
     49.5665     6.111E+01     3.424E-04
     43.5719     5.610E+01     3.576E-04
     67.7710     6.094E+01     2.498E-04
     96.6591     8.029E+01     2.307E-04
    141.6486     7.865E+01     1.542E-04
    124.6279     8.046E+01     1.793E-04
    101.8833     7.043E+01     1.920E-04
     21.4804     5.096E+01     6.590E-04
     40.6276     5.756E+01     3.936E-04
    148.7648     9.009E+01     1.682E-04
   1022.3768     6.832E+01     1.856E-05
     34.2859     5.853E+01     4.742E-04
     53.1915     6.258E+01     3.268E-04
     51.4019     6.163E+01     3.330E-04
     41.0371     5.991E+01     4.055E-04
     75.6237     8.086E+01     2.970E-04
     58.2052     6.494E+01     3.099E-04
     83.9857     6.900E+01     2.282E-04
     84.1916     6.764E+01     2.232E-04
    154.6344     7.732E+01     1.389E-04
     24.9153     5.023E+01     5.600E-04
     91.5852     8.535E+01     2.589E-04
     78.3931     5.967E+01     2.114E-04
    107.5734     8.400E+01     2.169E-04
     37.8690     5.775E+01     4.236E-04
    114.6694     6.642E+01     1.609E-04
    160.7206     6.919E+01     1.196E-04
     72.4239     6.435E+01     2.468E-04
    848.5099     6.398E+01     2.095E-05
     53.8736     5.995E+01     3.091E-04
     23.6217     5.276E+01     6.204E-04
     26.4292     6.225E+01     6.542E-04
     97.7742     6.829E+01     1.940E-04
     88.0972     6.119E+01     1.929E-04
     96.0573     7.697E+01     2.226E-04
     93.4019     6.095E+01     1.813E-04
     90.4285     6.988E+01     2.147E-04
    191.2171     7.119E+01     1.034E-04
     47.3895     6.003E+01     3.519E-04
     44.2289     5.711E+01     3.587E-04
     22.1892     5.088E+01     6.369E-04
     34.7293     5.322E+01     4.257E-04
    113.2695     6.508E+01     1.596E-04
     41.7184     5.777E+01     3.847E-04
     22.0264     5.264E+01     6.639E-04
     62.8767     7.226E+01     3.192E-04
    131.2958     7.751E+01     1.640E-04
     57.3799     6.069E+01     2.938E-04
     48.8387     6.536E+01     3.718E-04
     44.8105     5.851E+01     3.627E-04
     70.6068     6.292E+01     2.475E-04
     42.8044     6.401E+01     4.154E-04
     57.5380     6.251E+01     3.018E-04
     63.9038     6.395E+01     2.780E-04
     56.5978     5.915E+01     2.903E-04
     48.1420     6.632E+01     3.826E-04
     78.5094     7.619E+01     2.696E-04
     98.3784     6.817E+01     1.925E-04
     54.3453     5.913E+01     3.023E-04
    108.0180     6.334E+01     1.629E-04
     63.7841     6.469E+01     2.817E-04
     49.8186     5.791E+01     3.229E-04
     62.3739     6.608E+01     2.943E-04
     58.1137     5.877E+01     2.809E-04
     48.0996     5.700E+01     3.292E-04
     60.6164     5.916E+01     2.711E-04
     25.4907     5.933E+01     6.465E-04
     75.2360     5.993E+01     2.213E-04
     59.4992     6.497E+01     3.033E-04
     28.1548     5.242E+01     5.172E-04
     48.0698     6.454E+01     3.730E-04
     38.4984     5.814E+01     4.195E-04
     47.4028     6.168E+01     3.615E-04
    142.9082     8.167E+01     1.587E-04
     67.3393     6.535E+01     2.696E-04
     34.2605     5.723E+01     4.640E-04
     32.2798     6.424E+01     5.528E-04
     31.4144     5.517E+01     4.878E-04
     57.1954     6.892E+01     3.347E-04
    324.4445     7.647E+01     6.547E-05
     50.5802     5.873E+01     3.225E-04
     34.5209     5.620E+01     4.522E-04
     40.4108     5.891E+01     4.049E-04
     23.4098     4.866E+01     5.774E-04
     32.4695     5.768E+01     4.935E-04
     28.1347     6.316E+01     6.236E-04
     33.0470     6.132E+01     5.155E-04
     32.6218     6.571E+01     5.596E-04
     51.5454     5.807E+01     3.129E-04
    141.9040     6.953E+01     1.361E-04
    157.5821     7.896E+01     1.392E-04
     59.0369     6.327E+01     2.977E-04
     42.8421     6.384E+01     4.139E-04
     54.8595     6.526E+01     3.304E-04
    235.3569     8.152E+01     9.621E-05
     43.2644     6.206E+01     3.984E-04
     16.6110     4.834E+01     8.084E-04
     44.4517     6.556E+01     4.097E-04
     58.5440     6.562E+01     3.114E-04
     76.6785     7.462E+01     2.703E-04
     32.3948     5.973E+01     5.121E-04
     46.0982     6.256E+01     3.769E-04
     19.7752     5.550E+01     7.796E-04
    108.6975     6.091E+01     1.557E-04
   2037.5031     9.502E+01     1.295E-05
     56.6391     6.550E+01     3.212E-04
     67.7819     5.394E+01     2.210E-04
     62.6519     6.641E+01     2.945E-04
     72.8049     6.537E+01     2.494E-04
     52.3606     5.839E+01     3.098E-04
     59.5754     5.870E+01     2.737E-04
     29.6259     5.493E+01     5.151E-04
    115.3584     6.805E+01     1.639E-04
    102.2742     7.443E+01     2.021E-04
     53.7278     5.900E+01     3.050E-04
     60.8231     6.121E+01     2.795E-04
     35.7824     6.575E+01     5.104E-04
     61.6352     6.456E+01     2.910E-04
     47.5340     6.670E+01     3.898E-04
    105.3199     8.515E+01     2.246E-04
     36.2871     5.204E+01     3.984E-04
     25.4174     5.349E+01     5.846E-04
    335.4132     8.997E+01     7.451E-05
     29.9757     5.116E+01     4.741E-04
     91.8400     6.635E+01     2.007E-04
     31.3851     5.416E+01     4.793E-04
     63.5967     7.069E+01     3.088E-04
     63.0827     7.537E+01     3.319E-04
     69.0477     6.844E+01     2.753E-04
     81.6576     6.350E+01     2.160E-04
     69.6703     7.700E+01     3.070E-04
     55.7286     6.072E+01     3.027E-04
     89.6668     7.376E+01     2.285E-04
     69.4306     8.431E+01     3.373E-04
    139.6912     8.791E+01     1.748E-04
     38.8634     5.733E+01     4.098E-04
     90.1143     5.598E+01     1.726E-04
     37.4935     6.521E+01     4.831E-04
     46.2380     5.984E+01     3.595E-04
     50.7525     6.190E+01     3.388E-04
    232.2683     7.305E+01     8.737E-05
    132.9639     8.154E+01     1.703E-04
     68.1370     6.218E+01     2.535E-04
    851.5356     8.136E+01     2.654E-05
     81.2460     6.864E+01     2.347E-04
     31.9106     5.701E+01     4.963E-04
    167.6616     6.405E+01     1.061E-04
    117.2383     6.401E+01     1.517E-04
     76.0456     6.202E+01     2.265E-04
     26.4243     6.186E+01     6.502E-04
    129.4322     7.186E+01     1.542E-04
     37.7526     5.553E+01     4.086E-04
    131.2263     7.751E+01     1.641E-04
     34.6918     5.520E+01     4.420E-04
     63.1928     5.871E+01     2.581E-04
     60.6233     7.179E+01     3.289E-04
    214.0107     7.422E+01     9.634E-05
     38.7441     6.564E+01     4.706E-04
     42.8606     6.670E+01     4.323E-04
     72.3742     7.801E+01     2.994E-04
     90.8784     6.527E+01     1.995E-04
    142.4144     8.600E+01     1.677E-04
    287.3686     8.260E+01     7.985E-05
     77.4573     6.533E+01     2.343E-04
    151.6376     9.052E+01     1.658E-04
     28.9754     5.465E+01     5.239E-04
    104.8302     7.011E+01     1.858E-04
     69.7503     6.266E+01     2.496E-04
     58.5941     5.798E+01     2.749E-04
     45.3239     5.661E+01     3.469E-04
     36.1381     5.937E+01     4.563E-04
     34.6744     5.549E+01     4.445E-04
    178.1427     7.269E+01     1.134E-04
     54.1398     5.952E+01     3.054E-04
    171.5777     6.416E+01     1.039E-04
    129.3998     5.649E+01     1.213E-04
     48.3847     6.402E+01     3.675E-04
     35.0485     5.819E+01     4.612E-04
     48.4598     6.291E+01     3.606E-04
    109.2379     7.282E+01     1.852E-04
     82.4630     6.053E+01     2.039E-04
     34.0670     5.698E+01     4.646E-04
     91.4621     6.807E+01     2.067E-04
     50.3410     5.839E+01     3.222E-04
     29.6815     5.664E+01     5.301E-04
     57.7163     6.080E+01     2.926E-04
     77.2460     6.625E+01     2.382E-04
     91.0833     6.200E+01     1.891E-04
    152.7544     8.150E+01     1.482E-04
     59.5790     6.138E+01     2.862E-04
