      time        distance     velocity
      7.0293     2.592E+01     1.024E-03
      4.9512     2.361E+01     1.325E-03
      1.9676     2.442E+01     3.448E-03
      2.0317     2.471E+01     3.379E-03
      1.7908     2.485E+01     3.855E-03
      2.7059     2.394E+01     2.457E-03
      3.4106     3.098E+01     2.524E-03
     14.0427     3.868E+01     7.651E-04
      9.2729     2.424E+01     7.262E-04
      2.9961     2.576E+01     2.388E-03
      3.9634     2.800E+01     1.962E-03
      7.6337     3.685E+01     1.341E-03
      4.3594     3.014E+01     1.921E-03
      4.1632     2.956E+01     1.972E-03
      2.8096     2.511E+01     2.482E-03
      1.9965     2.513E+01     3.496E-03
    105.6031     3.919E+01     1.031E-04
      8.1483     3.690E+01     1.258E-03
      3.2419     2.572E+01     2.204E-03
      1.5995     2.393E+01     4.155E-03
     20.2751     3.354E+01     4.595E-04
      1.5279     2.455E+01     4.463E-03
      2.6500     2.533E+01     2.655E-03
      1.7609     2.518E+01     3.973E-03
    439.7123     4.717E+01     2.980E-05
      1.7037     2.433E+01     3.966E-03
    231.8322     4.945E+01     5.924E-05
      1.4665     2.407E+01     4.559E-03
     15.1024     4.013E+01     7.381E-04
      2.4171     2.304E+01     2.647E-03
      3.6291     2.986E+01     2.286E-03
      3.3821     2.759E+01     2.266E-03
    117.8918     4.378E+01     1.032E-04
     16.8806     4.092E+01     6.733E-04
      4.6643     3.179E+01     1.893E-03
     14.8375     3.880E+01     7.264E-04
     19.4750     3.441E+01     4.909E-04
      1.3408     2.080E+01     4.310E-03
     10.4231     2.787E+01     7.428E-04
     24.6097     3.813E+01     4.303E-04
     10.6223     3.004E+01     7.856E-04
      5.3999     2.638E+01     1.357E-03
      3.4061     2.909E+01     2.372E-03
    212.4143     4.370E+01     5.715E-05
      1.9826     2.566E+01     3.595E-03
      1.3822     2.193E+01     4.408E-03
      3.9106     2.924E+01     2.077E-03
     38.8455     2.874E+01     2.055E-04
      2.7654     2.589E+01     2.600E-03
      3.1251     2.450E+01     2.177E-03
      1.6529     2.104E+01     3.536E-03
      3.5454     2.977E+01     2.332E-03
      1.4366     2.348E+01     4.540E-03
      4.1286     3.317E+01     2.232E-03
      3.0462     2.610E+01     2.380E-03
     15.7565     2.733E+01     4.819E-04
      5.2170     3.370E+01     1.795E-03
     15.6880     2.757E+01     4.882E-04
      1.6223     2.316E+01     3.966E-03
      3.4330     2.451E+01     1.984E-03
      3.7842     2.767E+01     2.031E-03
      2.0681     2.189E+01     2.941E-03
     31.0586     2.798E+01     2.502E-04
     52.3058     3.079E+01     1.635E-04
      2.0317     2.471E+01     3.379E-03
      2.4363     2.398E+01     2.734E-03
      1.7702     2.462E+01     3.864E-03
      1.2649     2.117E+01     4.649E-03
     14.7906     4.317E+01     8.107E-04
      2.0317     2.471E+01     3.379E-03
      1.6185     2.159E+01     3.705E-03
      3.2813     2.586E+01     2.189E-03
     13.1648     3.013E+01     6.356E-04
      1.6201     2.382E+01     4.085E-03
      2.0764     2.296E+01     3.072E-03
     15.3574     4.024E+01     7.279E-04
   2040.1333     4.416E+01     6.013E-06
      9.7953     2.339E+01     6.634E-04
      2.1861     2.536E+01     3.222E-03
      6.6278     3.176E+01     1.331E-03
      1.7646     2.501E+01     3.936E-03
     11.8984     2.711E+01     6.329E-04
      1.2405     2.092E+01     4.684E-03
      3.6987     2.984E+01     2.241E-03
      9.1170     2.275E+01     6.930E-04
     23.5282     3.362E+01     3.970E-04
      1.9745     2.632E+01     3.703E-03
      2.7059     2.394E+01     2.457E-03
     65.2644     2.821E+01     1.201E-04
     45.3779     2.881E+01     1.763E-04
     10.4135     3.778E+01     1.008E-03
     16.9418     4.024E+01     6.598E-04
      2.5886     2.484E+01     2.665E-03
     17.4102     3.480E+01     5.553E-04
      3.5051     2.569E+01     2.036E-03
      3.8434     3.046E+01     2.201E-03
     19.4473     2.943E+01     4.204E-04
     12.2465     3.908E+01     8.863E-04
     89.3745     3.273E+01     1.017E-04
     18.5806     4.155E+01     6.211E-04
      4.5805     3.000E+01     1.820E-03
      3.5466     2.934E+01     2.298E-03
     15.3212     4.158E+01     7.538E-04
     12.1344     2.728E+01     6.246E-04
     11.6817     3.823E+01     9.091E-04
    234.7548     4.970E+01     5.881E-05
      7.1950     3.138E+01     1.212E-03
      1.8903     2.431E+01     3.573E-03
      8.1128     2.918E+01     9.991E-04
      2.9245     2.631E+01     2.499E-03
      1.4794     2.331E+01     4.377E-03
      5.3437     2.332E+01     1.212E-03
      3.1466     2.731E+01     2.411E-03
      2.5327     2.534E+01     2.779E-03
      3.1815     2.602E+01     2.272E-03
      2.3183     2.419E+01     2.898E-03
      1.3266     2.160E+01     4.524E-03
     70.8098     2.698E+01     1.058E-04
    187.0237     5.312E+01     7.890E-05
      3.6967     2.853E+01     2.143E-03
     17.7467     2.662E+01     4.167E-04
      2.0953     2.348E+01     3.112E-03
    129.9774     4.077E+01     8.712E-05
      3.1783     2.584E+01     2.259E-03
      3.6967     2.853E+01     2.143E-03
      9.8987     2.791E+01     7.832E-04
      4.7226     2.320E+01     1.365E-03
      2.7091     2.323E+01     2.382E-03
      1.5012     2.313E+01     4.280E-03
     12.6719     3.010E+01     6.599E-04
      4.6514     3.519E+01     2.101E-03
      4.0715     2.412E+01     1.646E-03
     11.4878     2.833E+01     6.850E-04
     10.2381     2.838E+01     7.701E-04
      9.5854     2.622E+01     7.600E-04
     10.0002     2.786E+01     7.739E-04
      4.4186     3.339E+01     2.099E-03
      9.7110     2.836E+01     8.113E-04
      5.2369     3.490E+01     1.851E-03
      2.2012     2.584E+01     3.260E-03
      5.2708     3.510E+01     1.850E-03
      2.8519     2.688E+01     2.618E-03
      1.2962     2.089E+01     4.477E-03
      3.8488     3.047E+01     2.199E-03
      4.5419     2.803E+01     1.714E-03
      3.7805     2.634E+01     1.935E-03
      1.4492     2.347E+01     4.499E-03
      1.7042     2.395E+01     3.904E-03
      3.4088     2.842E+01     2.316E-03
      1.5927     2.472E+01     4.312E-03
      2.4387     2.538E+01     2.890E-03
     45.7607     3.080E+01     1.869E-04
      1.4650     2.398E+01     4.547E-03
     13.5310     3.243E+01     6.658E-04
     25.2487     2.424E+01     2.667E-04
      2.7317     2.545E+01     2.588E-03
      2.9311     2.392E+01     2.267E-03
      2.2373     2.518E+01     3.126E-03
      3.6313     2.784E+01     2.130E-03
     33.8448     3.152E+01     2.587E-04
     12.5234     3.684E+01     8.172E-04
     19.6724     3.458E+01     4.883E-04
      1.4441     2.165E+01     4.163E-03
      2.7436     2.541E+01     2.572E-03
      3.0242     2.223E+01     2.042E-03
      1.2331     2.119E+01     4.773E-03
      4.9951     3.301E+01     1.835E-03
      5.7551     2.355E+01     1.137E-03
      9.7537     4.451E+01     1.268E-03
      2.5942     2.580E+01     2.762E-03
      1.7044     2.356E+01     3.839E-03
      1.4993     2.105E+01     3.901E-03
      4.9555     3.322E+01     1.862E-03
      4.2484     2.657E+01     1.737E-03
      1.8878     2.558E+01     3.764E-03
      1.7974     2.276E+01     3.518E-03
     22.7801     3.017E+01     3.679E-04
     44.2117     2.603E+01     1.635E-04
      2.7891     2.521E+01     2.511E-03
      1.5165     2.105E+01     3.855E-03
      2.6902     2.274E+01     2.348E-03
     64.4579     4.246E+01     1.830E-04
      1.1717     2.130E+01     5.051E-03
      3.2818     2.836E+01     2.400E-03
     29.8391     2.471E+01     2.300E-04
      2.3308     2.612E+01     3.113E-03
      2.4160     2.212E+01     2.543E-03
     13.0620     2.688E+01     5.716E-04
      2.2970     2.466E+01     2.982E-03
      1.4649     2.188E+01     4.148E-03
     56.2866     5.351E+01     2.641E-04
      9.7552     2.682E+01     7.636E-04
      3.0017     2.677E+01     2.477E-03
      4.0726     3.218E+01     2.195E-03
      1.3834     2.276E+01     4.569E-03
      3.0863     2.722E+01     2.450E-03
      1.3818     2.374E+01     4.773E-03
      2.7057     2.706E+01     2.778E-03
     11.4672     3.980E+01     9.640E-04
      2.2962     2.494E+01     3.017E-03
      5.0968     3.299E+01     1.798E-03
     77.5505     2.587E+01     9.266E-05
      5.3630     3.499E+01     1.812E-03
      1.4575     2.040E+01     3.888E-03
      2.9071     2.447E+01     2.339E-03
      2.0200     2.542E+01     3.496E-03
     89.1987     2.564E+01     7.985E-05
      7.2221     2.368E+01     9.108E-04
      1.2334     2.143E+01     4.826E-03
      1.5434     2.112E+01     3.801E-03
      3.8571     2.479E+01     1.785E-03
      1.5373     2.116E+01     3.823E-03
     10.2789     3.769E+01     1.018E-03
      2.2392     2.507E+01     3.111E-03
      3.7711     3.032E+01     2.234E-03
      5.9969     3.356E+01     1.554E-03
      5.2518     3.075E+01     1.626E-03
      1.2261     2.069E+01     4.687E-03
      1.3467     2.003E+01     4.132E-03
      2.7986     2.734E+01     2.713E-03
      1.7816     2.365E+01     3.687E-03
      1.5703     2.127E+01     3.762E-03
      9.3554     4.667E+01     1.386E-03
      1.7370     2.539E+01     4.060E-03
      1.3406     2.220E+01     4.599E-03
    115.1931     3.560E+01     8.585E-05
     52.3058     3.079E+01     1.635E-04
    285.1743     3.823E+01     3.724E-05
     50.5313     2.942E+01     1.617E-04
   2148.2346     5.477E+01     7.082E-06
      2.4389     2.360E+01     2.688E-03
      7.1488     2.414E+01     9.380E-04
      3.4157     2.909E+01     2.366E-03
      2.4331     2.357E+01     2.690E-03
      1.5470     2.175E+01     3.905E-03
      4.5209     2.476E+01     1.522E-03
     17.1500     2.913E+01     4.718E-04
      3.3485     2.287E+01     1.897E-03
      2.3847     2.616E+01     3.048E-03
      1.4132     2.205E+01     4.335E-03
      1.0152     2.022E+01     5.533E-03
      2.2563     2.472E+01     3.044E-03
      2.0792     2.593E+01     3.465E-03
      5.1369     3.399E+01     1.838E-03
      1.6338     2.515E+01     4.275E-03
      1.8633     2.337E+01     3.484E-03
      1.4812     2.203E+01     4.132E-03
      3.5064     2.907E+01     2.303E-03
      3.6603     2.657E+01     2.016E-03
      1.8981     2.496E+01     3.653E-03
   2387.4326     4.537E+01     5.279E-06
      3.2644     2.568E+01     2.185E-03
      3.0155     2.744E+01     2.528E-03
     21.6034     3.320E+01     4.269E-04
      8.0554     3.498E+01     1.206E-03
     35.1808     4.266E+01     3.368E-04
     18.6276     3.497E+01     5.215E-04
      2.9086     2.362E+01     2.256E-03
      8.5793     3.736E+01     1.210E-03
      1.9027     2.557E+01     3.733E-03
      2.3898     2.569E+01     2.986E-03
      1.4527     2.091E+01     3.999E-03
      3.6427     2.914E+01     2.222E-03
      2.5668     2.368E+01     2.563E-03
     44.2833     3.370E+01     2.114E-04
      1.8140     2.399E+01     3.674E-03
      2.9597     2.640E+01     2.478E-03
     12.8065     2.990E+01     6.485E-04
     61.1378     3.141E+01     1.427E-04
      4.7341     2.615E+01     1.535E-03
     11.1626     3.704E+01     9.218E-04
      1.5067     2.058E+01     3.793E-03
      1.9592     2.490E+01     3.531E-03
      2.1167     2.373E+01     3.114E-03
      1.2573     2.168E+01     4.789E-03
     13.5578     4.243E+01     8.694E-04
      6.7530     3.219E+01     1.324E-03
     51.1662     3.714E+01     2.016E-04
      1.9382     2.445E+01     3.505E-03
      1.5451     2.234E+01     4.016E-03
     12.6215     4.978E+01     1.095E-03
     20.4010     4.154E+01     5.656E-04
      4.0239     2.913E+01     2.011E-03
      1.5984     2.199E+01     3.822E-03
      1.2387     2.114E+01     4.740E-03
      3.0940     2.670E+01     2.397E-03
      3.7029     3.208E+01     2.407E-03
      1.1386     2.035E+01     4.964E-03
      3.0155     2.744E+01     2.528E-03
      9.7907     2.750E+01     7.802E-04
      2.4239     2.556E+01     2.929E-03
      3.8156     2.899E+01     2.111E-03
      1.9826     2.282E+01     3.197E-03
      1.0274     2.084E+01     5.635E-03
    426.8000     5.531E+01     3.599E-05
      4.5890     2.623E+01     1.588E-03
      2.9595     2.304E+01     2.162E-03
     54.7585     2.550E+01     1.294E-04
    277.1371     4.107E+01     4.117E-05
      1.2610     2.096E+01     4.617E-03
      1.6827     2.370E+01     3.912E-03
      4.2074     3.153E+01     2.081E-03
      1.4279     2.305E+01     4.484E-03
     15.6581     2.419E+01     4.290E-04
      2.5530     2.773E+01     3.017E-03
      1.7429     2.413E+01     3.846E-03
      1.2758     1.965E+01     4.278E-03
     37.3824     2.887E+01     2.145E-04
      2.4391     2.487E+01     2.832E-03
    289.6803     2.528E+01     2.424E-05
      9.7486     3.599E+01     1.026E-03
      1.2951     2.056E+01     4.410E-03
      2.7782     2.862E+01     2.862E-03
      2.3698     2.439E+01     2.859E-03
      3.5466     2.934E+01     2.298E-03
      2.9669     2.765E+01     2.589E-03
      9.7768     2.976E+01     8.456E-04
     89.3501     2.983E+01     9.273E-05
      1.7061     2.558E+01     4.165E-03
      8.9405     3.714E+01     1.154E-03
      1.3774     2.136E+01     4.308E-03
      1.6791     2.169E+01     3.589E-03
      4.4312     3.235E+01     2.028E-03
      4.5590     2.456E+01     1.497E-03
     14.6237     2.868E+01     5.448E-04
      1.5283     2.099E+01     3.815E-03
      4.7670     2.444E+01     1.424E-03
      2.9573     2.555E+01     2.400E-03
      3.1427     2.688E+01     2.375E-03
     17.5825     5.168E+01     8.165E-04
      5.9117     2.681E+01     1.260E-03
      9.3279     4.622E+01     1.376E-03
      1.4951     2.247E+01     4.174E-03
      9.2992     2.954E+01     8.825E-04
      1.8680     2.243E+01     3.336E-03
      1.1553     2.087E+01     5.017E-03
     62.4726     3.053E+01     1.357E-04
      5.7530     3.713E+01     1.793E-03
      7.6019     2.320E+01     8.477E-04
      1.2094     2.206E+01     5.068E-03
      1.1834     2.137E+01     5.016E-03
      1.5280     2.430E+01     4.418E-03
      1.1134     2.044E+01     5.100E-03
      6.2945     2.549E+01     1.125E-03
      0.9716     2.012E+01     5.751E-03
      2.7725     2.701E+01     2.706E-03
      2.7904     2.743E+01     2.731E-03
     89.1987     2.564E+01     7.985E-05
      1.5539     2.480E+01     4.433E-03
     51.9540     5.755E+01     3.077E-04
      2.6785     2.442E+01     2.532E-03
      1.6036     2.502E+01     4.334E-03
      4.0075     3.113E+01     2.158E-03
      2.4336     2.527E+01     2.884E-03
      2.2190     2.477E+01     3.100E-03
      3.3749     2.698E+01     2.220E-03
      1.2817     2.109E+01     4.571E-03
      2.6600     2.380E+01     2.485E-03
      1.7517     2.372E+01     3.762E-03
      1.3609     2.108E+01     4.303E-03
      7.5478     3.127E+01     1.151E-03
      1.6494     2.296E+01     3.867E-03
      1.5161     2.451E+01     4.491E-03
      9.2729     2.424E+01     7.262E-04
      1.4970     2.074E+01     3.849E-03
     12.7466     4.114E+01     8.966E-04
      2.5124     2.437E+01     2.694E-03
      1.3785     2.125E+01     4.282E-03
      1.7079     2.211E+01     3.597E-03
      9.3690     2.295E+01     6.804E-04
      4.2886     3.575E+01     2.316E-03
      7.1229     3.881E+01     1.513E-03
    217.6688     4.480E+01     5.717E-05
      3.4360     2.446E+01     1.978E-03
      1.2031     1.935E+01     4.467E-03
      1.6962     2.434E+01     3.986E-03
      2.8663     2.358E+01     2.285E-03
      1.6466     2.424E+01     4.090E-03
      4.3961     3.001E+01     1.896E-03
      1.3004     2.293E+01     4.898E-03
      1.6546     2.529E+01     4.245E-03
      2.3779     2.398E+01     2.802E-03
      1.7458     2.541E+01     4.043E-03
      1.9332     2.492E+01     3.581E-03
      1.2992     2.165E+01     4.630E-03
      1.2535     2.109E+01     4.675E-03
      1.2868     2.007E+01     4.332E-03
    109.6900     4.036E+01     1.022E-04
      7.6105     3.676E+01     1.342E-03
      1.7814     2.243E+01     3.497E-03
      1.9920     2.643E+01     3.686E-03
      1.6038     2.301E+01     3.985E-03
      1.8719     2.316E+01     3.437E-03
      2.2872     2.186E+01     2.654E-03
     49.3882     3.026E+01     1.702E-04
      1.3900     2.059E+01     4.114E-03
      2.9794     2.467E+01     2.300E-03
      1.2861     2.263E+01     4.887E-03
      1.7675     2.315E+01     3.638E-03
      6.0993     3.002E+01     1.367E-03
      3.0579     2.415E+01     2.194E-03
      5.0362     3.144E+01     1.734E-03
     44.7865     7.640E+01     4.739E-04
     12.1163     2.535E+01     5.811E-04
     10.8309     2.559E+01     6.564E-04
      2.9402     2.383E+01     2.251E-03
      2.5108     2.676E+01     2.960E-03
      5.7476     3.453E+01     1.669E-03
      8.4003     3.706E+01     1.225E-03
      5.6257     2.620E+01     1.294E-03
      1.4030     2.242E+01     4.440E-03
      2.3033     2.715E+01     3.274E-03
      1.7101     2.223E+01     3.611E-03
     13.1648     3.013E+01     6.356E-04
      1.3249     2.063E+01     4.325E-03
     36.5716     3.035E+01     2.305E-04
     14.3826     5.119E+01     9.886E-04
      1.6081     2.198E+01     3.796E-03
    325.1111     4.929E+01     4.211E-05
      4.1854     2.909E+01     1.931E-03
     49.2357     2.541E+01     1.434E-04
      1.3404     2.193E+01     4.544E-03
     11.8816     2.612E+01     6.106E-04
      1.4503     2.399E+01     4.594E-03
      1.5082     2.259E+01     4.161E-03
      1.6970     2.212E+01     3.620E-03
      2.9873     2.330E+01     2.167E-03
      1.9471     2.302E+01     3.284E-03
     10.3504     3.577E+01     9.599E-04
     10.6907     2.689E+01     6.987E-04
      1.7734     2.445E+01     3.830E-03
      1.2128     1.916E+01     4.388E-03
      2.7297     2.598E+01     2.644E-03
     22.1188     2.851E+01     3.581E-04
     18.2374     5.440E+01     8.286E-04
     87.7708     3.517E+01     1.113E-04
      1.3342     2.203E+01     4.587E-03
      1.3218     2.093E+01     4.399E-03
      3.0891     2.798E+01     2.516E-03
     15.7686     3.988E+01     7.026E-04
      2.1673     2.418E+01     3.099E-03
      1.1702     2.084E+01     4.946E-03
      1.7155     2.204E+01     3.568E-03
     23.7281     2.779E+01     3.254E-04
      3.5546     2.424E+01     1.894E-03
      1.9011     2.518E+01     3.679E-03
      2.8601     2.633E+01     2.557E-03
      2.0614     2.473E+01     3.332E-03
    112.5658     7.725E+01     1.906E-04
      1.4031     2.282E+01     4.518E-03
      1.3128     2.276E+01     4.816E-03
      3.7440     2.636E+01     1.956E-03
      2.0119     2.495E+01     3.445E-03
      1.5825     2.162E+01     3.796E-03
      2.3424     2.529E+01     2.999E-03
      1.2861     2.263E+01     4.887E-03
      4.7733     2.888E+01     1.680E-03
     15.9148     2.578E+01     4.500E-04
      7.7238     2.617E+01     9.412E-04
      2.9661     2.650E+01     2.482E-03
     44.8556     4.575E+01     2.833E-04
      1.6923     2.336E+01     3.835E-03
    249.9552     3.976E+01     4.418E-05
     88.7903     6.218E+01     1.945E-04
      3.5778     2.542E+01     1.973E-03
      1.3661     2.156E+01     4.384E-03
      1.3659     2.041E+01     4.150E-03
      1.7846     2.566E+01     3.994E-03
      2.2401     2.455E+01     3.045E-03
      1.5980     2.249E+01     3.909E-03
      6.6862     3.098E+01     1.287E-03
      1.3284     2.003E+01     4.189E-03
      1.4927     2.082E+01     3.874E-03
      1.2870     2.188E+01     4.723E-03
      4.2428     3.206E+01     2.099E-03
      1.2387     2.114E+01     4.740E-03
      1.2559     2.146E+01     4.746E-03
     21.6034     3.320E+01     4.269E-04
     43.7803     2.679E+01     1.700E-04
     27.8726     2.527E+01     2.518E-04
      1.2331     2.119E+01     4.773E-03
      1.4697     2.183E+01     4.125E-03
     11.3891     4.114E+01     1.003E-03
      1.3481     2.018E+01     4.158E-03
     50.6388     7.511E+01     4.120E-04
      2.3313     2.684E+01     3.198E-03
      1.5335     2.111E+01     3.825E-03
     41.3595     2.551E+01     1.713E-04
     46.3790     7.468E+01     4.473E-04
      1.3825     2.237E+01     4.495E-03
      2.7824     2.386E+01     2.382E-03
      2.0606     2.549E+01     3.437E-03
      2.7732     2.474E+01     2.478E-03
      1.6933     2.384E+01     3.910E-03
      2.2773     2.564E+01     3.128E-03
      1.7525     2.391E+01     3.790E-03
     35.5030     3.037E+01     2.376E-04
      1.5221     2.403E+01     4.385E-03
      2.4699     2.625E+01     2.953E-03
      2.5338     2.512E+01     2.753E-03
      1.1938     2.085E+01     4.851E-03
      1.0505     2.118E+01     5.600E-03
      1.3267     2.195E+01     4.597E-03
      1.5105     2.100E+01     3.862E-03
      4.0922     2.303E+01     1.563E-03
     57.1427     2.639E+01     1.283E-04
      5.5564     3.293E+01     1.646E-03
      2.4465     2.466E+01     2.800E-03
      2.9990     2.600E+01     2.408E-03
      1.1268     2.014E+01     4.965E-03
     23.6608     2.881E+01     3.382E-04
     16.9861     2.959E+01     4.838E-04
     12.8151     2.986E+01     6.473E-04
      2.6049     2.474E+01     2.639E-03
      2.4573     2.578E+01     2.914E-03
      2.1076     2.427E+01     3.199E-03
      4.5419     2.803E+01     1.714E-03
      8.0211     2.847E+01     9.860E-04
      2.3510     2.559E+01     3.023E-03
      1.4959     2.450E+01     4.549E-03
      3.1939     2.805E+01     2.440E-03
     10.0171     3.249E+01     9.009E-04
      1.3689     2.236E+01     4.538E-03
     19.1793     4.974E+01     7.204E-04
      2.3314     2.567E+01     3.059E-03
      6.4608     3.639E+01     1.564E-03
   2039.7227     4.404E+01     5.998E-06
      2.3352     2.170E+01     2.581E-03
      8.2749     4.404E+01     1.478E-03
      1.5487     2.130E+01     3.821E-03
      3.0167     2.702E+01     2.488E-03
      2.2503     2.489E+01     3.072E-03
      1.2949     2.156E+01     4.626E-03
      1.6149     2.295E+01     3.947E-03
      1.9994     2.383E+01     3.311E-03
      2.3138     2.477E+01     2.974E-03
     10.9970     2.788E+01     7.041E-04
      1.1814     2.049E+01     4.817E-03
      1.1814     2.049E+01     4.817E-03
     14.7205     2.654E+01     5.008E-04
      3.0206     2.461E+01     2.264E-03
      1.4318     2.324E+01     4.509E-03
      1.0619     2.157E+01     5.641E-03
      2.2335     2.353E+01     2.926E-03
      3.3075     2.686E+01     2.256E-03
      5.1232     3.199E+01     1.735E-03
      1.7224     2.310E+01     3.725E-03
      5.5799     2.988E+01     1.488E-03
      1.2420     2.227E+01     4.981E-03
      5.0892     3.311E+01     1.807E-03
      1.2040     2.083E+01     4.805E-03
      2.6601     2.311E+01     2.413E-03
     29.7312     5.562E+01     5.197E-04
      1.3080     2.220E+01     4.715E-03
    224.7788     4.593E+01     5.676E-05
      2.4465     2.466E+01     2.800E-03
      1.4081     2.297E+01     4.530E-03
      2.5120     2.586E+01     2.859E-03
      2.6795     2.683E+01     2.782E-03
      2.8729     2.547E+01     2.463E-03
      3.2821     2.591E+01     2.193E-03
     17.8541     5.251E+01     8.170E-04
     10.0510     2.565E+01     7.088E-04
      2.5171     2.448E+01     2.702E-03
      1.3646     2.189E+01     4.456E-03
      7.5991     2.619E+01     9.573E-04
    249.5572     4.200E+01     4.675E-05
      1.5539     2.480E+01     4.433E-03
     57.2668     3.003E+01     1.457E-04
     22.7043     2.905E+01     3.554E-04
      4.0651     2.778E+01     1.898E-03
      4.8315     3.257E+01     1.872E-03
      1.3404     2.193E+01     4.544E-03
      2.4361     2.516E+01     2.869E-03
      3.2005     2.511E+01     2.179E-03
      3.4150     2.488E+01     2.023E-03
     60.2844     2.732E+01     1.259E-04
     10.4252     4.021E+01     1.071E-03
      1.4198     2.332E+01     4.562E-03
      3.1944     2.279E+01     1.982E-03
     10.6879     3.518E+01     9.143E-04
      3.8339     2.613E+01     1.893E-03
      1.2799     2.165E+01     4.698E-03
      3.0110     2.331E+01     2.150E-03
      1.8234     2.484E+01     3.784E-03
     49.7929     6.850E+01     3.822E-04
      1.5918     2.145E+01     3.743E-03
      2.9601     2.455E+01     2.304E-03
      1.3713     2.177E+01     4.411E-03
     11.9115     2.568E+01     5.990E-04
      2.2157     2.338E+01     2.931E-03
      2.8077     2.718E+01     2.689E-03
      2.2201     2.582E+01     3.230E-03
      4.2356     2.524E+01     1.655E-03
      3.3128     2.895E+01     2.427E-03
      1.7181     2.209E+01     3.571E-03
      1.4968     2.141E+01     3.973E-03
      1.9435     2.608E+01     3.728E-03
      1.1905     2.091E+01     4.880E-03
      2.1442     2.470E+01     3.199E-03
      2.9755     2.563E+01     2.393E-03
      1.5119     2.088E+01     3.836E-03
      3.0242     2.688E+01     2.469E-03
      1.1904     2.081E+01     4.855E-03
      1.3177     2.230E+01     4.702E-03
      1.6527     2.455E+01     4.126E-03
      1.6104     2.291E+01     3.952E-03
     16.6248     2.823E+01     4.718E-04
      2.1505     2.673E+01     3.452E-03
     16.2762     3.110E+01     5.308E-04
     15.0405     3.999E+01     7.386E-04
      3.3851     2.352E+01     1.930E-03
   1537.6622     9.559E+01     1.727E-05
      5.1353     2.831E+01     1.531E-03
      4.5890     2.623E+01     1.588E-03
      2.2739     2.420E+01     2.956E-03
      9.8401     3.868E+01     1.092E-03
      5.4724     2.918E+01     1.481E-03
