      time        distance     velocity
     40.5921     3.590E+01     2.457E-04
     52.7981     3.607E+01     1.897E-04
      4.3089     1.390E+01     8.961E-04
      0.2673     1.632E+01     1.696E-02
      0.2128     1.405E+01     1.834E-02
      3.6646     3.091E+01     2.343E-03
      0.2076     1.421E+01     1.902E-02
      0.1366     1.215E+01     2.471E-02
      2.1412     2.824E+01     3.663E-03
     96.4016     2.810E+01     8.096E-05
     33.2404     3.391E+01     2.834E-04
      0.1949     1.399E+01     1.994E-02
      9.2311     1.475E+01     4.439E-04
      0.9352     2.182E+01     6.481E-03
      0.2332     1.376E+01     1.638E-02
      1.4678     2.560E+01     4.845E-03
     11.8383     3.569E+01     8.375E-04
      2.2275     2.717E+01     3.388E-03
      0.3800     1.557E+01     1.138E-02
      9.9012     3.549E+01     9.956E-04
      0.1618     1.263E+01     2.168E-02
      0.1858     1.390E+01     2.078E-02
      0.2978     1.384E+01     1.291E-02
      2.0405     2.638E+01     3.591E-03
      0.1999     1.383E+01     1.922E-02
      0.9351     1.542E+01     4.580E-03
      0.7188     1.271E+01     4.911E-03
     52.4985     6.849E+01     3.624E-04
    101.6797     8.668E+01     2.368E-04
      1.8906     1.360E+01     1.998E-03
     35.5871     9.140E+01     7.135E-04
     73.1974     8.725E+01     3.311E-04
     72.1395     8.090E+01     3.115E-04
     35.5058     9.197E+01     7.195E-04
     13.6100     6.540E+01     1.335E-03
      1.8539     1.383E+01     2.072E-03
     53.2177     8.854E+01     4.621E-04
     56.0924     6.964E+01     3.449E-04
    914.6586     7.333E+01     2.227E-05
     20.5448     7.457E+01     1.008E-03
     21.7281     7.548E+01     9.650E-04
     17.7875     7.253E+01     1.133E-03
     45.0902     8.989E+01     5.538E-04
      2.9706     1.394E+01     1.303E-03
    128.5666     8.181E+01     1.767E-04
     17.6314     7.396E+01     1.165E-03
   1918.9299     6.207E+01     8.984E-06
     14.0673     7.098E+01     1.402E-03
     52.3086     7.892E+01     4.191E-04
      9.3809     6.942E+01     2.056E-03
     54.9879     6.549E+01     3.308E-04
     78.6552     7.398E+01     2.613E-04
     49.8150     6.715E+01     3.744E-04
     23.7109     8.020E+01     9.396E-04
      0.1325     1.437E+01     3.012E-02
    100.5524     6.946E+01     1.919E-04
     27.8473     7.841E+01     7.821E-04
     13.0949     6.465E+01     1.371E-03
      0.1479     1.079E+01     2.026E-02
     20.6124     7.150E+01     9.636E-04
      0.2008     1.125E+01     1.556E-02
    746.3118     5.892E+01     2.193E-05
    136.9268     7.154E+01     1.451E-04
     12.8252     8.149E+01     1.765E-03
     15.4263     8.069E+01     1.453E-03
     24.8507     7.687E+01     8.593E-04
     36.7135     9.222E+01     6.977E-04
     28.8019     7.656E+01     7.384E-04
      0.2025     1.641E+01     2.251E-02
     21.5129     7.624E+01     9.844E-04
   1765.3267     6.878E+01     1.082E-05
    810.0657     6.015E+01     2.063E-05
      0.4420     1.184E+01     7.440E-03
    109.4586     7.511E+01     1.906E-04
    173.5340     8.979E+01     1.437E-04
     45.2469     7.849E+01     4.819E-04
   2041.7469     6.956E+01     9.463E-06
     78.3076     7.132E+01     2.530E-04
   1345.0433     6.395E+01     1.321E-05
   1354.9091     6.230E+01     1.277E-05
      0.2489     1.412E+01     1.576E-02
     19.5416     7.629E+01     1.084E-03
   1259.2616     6.025E+01     1.329E-05
     46.8997     6.751E+01     3.998E-04
     23.2992     7.666E+01     9.140E-04
      0.8073     2.984E+01     1.027E-02
     18.5084     7.676E+01     1.152E-03
      0.9703     1.259E+01     3.603E-03
      1.6309     1.300E+01     2.214E-03
   1260.9735     8.144E+01     1.794E-05
      0.3276     2.117E+01     1.795E-02
     37.6504     6.414E+01     4.732E-04
     11.3337     7.578E+01     1.857E-03
     12.8131     7.727E+01     1.675E-03
   1260.4813     6.188E+01     1.364E-05
    111.8123     7.633E+01     1.896E-04
      0.1575     1.527E+01     2.692E-02
     48.2170     6.575E+01     3.788E-04
    243.6618     5.913E+01     6.741E-05
     19.2272     7.807E+01     1.128E-03
     12.6384     7.733E+01     1.700E-03
   1115.3853     8.092E+01     2.015E-05
      0.1584     2.125E+01     3.727E-02
     36.8839     6.397E+01     4.818E-04
    146.9379     7.122E+01     1.346E-04
   2347.8835     8.408E+01     9.947E-06
    975.7624     6.045E+01     1.721E-05
   1270.2776     6.150E+01     1.345E-05
      2.7144     1.291E+01     1.321E-03
      0.6561     1.305E+01     5.525E-03
     51.0202     3.325E+01     1.810E-04
      0.7940     1.850E+01     6.472E-03
      0.5271     1.596E+01     8.409E-03
      0.5695     1.668E+01     8.136E-03
      0.3769     1.324E+01     9.758E-03
      0.2438     1.254E+01     1.429E-02
      0.5355     1.293E+01     6.708E-03
    253.7603     1.934E+01     2.117E-05
      0.2009     1.051E+01     1.453E-02
      0.4997     1.349E+01     7.498E-03
      1.3351     1.918E+01     3.990E-03
      0.4715     1.180E+01     6.950E-03
      1.4523     1.609E+01     3.077E-03
     10.3339     3.857E+01     1.037E-03
      0.3704     1.169E+01     8.767E-03
      1.9822     1.928E+01     2.702E-03
     35.0578     3.316E+01     2.628E-04
      0.6811     1.788E+01     7.293E-03
      0.2214     1.099E+01     1.379E-02
      1.2484     1.893E+01     4.211E-03
      0.3873     1.230E+01     8.824E-03
      0.4780     1.246E+01     7.240E-03
      0.5058     1.576E+01     8.658E-03
     21.2480     1.592E+01     2.081E-04
      1.3774     1.738E+01     3.504E-03
      1.2579     1.566E+01     3.459E-03
      1.4481     1.477E+01     2.833E-03
      0.7393     1.255E+01     4.716E-03
      4.1766     2.781E+01     1.849E-03
      0.3561     1.046E+01     8.155E-03
    143.5352     5.795E+01     1.121E-04
     55.8137     7.422E+01     3.694E-04
     64.3015     5.848E+01     2.526E-04
      1.8339     1.935E+01     2.931E-03
      2.0544     2.024E+01     2.736E-03
      0.4895     1.411E+01     8.010E-03
      1.6111     1.650E+01     2.846E-03
      1.1032     1.850E+01     4.659E-03
      1.2071     1.538E+01     3.538E-03
      9.8961     4.197E+01     1.178E-03
      0.7107     1.328E+01     5.191E-03
     11.9184     2.838E+01     6.614E-04
      0.1731     1.025E+01     1.646E-02
      7.6645     3.834E+01     1.389E-03
      1.0599     1.769E+01     4.636E-03
      1.3910     1.557E+01     3.109E-03
      1.6248     1.865E+01     3.189E-03
     28.9908     3.270E+01     3.133E-04
    123.1989     4.257E+01     9.598E-05
     80.7299     3.935E+01     1.354E-04
     64.0091     3.756E+01     1.630E-04
      0.4634     1.215E+01     7.284E-03
      0.2224     1.225E+01     1.530E-02
      0.5268     1.595E+01     8.412E-03
      2.5078     1.612E+01     1.785E-03
      2.6594     1.253E+01     1.309E-03
    129.8593     5.757E+01     1.232E-04
      4.1104     1.377E+01     9.306E-04
      2.9999     2.510E+01     2.325E-03
    121.5240     4.452E+01     1.018E-04
      3.2734     2.614E+01     2.218E-03
      1.5378     1.997E+01     3.608E-03
      0.2331     1.119E+01     1.333E-02
     47.2862     3.357E+01     1.972E-04
     40.4239     3.303E+01     2.270E-04
     37.0572     3.293E+01     2.468E-04
      0.2489     1.121E+01     1.251E-02
      5.6750     2.938E+01     1.438E-03
     99.6269     4.131E+01     1.152E-04
      2.2266     2.154E+01     2.687E-03
      2.1928     2.058E+01     2.608E-03
     75.8640     3.940E+01     1.443E-04
      2.7356     2.739E+01     2.781E-03
      0.6222     1.602E+01     7.154E-03
    102.9778     4.158E+01     1.122E-04
      1.9822     1.928E+01     2.702E-03
    185.5720     2.289E+01     3.426E-05
     15.0635     3.037E+01     5.600E-04
      0.2475     1.213E+01     1.361E-02
      0.2373     1.163E+01     1.361E-02
      7.8697     2.777E+01     9.804E-04
     20.5033     3.125E+01     4.234E-04
      0.5165     1.240E+01     6.668E-03
      2.7840     2.452E+01     2.447E-03
      2.1559     2.084E+01     2.685E-03
     92.8080     4.217E+01     1.262E-04
     20.1476     3.140E+01     4.329E-04
      2.1693     1.143E+01     1.464E-03
      0.8588     1.378E+01     4.456E-03
      2.5457     2.590E+01     2.826E-03
      6.8925     2.780E+01     1.121E-03
      0.2847     1.314E+01     1.282E-02
     42.2648     3.319E+01     2.181E-04
      0.4522     1.176E+01     7.227E-03
      1.0599     1.769E+01     4.636E-03
      0.6285     1.724E+01     7.618E-03
      0.5686     1.166E+01     5.697E-03
      0.2364     1.190E+01     1.398E-02
      3.3381     2.432E+01     2.024E-03
      3.1606     2.416E+01     2.124E-03
      1.0263     1.780E+01     4.817E-03
      3.7122     2.968E+01     2.221E-03
      1.0878     1.499E+01     3.828E-03
      0.4550     1.158E+01     7.070E-03
    120.2472     6.157E+01     1.422E-04
     68.5042     6.224E+01     2.524E-04
      2.5740     2.440E+01     2.633E-03
      2.4373     2.009E+01     2.289E-03
    174.0835     6.648E+01     1.061E-04
      0.3420     1.269E+01     1.031E-02
      0.8803     1.528E+01     4.821E-03
     24.4551     3.271E+01     3.716E-04
    118.5812     4.410E+01     1.033E-04
      8.8982     2.926E+01     9.135E-04
     95.6552     4.073E+01     1.183E-04
      0.7393     1.255E+01     4.716E-03
    253.1742     8.114E+01     8.902E-05
     29.0325     3.407E+01     3.260E-04
    112.0009     4.391E+01     1.089E-04
     57.2391     3.561E+01     1.728E-04
      0.3484     1.102E+01     8.783E-03
      0.5016     1.578E+01     8.736E-03
      0.6792     1.763E+01     7.209E-03
      0.2083     1.086E+01     1.449E-02
      0.3119     1.102E+01     9.813E-03
      0.2050     1.189E+01     1.611E-02
     68.7992     3.837E+01     1.549E-04
     22.6968     3.326E+01     4.070E-04
      0.7710     1.833E+01     6.605E-03
      0.2501     1.237E+01     1.374E-02
      0.2399     1.156E+01     1.338E-02
     20.7653     2.206E+01     2.951E-04
      2.0959     2.197E+01     2.911E-03
      0.7201     1.594E+01     6.150E-03
      0.4155     1.251E+01     8.367E-03
      2.5078     1.612E+01     1.785E-03
      0.4652     1.334E+01     7.963E-03
      0.9389     1.496E+01     4.425E-03
      0.8722     1.447E+01     4.609E-03
      9.1511     2.890E+01     8.771E-04
      5.6534     2.617E+01     1.286E-03
      3.3633     2.496E+01     2.061E-03
     23.7311     3.468E+01     4.059E-04
     25.0645     3.309E+01     3.667E-04
      0.7678     1.403E+01     5.077E-03
     48.7511     3.667E+01     2.090E-04
      2.2394     2.437E+01     3.023E-03
      1.7388     1.535E+01     2.452E-03
      4.6061     1.406E+01     8.481E-04
     27.1935     3.451E+01     3.525E-04
      0.1901     1.074E+01     1.569E-02
      0.2993     1.198E+01     1.111E-02
     10.1375     4.266E+01     1.169E-03
    328.3026     7.990E+01     6.760E-05
      1.1020     1.849E+01     4.661E-03
      1.5267     1.566E+01     2.849E-03
      0.3624     1.426E+01     1.093E-02
      0.3549     1.308E+01     1.023E-02
      0.2858     1.241E+01     1.206E-02
      1.2141     1.899E+01     4.344E-03
      1.8621     1.231E+01     1.837E-03
      0.5951     1.680E+01     7.840E-03
      0.9816     1.393E+01     3.943E-03
      0.5098     1.291E+01     7.034E-03
      0.4295     1.396E+01     9.028E-03
      2.4148     2.408E+01     2.770E-03
      3.1325     2.501E+01     2.218E-03
     18.5293     5.133E+01     7.695E-04
     10.6954     3.153E+01     8.188E-04
      0.3656     1.414E+01     1.075E-02
      1.1324     1.889E+01     4.635E-03
    118.5812     4.410E+01     1.033E-04
      0.3813     1.283E+01     9.343E-03
      0.4272     1.161E+01     7.550E-03
      0.5907     1.109E+01     5.214E-03
      2.0401     2.189E+01     2.980E-03
      3.4805     1.249E+01     9.964E-04
     20.7653     2.206E+01     2.951E-04
      0.2407     1.205E+01     1.391E-02
      0.2641     1.291E+01     1.358E-02
      0.3275     1.272E+01     1.079E-02
      2.6217     2.389E+01     2.531E-03
      3.0483     1.973E+01     1.798E-03
      0.2635     1.132E+01     1.193E-02
      4.5935     1.219E+01     7.373E-04
     10.1951     3.063E+01     8.347E-04
    242.5213     2.636E+01     3.020E-05
      1.4984     1.665E+01     3.088E-03
      0.4157     1.436E+01     9.594E-03
      3.9587     2.889E+01     2.027E-03
      0.3772     1.142E+01     8.408E-03
      0.4522     1.176E+01     7.227E-03
      2.8641     2.537E+01     2.461E-03
      0.4456     1.513E+01     9.430E-03
     62.0837     3.909E+01     1.749E-04
      1.6764     1.782E+01     2.953E-03
      0.3296     1.247E+01     1.051E-02
      0.3209     1.108E+01     9.594E-03
      0.7453     1.415E+01     5.275E-03
      0.5751     1.209E+01     5.839E-03
     47.1576     7.108E+01     4.187E-04
      9.2327     3.592E+01     1.081E-03
      0.2548     1.184E+01     1.290E-02
      0.3689     1.497E+01     1.127E-02
      0.2420     1.199E+01     1.376E-02
      0.5675     1.383E+01     6.768E-03
      0.2548     1.184E+01     1.290E-02
     49.7591     3.372E+01     1.882E-04
     27.6866     6.239E+01     6.260E-04
      0.2769     1.167E+01     1.171E-02
     62.0439     6.197E+01     2.774E-04
      0.4886     1.335E+01     7.587E-03
      0.4090     1.539E+01     1.045E-02
      1.3637     1.977E+01     4.026E-03
      0.8088     1.236E+01     4.247E-03
      2.2410     2.186E+01     2.710E-03
      1.3717     1.927E+01     3.903E-03
      5.8587     3.441E+01     1.631E-03
      5.2291     2.587E+01     1.375E-03
      0.5482     1.106E+01     5.605E-03
      3.5576     1.311E+01     1.024E-03
      0.6509     1.378E+01     5.881E-03
      0.3586     1.379E+01     1.068E-02
      3.2538     1.952E+01     1.666E-03
      0.5701     1.707E+01     8.317E-03
      0.9859     1.417E+01     3.993E-03
      0.2219     1.157E+01     1.449E-02
      0.5098     1.291E+01     7.034E-03
      0.3036     1.336E+01     1.223E-02
      0.6489     1.196E+01     5.121E-03
      0.7393     1.255E+01     4.716E-03
      0.4624     1.147E+01     6.893E-03
      0.5786     1.677E+01     8.049E-03
      1.0081     1.922E+01     5.295E-03
      0.3172     1.226E+01     1.074E-02
      0.4895     1.411E+01     8.010E-03
      2.7098     1.646E+01     1.687E-03
      2.2148     1.641E+01     2.058E-03
      1.2896     1.896E+01     4.084E-03
      0.3939     1.147E+01     8.085E-03
     26.6523     3.358E+01     3.500E-04
      1.1401     1.543E+01     3.759E-03
      0.1752     1.036E+01     1.642E-02
      0.4888     1.283E+01     7.290E-03
      2.1920     1.611E+01     2.042E-03
      0.7733     1.405E+01     5.046E-03
      0.3116     1.036E+01     9.235E-03
      4.6775     3.067E+01     1.821E-03
      0.3837     1.229E+01     8.901E-03
      3.5240     1.878E+01     1.481E-03
    120.2472     6.157E+01     1.422E-04
      0.2261     1.151E+01     1.415E-02
      0.6917     1.626E+01     6.529E-03
      0.4804     1.255E+01     7.257E-03
      1.2752     1.569E+01     3.418E-03
     43.0515     3.401E+01     2.195E-04
      0.4366     1.371E+01     8.721E-03
      2.0320     2.388E+01     3.265E-03
      0.2437     1.178E+01     1.343E-02
     79.2795     8.314E+01     2.913E-04
      0.6462     1.634E+01     7.026E-03
      2.1780     2.375E+01     3.029E-03
      0.5025     1.348E+01     7.450E-03
      0.5155     1.262E+01     6.802E-03
      0.3899     1.329E+01     9.466E-03
     22.2051     6.109E+01     7.642E-04
      0.2470     1.213E+01     1.364E-02
      1.5232     1.636E+01     2.984E-03
      0.5146     1.320E+01     7.125E-03
      4.1045     2.771E+01     1.875E-03
      1.9371     1.984E+01     2.844E-03
      1.2855     1.896E+01     4.097E-03
      0.6379     1.634E+01     7.116E-03
      6.9016     3.323E+01     1.338E-03
      0.2072     1.091E+01     1.462E-02
      0.3548     1.251E+01     9.792E-03
      0.2401     1.280E+01     1.481E-02
     40.7183     7.273E+01     4.962E-04
      1.9095     1.725E+01     2.510E-03
      0.3430     1.316E+01     1.066E-02
     11.8050     2.662E+01     6.265E-04
      0.4635     1.160E+01     6.952E-03
      0.4287     1.592E+01     1.032E-02
      0.7662     1.818E+01     6.593E-03
      1.9054     1.514E+01     2.207E-03
     24.8513     3.642E+01     4.071E-04
      0.4125     1.229E+01     8.276E-03
      0.3775     1.527E+01     1.123E-02
      0.2472     1.199E+01     1.347E-02
      0.6516     1.377E+01     5.871E-03
      0.6210     1.661E+01     7.429E-03
      2.8502     2.434E+01     2.372E-03
      1.5895     1.953E+01     3.413E-03
      2.7992     2.323E+01     2.305E-03
      0.2892     1.239E+01     1.190E-02
      5.1794     2.856E+01     1.532E-03
      0.1900     1.050E+01     1.534E-02
      0.3539     1.271E+01     9.980E-03
      0.3414     1.196E+01     9.730E-03
      0.9172     1.595E+01     4.830E-03
      2.2254     2.285E+01     2.852E-03
      2.3814     2.157E+01     2.516E-03
      0.5359     1.271E+01     6.585E-03
      2.3025     1.777E+01     2.144E-03
      0.8203     1.514E+01     5.125E-03
      0.4789     1.305E+01     7.570E-03
      0.2634     1.311E+01     1.382E-02
      0.5414     1.670E+01     8.570E-03
      6.3344     1.508E+01     6.611E-04
      3.6986     2.642E+01     1.984E-03
      0.5530     1.308E+01     6.571E-03
     35.7828     5.986E+01     4.647E-04
      1.7314     2.218E+01     3.558E-03
      0.3110     1.261E+01     1.127E-02
      4.5356     2.734E+01     1.674E-03
      0.3016     1.212E+01     1.117E-02
      0.3444     1.173E+01     9.463E-03
      0.4003     1.143E+01     7.932E-03
      3.2829     2.415E+01     2.043E-03
      2.6284     2.007E+01     2.121E-03
      3.9604     2.611E+01     1.831E-03
      1.9376     2.388E+01     3.424E-03
      2.2236     1.767E+01     2.207E-03
      0.3481     1.123E+01     8.963E-03
     99.6269     4.131E+01     1.152E-04
      0.4123     1.176E+01     7.923E-03
      3.2344     2.755E+01     2.366E-03
      1.1211     1.615E+01     4.002E-03
      0.5750     1.658E+01     8.010E-03
      2.7723     2.507E+01     2.512E-03
    166.0384     2.338E+01     3.912E-05
      0.8074     1.861E+01     6.401E-03
      0.6211     1.345E+01     6.013E-03
      2.4109     2.548E+01     2.936E-03
      0.7059     1.509E+01     5.936E-03
      0.6722     1.382E+01     5.709E-03
      0.4386     1.196E+01     7.575E-03
      0.3121     1.280E+01     1.140E-02
      1.3034     2.006E+01     4.275E-03
      0.2463     1.125E+01     1.269E-02
      0.5932     1.628E+01     7.622E-03
      0.6586     1.366E+01     5.762E-03
      0.5670     1.412E+01     6.917E-03
      3.4185     2.513E+01     2.042E-03
      0.4613     1.033E+01     6.218E-03
      1.9208     1.925E+01     2.784E-03
      0.2682     1.218E+01     1.262E-02
      1.3074     1.587E+01     3.371E-03
     26.4884     6.491E+01     6.807E-04
      3.4457     2.481E+01     2.000E-03
      0.4767     1.334E+01     7.775E-03
      0.1797     1.006E+01     1.555E-02
      1.8604     2.027E+01     3.026E-03
      0.7752     1.829E+01     6.555E-03
      0.6256     1.374E+01     6.102E-03
      3.2734     2.614E+01     2.218E-03
      2.7545     2.469E+01     2.489E-03
      2.7791     2.262E+01     2.261E-03
      0.3785     1.279E+01     9.386E-03
      1.0127     1.315E+01     3.608E-03
     49.8460     7.548E+01     4.206E-04
      0.2931     1.306E+01     1.238E-02
      1.7463     1.713E+01     2.724E-03
     44.9425     7.619E+01     4.709E-04
      1.7000     2.004E+01     3.275E-03
      1.7911     1.978E+01     3.067E-03
     15.3798     1.412E+01     2.551E-04
      0.8340     1.289E+01     4.292E-03
      4.2978     1.436E+01     9.281E-04
      0.5951     1.521E+01     7.098E-03
      0.5268     1.595E+01     8.412E-03
      0.6367     1.346E+01     5.870E-03
      1.1626     1.826E+01     4.363E-03
      0.2560     1.208E+01     1.311E-02
     20.1476     3.140E+01     4.329E-04
      1.6980     2.142E+01     3.504E-03
      0.2258     1.097E+01     1.350E-02
      0.5275     1.618E+01     8.522E-03
      0.1979     1.089E+01     1.529E-02
      1.2679     2.128E+01     4.663E-03
      4.6999     1.558E+01     9.207E-04
      4.1198     2.770E+01     1.868E-03
      0.7534     1.484E+01     5.472E-03
      0.5808     1.679E+01     8.031E-03
      1.8072     1.767E+01     2.717E-03
      0.3484     1.263E+01     1.007E-02
      1.4322     2.115E+01     4.103E-03
      0.3036     1.064E+01     9.730E-03
      2.0467     2.386E+01     3.238E-03
      1.8262     2.060E+01     3.134E-03
      2.8185     2.366E+01     2.332E-03
      0.2986     1.243E+01     1.157E-02
      7.4138     2.482E+01     9.299E-04
      0.2583     1.224E+01     1.316E-02
      0.3354     1.234E+01     1.022E-02
      1.2622     1.233E+01     2.714E-03
    104.1720     4.230E+01     1.128E-04
      0.2459     1.147E+01     1.296E-02
      0.8779     1.732E+01     5.480E-03
    130.8309     2.332E+01     4.952E-05
      0.4317     1.283E+01     8.253E-03
      0.4467     9.636E+00     5.992E-03
     13.4930     2.134E+01     4.394E-04
      0.2947     1.058E+01     9.973E-03
      0.4894     1.274E+01     7.229E-03
      0.2191     1.086E+01     1.377E-02
      0.7239     1.282E+01     4.919E-03
      9.5437     1.975E+01     5.748E-04
      2.7421     2.474E+01     2.507E-03
      2.9629     2.342E+01     2.195E-03
      0.5372     1.591E+01     8.228E-03
      0.3956     1.530E+01     1.074E-02
      1.7782     1.834E+01     2.865E-03
      0.5940     1.673E+01     7.824E-03
      7.6738     2.814E+01     1.018E-03
      1.4788     2.301E+01     4.323E-03
    166.0384     2.338E+01     3.912E-05
      2.2960     1.745E+01     2.111E-03
      1.4810     1.314E+01     2.464E-03
      2.0327     2.271E+01     3.104E-03
      3.5240     1.878E+01     1.481E-03
      0.2047     1.112E+01     1.510E-02
      1.6814     1.675E+01     2.767E-03
      0.2088     1.107E+01     1.472E-02
      0.4353     1.268E+01     8.094E-03
      0.4031     1.186E+01     8.170E-03
      3.5175     2.128E+01     1.680E-03
      0.8330     1.336E+01     4.456E-03
      1.2265     1.413E+01     3.200E-03
      0.3616     1.317E+01     1.011E-02
      0.6688     1.477E+01     6.134E-03
      1.1791     1.118E+01     2.635E-03
      0.6417     1.375E+01     5.953E-03
      8.9826     4.059E+01     1.255E-03
      1.8832     1.944E+01     2.867E-03
      0.3880     1.436E+01     1.028E-02
     12.1284     3.225E+01     7.387E-04
      1.3190     1.563E+01     3.291E-03
      1.6694     1.920E+01     3.195E-03
      4.4282     2.411E+01     1.512E-03
      5.5041     3.277E+01     1.654E-03
      1.6969     1.758E+01     2.879E-03
      0.2472     1.099E+01     1.235E-02
      1.1324     1.889E+01     4.635E-03
      0.7678     1.403E+01     5.077E-03
     17.5731     5.430E+01     8.583E-04
      0.5421     1.318E+01     6.752E-03
    126.4439     5.530E+01     1.215E-04
    126.0870     4.490E+01     9.891E-05
      0.5531     1.161E+01     5.830E-03
      0.5378     1.297E+01     6.700E-03
      0.7737     1.372E+01     4.924E-03
      0.6227     1.722E+01     7.683E-03
      4.6999     1.558E+01     9.207E-04
      0.5701     1.707E+01     8.317E-03
      4.9445     2.043E+01     1.148E-03
      1.2661     1.929E+01     4.233E-03
      1.6225     1.983E+01     3.394E-03
     15.6005     3.304E+01     5.883E-04
      0.5530     1.308E+01     6.571E-03
      1.7941     1.892E+01     2.929E-03
     72.0259     3.394E+01     1.309E-04
      1.2757     1.567E+01     3.413E-03
      0.8812     1.606E+01     5.062E-03
      0.5344     1.633E+01     8.489E-03
      0.4501     1.592E+01     9.827E-03
     17.5550     5.062E+01     8.009E-04
      0.4047     1.254E+01     8.608E-03
      0.1726     1.026E+01     1.651E-02
      0.4262     1.473E+01     9.601E-03
    207.8451     1.634E+01     2.184E-05
      0.3905     1.362E+01     9.691E-03
      1.4658     1.501E+01     2.844E-03
      1.8379     1.904E+01     2.878E-03
     17.1694     4.518E+01     7.309E-04
     15.8474     4.985E+01     8.737E-04
      0.4145     1.226E+01     8.219E-03
      1.3637     1.977E+01     4.026E-03
      1.5186     1.946E+01     3.560E-03
      0.2881     9.860E+00     9.506E-03
      0.2128     1.090E+01     1.423E-02
      2.1756     2.349E+01     2.999E-03
      1.2439     1.950E+01     4.355E-03
      0.5571     1.666E+01     8.308E-03
      2.8271     2.590E+01     2.545E-03
      0.2373     1.163E+01     1.361E-02
      2.0690     2.224E+01     2.986E-03
      1.6669     1.185E+01     1.974E-03
      0.6194     1.313E+01     5.889E-03
      0.7394     1.756E+01     6.597E-03
     10.6546     3.456E+01     9.011E-04
      0.3027     1.155E+01     1.060E-02
      0.7999     1.291E+01     4.484E-03
      0.2773     1.311E+01     1.314E-02
      0.6342     1.361E+01     5.963E-03
      0.2124     1.091E+01     1.427E-02
      0.4163     1.092E+01     7.286E-03
      0.3370     1.312E+01     1.082E-02
      0.1828     1.055E+01     1.603E-02
     20.4342     3.360E+01     4.568E-04
      0.5403     1.243E+01     6.392E-03
      0.2682     1.156E+01     1.197E-02
      2.3334     2.399E+01     2.856E-03
     55.1820     6.157E+01     3.099E-04
      3.3645     2.425E+01     2.002E-03
      1.4020     2.050E+01     4.061E-03
      0.2233     1.176E+01     1.464E-02
      0.3019     1.274E+01     1.172E-02
      1.5527     1.667E+01     2.983E-03
      0.2931     1.396E+01     1.323E-02
      1.6764     1.782E+01     2.953E-03
      0.7097     1.533E+01     6.001E-03
     53.3481     3.555E+01     1.851E-04
      1.7000     2.004E+01     3.275E-03
      0.8042     1.884E+01     6.507E-03
      0.6676     1.689E+01     7.027E-03
    110.9860     4.295E+01     1.075E-04
      0.4768     1.574E+01     9.169E-03
      0.2029     1.106E+01     1.514E-02
      0.3479     1.420E+01     1.133E-02
      0.2373     1.166E+01     1.365E-02
      2.7840     2.452E+01     2.447E-03
      8.4841     2.836E+01     9.286E-04
      1.5930     2.014E+01     3.512E-03
      0.4803     1.266E+01     7.321E-03
      0.3661     1.040E+01     7.888E-03
      0.5099     1.576E+01     8.584E-03
     33.3088     7.192E+01     5.997E-04
      0.1590     1.114E+01     1.946E-02
      0.3097     1.099E+01     9.861E-03
     22.7668     3.193E+01     3.896E-04
    106.0371     3.834E+01     1.004E-04
      0.2982     1.170E+01     1.090E-02
      0.5162     1.417E+01     7.623E-03
      0.3687     1.036E+01     7.804E-03
      0.5716     1.403E+01     6.819E-03
      1.0297     2.062E+01     5.563E-03
      0.4763     1.136E+01     6.625E-03
      2.1324     2.088E+01     2.720E-03
      4.5765     1.495E+01     9.076E-04
      7.3925     2.779E+01     1.044E-03
      0.4906     1.306E+01     7.393E-03
      0.2108     1.179E+01     1.554E-02
      0.3280     1.183E+01     1.002E-02
      0.5267     1.571E+01     8.284E-03
      1.7941     1.892E+01     2.929E-03
      1.0791     1.453E+01     3.739E-03
      3.9393     2.707E+01     1.909E-03
      0.5180     1.232E+01     6.606E-03
      0.3792     1.160E+01     8.495E-03
      0.3458     1.244E+01     9.998E-03
      0.1726     1.026E+01     1.651E-02
      2.3864     1.383E+01     1.610E-03
      0.2009     1.051E+01     1.453E-02
      0.2550     1.156E+01     1.259E-02
      0.7684     1.827E+01     6.605E-03
     98.2754     4.153E+01     1.174E-04
      0.8953     1.319E+01     4.091E-03
      0.4703     1.217E+01     7.188E-03
      0.2613     1.237E+01     1.315E-02
      2.4109     2.548E+01     2.936E-03
     16.6133     3.234E+01     5.407E-04
      0.8823     1.720E+01     5.414E-03
     34.0513     3.690E+01     3.010E-04
      1.6151     2.106E+01     3.622E-03
      1.0758     1.495E+01     3.859E-03
      1.1424     1.141E+01     2.775E-03
     16.5015     5.028E+01     8.463E-04
      0.5019     1.170E+01     6.476E-03
      0.2289     1.167E+01     1.416E-02
      0.4084     1.177E+01     8.007E-03
      0.2210     1.079E+01     1.356E-02
      2.1584     1.593E+01     2.050E-03
     10.9880     4.619E+01     1.168E-03
      6.1243     2.707E+01     1.228E-03
      0.2947     1.058E+01     9.973E-03
      0.8800     1.743E+01     5.503E-03
     43.3846     2.507E+01     1.605E-04
      0.6307     1.457E+01     6.417E-03
      0.2214     1.099E+01     1.379E-02
      0.3670     1.423E+01     1.077E-02
      0.2837     1.310E+01     1.282E-02
      2.6367     2.608E+01     2.747E-03
      1.8499     1.428E+01     2.145E-03
      3.1414     2.570E+01     2.272E-03
      0.4123     1.120E+01     7.543E-03
      0.2989     1.089E+01     1.012E-02
      4.0133     1.386E+01     9.593E-04
