      time        distance     velocity
     11.9923     5.470E+01     1.267E-03
     53.1163     9.049E+01     4.733E-04
     80.2881     8.419E+01     2.913E-04
     55.1247     7.643E+01     3.851E-04
     41.8306     8.356E+01     5.549E-04
    133.6524     9.918E+01     2.061E-04
     33.6791     5.927E+01     4.889E-04
     99.9037     8.982E+01     2.497E-04
     17.6205     6.323E+01     9.968E-04
     46.4948     8.207E+01     4.903E-04
     18.3392     6.092E+01     9.228E-04
     34.8594     6.181E+01     4.926E-04
     12.2492     5.252E+01     1.191E-03
     34.6697     6.889E+01     5.520E-04
     17.2396     6.238E+01     1.005E-03
     19.1423     6.653E+01     9.654E-04
     14.6995     5.248E+01     9.917E-04
     10.8758     5.380E+01     1.374E-03
     11.5267     5.724E+01     1.379E-03
     36.2355     8.048E+01     6.170E-04
      9.0882     5.012E+01     1.532E-03
    354.5747     9.314E+01     7.296E-05
     15.7201     6.397E+01     1.130E-03
     37.2831     8.223E+01     6.127E-04
     97.3885     6.954E+01     1.983E-04
     13.2313     5.714E+01     1.200E-03
    180.0602     1.066E+02     1.645E-04
     17.1883     6.043E+01     9.766E-04
     58.0480     7.939E+01     3.799E-04
    118.9394     8.506E+01     1.987E-04
     38.5969     7.778E+01     5.598E-04
     47.0070     8.459E+01     4.998E-04
     10.9692     5.301E+01     1.342E-03
    156.3635     8.826E+01     1.568E-04
     13.7482     5.555E+01     1.122E-03
     53.9601     6.161E+01     3.172E-04
      9.3388     5.063E+01     1.506E-03
     87.6658     9.743E+01     3.087E-04
     52.2059     9.279E+01     4.937E-04
     20.5888     6.447E+01     8.697E-04
     46.4447     8.315E+01     4.973E-04
    325.2748     1.169E+02     9.985E-05
     42.9338     7.520E+01     4.865E-04
      9.4782     4.882E+01     1.431E-03
     88.0872     8.273E+01     2.609E-04
     27.8979     7.517E+01     7.484E-04
     18.0243     5.075E+01     7.821E-04
     14.8945     6.011E+01     1.121E-03
     57.7012     8.337E+01     4.014E-04
    154.4869     7.119E+01     1.280E-04
     74.5593     8.924E+01     3.325E-04
     12.1274     4.957E+01     1.136E-03
     15.7807     5.866E+01     1.033E-03
     76.4416     9.149E+01     3.325E-04
     43.9546     8.704E+01     5.500E-04
    330.7628     1.063E+02     8.930E-05
     13.1717     5.514E+01     1.163E-03
     19.8768     5.796E+01     8.101E-04
    216.4599     9.069E+01     1.164E-04
     18.1676     6.443E+01     9.851E-04
     45.1104     9.263E+01     5.704E-04
     82.9440     9.121E+01     3.055E-04
     13.8526     5.811E+01     1.165E-03
     82.2016     9.599E+01     3.244E-04
     78.8140     9.270E+01     3.267E-04
     60.1025     7.539E+01     3.484E-04
     40.5300     7.737E+01     5.303E-04
    156.5803     1.012E+02     1.795E-04
     61.9612     8.760E+01     3.927E-04
    210.1284     6.915E+01     9.142E-05
    152.6032     1.006E+02     1.831E-04
     48.5254     8.608E+01     4.928E-04
     22.9099     6.127E+01     7.429E-04
     47.7384     7.711E+01     4.487E-04
    238.5812     9.260E+01     1.078E-04
     18.7710     6.178E+01     9.143E-04
     74.7433     1.120E+02     4.164E-04
     56.9114     8.401E+01     4.100E-04
     46.0072     8.667E+01     5.233E-04
    777.7819     8.302E+01     2.965E-05
    121.1229     9.735E+01     2.232E-04
     13.0284     5.463E+01     1.165E-03
     67.9840     8.626E+01     3.524E-04
     71.2505     7.861E+01     3.065E-04
     49.5359     7.364E+01     4.129E-04
     40.5109     8.362E+01     5.734E-04
     25.5084     7.439E+01     8.101E-04
     15.9049     6.088E+01     1.063E-03
     38.7663     7.908E+01     5.667E-04
     12.9687     5.238E+01     1.122E-03
     63.0641     8.264E+01     3.640E-04
     40.3915     5.951E+01     4.093E-04
     85.2530     9.491E+01     3.093E-04
     41.7023     7.449E+01     4.962E-04
     14.5512     5.691E+01     1.086E-03
     12.3539     5.611E+01     1.262E-03
     12.9217     5.678E+01     1.221E-03
     64.4138     9.994E+01     4.310E-04
     17.5113     6.494E+01     1.030E-03
     68.9969     1.056E+02     4.250E-04
    169.0705     9.655E+01     1.586E-04
     38.9458     8.776E+01     6.259E-04
     13.2403     6.065E+01     1.273E-03
     19.4759     6.310E+01     9.000E-04
     16.2924     5.786E+01     9.864E-04
     28.8152     7.512E+01     7.241E-04
     21.4992     6.194E+01     8.003E-04
     63.1773     6.969E+01     3.064E-04
     42.4001     6.613E+01     4.332E-04
    101.2995     7.595E+01     2.083E-04
     48.3366     7.474E+01     4.295E-04
     23.2209     6.925E+01     8.284E-04
     40.7977     7.585E+01     5.164E-04
     35.2536     6.416E+01     5.055E-04
     61.7388     7.908E+01     3.558E-04
    140.3389     8.316E+01     1.646E-04
     82.0879     7.790E+01     2.636E-04
     53.5085     9.127E+01     4.738E-04
     50.9340     7.637E+01     4.165E-04
     92.8535     8.070E+01     2.414E-04
     38.4980     7.340E+01     5.296E-04
     29.9312     7.909E+01     7.340E-04
     23.1267     6.524E+01     7.836E-04
      6.9660     4.988E+01     1.989E-03
     15.4433     6.095E+01     1.096E-03
     14.7027     5.610E+01     1.060E-03
    198.6368     7.947E+01     1.111E-04
     14.1967     5.164E+01     1.010E-03
     30.3352     7.072E+01     6.476E-04
     47.8287     7.707E+01     4.476E-04
     60.3365     9.950E+01     4.581E-04
     49.6187     8.217E+01     4.600E-04
    147.1340     7.037E+01     1.328E-04
     79.1083     9.822E+01     3.449E-04
     41.0275     5.479E+01     3.710E-04
     16.3558     5.663E+01     9.618E-04
     44.7817     8.211E+01     5.093E-04
     17.6288     6.031E+01     9.503E-04
     49.9292     7.712E+01     4.291E-04
     29.5821     6.784E+01     6.370E-04
    121.3564     8.519E+01     1.950E-04
    206.2584     8.125E+01     1.094E-04
     49.9493     7.656E+01     4.257E-04
     38.9439     7.188E+01     5.127E-04
     19.6962     5.996E+01     8.456E-04
     18.2149     5.334E+01     8.134E-04
     16.3119     5.888E+01     1.003E-03
     36.3505     8.093E+01     6.185E-04
     11.9476     5.673E+01     1.319E-03
     45.1607     6.051E+01     3.722E-04
     47.9678     7.374E+01     4.270E-04
     15.5223     5.335E+01     9.548E-04
     11.7184     5.547E+01     1.315E-03
     44.9731     7.673E+01     4.739E-04
     81.0468     8.622E+01     2.955E-04
    101.4751     1.027E+02     2.810E-04
     10.0530     5.355E+01     1.480E-03
     83.9912     8.468E+01     2.801E-04
     62.9207     9.070E+01     4.004E-04
     49.2635     8.213E+01     4.631E-04
     34.4628     6.753E+01     5.443E-04
     83.4361     8.038E+01     2.676E-04
     19.7171     6.527E+01     9.196E-04
     70.5725     7.696E+01     3.029E-04
     44.4491     8.838E+01     5.523E-04
    155.2039     1.036E+02     1.854E-04
     34.1521     7.211E+01     5.865E-04
     31.5964     5.576E+01     4.903E-04
     16.0329     6.319E+01     1.095E-03
     38.5800     7.446E+01     5.361E-04
     20.6212     6.454E+01     8.694E-04
     97.4993     8.526E+01     2.429E-04
     14.9639     5.752E+01     1.068E-03
     38.0103     8.063E+01     5.892E-04
     10.2992     5.243E+01     1.414E-03
    102.8669     9.829E+01     2.654E-04
     31.1809     6.467E+01     5.761E-04
    462.6490     9.423E+01     5.658E-05
     77.1554     8.825E+01     3.177E-04
    338.1891     1.344E+02     1.104E-04
    103.5304     7.432E+01     1.994E-04
    183.9111     8.635E+01     1.304E-04
     67.2620     7.878E+01     3.253E-04
     14.1502     5.698E+01     1.118E-03
     21.5758     5.726E+01     7.371E-04
     41.6350     6.890E+01     4.597E-04
     29.7008     6.602E+01     6.174E-04
     55.6992     8.878E+01     4.428E-04
     43.6332     8.203E+01     5.222E-04
     18.1244     5.636E+01     8.638E-04
    152.4120     9.365E+01     1.707E-04
     42.2312     7.146E+01     4.700E-04
     27.8000     6.272E+01     6.267E-04
     39.4154     8.420E+01     5.934E-04
     29.2282     7.029E+01     6.680E-04
     90.9575     8.963E+01     2.737E-04
     10.2051     5.155E+01     1.403E-03
     24.2129     6.424E+01     7.370E-04
     34.9419     6.327E+01     5.030E-04
     50.9785     7.488E+01     4.080E-04
     44.5763     6.854E+01     4.271E-04
    139.7967     9.996E+01     1.986E-04
     35.1616     7.419E+01     5.861E-04
     15.1232     5.039E+01     9.255E-04
     58.4193     9.905E+01     4.710E-04
     85.4814     1.023E+02     3.325E-04
     41.0127     8.292E+01     5.616E-04
     55.6490     7.812E+01     3.899E-04
     10.9878     5.405E+01     1.366E-03
     51.6577     7.500E+01     4.033E-04
     80.6183     8.397E+01     2.893E-04
     26.3337     6.148E+01     6.486E-04
     16.1918     5.560E+01     9.538E-04
     15.3637     5.992E+01     1.083E-03
    275.3313     1.055E+02     1.065E-04
     21.8463     6.497E+01     8.262E-04
     73.8301     8.509E+01     3.201E-04
     33.9993     7.176E+01     5.863E-04
     59.6814     7.947E+01     3.699E-04
   2231.1460     9.511E+01     1.184E-05
     23.9223     6.419E+01     7.453E-04
     41.3914     7.494E+01     5.030E-04
     19.5968     5.120E+01     7.257E-04
     90.4953     9.779E+01     3.002E-04
     64.5810     8.496E+01     3.654E-04
     36.6569     7.681E+01     5.820E-04
     15.1190     5.604E+01     1.030E-03
    127.2610     1.152E+02     2.516E-04
     48.1318     7.450E+01     4.300E-04
     42.6289     6.944E+01     4.525E-04
      9.8833     5.106E+01     1.435E-03
     69.2986     7.816E+01     3.133E-04
    585.7349     6.907E+01     3.276E-05
    118.9902     9.188E+01     2.145E-04
     10.5130     5.192E+01     1.372E-03
    144.2725     8.747E+01     1.684E-04
     29.9356     6.338E+01     5.881E-04
    214.4034     7.121E+01     9.226E-05
    166.6146     8.350E+01     1.392E-04
    159.9993     9.301E+01     1.615E-04
     23.1241     6.078E+01     7.302E-04
     38.8103     7.825E+01     5.600E-04
     27.7548     6.497E+01     6.502E-04
     19.1786     6.513E+01     9.433E-04
     48.2824     8.411E+01     4.839E-04
     10.5154     4.836E+01     1.278E-03
      7.5402     4.764E+01     1.755E-03
     34.9134     7.716E+01     6.139E-04
     37.6381     5.689E+01     4.198E-04
     87.4672     7.584E+01     2.409E-04
     55.6188     8.271E+01     4.131E-04
    289.2307     1.086E+02     1.043E-04
     15.5943     5.165E+01     9.201E-04
     28.2622     6.991E+01     6.871E-04
     76.1327     7.735E+01     2.822E-04
     39.2887     6.986E+01     4.939E-04
     91.9673     8.706E+01     2.630E-04
    129.5481     8.580E+01     1.840E-04
     30.8433     6.778E+01     6.104E-04
    464.1693     1.209E+02     7.237E-05
     30.8004     6.360E+01     5.736E-04
    127.0872     7.026E+01     1.536E-04
     23.2839     6.516E+01     7.774E-04
     14.9351     5.935E+01     1.104E-03
      8.2937     4.598E+01     1.540E-03
     10.0663     4.753E+01     1.312E-03
      8.7563     5.501E+01     1.745E-03
     83.4940     8.679E+01     2.888E-04
     40.3457     7.720E+01     5.315E-04
     10.6637     5.356E+01     1.395E-03
      7.4277     5.137E+01     1.921E-03
     63.4343     8.123E+01     3.557E-04
     16.2448     6.156E+01     1.053E-03
     60.0948     6.028E+01     2.786E-04
     62.7907     8.913E+01     3.943E-04
     31.9224     7.563E+01     6.581E-04
     39.7813     6.513E+01     4.548E-04
    172.7130     8.714E+01     1.401E-04
    104.4002     8.407E+01     2.237E-04
     38.5850     8.397E+01     6.045E-04
     90.8930     8.268E+01     2.527E-04
     11.7848     5.317E+01     1.253E-03
    128.8274     1.030E+02     2.222E-04
     23.3197     6.061E+01     7.219E-04
     13.8114     5.421E+01     1.090E-03
     13.5740     5.483E+01     1.122E-03
     18.7595     6.137E+01     9.088E-04
     62.3839     9.271E+01     4.128E-04
     43.0454     8.917E+01     5.754E-04
     51.7877     7.278E+01     3.904E-04
     25.1629     7.183E+01     7.930E-04
     56.6030     7.800E+01     3.828E-04
     49.7735     8.437E+01     4.708E-04
     17.0187     5.518E+01     9.007E-04
    118.1441     8.833E+01     2.077E-04
     19.1867     5.972E+01     8.646E-04
     34.7433     7.200E+01     5.756E-04
     48.2202     8.543E+01     4.921E-04
     14.1204     5.406E+01     1.064E-03
     30.5203     7.093E+01     6.456E-04
     50.9304     8.257E+01     4.503E-04
    238.4899     1.034E+02     1.204E-04
     24.8828     6.401E+01     7.146E-04
     17.4209     5.934E+01     9.461E-04
     41.6194     7.587E+01     5.064E-04
     14.7765     5.109E+01     9.604E-04
     22.9435     6.530E+01     7.906E-04
     22.9748     6.017E+01     7.275E-04
     47.1933     5.595E+01     3.293E-04
     96.2197     6.904E+01     1.993E-04
    149.2190     1.314E+02     2.446E-04
     20.4896     5.719E+01     7.753E-04
     95.4164     8.611E+01     2.507E-04
     15.3192     5.788E+01     1.050E-03
     56.1147     8.399E+01     4.158E-04
     10.7125     6.020E+01     1.561E-03
     45.9450     7.548E+01     4.564E-04
     48.9649     7.694E+01     4.365E-04
     21.2437     6.484E+01     8.479E-04
     18.6441     6.254E+01     9.318E-04
     31.2634     5.852E+01     5.200E-04
     47.4405     8.806E+01     5.156E-04
     89.2254     8.588E+01     2.674E-04
    204.5421     8.516E+01     1.157E-04
     77.6314     8.063E+01     2.885E-04
     65.0658     7.843E+01     3.348E-04
     45.6414     8.071E+01     4.912E-04
     54.9604     7.826E+01     3.955E-04
    335.5906     1.625E+02     1.345E-04
    141.7235     1.002E+02     1.963E-04
     36.8601     7.909E+01     5.960E-04
     37.1307     8.778E+01     6.567E-04
     32.1093     6.395E+01     5.532E-04
     90.9955     8.298E+01     2.533E-04
    315.7714     1.115E+02     9.806E-05
     25.3691     6.341E+01     6.943E-04
     27.6408     7.592E+01     7.630E-04
     10.2719     5.308E+01     1.435E-03
     20.5775     6.228E+01     8.408E-04
      8.3491     5.014E+01     1.668E-03
     12.4015     5.380E+01     1.205E-03
    246.2389     8.255E+01     9.313E-05
    223.4713     9.289E+01     1.155E-04
     95.1190     8.839E+01     2.581E-04
     20.1210     6.166E+01     8.513E-04
     12.2655     5.300E+01     1.200E-03
     51.5411     8.696E+01     4.687E-04
     77.9798     9.042E+01     3.221E-04
    114.7444     8.185E+01     1.982E-04
     27.6379     6.056E+01     6.086E-04
     27.5061     6.463E+01     6.527E-04
     33.1380     6.561E+01     5.500E-04
     52.9509     7.716E+01     4.048E-04
     45.6454     5.531E+01     3.366E-04
    244.8761     9.517E+01     1.080E-04
     67.1148     8.020E+01     3.319E-04
     35.4255     8.200E+01     6.430E-04
     28.0030     7.780E+01     7.717E-04
    198.2353     9.062E+01     1.270E-04
     19.6101     6.462E+01     9.154E-04
     46.8732     8.349E+01     4.948E-04
     11.3672     5.824E+01     1.423E-03
    123.9059     7.352E+01     1.648E-04
     19.0050     5.985E+01     8.747E-04
     89.1417     9.571E+01     2.982E-04
     56.2127     8.959E+01     4.427E-04
     23.9038     6.391E+01     7.426E-04
    418.1375     1.105E+02     7.339E-05
    421.9212     7.996E+01     5.264E-05
      9.6116     5.230E+01     1.512E-03
     17.6666     5.567E+01     8.753E-04
     12.8673     5.879E+01     1.269E-03
     15.1658     5.836E+01     1.069E-03
     59.0688     8.614E+01     4.051E-04
    382.3007     6.831E+01     4.963E-05
     29.7381     6.252E+01     5.840E-04
    108.7543     9.454E+01     2.415E-04
    136.2672     8.475E+01     1.728E-04
    261.4332     9.747E+01     1.036E-04
     28.3443     7.790E+01     7.634E-04
     11.6852     5.471E+01     1.301E-03
     42.8264     6.326E+01     4.103E-04
    116.9352     8.237E+01     1.957E-04
      9.3188     5.002E+01     1.491E-03
     81.0069     9.003E+01     3.087E-04
     49.9030     8.552E+01     4.760E-04
     61.2570     1.040E+02     4.715E-04
     21.3067     6.413E+01     8.360E-04
    212.0323     9.807E+01     1.285E-04
     70.0429     7.406E+01     2.937E-04
     21.9146     6.732E+01     8.534E-04
    152.2765     9.833E+01     1.794E-04
     20.2598     5.944E+01     8.150E-04
     78.9325     7.646E+01     2.691E-04
     68.9082     7.672E+01     3.092E-04
      9.9285     5.740E+01     1.606E-03
      7.3558     5.028E+01     1.899E-03
     37.2674     8.231E+01     6.135E-04
     78.8190     8.705E+01     3.068E-04
    208.2755     8.200E+01     1.094E-04
     22.8028     6.535E+01     7.961E-04
     77.4933     8.270E+01     2.964E-04
     16.9969     5.899E+01     9.641E-04
    165.4284     9.693E+01     1.628E-04
     17.2611     6.052E+01     9.739E-04
     29.1251     7.069E+01     6.742E-04
     59.6455     7.267E+01     3.384E-04
     15.9887     5.977E+01     1.038E-03
     16.3361     5.994E+01     1.019E-03
     37.6996     7.341E+01     5.409E-04
    253.3449     7.427E+01     8.144E-05
    162.9754     7.344E+01     1.252E-04
     80.1419     8.373E+01     2.902E-04
     57.6552     8.794E+01     4.237E-04
     72.4217     8.386E+01     3.216E-04
      7.7980     5.037E+01     1.794E-03
      9.8487     4.807E+01     1.356E-03
     13.4825     5.763E+01     1.187E-03
     39.4068     6.449E+01     4.546E-04
    105.0477     8.803E+01     2.328E-04
     52.8189     6.291E+01     3.308E-04
    128.4926     7.288E+01     1.576E-04
     91.3999     9.086E+01     2.761E-04
     21.3612     6.047E+01     7.864E-04
     33.0515     6.238E+01     5.242E-04
    237.4242     8.850E+01     1.035E-04
     17.0846     6.121E+01     9.952E-04
     45.6456     7.429E+01     4.521E-04
     25.1111     7.575E+01     8.380E-04
     14.4300     5.979E+01     1.151E-03
     20.1520     5.697E+01     7.852E-04
     72.4813     8.713E+01     3.339E-04
     10.6644     4.958E+01     1.291E-03
     72.7048     8.454E+01     3.230E-04
      9.1247     4.998E+01     1.522E-03
     10.1128     4.888E+01     1.343E-03
     50.5582     7.826E+01     4.300E-04
     44.1496     8.716E+01     5.484E-04
     58.3488     9.612E+01     4.576E-04
     56.9530     8.543E+01     4.167E-04
    101.3065     8.232E+01     2.257E-04
    149.8445     1.000E+02     1.854E-04
     93.2697     7.470E+01     2.225E-04
    124.6736     8.701E+01     1.939E-04
      7.3650     5.133E+01     1.936E-03
     21.9236     6.119E+01     7.753E-04
     66.1129     8.226E+01     3.456E-04
     33.0710     7.237E+01     6.079E-04
     18.4500     5.859E+01     8.820E-04
     89.6201     9.310E+01     2.886E-04
    106.4727     8.229E+01     2.147E-04
    262.0137     7.619E+01     8.077E-05
    311.0723     8.576E+01     7.658E-05
     14.3536     5.897E+01     1.141E-03
     39.0677     7.510E+01     5.340E-04
     94.2695     7.910E+01     2.331E-04
     36.4031     8.396E+01     6.407E-04
     55.7411     9.069E+01     4.519E-04
     99.6377     9.277E+01     2.586E-04
     37.4067     5.911E+01     4.390E-04
     16.3388     5.869E+01     9.978E-04
     20.0067     6.297E+01     8.742E-04
     15.1004     5.942E+01     1.093E-03
     80.8799     8.467E+01     2.908E-04
     73.9046     8.334E+01     3.132E-04
     28.4660     5.940E+01     5.796E-04
    160.8746     8.519E+01     1.471E-04
   1723.0353     7.266E+01     1.171E-05
    176.9313     7.862E+01     1.234E-04
     50.7723     6.287E+01     3.440E-04
     38.7873     7.896E+01     5.655E-04
     13.5068     5.562E+01     1.144E-03
     10.7470     5.164E+01     1.335E-03
     16.1759     5.857E+01     1.006E-03
     48.6537     9.016E+01     5.147E-04
     23.1550     6.288E+01     7.544E-04
     57.2589     8.565E+01     4.155E-04
    178.1498     9.780E+01     1.525E-04
     18.1621     5.926E+01     9.063E-04
    454.1645     1.059E+02     6.476E-05
    104.5326     9.380E+01     2.493E-04
     57.4332     7.984E+01     3.862E-04
     99.2708     8.648E+01     2.420E-04
     96.5958     9.701E+01     2.790E-04
    266.6693     9.105E+01     9.484E-05
    144.7813     9.058E+01     1.738E-04
     99.6003     1.025E+02     2.859E-04
     21.5458     6.907E+01     8.904E-04
     23.9920     6.484E+01     7.507E-04
     15.3138     5.864E+01     1.064E-03
     12.5872     5.845E+01     1.290E-03
     13.1569     5.897E+01     1.245E-03
     82.8624     8.513E+01     2.854E-04
    203.2816     1.082E+02     1.479E-04
     61.2527     7.895E+01     3.581E-04
     15.6947     6.068E+01     1.074E-03
     28.2768     6.714E+01     6.595E-04
     32.0205     7.976E+01     6.920E-04
     12.3677     5.445E+01     1.223E-03
     91.4314     8.994E+01     2.732E-04
    702.6392     9.297E+01     3.675E-05
     25.6118     6.528E+01     7.081E-04
     15.3116     5.940E+01     1.078E-03
    293.8909     1.146E+02     1.083E-04
     54.3231     7.953E+01     4.067E-04
     18.7204     6.202E+01     9.202E-04
      9.1049     4.855E+01     1.481E-03
     10.5858     5.214E+01     1.368E-03
     44.9860     7.346E+01     4.536E-04
     38.3851     7.787E+01     5.635E-04
     34.0382     7.220E+01     5.892E-04
     18.5613     6.693E+01     1.002E-03
     75.1706     7.966E+01     2.944E-04
     29.8141     7.196E+01     6.704E-04
     15.4333     5.628E+01     1.013E-03
     92.9211     8.537E+01     2.552E-04
     41.3231     7.327E+01     4.925E-04
     64.1290     7.310E+01     3.166E-04
     25.6176     6.211E+01     6.735E-04
     24.4066     6.905E+01     7.858E-04
     67.3543     5.917E+01     2.440E-04
     70.9169     7.518E+01     2.945E-04
     17.1299     6.268E+01     1.016E-03
     14.6887     5.881E+01     1.112E-03
     45.0099     7.517E+01     4.639E-04
     61.7947     8.136E+01     3.657E-04
     11.4848     5.394E+01     1.305E-03
     24.1291     6.602E+01     7.601E-04
     14.4783     5.654E+01     1.085E-03
    146.3435     9.630E+01     1.828E-04
     12.4844     5.077E+01     1.130E-03
     38.0824     6.650E+01     4.850E-04
     25.8645     6.346E+01     6.816E-04
   1277.5576     1.306E+02     2.840E-05
     85.0536     6.332E+01     2.068E-04
     57.4724     8.034E+01     3.883E-04
    185.8831     8.086E+01     1.208E-04
     44.4845     7.339E+01     4.583E-04
     14.9100     6.314E+01     1.176E-03
     61.6445     7.652E+01     3.448E-04
     42.1599     6.756E+01     4.451E-04
     41.5421     5.305E+01     3.547E-04
     32.0041     7.073E+01     6.139E-04
     49.3194     8.283E+01     4.665E-04
     15.5478     5.574E+01     9.958E-04
     62.6469     6.255E+01     2.774E-04
     21.2735     5.493E+01     7.172E-04
     14.8955     5.411E+01     1.009E-03
     28.7136     6.518E+01     6.306E-04
     70.3695     5.718E+01     2.257E-04
     32.5834     7.283E+01     6.209E-04
     36.7497     8.025E+01     6.066E-04
     15.3883     5.922E+01     1.069E-03
     30.9695     8.044E+01     7.215E-04
     39.1818     6.485E+01     4.598E-04
     36.3450     7.330E+01     5.602E-04
     14.2177     6.082E+01     1.188E-03
     68.8971     8.594E+01     3.465E-04
     16.3067     5.851E+01     9.967E-04
     79.2371     9.249E+01     3.242E-04
    102.5808     8.992E+01     2.435E-04
     13.1422     5.337E+01     1.128E-03
     59.7914     8.667E+01     4.026E-04
     37.3308     7.104E+01     5.286E-04
     11.8104     5.443E+01     1.280E-03
     42.9433     7.434E+01     4.809E-04
     71.6758     9.258E+01     3.588E-04
     30.2972     6.321E+01     5.796E-04
    117.3382     1.136E+02     2.688E-04
     42.9291     7.508E+01     4.858E-04
     21.3365     5.642E+01     7.346E-04
     14.2560     5.773E+01     1.125E-03
     21.0885     6.522E+01     8.591E-04
    143.7235     9.733E+01     1.881E-04
    269.5265     9.537E+01     9.829E-05
     54.6085     8.150E+01     4.146E-04
    151.9029     9.316E+01     1.704E-04
     60.0340     7.955E+01     3.681E-04
     27.6768     6.590E+01     6.614E-04
     15.1382     5.520E+01     1.013E-03
     89.5653     8.621E+01     2.674E-04
    369.3336     8.217E+01     6.180E-05
    105.5918     1.116E+02     2.936E-04
     38.9365     7.251E+01     5.173E-04
     26.7507     7.397E+01     7.681E-04
     59.2826     8.478E+01     3.972E-04
     37.7911     7.093E+01     5.213E-04
     98.4499     9.369E+01     2.643E-04
     48.0384     7.980E+01     4.614E-04
    109.7503     1.071E+02     2.712E-04
     17.4055     6.127E+01     9.779E-04
    214.5803     1.067E+02     1.381E-04
    413.8931     6.994E+01     4.694E-05
     62.9257     9.360E+01     4.132E-04
     53.1096     6.819E+01     3.567E-04
     14.0545     5.448E+01     1.077E-03
      9.9535     4.895E+01     1.366E-03
     13.1959     5.304E+01     1.117E-03
     23.0615     7.807E+01     9.403E-04
     41.8550     7.599E+01     5.043E-04
     59.4741     8.655E+01     4.043E-04
     42.2758     7.549E+01     4.960E-04
     30.1360     6.687E+01     6.163E-04
     62.2995     6.738E+01     3.004E-04
     76.5639     9.123E+01     3.310E-04
     10.2520     5.228E+01     1.417E-03
     90.1204     6.286E+01     1.937E-04
    407.2941     8.822E+01     6.017E-05
     34.5426     6.701E+01     5.389E-04
     88.8611     8.307E+01     2.597E-04
     20.9107     6.770E+01     8.993E-04
    170.9866     8.643E+01     1.404E-04
    175.6042     1.009E+02     1.595E-04
     62.7889     5.709E+01     2.526E-04
    127.8827     8.646E+01     1.878E-04
     78.1777     7.564E+01     2.688E-04
     33.6705     5.947E+01     4.906E-04
     15.1852     6.176E+01     1.130E-03
     38.6086     8.853E+01     6.370E-04
    242.3420     9.798E+01     1.123E-04
