      time        distance     velocity
     25.8957     7.199E+01     7.722E-04
     28.8026     8.042E+01     7.756E-04
     10.7864     6.727E+01     1.732E-03
     20.5417     7.419E+01     1.003E-03
     48.6079     7.940E+01     4.538E-04
     74.9285     8.432E+01     3.126E-04
     18.4528     7.263E+01     1.093E-03
   1473.0011     8.085E+01     1.525E-05
     38.8990     8.176E+01     5.838E-04
     29.3805     8.267E+01     7.816E-04
    163.8860     8.159E+01     1.383E-04
     25.4163     9.047E+01     9.888E-04
   1473.0769     8.156E+01     1.538E-05
     22.5194     7.641E+01     9.426E-04
     32.9663     8.307E+01     7.000E-04
     18.0592     7.140E+01     1.098E-03
     11.4406     7.238E+01     1.757E-03
    662.9573     8.739E+01     3.661E-05
     19.4589     7.272E+01     1.038E-03
     33.2059     7.145E+01     5.977E-04
    151.5437     5.038E+01     9.235E-05
     14.7331     6.729E+01     1.269E-03
      2.2556     4.013E+01     4.942E-03
    123.3668     8.188E+01     1.844E-04
      6.7513     5.758E+01     2.369E-03
      7.8612     5.478E+01     1.936E-03
     26.9170     7.149E+01     7.378E-04
      5.7382     5.413E+01     2.620E-03
     42.1608     9.137E+01     6.020E-04
     28.2185     8.117E+01     7.990E-04
     15.3981     6.191E+01     1.117E-03
     23.5097     8.435E+01     9.966E-04
      3.7778     4.893E+01     3.598E-03
      5.6434     4.902E+01     2.413E-03
     16.2471     6.746E+01     1.153E-03
     34.4186     7.791E+01     6.288E-04
      2.5427     4.517E+01     4.935E-03
     30.0864     7.605E+01     7.022E-04
     72.1549     1.027E+02     3.953E-04
      4.0202     4.313E+01     2.980E-03
     61.3888     9.088E+01     4.112E-04
      6.1742     5.510E+01     2.479E-03
    260.3212     7.119E+01     7.596E-05
     22.1031     6.998E+01     8.795E-04
      4.4388     4.391E+01     2.748E-03
     31.5889     7.604E+01     6.687E-04
    345.6005     9.740E+01     7.828E-05
     43.0145     8.126E+01     5.248E-04
      4.5258     5.050E+01     3.100E-03
    355.9058     9.993E+01     7.799E-05
     16.6595     7.432E+01     1.239E-03
     45.0708     7.619E+01     4.696E-04
     17.8444     7.850E+01     1.222E-03
     39.9909     9.090E+01     6.314E-04
    235.5797     9.263E+01     1.092E-04
     23.9217     7.814E+01     9.074E-04
    277.0123     9.413E+01     9.439E-05
      2.4195     4.680E+01     5.372E-03
     76.5375     9.185E+01     3.333E-04
     16.1080     7.280E+01     1.255E-03
     43.4590     7.259E+01     4.640E-04
     13.3937     5.435E+01     1.127E-03
     35.4604     8.990E+01     7.042E-04
      3.0937     4.119E+01     3.698E-03
      7.0991     5.751E+01     2.250E-03
     10.2197     5.159E+01     1.402E-03
     29.1951     5.102E+01     4.854E-04
     16.3835     8.330E+01     1.412E-03
   1736.2563     8.562E+01     1.370E-05
      1.9283     3.895E+01     5.610E-03
      2.4676     3.929E+01     4.422E-03
     58.8184     8.463E+01     3.997E-04
     69.9298     8.845E+01     3.513E-04
    398.4293     9.883E+01     6.890E-05
     62.5842     9.015E+01     4.001E-04
     59.5662     7.985E+01     3.724E-04
     42.2019     8.703E+01     5.729E-04
     48.7187     7.572E+01     4.317E-04
     36.8445     7.393E+01     5.573E-04
    250.5348     7.084E+01     7.854E-05
      2.6901     3.924E+01     4.052E-03
      3.5929     4.312E+01     3.334E-03
     36.2611     8.653E+01     6.629E-04
    192.1188     8.922E+01     1.290E-04
     67.2360     7.749E+01     3.201E-04
     75.4560     8.831E+01     3.251E-04
     19.0395     7.633E+01     1.114E-03
      8.5551     6.860E+01     2.227E-03
      3.9768     5.147E+01     3.595E-03
     12.5609     6.871E+01     1.519E-03
     18.1750     7.978E+01     1.219E-03
      6.9375     5.924E+01     2.372E-03
    180.5086     8.531E+01     1.313E-04
      2.7378     4.755E+01     4.825E-03
     20.4424     7.969E+01     1.083E-03
     24.7450     8.188E+01     9.191E-04
     15.5629     8.223E+01     1.468E-03
     45.6797     6.998E+01     4.255E-04
    241.1315     9.442E+01     1.088E-04
     30.5665     9.023E+01     8.200E-04
      3.8351     5.033E+01     3.645E-03
      5.1009     5.350E+01     2.913E-03
    277.7355     9.477E+01     9.478E-05
     46.6941     8.789E+01     5.228E-04
      2.4388     4.627E+01     5.270E-03
     30.4054     8.874E+01     8.107E-04
      3.7580     5.213E+01     3.853E-03
     10.4089     7.162E+01     1.911E-03
      4.4552     4.443E+01     2.770E-03
      2.6026     4.912E+01     5.243E-03
     10.7868     8.625E+01     2.221E-03
      2.8645     4.316E+01     4.185E-03
      2.5116     4.190E+01     4.635E-03
     35.2558     9.161E+01     7.218E-04
     39.9100     7.213E+01     5.020E-04
      2.5975     4.213E+01     4.506E-03
     13.0718     7.465E+01     1.586E-03
      6.8199     5.692E+01     2.319E-03
    375.5390     1.018E+02     7.528E-05
      3.1776     4.694E+01     4.104E-03
    107.9749     8.957E+01     2.304E-04
     27.5731     8.864E+01     8.930E-04
      2.4389     4.795E+01     5.462E-03
      3.9327     4.072E+01     2.876E-03
     18.0193     6.701E+01     1.033E-03
     40.0904     8.884E+01     6.155E-04
   1180.4417     8.707E+01     2.049E-05
    250.5285     7.079E+01     7.849E-05
     26.0693     8.058E+01     8.587E-04
     17.6461     8.046E+01     1.267E-03
     14.0220     7.178E+01     1.422E-03
     29.4847     1.003E+02     9.452E-04
     12.7189     7.288E+01     1.592E-03
     23.2461     8.066E+01     9.638E-04
     22.8998     7.912E+01     9.597E-04
     36.4228     8.600E+01     6.559E-04
     57.1005     9.163E+01     4.457E-04
    954.6859     8.109E+01     2.359E-05
     29.2569     7.902E+01     7.502E-04
      9.5001     6.420E+01     1.877E-03
     46.2189     1.087E+02     6.531E-04
    203.8766     8.369E+01     1.140E-04
     60.3438     9.032E+01     4.158E-04
     93.9695     9.913E+01     2.930E-04
     25.4679     7.864E+01     8.578E-04
    121.4268     8.426E+01     1.928E-04
     24.4459     7.838E+01     8.907E-04
     28.2526     7.965E+01     7.831E-04
     29.8570     8.122E+01     7.557E-04
     24.5265     8.064E+01     9.133E-04
     58.7829     8.969E+01     4.238E-04
     25.0816     8.034E+01     8.897E-04
     83.0304     8.897E+01     2.976E-04
    176.5966     8.717E+01     1.371E-04
    187.2248     1.038E+02     1.540E-04
     22.8614     7.414E+01     9.009E-04
     20.8346     7.321E+01     9.761E-04
     24.1202     7.348E+01     8.463E-04
    138.3515     7.147E+01     1.435E-04
     17.0283     6.838E+01     1.115E-03
     22.3514     6.189E+01     7.692E-04
     23.6799     7.739E+01     9.079E-04
     20.1600     6.764E+01     9.320E-04
     15.4725     6.836E+01     1.227E-03
    116.6401     1.018E+02     2.425E-04
    381.7810     9.568E+01     6.962E-05
     11.9289     6.886E+01     1.604E-03
      4.2643     4.742E+01     3.089E-03
      7.9472     5.531E+01     1.933E-03
     12.3755     5.724E+01     1.285E-03
     13.8037     6.730E+01     1.354E-03
      4.6325     5.004E+01     3.000E-03
      3.9223     4.951E+01     3.507E-03
      5.2158     4.987E+01     2.656E-03
     33.9067     7.465E+01     6.115E-04
     46.8469     8.670E+01     5.141E-04
     29.6782     7.179E+01     6.719E-04
     46.8473     7.507E+01     4.451E-04
     23.6738     8.050E+01     9.445E-04
    152.5512     8.497E+01     1.547E-04
   2063.5078     8.246E+01     1.110E-05
    257.0557     8.624E+01     9.320E-05
      8.0285     6.236E+01     2.158E-03
     21.2733     7.587E+01     9.906E-04
    250.5212     7.065E+01     7.833E-05
     25.4807     1.020E+02     1.112E-03
     27.5552     1.022E+02     1.030E-03
     45.7593     7.873E+01     4.779E-04
     39.8471     6.916E+01     4.821E-04
     24.5680     8.517E+01     9.629E-04
    132.5257     1.070E+02     2.243E-04
    561.0248     9.745E+01     4.825E-05
     36.2300     8.726E+01     6.690E-04
     25.9300     7.769E+01     8.323E-04
     58.2878     8.452E+01     4.028E-04
     82.6494     8.622E+01     2.898E-04
     10.6475     6.982E+01     1.822E-03
      8.6437     5.592E+01     1.797E-03
     24.7926     7.398E+01     8.289E-04
      9.7916     6.001E+01     1.702E-03
      8.1567     5.787E+01     1.971E-03
      8.5886     5.574E+01     1.803E-03
     62.7060     7.699E+01     3.411E-04
     11.6804     5.983E+01     1.423E-03
     18.4029     6.829E+01     1.031E-03
     31.8989     7.845E+01     6.831E-04
     93.4099     6.896E+01     2.051E-04
     46.9400     6.799E+01     4.023E-04
     47.3139     7.523E+01     4.417E-04
     79.8076     7.047E+01     2.453E-04
     28.3023     7.181E+01     7.048E-04
     64.1892     8.113E+01     3.511E-04
    124.0601     7.083E+01     1.586E-04
     38.4632     8.142E+01     5.880E-04
      3.5885     4.904E+01     3.796E-03
      3.1560     5.355E+01     4.714E-03
      3.4618     4.801E+01     3.852E-03
     94.5011     6.990E+01     2.055E-04
     97.2027     9.173E+01     2.621E-04
     36.3624     7.959E+01     6.080E-04
     14.7036     6.419E+01     1.213E-03
     29.1576     7.987E+01     7.609E-04
     13.8593     7.584E+01     1.520E-03
      2.4067     3.921E+01     4.525E-03
     24.8504     8.170E+01     9.133E-04
     34.8059     6.909E+01     5.514E-04
     12.8811     6.316E+01     1.362E-03
      7.8701     5.809E+01     2.050E-03
     17.9969     6.753E+01     1.042E-03
      4.1224     4.534E+01     3.055E-03
     16.4274     6.234E+01     1.054E-03
    144.8869     9.492E+01     1.820E-04
      2.2580     4.216E+01     5.186E-03
     13.8412     6.619E+01     1.328E-03
     25.3958     7.978E+01     8.726E-04
     15.8503     6.398E+01     1.121E-03
     11.9572     7.867E+01     1.828E-03
    343.4283     8.733E+01     7.064E-05
     19.9043     6.728E+01     9.389E-04
     35.5247     8.057E+01     6.300E-04
     46.2561     8.234E+01     4.945E-04
     12.4073     7.579E+01     1.697E-03
     19.2293     5.267E+01     7.609E-04
     33.4927     6.734E+01     5.585E-04
     56.2769     8.554E+01     4.222E-04
     14.8175     6.945E+01     1.302E-03
    136.1130     7.955E+01     1.623E-04
    506.7214     1.226E+02     6.722E-05
      2.3168     4.002E+01     4.798E-03
     65.9614     8.916E+01     3.755E-04
     19.9217     7.912E+01     1.103E-03
     45.8534     8.810E+01     5.337E-04
     13.5797     7.426E+01     1.519E-03
     16.9513     7.756E+01     1.271E-03
     10.0173     5.865E+01     1.626E-03
      6.5060     4.912E+01     2.097E-03
     24.5583     6.835E+01     7.731E-04
     58.1225     7.164E+01     3.424E-04
     11.6533     7.414E+01     1.767E-03
      5.5428     6.349E+01     3.182E-03
      2.3506     3.994E+01     4.720E-03
     19.9235     7.821E+01     1.090E-03
     10.1190     6.401E+01     1.757E-03
     11.2524     7.041E+01     1.738E-03
    154.8467     8.025E+01     1.440E-04
     68.0294     9.541E+01     3.896E-04
     71.2359     1.008E+02     3.930E-04
    124.5286     8.057E+01     1.797E-04
     30.2780     8.188E+01     7.512E-04
     24.9155     8.080E+01     9.008E-04
     13.8351     7.248E+01     1.455E-03
      3.0022     4.216E+01     3.901E-03
    243.5556     5.586E+01     6.371E-05
      7.6484     6.076E+01     2.207E-03
      3.5063     5.062E+01     4.010E-03
     33.8201     6.922E+01     5.685E-04
    170.6332     8.553E+01     1.392E-04
     24.0608     7.732E+01     8.926E-04
     12.1193     7.522E+01     1.724E-03
    226.5341     8.529E+01     1.046E-04
     16.3307     6.595E+01     1.122E-03
     14.2615     7.420E+01     1.445E-03
     76.8102     8.128E+01     2.939E-04
     13.7555     6.912E+01     1.396E-03
     20.7759     7.319E+01     9.786E-04
   1254.0702     8.113E+01     1.797E-05
    105.7565     9.089E+01     2.387E-04
      8.5244     5.611E+01     1.829E-03
     33.2473     7.873E+01     6.578E-04
     52.4816     7.534E+01     3.988E-04
      1.9715     4.131E+01     5.820E-03
    133.4660     1.084E+02     2.256E-04
      4.2338     4.217E+01     2.767E-03
     29.9614     8.109E+01     7.518E-04
     13.5926     7.318E+01     1.496E-03
     17.2788     7.608E+01     1.223E-03
     49.3364     7.599E+01     4.279E-04
     12.9627     6.132E+01     1.314E-03
     13.8436     6.517E+01     1.308E-03
     57.1391     7.112E+01     3.457E-04
    120.4436     6.053E+01     1.396E-04
     28.5377     7.548E+01     7.347E-04
      4.4581     4.902E+01     3.054E-03
     14.5426     4.421E+01     8.444E-04
     41.8534     7.215E+01     4.788E-04
     64.8468     6.519E+01     2.793E-04
      7.1610     5.643E+01     2.189E-03
      7.1639     5.325E+01     2.065E-03
     55.4330     7.465E+01     3.741E-04
     35.0739     6.588E+01     5.217E-04
     93.8371     9.500E+01     2.812E-04
   1837.3759     1.362E+02     2.059E-05
      2.8968     4.983E+01     4.778E-03
     29.7038     8.095E+01     7.570E-04
    120.4898     1.078E+02     2.485E-04
     11.3557     6.867E+01     1.680E-03
     31.7093     7.544E+01     6.609E-04
     33.2673     8.337E+01     6.961E-04
     15.0211     6.285E+01     1.162E-03
     25.5061     7.719E+01     8.406E-04
     16.5279     7.322E+01     1.231E-03
      8.2236     5.197E+01     1.756E-03
     17.3894     7.480E+01     1.195E-03
     37.5293     8.911E+01     6.596E-04
     18.8820     7.240E+01     1.065E-03
      3.8046     4.713E+01     3.441E-03
    111.3976     1.017E+02     2.536E-04
     42.0847     7.062E+01     4.662E-04
     22.2758     7.113E+01     8.870E-04
    210.3422     8.791E+01     1.161E-04
    451.4732     8.859E+01     5.451E-05
     16.4331     7.226E+01     1.221E-03
     41.6983     8.358E+01     5.568E-04
     12.9408     5.597E+01     1.201E-03
    315.0596     9.202E+01     8.113E-05
    151.3617     9.916E+01     1.820E-04
      3.3025     5.044E+01     4.243E-03
      9.0467     6.317E+01     1.940E-03
      3.7713     4.705E+01     3.466E-03
     38.8198     8.302E+01     5.940E-04
     63.4336     7.913E+01     3.465E-04
     97.9679     9.333E+01     2.646E-04
     12.8712     7.819E+01     1.687E-03
     16.9594     8.320E+01     1.363E-03
     18.4089     5.668E+01     8.552E-04
     28.4027     8.192E+01     8.011E-04
    131.4384     8.424E+01     1.780E-04
     22.9332     8.247E+01     9.989E-04
     85.0602     7.730E+01     2.524E-04
     15.2334     7.473E+01     1.363E-03
      4.9275     5.003E+01     2.820E-03
     35.3362     8.116E+01     6.380E-04
     14.2701     6.848E+01     1.333E-03
      8.1083     5.689E+01     1.949E-03
     46.3036     7.346E+01     4.407E-04
     68.9500     6.352E+01     2.559E-04
     13.3296     7.996E+01     1.666E-03
     56.6248     8.933E+01     4.382E-04
    118.4974     1.049E+02     2.459E-04
    428.8549     9.414E+01     6.097E-05
     21.3439     7.343E+01     9.557E-04
      9.4387     8.258E+01     2.430E-03
     21.0034     7.414E+01     9.805E-04
    168.2051     6.451E+01     1.065E-04
     26.1282     8.747E+01     9.299E-04
    437.2382     1.317E+02     8.367E-05
     22.4782     9.931E+01     1.227E-03
     22.3798     7.438E+01     9.232E-04
     34.3256     9.184E+01     7.432E-04
     64.9670     8.706E+01     3.722E-04
     23.4745     6.691E+01     7.917E-04
     25.6450     8.034E+01     8.702E-04
     14.3713     6.359E+01     1.229E-03
     35.7815     8.257E+01     6.410E-04
     17.2594     7.132E+01     1.148E-03
     37.0520     7.626E+01     5.717E-04
      4.6208     5.333E+01     3.206E-03
      2.4172     4.011E+01     4.609E-03
      2.4123     3.916E+01     4.509E-03
     12.0457     6.504E+01     1.500E-03
     37.2835     8.560E+01     6.378E-04
     31.2159     7.658E+01     6.814E-04
     83.2793     9.183E+01     3.063E-04
      7.1348     6.113E+01     2.380E-03
     46.8990     8.803E+01     5.214E-04
     26.7940     8.158E+01     8.458E-04
     34.8874     8.513E+01     6.778E-04
     16.8708     6.476E+01     1.066E-03
     11.7677     5.708E+01     1.347E-03
     20.0517     7.786E+01     1.079E-03
     20.3949     7.334E+01     9.989E-04
    137.8564     7.836E+01     1.579E-04
     16.1967     6.609E+01     1.134E-03
     13.0718     7.465E+01     1.586E-03
     39.5973     8.446E+01     5.925E-04
     56.9578     7.053E+01     3.439E-04
     20.2308     6.611E+01     9.077E-04
     26.0793     7.338E+01     7.815E-04
      8.8727     6.504E+01     2.036E-03
      3.4769     4.162E+01     3.325E-03
     16.8752     7.561E+01     1.245E-03
     28.4824     7.985E+01     7.788E-04
     92.6989     9.487E+01     2.843E-04
     16.6236     8.107E+01     1.355E-03
     26.2859     6.805E+01     7.191E-04
      9.6680     6.423E+01     1.846E-03
      5.5118     5.381E+01     2.712E-03
     23.0135     7.337E+01     8.856E-04
     20.1689     7.786E+01     1.072E-03
      8.1044     6.031E+01     2.067E-03
      8.0753     6.374E+01     2.192E-03
     65.5603     8.740E+01     3.703E-04
     48.4029     9.112E+01     5.229E-04
      4.5624     5.140E+01     3.129E-03
     41.1325     8.058E+01     5.442E-04
     91.6952     8.732E+01     2.645E-04
    108.0066     9.960E+01     2.562E-04
     65.2225     7.293E+01     3.106E-04
     17.8795     7.619E+01     1.184E-03
     13.1473     6.809E+01     1.439E-03
    354.8842     8.535E+01     6.680E-05
     28.5870     8.836E+01     8.586E-04
     31.4592     7.188E+01     6.347E-04
     28.5192     7.921E+01     7.715E-04
     15.8104     6.899E+01     1.212E-03
     26.3033     7.143E+01     7.543E-04
      9.7698     5.607E+01     1.594E-03
     36.7281     8.258E+01     6.246E-04
    193.5128     7.830E+01     1.124E-04
     13.4987     6.750E+01     1.389E-03
     88.4051     5.923E+01     1.861E-04
     29.2812     8.094E+01     7.678E-04
     27.5476     9.405E+01     9.483E-04
     17.5657     7.120E+01     1.126E-03
     27.8209     7.438E+01     7.426E-04
      2.5327     4.079E+01     4.473E-03
      8.2247     6.185E+01     2.089E-03
     13.1417     6.836E+01     1.445E-03
     15.3125     8.132E+01     1.475E-03
    117.5528     8.056E+01     1.904E-04
     56.1267     7.953E+01     3.936E-04
      4.3735     4.928E+01     3.130E-03
    173.3854     5.846E+01     9.365E-05
     34.4352     8.260E+01     6.663E-04
     28.4382     8.015E+01     7.829E-04
     22.8341     7.977E+01     9.705E-04
     13.1014     6.701E+01     1.421E-03
      3.3178     4.863E+01     4.071E-03
     20.3651     7.496E+01     1.023E-03
      8.8775     5.573E+01     1.744E-03
     31.5900     8.502E+01     7.476E-04
     12.6354     6.706E+01     1.474E-03
     23.6883     7.426E+01     8.708E-04
    241.9435     7.583E+01     8.707E-05
     20.9017     6.621E+01     8.799E-04
     89.1263     7.676E+01     2.392E-04
     73.3997     7.582E+01     2.869E-04
     18.5457     7.578E+01     1.135E-03
     37.6318     9.125E+01     6.736E-04
     56.6509     7.418E+01     3.637E-04
     12.9787     6.912E+01     1.479E-03
     90.7424     8.904E+01     2.726E-04
     23.9355     6.446E+01     7.481E-04
      5.5768     4.980E+01     2.481E-03
    217.2009     8.391E+01     1.073E-04
     55.5116     1.099E+02     5.499E-04
     11.8356     7.178E+01     1.685E-03
     17.1460     5.612E+01     9.091E-04
     58.9740     8.491E+01     4.000E-04
     39.1995     7.014E+01     4.970E-04
    561.1561     1.237E+02     6.121E-05
     13.7785     5.823E+01     1.174E-03
     18.9728     6.139E+01     8.989E-04
     13.9623     6.799E+01     1.353E-03
    122.6849     9.945E+01     2.252E-04
     89.1605     1.040E+02     3.239E-04
     27.8815     8.936E+01     8.903E-04
    156.5016     8.516E+01     1.511E-04
     47.6088     7.551E+01     4.406E-04
     91.6727     8.661E+01     2.624E-04
     23.3562     7.702E+01     9.160E-04
     39.4325     1.091E+02     7.684E-04
     42.4786     8.788E+01     5.747E-04
      7.5183     5.791E+01     2.140E-03
    131.5056     8.061E+01     1.703E-04
     16.7003     7.526E+01     1.252E-03
     18.4665     7.201E+01     1.083E-03
     55.8120     8.500E+01     4.230E-04
     13.4424     7.380E+01     1.525E-03
      3.6258     5.228E+01     4.006E-03
     95.9728     9.246E+01     2.676E-04
     83.4119     9.689E+01     3.227E-04
     15.6336     6.166E+01     1.096E-03
     16.6957     7.111E+01     1.183E-03
     11.7785     7.591E+01     1.790E-03
     19.4733     7.093E+01     1.012E-03
    232.8067     9.058E+01     1.081E-04
    651.1552     8.812E+01     3.759E-05
     95.0941     9.176E+01     2.680E-04
     63.6001     7.232E+01     3.159E-04
      2.8506     4.737E+01     4.616E-03
     88.5646     6.036E+01     1.893E-04
     72.2752     9.633E+01     3.702E-04
     26.6320     7.905E+01     8.245E-04
     17.3873     7.144E+01     1.141E-03
     10.2020     6.542E+01     1.781E-03
      3.3363     4.616E+01     3.843E-03
     17.7822     7.148E+01     1.117E-03
     14.0124     6.834E+01     1.355E-03
    287.1390     8.979E+01     8.686E-05
     28.4305     8.188E+01     8.000E-04
     32.7219     9.053E+01     7.685E-04
     64.0522     8.170E+01     3.543E-04
     10.8952     7.073E+01     1.803E-03
     20.0876     7.028E+01     9.719E-04
    114.3769     9.283E+01     2.254E-04
     11.5120     6.774E+01     1.635E-03
     15.7377     6.357E+01     1.122E-03
     41.9285     9.606E+01     6.364E-04
     12.8637     6.871E+01     1.484E-03
      9.3890     6.183E+01     1.829E-03
    196.1176     8.317E+01     1.178E-04
    135.8104     1.049E+02     2.145E-04
     10.1855     6.901E+01     1.882E-03
      7.3968     5.134E+01     1.928E-03
     29.5998     8.163E+01     7.661E-04
      6.7540     5.006E+01     2.059E-03
      7.0537     5.090E+01     2.004E-03
    111.5913     8.952E+01     2.228E-04
     28.7260     7.809E+01     7.551E-04
     28.1240     7.727E+01     7.632E-04
     10.1563     6.710E+01     1.835E-03
     61.4763     8.889E+01     4.016E-04
      5.4913     5.392E+01     2.728E-03
      9.6080     5.492E+01     1.588E-03
     13.5206     7.393E+01     1.519E-03
     11.9441     7.094E+01     1.650E-03
     57.2199     7.206E+01     3.498E-04
     29.2003     7.819E+01     7.438E-04
     10.4044     5.530E+01     1.476E-03
     17.6931     7.285E+01     1.144E-03
     21.1848     7.458E+01     9.779E-04
     19.0189     7.358E+01     1.075E-03
     23.5336     7.512E+01     8.866E-04
     19.6249     7.883E+01     1.116E-03
      6.9180     5.679E+01     2.280E-03
     99.7041     9.242E+01     2.575E-04
     29.4471     6.764E+01     6.380E-04
    211.5029     1.089E+02     1.430E-04
     29.3212     7.931E+01     7.514E-04
     57.5743     4.923E+01     2.375E-04
   1932.9902     9.875E+01     1.419E-05
      2.2006     4.001E+01     5.051E-03
     20.1262     7.460E+01     1.030E-03
     12.7675     7.092E+01     1.543E-03
     57.5885     9.030E+01     4.356E-04
     61.3157     8.199E+01     3.715E-04
     10.2197     5.159E+01     1.402E-03
     43.1515     9.099E+01     5.857E-04
     18.9736     7.790E+01     1.141E-03
      9.1036     6.435E+01     1.963E-03
     11.6173     5.715E+01     1.367E-03
     45.8606     8.382E+01     5.077E-04
     24.5617     7.251E+01     8.200E-04
     14.6289     6.323E+01     1.201E-03
     75.2565     8.573E+01     3.164E-04
     28.1339     8.323E+01     8.218E-04
    271.3743     5.432E+01     5.560E-05
     18.6847     6.471E+01     9.620E-04
     23.5387     7.617E+01     8.989E-04
    112.8090     1.042E+02     2.566E-04
      3.7619     5.081E+01     3.752E-03
     18.2717     7.699E+01     1.171E-03
     21.9218     7.484E+01     9.483E-04
     18.0155     6.509E+01     1.004E-03
      4.7290     4.899E+01     2.878E-03
     82.5028     9.189E+01     3.094E-04
      9.8918     6.780E+01     1.904E-03
      5.4967     5.797E+01     2.929E-03
     59.7667     8.555E+01     3.976E-04
     65.5719     1.005E+02     4.259E-04
     38.9741     8.201E+01     5.845E-04
    326.3402     8.360E+01     7.116E-05
    132.4348     7.911E+01     1.659E-04
     15.1823     7.436E+01     1.361E-03
     29.3744     7.520E+01     7.111E-04
     11.7386     7.022E+01     1.662E-03
     23.7193     6.697E+01     7.842E-04
     20.3732     6.806E+01     9.280E-04
     82.6171     8.765E+01     2.947E-04
     12.2502     7.161E+01     1.624E-03
     63.8609     9.121E+01     3.967E-04
     13.8099     6.739E+01     1.356E-03
     23.8692     7.467E+01     8.690E-04
     26.6858     1.048E+02     1.091E-03
     10.9151     5.766E+01     1.467E-03
      5.4084     4.762E+01     2.446E-03
      5.1893     5.766E+01     3.086E-03
    108.6663     8.323E+01     2.128E-04
    178.9797     1.061E+02     1.647E-04
      9.2160     6.661E+01     2.008E-03
    127.2978     9.158E+01     1.998E-04
      4.8880     5.189E+01     2.949E-03
     25.6355     8.039E+01     8.711E-04
     53.0613     8.597E+01     4.501E-04
     29.2588     8.060E+01     7.652E-04
     19.9155     7.071E+01     9.862E-04
     22.4266     7.651E+01     9.476E-04
      5.8671     4.560E+01     2.159E-03
     13.7745     7.514E+01     1.515E-03
      4.3289     4.516E+01     2.898E-03
      3.4230     4.640E+01     3.765E-03
     64.1579     8.092E+01     3.504E-04
     35.8448     6.047E+01     4.686E-04
      3.6079     5.018E+01     3.863E-03
     30.1437     8.379E+01     7.721E-04
     23.3054     7.684E+01     9.158E-04
      5.2288     5.041E+01     2.678E-03
     13.7818     7.011E+01     1.413E-03
     68.4703     7.311E+01     2.966E-04
     19.7510     7.442E+01     1.047E-03
     16.2615     7.822E+01     1.336E-03
    180.1949     9.700E+01     1.495E-04
      7.4761     5.765E+01     2.142E-03
    617.3436     1.101E+02     4.954E-05
    112.2461     1.041E+02     2.577E-04
     32.4495     8.089E+01     6.925E-04
      4.8469     5.200E+01     2.980E-03
     25.5162     7.784E+01     8.474E-04
     18.5762     7.495E+01     1.121E-03
     13.1015     7.298E+01     1.547E-03
      5.6129     5.208E+01     2.577E-03
     27.4900     8.154E+01     8.239E-04
     16.4533     8.137E+01     1.374E-03
      3.8556     5.445E+01     3.923E-03
      7.6535     6.449E+01     2.341E-03
     38.8581     8.325E+01     5.951E-04
     36.6274     6.897E+01     5.231E-04
     30.4836     8.900E+01     8.110E-04
     32.9359     8.389E+01     7.075E-04
     87.6321     8.629E+01     2.735E-04
     24.1619     8.167E+01     9.390E-04
   1462.4678     7.137E+01     1.356E-05
     25.0353     7.995E+01     8.871E-04
    279.9130     1.213E+02     1.204E-04
      9.2031     6.415E+01     1.936E-03
     31.6755     8.627E+01     7.566E-04
     28.9856     7.052E+01     6.758E-04
     71.0313     1.032E+02     4.035E-04
     60.6471     8.872E+01     4.064E-04
     15.6065     7.651E+01     1.362E-03
     14.6064     6.840E+01     1.301E-03
     17.7473     7.024E+01     1.099E-03
      5.8581     4.836E+01     2.293E-03
     44.3794     6.456E+01     4.041E-04
     18.4602     7.272E+01     1.094E-03
    165.8138     1.098E+02     1.840E-04
      4.3541     4.899E+01     3.126E-03
     51.7363     1.003E+02     5.384E-04
      4.5833     5.217E+01     3.162E-03
     17.4614     7.296E+01     1.161E-03
     20.2788     6.539E+01     8.957E-04
     38.4825     7.176E+01     5.180E-04
     84.5010     9.035E+01     2.970E-04
    107.6250     7.988E+01     2.062E-04
    123.2279     8.122E+01     1.831E-04
      6.9202     5.967E+01     2.395E-03
     26.5145     7.034E+01     7.369E-04
     43.2554     6.749E+01     4.334E-04
     45.4750     9.441E+01     5.767E-04
     36.9763     8.187E+01     6.150E-04
     20.3654     6.802E+01     9.278E-04
      4.3440     5.147E+01     3.292E-03
     57.3012     8.399E+01     4.072E-04
     20.5657     7.789E+01     1.052E-03
     78.0830     7.998E+01     2.845E-04
     81.4362     9.650E+01     3.292E-04
     10.7742     7.096E+01     1.830E-03
     10.3755     6.074E+01     1.626E-03
     12.8156     6.523E+01     1.414E-03
     19.1304     7.573E+01     1.100E-03
   1750.5470     9.063E+01     1.438E-05
    170.9931     7.613E+01     1.237E-04
     28.4888     8.873E+01     8.652E-04
      2.5985     4.741E+01     5.068E-03
     22.9188     5.900E+01     7.150E-04
     21.3540     9.781E+01     1.272E-03
      2.7892     4.345E+01     4.327E-03
     73.4950     4.967E+01     1.877E-04
     44.5756     7.214E+01     4.495E-04
     20.4359     7.163E+01     9.737E-04
      8.0931     6.279E+01     2.155E-03
     13.5082     6.037E+01     1.242E-03
     36.0391     8.338E+01     6.427E-04
     28.9266     7.142E+01     6.859E-04
     19.3737     7.361E+01     1.055E-03
     25.6461     7.391E+01     8.005E-04
     12.8698     7.385E+01     1.594E-03
    140.1924     9.371E+01     1.857E-04
