      time        distance     velocity
      1.1277     1.759E+01     4.333E-03
      0.6103     1.566E+01     7.128E-03
      0.6907     1.760E+01     7.078E-03
      1.8276     2.112E+01     3.210E-03
      0.6163     1.495E+01     6.739E-03
     13.1508     4.553E+01     9.617E-04
      2.5422     2.162E+01     2.362E-03
      1.2674     1.821E+01     3.991E-03
      1.8758     2.307E+01     3.416E-03
      2.3540     1.854E+01     2.188E-03
     59.8553     5.590E+01     2.594E-04
      0.6320     1.609E+01     7.070E-03
      1.4102     1.941E+01     3.823E-03
      1.5758     2.258E+01     3.980E-03
    288.7978     4.081E+01     3.925E-05
      0.6837     1.662E+01     6.754E-03
      1.2825     2.043E+01     4.426E-03
      1.7664     2.056E+01     3.234E-03
      1.0640     1.978E+01     5.164E-03
      1.8489     2.222E+01     3.339E-03
      0.9354     1.753E+01     5.205E-03
     45.3636     4.368E+01     2.675E-04
      0.6715     1.583E+01     6.550E-03
      1.9442     2.157E+01     3.082E-03
      2.7510     2.563E+01     2.588E-03
      3.3112     2.153E+01     1.806E-03
      3.1177     2.188E+01     1.949E-03
      5.7890     3.301E+01     1.584E-03
      3.0563     2.569E+01     2.335E-03
      0.6071     1.583E+01     7.244E-03
      0.9614     1.893E+01     5.470E-03
      1.1109     1.980E+01     4.952E-03
      1.3671     1.769E+01     3.595E-03
     12.1058     4.055E+01     9.304E-04
      5.7035     3.406E+01     1.659E-03
      2.7857     1.563E+01     1.559E-03
      3.9381     2.936E+01     2.071E-03
      1.3810     2.210E+01     4.446E-03
      3.8098     2.312E+01     1.686E-03
    169.2288     2.721E+01     4.466E-05
    124.2121     2.359E+01     5.275E-05
      0.5589     1.629E+01     8.095E-03
      0.7118     1.564E+01     6.105E-03
      1.3278     1.875E+01     3.923E-03
      0.7371     1.601E+01     6.035E-03
      1.2985     1.943E+01     4.156E-03
     36.0626     1.866E+01     1.437E-04
      0.7236     1.805E+01     6.930E-03
      0.5895     1.686E+01     7.944E-03
      0.9442     1.736E+01     5.107E-03
      3.3011     3.043E+01     2.561E-03
      2.4557     2.362E+01     2.671E-03
      6.6830     3.756E+01     1.561E-03
      0.8523     1.715E+01     5.591E-03
      8.7880     3.852E+01     1.218E-03
      0.8558     1.687E+01     5.475E-03
      2.0129     1.639E+01     2.262E-03
      1.2792     1.674E+01     3.636E-03
      2.6657     2.538E+01     2.645E-03
      0.6080     1.539E+01     7.030E-03
      0.7255     1.614E+01     6.179E-03
      0.7709     1.633E+01     5.884E-03
      2.4276     1.762E+01     2.017E-03
      1.9855     2.256E+01     3.157E-03
      3.6668     1.835E+01     1.390E-03
      1.0846     1.696E+01     4.344E-03
      1.0886     1.872E+01     4.776E-03
      0.9698     1.796E+01     5.144E-03
     36.4627     4.142E+01     3.155E-04
     52.8071     2.269E+01     1.194E-04
      0.8253     1.625E+01     5.471E-03
      1.2958     2.074E+01     4.446E-03
      0.8527     1.581E+01     5.149E-03
      0.7451     1.748E+01     6.516E-03
      0.8552     1.650E+01     5.361E-03
      1.6671     1.971E+01     3.284E-03
   1326.7292     4.582E+01     9.593E-06
      0.7401     1.587E+01     5.958E-03
      0.7867     1.533E+01     5.414E-03
     55.9680     2.051E+01     1.018E-04
      1.8826     1.690E+01     2.494E-03
      1.8104     2.211E+01     3.393E-03
      1.3994     2.193E+01     4.354E-03
      1.2626     1.962E+01     4.315E-03
      5.7490     1.936E+01     9.353E-04
      0.6484     1.538E+01     6.587E-03
      1.1302     2.050E+01     5.039E-03
      0.7186     1.641E+01     6.345E-03
      0.6119     1.485E+01     6.740E-03
      1.0110     1.942E+01     5.335E-03
     29.7040     2.248E+01     2.102E-04
      0.6595     1.545E+01     6.506E-03
      0.8121     1.796E+01     6.142E-03
      2.7752     2.572E+01     2.574E-03
      3.1449     2.704E+01     2.389E-03
      1.3690     1.797E+01     3.645E-03
      1.0957     1.912E+01     4.848E-03
      1.9113     2.093E+01     3.042E-03
      1.1144     1.871E+01     4.664E-03
      2.8839     2.587E+01     2.492E-03
      0.7815     1.589E+01     5.650E-03
      0.8784     1.699E+01     5.373E-03
      0.6668     1.524E+01     6.347E-03
     12.6187     2.142E+01     4.716E-04
    305.3453     2.747E+01     2.499E-05
      0.9698     1.868E+01     5.350E-03
      1.0936     1.698E+01     4.312E-03
     11.7961     2.515E+01     5.923E-04
      1.0152     1.727E+01     4.726E-03
      2.1056     2.323E+01     3.065E-03
      0.8932     1.694E+01     5.267E-03
      0.9787     1.747E+01     4.959E-03
      0.5741     1.652E+01     7.992E-03
      1.2362     2.035E+01     4.573E-03
      1.0622     1.948E+01     5.095E-03
     78.1213     6.021E+01     2.141E-04
      0.7044     1.614E+01     6.366E-03
      4.8610     2.709E+01     1.548E-03
      2.4348     2.459E+01     2.805E-03
      1.4249     1.918E+01     3.740E-03
      0.9035     1.682E+01     5.172E-03
      0.5754     1.594E+01     7.693E-03
     24.0467     2.562E+01     2.959E-04
      0.4759     1.559E+01     9.099E-03
      1.4997     1.903E+01     3.525E-03
      0.9824     1.680E+01     4.752E-03
      5.3377     1.858E+01     9.667E-04
      4.0194     2.933E+01     2.027E-03
      0.7265     1.577E+01     6.031E-03
      4.1393     2.911E+01     1.953E-03
      2.4653     1.750E+01     1.972E-03
      0.7770     1.876E+01     6.708E-03
      1.0066     1.692E+01     4.668E-03
      1.0672     1.827E+01     4.756E-03
      1.7332     2.244E+01     3.597E-03
      0.5825     1.465E+01     6.988E-03
      8.5702     2.916E+01     9.451E-04
    869.1692     4.401E+01     1.407E-05
      2.2246     2.015E+01     2.515E-03
      1.0152     1.754E+01     4.799E-03
      3.8275     2.859E+01     2.075E-03
     21.3252     2.525E+01     3.289E-04
     67.6882     5.748E+01     2.359E-04
     37.1252     2.295E+01     1.717E-04
      1.0029     1.740E+01     4.820E-03
      1.1058     1.780E+01     4.472E-03
      0.5745     1.568E+01     7.582E-03
      7.1119     3.558E+01     1.390E-03
      5.1317     2.000E+01     1.083E-03
      0.7158     1.553E+01     6.028E-03
      1.9773     2.123E+01     2.983E-03
      0.4984     1.427E+01     7.955E-03
      0.7707     1.823E+01     6.572E-03
      2.5458     1.647E+01     1.797E-03
      0.8831     1.773E+01     5.575E-03
      0.6424     1.509E+01     6.526E-03
      0.9925     2.013E+01     5.634E-03
      5.4644     2.019E+01     1.026E-03
      1.6219     2.017E+01     3.454E-03
      0.6235     1.530E+01     6.817E-03
      2.3023     2.395E+01     2.890E-03
     40.5199     2.047E+01     1.403E-04
     24.3489     5.149E+01     5.874E-04
     19.2046     3.629E+01     5.250E-04
      0.6741     1.594E+01     6.568E-03
     34.9010     5.367E+01     4.272E-04
      1.1098     2.240E+01     5.608E-03
    177.8416     5.223E+01     8.158E-05
      5.0592     3.479E+01     1.910E-03
      0.6836     1.574E+01     6.396E-03
      2.6293     1.738E+01     1.836E-03
      1.8467     1.878E+01     2.824E-03
      1.7831     2.200E+01     3.427E-03
      0.7660     1.556E+01     5.643E-03
      0.9921     2.130E+01     5.964E-03
      2.1923     2.215E+01     2.806E-03
     19.3101     2.171E+01     3.123E-04
      0.6499     1.624E+01     6.942E-03
      0.6499     1.624E+01     6.942E-03
      0.5899     1.575E+01     7.416E-03
      0.9232     1.824E+01     5.489E-03
      0.7945     1.812E+01     6.335E-03
      1.1691     1.993E+01     4.737E-03
      8.0589     2.969E+01     1.023E-03
      2.1056     2.323E+01     3.065E-03
      4.5274     2.514E+01     1.543E-03
      4.9126     2.480E+01     1.402E-03
      3.2314     2.597E+01     2.232E-03
     43.9684     1.952E+01     1.233E-04
     11.8729     2.178E+01     5.096E-04
      0.6970     1.564E+01     6.231E-03
      0.6237     1.686E+01     7.510E-03
      1.0170     1.926E+01     5.260E-03
      0.5521     1.423E+01     7.160E-03
      1.4184     1.880E+01     3.682E-03
      0.9223     1.828E+01     5.504E-03
     39.1539     2.016E+01     1.430E-04
     21.5411     2.604E+01     3.357E-04
      0.7013     1.573E+01     6.231E-03
     15.5385     2.110E+01     3.772E-04
      0.7638     1.621E+01     5.897E-03
      0.7081     1.594E+01     6.255E-03
     10.8104     2.954E+01     7.590E-04
      0.6045     1.493E+01     6.859E-03
      0.9528     2.123E+01     6.191E-03
     12.9548     4.410E+01     9.457E-04
     23.5926     3.717E+01     4.376E-04
      0.7647     1.717E+01     6.239E-03
      2.8981     2.443E+01     2.341E-03
      7.0041     2.857E+01     1.133E-03
      3.3792     2.317E+01     1.904E-03
      0.6683     1.648E+01     6.849E-03
      1.1426     1.763E+01     4.286E-03
     18.4086     2.959E+01     4.466E-04
      1.4021     1.846E+01     3.657E-03
      2.4146     1.727E+01     1.987E-03
      3.7864     1.872E+01     1.373E-03
      2.0898     2.131E+01     2.832E-03
      6.0149     3.408E+01     1.574E-03
      0.7294     1.724E+01     6.564E-03
      2.0984     2.539E+01     3.360E-03
      2.4509     2.655E+01     3.009E-03
     29.1971     1.827E+01     1.738E-04
      0.6155     1.606E+01     7.248E-03
      2.3173     2.426E+01     2.908E-03
     23.3067     2.554E+01     3.044E-04
      1.9973     2.422E+01     3.369E-03
      1.3959     1.803E+01     3.588E-03
      1.8150     2.068E+01     3.165E-03
      2.1180     2.130E+01     2.794E-03
    321.2907     2.700E+01     2.334E-05
      2.6072     1.738E+01     1.852E-03
      0.6360     1.519E+01     6.636E-03
     97.3507     6.746E+01     1.925E-04
      1.3439     1.901E+01     3.929E-03
      1.2031     1.789E+01     4.130E-03
      1.5381     1.950E+01     3.522E-03
      0.9523     1.715E+01     5.002E-03
      0.6997     1.551E+01     6.157E-03
      2.7347     2.185E+01     2.219E-03
     93.1017     4.220E+01     1.259E-04
      1.0839     1.731E+01     4.436E-03
     16.9336     2.494E+01     4.090E-04
      0.6739     1.590E+01     6.552E-03
     24.9300     5.280E+01     5.883E-04
      1.0217     1.710E+01     4.648E-03
      1.2805     1.654E+01     3.588E-03
      1.2976     2.094E+01     4.482E-03
      1.7325     2.166E+01     3.472E-03
      1.3074     1.917E+01     4.073E-03
    106.8319     3.222E+01     8.377E-05
      0.6889     1.663E+01     6.706E-03
      0.6119     1.485E+01     6.740E-03
      1.3623     2.020E+01     4.119E-03
      0.6055     1.586E+01     7.276E-03
      3.0227     1.716E+01     1.577E-03
      1.2179     1.979E+01     4.513E-03
     48.6149     2.176E+01     1.243E-04
      0.7085     1.538E+01     6.030E-03
      0.9182     2.016E+01     6.099E-03
      0.9819     1.892E+01     5.354E-03
      0.9049     1.728E+01     5.306E-03
      5.3521     1.994E+01     1.035E-03
      0.7190     1.778E+01     6.868E-03
    277.5013     3.671E+01     3.675E-05
      2.1615     2.261E+01     2.906E-03
     37.6005     2.719E+01     2.009E-04
     24.1087     5.175E+01     5.963E-04
      1.7989     2.044E+01     3.156E-03
     22.9554     5.183E+01     6.272E-04
      1.4338     2.176E+01     4.215E-03
    201.9202     3.146E+01     4.328E-05
      1.0875     1.585E+01     4.050E-03
      0.8188     1.594E+01     5.407E-03
      0.5471     1.503E+01     7.630E-03
      0.8242     1.619E+01     5.457E-03
      1.7325     2.166E+01     3.472E-03
      6.8878     3.465E+01     1.397E-03
      1.5814     1.736E+01     3.050E-03
      5.7924     1.894E+01     9.084E-04
      5.3981     1.833E+01     9.432E-04
     44.0842     2.883E+01     1.817E-04
      0.9362     2.083E+01     6.181E-03
      1.1324     1.605E+01     3.938E-03
      0.8836     1.701E+01     5.347E-03
      2.2357     2.378E+01     2.954E-03
      0.5717     1.525E+01     7.409E-03
      1.0395     2.138E+01     5.713E-03
      1.0588     1.764E+01     4.628E-03
      0.6711     1.489E+01     6.164E-03
      3.4584     1.812E+01     1.455E-03
    574.0661     2.737E+01     1.324E-05
      0.8069     1.679E+01     5.780E-03
      0.7708     1.602E+01     5.775E-03
      1.2626     1.962E+01     4.315E-03
      2.0162     2.101E+01     2.894E-03
     19.9979     2.613E+01     3.629E-04
      1.4373     1.852E+01     3.579E-03
      0.6636     1.777E+01     7.438E-03
      1.1401     1.743E+01     4.247E-03
      1.4220     2.061E+01     4.026E-03
      0.9817     1.872E+01     5.295E-03
      1.2337     1.911E+01     4.302E-03
      1.8956     2.233E+01     3.272E-03
      9.3179     3.891E+01     1.160E-03
      0.9706     1.897E+01     5.429E-03
      1.5034     1.910E+01     3.529E-03
      0.7581     1.617E+01     5.923E-03
      0.8684     1.934E+01     6.186E-03
     21.8710     2.258E+01     2.868E-04
      1.4275     1.956E+01     3.806E-03
      1.1205     2.164E+01     5.365E-03
     23.1509     3.278E+01     3.933E-04
      1.3089     1.847E+01     3.919E-03
      1.5378     2.174E+01     3.927E-03
      0.9542     1.714E+01     4.988E-03
      5.7079     1.850E+01     9.004E-04
     21.5708     2.269E+01     2.922E-04
      5.0896     2.504E+01     1.367E-03
      0.8938     1.509E+01     4.689E-03
      0.6065     1.565E+01     7.169E-03
      2.7692     2.188E+01     2.195E-03
      0.7895     1.612E+01     5.673E-03
      8.3307     2.569E+01     8.568E-04
      1.2251     1.697E+01     3.848E-03
      0.9233     1.675E+01     5.040E-03
      1.0110     1.757E+01     4.828E-03
     63.8223     2.503E+01     1.089E-04
      2.7643     2.561E+01     2.573E-03
      0.7979     1.576E+01     5.488E-03
      5.8662     3.379E+01     1.600E-03
      0.5515     1.454E+01     7.324E-03
      1.8778     2.146E+01     3.174E-03
      1.3291     2.026E+01     4.235E-03
      1.2782     2.345E+01     5.095E-03
      0.7437     1.737E+01     6.488E-03
      0.9311     1.715E+01     5.115E-03
      1.2079     1.898E+01     4.365E-03
      2.5955     2.038E+01     2.181E-03
      0.9577     1.760E+01     5.104E-03
      2.3720     2.305E+01     2.699E-03
      1.4242     2.013E+01     3.926E-03
     12.3649     3.962E+01     8.901E-04
      0.8202     1.692E+01     5.732E-03
     30.7044     5.355E+01     4.845E-04
     33.6268     1.903E+01     1.572E-04
      0.6864     1.807E+01     7.315E-03
     25.6722     5.430E+01     5.875E-04
      2.2156     2.314E+01     2.901E-03
     16.9251     1.708E+01     2.804E-04
     61.4788     2.100E+01     9.486E-05
      0.8642     1.709E+01     5.493E-03
      0.6494     1.557E+01     6.659E-03
      0.8633     1.779E+01     5.724E-03
      4.2925     2.902E+01     1.878E-03
      1.4931     1.990E+01     3.702E-03
      1.0599     1.895E+01     4.967E-03
      1.5160     1.976E+01     3.621E-03
     17.2830     5.220E+01     8.389E-04
      0.7295     1.678E+01     6.389E-03
      6.4025     3.455E+01     1.499E-03
      1.0355     1.946E+01     5.219E-03
      4.9070     2.418E+01     1.369E-03
      0.6595     1.545E+01     6.506E-03
     32.1592     5.702E+01     4.925E-04
      0.9509     1.773E+01     5.180E-03
      0.6003     1.693E+01     7.834E-03
      1.1743     1.811E+01     4.283E-03
      0.6649     1.677E+01     7.007E-03
      0.5671     1.457E+01     7.134E-03
      0.6845     1.643E+01     6.669E-03
      0.9270     1.672E+01     5.012E-03
      1.4373     1.852E+01     3.579E-03
      1.1885     1.737E+01     4.060E-03
      2.3460     1.726E+01     2.044E-03
      2.7857     1.563E+01     1.559E-03
      1.2804     1.827E+01     3.964E-03
      0.8614     1.754E+01     5.657E-03
      0.5859     1.595E+01     7.562E-03
      0.5202     1.521E+01     8.120E-03
      4.9769     2.061E+01     1.150E-03
     67.1995     2.092E+01     8.647E-05
      0.8912     1.694E+01     5.281E-03
      0.7245     1.704E+01     6.532E-03
      0.6528     1.552E+01     6.602E-03
      1.1919     1.760E+01     4.102E-03
      1.2685     1.701E+01     3.726E-03
      2.3490     2.276E+01     2.691E-03
      1.3826     1.783E+01     3.583E-03
     60.5789     5.597E+01     2.566E-04
      2.0460     2.075E+01     2.818E-03
      4.3485     2.663E+01     1.701E-03
      0.5720     1.558E+01     7.564E-03
      0.6969     1.621E+01     6.461E-03
      0.8095     1.632E+01     5.602E-03
      0.7972     1.573E+01     5.480E-03
      2.7330     1.667E+01     1.694E-03
      0.6745     1.696E+01     6.987E-03
      0.6370     1.618E+01     7.057E-03
      1.9141     2.147E+01     3.116E-03
      1.1143     1.794E+01     4.471E-03
      0.9759     1.894E+01     5.391E-03
      0.8629     1.612E+01     5.189E-03
     40.5199     2.047E+01     1.403E-04
      2.4714     2.357E+01     2.649E-03
      0.7340     1.569E+01     5.938E-03
      1.0997     2.178E+01     5.500E-03
      0.5926     1.577E+01     7.391E-03
      0.9539     1.659E+01     4.832E-03
     18.0158     1.758E+01     2.711E-04
     81.8124     6.360E+01     2.159E-04
      1.4556     1.865E+01     3.558E-03
      0.5889     1.555E+01     7.335E-03
      1.4180     2.054E+01     4.024E-03
      1.8573     2.215E+01     3.313E-03
      0.7524     1.850E+01     6.829E-03
      0.8328     1.679E+01     5.600E-03
    305.3453     2.747E+01     2.499E-05
      6.2389     3.420E+01     1.523E-03
     36.9510     2.392E+01     1.798E-04
      1.1346     2.025E+01     4.959E-03
      0.6628     1.644E+01     6.890E-03
     18.7288     5.160E+01     7.653E-04
   2056.8523     2.620E+01     3.538E-06
      1.0086     2.045E+01     5.633E-03
     31.8712     2.195E+01     1.913E-04
      6.7806     2.383E+01     9.762E-04
    574.0661     2.737E+01     1.324E-05
     16.9282     1.726E+01     2.832E-04
      2.0979     2.101E+01     2.782E-03
      6.0544     3.088E+01     1.417E-03
      0.6957     1.676E+01     6.691E-03
      3.5293     2.730E+01     2.149E-03
      0.8523     1.715E+01     5.591E-03
      2.9212     2.790E+01     2.653E-03
      2.4761     2.447E+01     2.745E-03
      1.1032     1.773E+01     4.465E-03
      1.8927     2.105E+01     3.089E-03
      1.1848     1.760E+01     4.126E-03
      3.4801     2.481E+01     1.980E-03
      1.2247     2.046E+01     4.640E-03
      0.8805     1.698E+01     5.355E-03
      0.8195     1.668E+01     5.655E-03
      0.8764     1.813E+01     5.748E-03
     61.7086     2.773E+01     1.248E-04
     11.0685     2.435E+01     6.111E-04
      0.9503     1.839E+01     5.376E-03
      1.0179     1.744E+01     4.759E-03
     15.5385     2.110E+01     3.772E-04
      1.3960     1.989E+01     3.958E-03
      0.6206     1.573E+01     7.042E-03
      0.8808     1.631E+01     5.143E-03
      7.7499     2.446E+01     8.766E-04
      0.4995     1.577E+01     8.773E-03
      1.9105     2.061E+01     2.997E-03
      0.9542     1.714E+01     4.988E-03
      3.9173     3.028E+01     2.147E-03
      1.1559     1.972E+01     4.738E-03
      3.2370     1.968E+01     1.688E-03
      1.3310     2.130E+01     4.446E-03
      0.6897     1.667E+01     6.716E-03
     49.1233     2.633E+01     1.489E-04
     95.3556     2.653E+01     7.727E-05
      5.1509     2.728E+01     1.471E-03
      1.0036     1.812E+01     5.015E-03
      0.5065     1.553E+01     8.518E-03
      2.1038     2.295E+01     3.030E-03
      0.8710     1.647E+01     5.251E-03
      0.6798     1.590E+01     6.499E-03
      0.6807     1.684E+01     6.872E-03
      1.1246     1.780E+01     4.397E-03
      0.7281     1.645E+01     6.275E-03
     24.5369     5.260E+01     5.954E-04
      3.0636     1.709E+01     1.550E-03
      3.1757     1.745E+01     1.526E-03
    574.0661     2.737E+01     1.324E-05
      0.7157     1.713E+01     6.650E-03
      1.2291     2.227E+01     5.033E-03
      3.2169     2.689E+01     2.322E-03
      1.6167     1.638E+01     2.814E-03
      0.9654     1.785E+01     5.136E-03
      0.4975     1.489E+01     8.312E-03
      1.1394     1.857E+01     4.528E-03
     29.6869     5.483E+01     5.130E-04
      1.0037     1.711E+01     4.734E-03
      6.0399     1.947E+01     8.955E-04
      6.3541     2.941E+01     1.286E-03
